col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,All
Ronald R Donatucci,232,943,738,392,349,220,167,All
Lisa M Deeley,,345,249,159,125,162,35,All
Anthony Clark,,,52,99,99,45,77,All
Carol A Jenkins,,,,35,82,12,14,All
Tracey L Gordon,,,,,36,15,16,All
Omar Sabir,,,,,,17,8,All
Will Mega,,,,,,,11,All
Total,"1,966","1,364",827,474,426,271,187,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,1
Ronald R Donatucci,15,38,25,10,12,10,5,1
Lisa M Deeley,,22,12,9,4,0,1,1
Anthony Clark,,,1,1,1,4,2,1
Omar Sabir,,,,0,2,0,0,1
Carol A Jenkins,,,,,0,4,1,1
Tracey L Gordon,,,,,,0,1,1
Will Mega,,,,,,,0,1
Total,76,63,26,13,12,10,5,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,2
Ronald R Donatucci,3,46,42,31,19,13,13,2
Lisa M Deeley,,10,11,11,8,10,3,2
Anthony Clark,,,2,10,4,2,4,2
Carol A Jenkins,,,,2,7,0,2,2
Tracey L Gordon,,,,,1,2,2,2
Omar Sabir,,,,,,0,1,2
Will Mega,,,,,,,0,2
Total,101,61,48,38,25,16,13,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,3
Ronald R Donatucci,11,25,21,15,10,9,2,3
Lisa M Deeley,,4,8,7,2,1,2,3
Anthony Clark,,,4,2,1,4,0,3
Carol A Jenkins,,,,0,6,0,0,3
Tracey L Gordon,,,,,2,1,1,3
Will Mega,,,,,,2,0,3
Omar Sabir,,,,,,,0,3
Total,62,31,26,17,14,11,3,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,4
Ronald R Donatucci,6,42,29,12,14,9,3,4
Lisa M Deeley,,12,10,6,9,8,1,4
Anthony Clark,,,2,6,5,3,0,4
Carol A Jenkins,,,,3,1,0,0,4
Tracey L Gordon,,,,,1,0,0,4
Omar Sabir,,,,,,0,0,4
Will Mega,,,,,,,2,4
Total,72,59,32,17,17,11,5,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,5
Ronald R Donatucci,7,31,19,13,10,8,4,5
Anthony Clark,,2,8,7,5,3,2,5
Lisa M Deeley,,,1,2,4,1,2,5
Carol A Jenkins,,,,1,1,2,0,5
Tracey L Gordon,,,,,1,0,0,5
Will Mega,,,,,,1,0,5
Omar Sabir,,,,,,,0,5
Total,60,35,24,15,14,9,4,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,6
Ronald R Donatucci,11,32,38,22,22,12,8,6
Lisa M Deeley,,12,9,8,8,1,2,6
Anthony Clark,,,1,4,7,6,2,6
Tracey L Gordon,,,,6,7,2,2,6
Carol A Jenkins,,,,,5,2,1,6
Will Mega,,,,,,1,1,6
Omar Sabir,,,,,,,2,6
Total,92,49,42,32,31,14,11,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,7
Ronald R Donatucci,3,30,16,16,8,5,4,7
Anthony Clark,,3,4,4,3,3,2,7
Lisa M Deeley,,,8,8,0,1,1,7
Carol A Jenkins,,,,0,5,0,0,7
Tracey L Gordon,,,,,0,0,0,7
Omar Sabir,,,,,,2,1,7
Will Mega,,,,,,,0,7
Total,55,36,25,18,10,8,5,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,8
Ronald R Donatucci,15,43,27,19,16,14,5,8
Lisa M Deeley,,14,10,8,6,10,1,8
Anthony Clark,,,2,1,4,2,2,8
Carol A Jenkins,,,,1,4,1,1,8
Tracey L Gordon,,,,,1,0,0,8
Omar Sabir,,,,,,1,1,8
Will Mega,,,,,,,0,8
Total,91,58,30,21,19,16,5,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,9
Ronald R Donatucci,2,22,20,12,11,8,4,9
Lisa M Deeley,,10,6,3,2,3,1,9
Anthony Clark,,,0,2,0,2,2,9
Tracey L Gordon,,,,0,1,1,1,9
Carol A Jenkins,,,,,0,2,0,9
Omar Sabir,,,,,,0,0,9
Will Mega,,,,,,,0,9
Total,53,32,20,12,11,8,4,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,10
Ronald R Donatucci,10,30,26,18,11,8,4,10
Lisa M Deeley,,15,8,3,8,4,0,10
Anthony Clark,,,1,11,0,1,3,10
Tracey L Gordon,,,,1,1,3,0,10
Omar Sabir,,,,,1,2,1,10
Carol A Jenkins,,,,,,1,0,10
Will Mega,,,,,,,1,10
Total,66,48,28,20,13,11,5,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,11
Ronald R Donatucci,10,45,26,9,8,5,6,11
Lisa M Deeley,,20,17,3,9,5,2,11
Anthony Clark,,,2,2,1,0,3,11
Carol A Jenkins,,,,1,0,2,0,11
Omar Sabir,,,,,1,0,0,11
Tracey L Gordon,,,,,,1,0,11
Will Mega,,,,,,,0,11
Total,72,71,31,11,11,8,6,11
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,12
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,12
Ronald R Donatucci,8,38,26,12,8,8,6,12
Lisa M Deeley,,12,12,6,2,8,1,12
Anthony Clark,,,3,2,1,0,4,12
Tracey L Gordon,,,,1,3,0,0,12
Carol A Jenkins,,,,,0,0,0,12
Omar Sabir,,,,,,0,0,12
Will Mega,,,,,,,0,12
Total,71,52,31,15,9,8,7,12
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,13
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,13
Ronald R Donatucci,14,40,24,11,8,4,4,13
Lisa M Deeley,,10,9,6,2,0,3,13
Anthony Clark,,,4,3,1,4,0,13
Carol A Jenkins,,,,2,3,1,0,13
Tracey L Gordon,,,,,3,0,0,13
Will Mega,,,,,,0,1,13
Omar Sabir,,,,,,,0,13
Total,76,50,30,16,12,6,4,13
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,14
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,14
Ronald R Donatucci,6,50,26,18,14,7,2,14
Lisa M Deeley,,14,13,9,2,5,3,14
Anthony Clark,,,2,3,4,1,0,14
Carol A Jenkins,,,,1,5,0,0,14
Tracey L Gordon,,,,,0,0,0,14
Will Mega,,,,,,0,0,14
Omar Sabir,,,,,,,1,14
Total,79,65,28,19,14,7,4,14
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,15
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,15
Ronald R Donatucci,4,43,25,14,16,12,8,15
Lisa M Deeley,,8,5,8,7,6,2,15
Anthony Clark,,,1,2,5,8,2,15
Carol A Jenkins,,,,3,2,0,0,15
Tracey L Gordon,,,,,2,0,1,15
Omar Sabir,,,,,,1,0,15
Will Mega,,,,,,,1,15
Total,78,54,28,18,18,15,9,15
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,16
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,16
Ronald R Donatucci,5,37,21,14,12,7,3,16
Lisa M Deeley,,13,6,7,4,7,2,16
Anthony Clark,,,3,2,4,1,1,16
Carol A Jenkins,,,,0,3,0,0,16
Tracey L Gordon,,,,,0,0,0,16
Omar Sabir,,,,,,3,0,16
Will Mega,,,,,,,1,16
