col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,1
,Jewell Williams,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,1
Jewell Williams,5,71,22,27,16,15,16,1
Anthony Clark,,2,7,25,11,5,4,1
Tracey L Gordon,,,2,0,5,5,4,1
Lisa M Deeley,,,,0,1,0,0,1
Carol A Jenkins,,,,,0,0,1,1
Will Mega,,,,,,1,2,1
Omar Sabir,,,,,,,0,1
Total,106,73,28,27,18,18,16,1
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,2
,Jewell Williams,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,2
Jewell Williams,14,57,24,24,14,13,10,2
Anthony Clark,,6,10,10,6,0,4,2
Will Mega,,,2,0,3,5,0,2
Tracey L Gordon,,,,1,3,2,1,2
Lisa M Deeley,,,,,1,2,1,2
Omar Sabir,,,,,,2,1,2
Carol A Jenkins,,,,,,,3,2
Total,109,63,27,25,16,15,13,2
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,3
,Jewell Williams,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,3
Jewell Williams,2,45,17,12,11,8,6,3
Anthony Clark,,4,9,3,7,3,3,3
Tracey L Gordon,,,6,3,1,1,1,3
Omar Sabir,,,,2,2,0,1,3
Will Mega,,,,,0,1,1,3
Carol A Jenkins,,,,,,0,1,3
Lisa M Deeley,,,,,,,0,3
Total,68,51,26,15,12,8,7,3
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,4
,Jewell Williams,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,4
Jewell Williams,5,41,22,9,12,11,8,4
Anthony Clark,,7,8,5,5,2,2,4
Tracey L Gordon,,,3,2,1,5,4,4
Lisa M Deeley,,,,1,5,1,0,4
Will Mega,,,,,0,1,1,4
Omar Sabir,,,,,,2,0,4
Carol A Jenkins,,,,,,,0,4
Total,73,52,27,15,15,13,8,4
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,5
,Jewell Williams,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,5
Jewell Williams,8,41,12,11,7,6,3,5
Anthony Clark,,3,9,8,3,1,2,5
Lisa M Deeley,,,1,0,2,1,1,5
Will Mega,,,,1,0,2,1,5
Omar Sabir,,,,,3,1,0,5
Tracey L Gordon,,,,,,2,0,5
Carol A Jenkins,,,,,,,0,5
Total,62,48,14,14,11,9,4,5
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,6
,Jewell Williams,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,6
Jewell Williams,9,77,22,19,20,17,13,6
Anthony Clark,,3,12,7,19,9,6,6
Will Mega,,,3,2,0,1,1,6
Tracey L Gordon,,,,2,0,3,4,6
Lisa M Deeley,,,,,0,0,0,6
Omar Sabir,,,,,,1,5,6
Carol A Jenkins,,,,,,,0,6
Total,116,83,27,24,21,21,17,6
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,7
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,7
Jewell Williams,10,55,20,22,23,17,11,7
Anthony Clark,,6,5,8,8,5,5,7
Lisa M Deeley,,,2,5,5,9,0,7
Omar Sabir,,,,5,3,2,1,7
Tracey L Gordon,,,,,2,3,3,7
Will Mega,,,,,,2,1,7
Carol A Jenkins,,,,,,,0,7
Total,103,62,28,28,27,24,12,7
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,8
,Jewell Williams,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,8
Jewell Williams,7,29,15,15,9,10,4,8
Anthony Clark,,5,5,7,6,2,2,8
Tracey L Gordon,,,1,2,2,1,1,8
Will Mega,,,,1,1,4,1,8
Carol A Jenkins,,,,,1,1,0,8
Omar Sabir,,,,,,1,0,8
Lisa M Deeley,,,,,,,1,8
Total,57,35,18,17,11,11,6,8
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,9
,Jewell Williams,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,9
Jewell Williams,10,56,17,14,10,10,7,9
Anthony Clark,,3,7,10,4,9,2,9
