col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Franklin A Bennett Iii,,,,,,,,,,,0,0,0,0,20
Gary S Silver,,,,,,,,,,,,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,0,20
Total,9,8,5,4,3,0,8,8,6,6,3,1,0,0,20
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,21
Anthony Clark,9,11,9,9,7,1,30,18,17,28,5,12,11,3,21
Carol A Jenkins,,1,10,0,8,3,17,23,21,11,18,7,7,3,21
Lisa M Deeley,,,1,14,3,1,27,12,9,24,4,11,4,4,21
Omar Sabir,,,,3,2,1,16,7,12,13,2,9,5,2,21
Tracey L Gordon,,,,,1,0,12,7,11,8,6,1,4,4,21
Will Mega,,,,,,0,3,7,3,3,6,1,0,0,21
Christine Hope,,,,,,,2,16,14,32,5,17,8,3,21
Joffie C Pittman,,,,,,,,2,27,13,29,2,4,1,21
Matthew Perks,,,,,,,,,1,10,22,5,5,4,21
Sharon Williams Losier,,,,,,,,,,1,0,11,5,3,21
Daniel R Sulman,,,,,,,,,,,0,1,2,2,21
Christian Dicicco,,,,,,,,,,,,0,3,1,21
Gary S Silver,,,,,,,,,,,,,0,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,0,21
Total,61,42,40,32,21,10,58,52,51,51,33,21,17,8,21
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,22
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,22
Christine Hope,2,20,42,9,9,17,8,5,21,26,27,17,20,5,22
Joffie C Pittman,,3,20,17,22,4,1,5,19,22,18,12,8,13,22
Sharon Williams Losier,,,1,8,10,11,6,4,24,25,23,16,17,6,22
Matthew Perks,,,,2,13,1,3,3,11,15,10,7,5,3,22
Daniel R Sulman,,,,,0,3,2,1,9,10,9,8,7,10,22
Christian Dicicco,,,,,,0,2,5,5,9,11,4,9,3,22
Franklin A Bennett Iii,,,,,,,1,4,8,5,5,1,6,2,22
Gary S Silver,,,,,,,,0,8,6,6,0,5,0,22
Anthony Clark,,,,,,,,,9,11,10,6,8,2,22
Carol A Jenkins,,,,,,,,,,4,13,10,5,3,22
Lisa M Deeley,,,,,,,,,,,2,6,8,1,22
Tracey L Gordon,,,,,,,,,,,,1,2,2,22
Omar Sabir,,,,,,,,,,,,,1,3,22
Will Mega,,,,,,,,,,,,,,2,22
Total,70,64,63,36,35,23,16,16,55,54,45,34,32,20,22
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,23
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,23
Sharon Williams Losier,4,28,10,19,7,6,5,2,18,25,23,11,7,11,23
Christine Hope,,5,11,21,4,7,3,2,14,22,21,12,3,9,23
Joffie C Pittman,,,1,1,14,13,5,2,14,10,4,9,11,6,23
Christian Dicicco,,,,0,0,0,2,0,4,16,17,2,1,3,23
Matthew Perks,,,,,1,7,1,1,10,6,3,5,4,3,23
Daniel R Sulman,,,,,,0,1,1,8,4,5,4,4,5,23
Franklin A Bennett Iii,,,,,,,0,3,3,5,1,6,5,1,23
Gary S Silver,,,,,,,,0,1,1,2,4,3,2,23
Anthony Clark,,,,,,,,,7,7,3,7,3,5,23
Omar Sabir,,,,,,,,,,1,20,2,6,1,23
Lisa M Deeley,,,,,,,,,,,2,3,1,2,23
Carol A Jenkins,,,,,,,,,,,,0,2,3,23
Will Mega,,,,,,,,,,,,,3,2,23
Tracey L Gordon,,,,,,,,,,,,,,0,23
Total,56,51,35,23,22,18,11,8,41,39,33,25,20,16,23
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,24
,Matthew Perks,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,24
Matthew Perks,0,19,9,14,13,1,5,4,17,16,8,13,8,6,24
Joffie C Pittman,,1,11,6,14,4,2,1,12,10,10,7,7,8,24
Sharon Williams Losier,,,1,12,3,10,2,6,10,12,10,9,9,6,24
Christine Hope,,,,1,4,7,5,2,12,7,10,13,11,3,24
Daniel R Sulman,,,,,0,3,0,1,5,5,3,7,8,5,24
Christian Dicicco,,,,,,2,2,3,6,6,8,5,5,3,24
Franklin A Bennett Iii,,,,,,,1,1,7,4,3,4,1,0,24
Gary S Silver,,,,,,,,0,7,4,5,2,1,1,24
Anthony Clark,,,,,,,,,2,6,6,8,1,2,24
Omar Sabir,,,,,,,,,,1,8,2,3,4,24
Tracey L Gordon,,,,,,,,,,,4,1,4,3,24
Carol A Jenkins,,,,,,,,,,,,3,9,1,24
Lisa M Deeley,,,,,,,,,,,,,0,0,24
Will Mega,,,,,,,,,,,,,,1,24
Total,43,39,34,33,22,19,11,11,37,32,29,28,20,13,24
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,25
,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Christine Hope,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,25
Joffie C Pittman,2,22,31,16,25,5,3,2,19,23,13,10,15,8,25
Sharon Williams Losier,,2,14,35,9,12,4,5,29,17,20,15,12,8,25
Matthew Perks,,,2,11,21,4,3,3,17,17,9,12,12,5,25
Christine Hope,,,,1,5,7,7,5,24,13,16,16,10,5,25
Daniel R Sulman,,,,,0,4,4,0,11,15,9,5,8,3,25
Christian Dicicco,,,,,,0,4,3,9,9,8,2,6,6,25
Gary S Silver,,,,,,,2,3,8,6,4,5,2,3,25
Franklin A Bennett Iii,,,,,,,,2,6,4,3,4,2,1,25
Anthony Clark,,,,,,,,,2,13,13,7,5,4,25
Carol A Jenkins,,,,,,,,,,0,3,9,11,3,25
Omar Sabir,,,,,,,,,,,1,5,3,7,25
Tracey L Gordon,,,,,,,,,,,,1,5,0,25
Lisa M Deeley,,,,,,,,,,,,,1,1,25
Will Mega,,,,,,,,,,,,,,1,25
Total,62,59,51,50,36,22,19,14,54,43,36,30,27,16,25
