col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,1
,Darrell L Clarke,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,1
Darrell L Clarke,13,29,12,7,9,3,3,1
Anthony Clark,,1,7,6,4,1,2,1
Carol A Jenkins,,,2,0,0,3,0,1
Will Mega,,,,1,2,1,1,1
Lisa M Deeley,,,,,0,1,2,1
Tracey L Gordon,,,,,,1,0,1
Omar Sabir,,,,,,,1,1
Total,53,32,16,12,10,7,6,1
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,2
,Darrell L Clarke,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,2
Darrell L Clarke,4,29,8,9,9,7,7,2
Anthony Clark,,2,5,2,3,3,2,2
Will Mega,,,2,5,0,0,0,2
Lisa M Deeley,,,,0,3,1,0,2
Tracey L Gordon,,,,,1,1,0,2
Carol A Jenkins,,,,,,1,1,2
Omar Sabir,,,,,,,0,2
Total,50,31,13,12,10,8,7,2
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,3
,Darrell L Clarke,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,3
Darrell L Clarke,27,67,26,25,21,19,19,3
Anthony Clark,,7,14,10,8,8,11,3
Carol A Jenkins,,,0,6,2,2,1,3
Tracey L Gordon,,,,0,5,2,3,3
Omar Sabir,,,,,3,3,2,3
Lisa M Deeley,,,,,,2,0,3
Will Mega,,,,,,,1,3
Total,135,77,29,29,28,22,21,3
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,4
,Darrell L Clarke,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,4
Darrell L Clarke,19,46,10,14,10,12,10,4
Anthony Clark,,10,5,6,3,5,7,4
Carol A Jenkins,,,4,2,7,0,0,4
Omar Sabir,,,,2,0,1,2,4
Tracey L Gordon,,,,,1,2,1,4
Will Mega,,,,,,2,1,4
Lisa M Deeley,,,,,,,0,4
Total,87,57,20,17,17,15,11,4
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,5
,Darrell L Clarke,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,5
Darrell L Clarke,8,22,8,6,3,2,1,5
Anthony Clark,,4,2,3,2,0,0,5
Lisa M Deeley,,,0,2,1,1,0,5
Carol A Jenkins,,,,0,0,1,0,5
Omar Sabir,,,,,0,0,0,5
Will Mega,,,,,,0,0,5
Tracey L Gordon,,,,,,,0,5
Total,39,26,9,7,3,2,1,5
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,6
,Darrell L Clarke,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Will Mega,6
Darrell L Clarke,32,118,33,33,30,23,14,6
Anthony Clark,,10,21,22,18,12,8,6
Tracey L Gordon,,,9,3,4,5,6,6
Lisa M Deeley,,,,1,4,7,0,6
Omar Sabir,,,,,5,1,2,6
Carol A Jenkins,,,,,,0,1,6
Will Mega,,,,,,,1,6
Total,185,134,52,38,38,28,19,6
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,7
