col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,All
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,All
Jewell Williams,423,"1,658","1,274",820,605,259,242,All
Carol A Jenkins,,241,"1,063",230,260,80,55,All
Lisa M Deeley,,,51,127,175,37,54,All
Anthony Clark,,,,67,161,95,67,All
Tracey L Gordon,,,,,37,32,33,All
Will Mega,,,,,,25,25,All
Omar Sabir,,,,,,,5,All
Total,"3,184","2,207","1,583",941,744,330,273,All
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,1
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,1
Jewell Williams,23,110,86,28,35,15,17,1
Carol A Jenkins,,17,81,14,13,6,4,1
Lisa M Deeley,,,2,5,3,4,2,1
Tracey L Gordon,,,,3,7,2,3,1
Anthony Clark,,,,,1,2,5,1
Will Mega,,,,,,3,3,1
Omar Sabir,,,,,,,1,1
Total,182,147,101,38,37,20,19,1
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,2
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,2
Jewell Williams,21,51,40,27,17,8,7,2
Carol A Jenkins,,8,39,9,7,3,2,2
Lisa M Deeley,,,2,7,2,2,1,2
Anthony Clark,,,,2,5,1,2,2
Tracey L Gordon,,,,,0,2,1,2
Omar Sabir,,,,,,0,0,2
Will Mega,,,,,,,0,2
Total,105,76,55,32,18,8,7,2
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,3
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,3
Jewell Williams,13,100,85,21,10,5,4,3
Carol A Jenkins,,15,83,5,7,0,4,3
Lisa M Deeley,,,3,4,4,1,0,3
Anthony Clark,,,,1,2,5,0,3
Tracey L Gordon,,,,,2,0,0,3
Will Mega,,,,,,2,0,3
Omar Sabir,,,,,,,0,3
Total,136,125,97,24,16,8,4,3
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,4
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,4
Jewell Williams,18,77,60,33,28,11,8,4
Carol A Jenkins,,10,64,11,14,7,2,4
Lisa M Deeley,,,1,4,8,3,0,4
Anthony Clark,,,,3,6,1,5,4
Tracey L Gordon,,,,,1,3,0,4
Omar Sabir,,,,,,0,0,4
Will Mega,,,,,,,1,4
Total,136,114,82,37,34,14,10,4
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,5
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,5
Jewell Williams,16,72,63,33,30,11,9,5
Carol A Jenkins,,5,51,7,14,0,6,5
Lisa M Deeley,,,0,4,7,6,1,5
Anthony Clark,,,,3,7,5,4,5
Tracey L Gordon,,,,,2,2,1,5
Omar Sabir,,,,,,0,1,5
Will Mega,,,,,,,1,5
Total,136,90,74,38,35,14,14,5
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,6
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,6
Jewell Williams,15,64,48,27,22,8,7,6
Carol A Jenkins,,5,55,10,9,2,1,6
Lisa M Deeley,,,0,4,4,0,0,6
Anthony Clark,,,,4,5,3,3,6
Tracey L Gordon,,,,,1,1,0,6
Will Mega,,,,,,1,3,6
Omar Sabir,,,,,,,1,6
Total,111,88,65,33,24,10,8,6
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,7
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,7
Jewell Williams,17,40,32,28,23,10,3,7
Carol A Jenkins,,5,21,16,2,3,1,7
Lisa M Deeley,,,1,9,6,1,1,7
Tracey L Gordon,,,,1,2,1,2,7
Anthony Clark,,,,,2,5,0,7
Will Mega,,,,,,0,0,7
Omar Sabir,,,,,,,0,7
Total,94,53,40,33,25,11,5,7
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,8
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,8
Jewell Williams,19,89,47,34,33,14,12,8
Carol A Jenkins,,16,28,10,10,5,3,8
Lisa M Deeley,,,1,5,14,0,2,8
Anthony Clark,,,,3,9,4,3,8
