col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Christine Donohue,,,,0,2,4,26,25,13,17,5,3,8
John Henry Foradora,,,,,0,0,8,5,4,3,4,2,8
Dwayne D Woodruff,,,,,,0,6,3,2,2,2,1,8
Carol A Jenkins,,,,,,,1,28,10,10,5,3,8
Lisa M Deeley,,,,,,,,0,5,14,0,2,8
Anthony Clark,,,,,,,,,0,9,4,3,8
Tracey L Gordon,,,,,,,,,,0,1,1,8
Will Mega,,,,,,,,,,,0,1,8
Omar Sabir,,,,,,,,,,,,0,8
Total,181,165,84,60,16,13,109,54,38,35,16,12,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,9
Anne E Lazarus,3,99,51,47,9,3,68,48,27,27,7,6,9
Kevin M Dougherty,,13,37,37,8,3,60,40,29,23,8,4,9
Christine Donohue,,,1,17,4,2,32,19,18,17,5,4,9
David Wecht,,,,1,5,0,25,12,10,12,6,6,9
John Henry Foradora,,,,,0,2,5,4,3,1,3,3,9
Dwayne D Woodruff,,,,,,0,5,3,0,0,1,0,9
Carol A Jenkins,,,,,,,3,36,12,11,2,1,9
Lisa M Deeley,,,,,,,,0,3,6,3,1,9
Anthony Clark,,,,,,,,,1,6,3,1,9
Tracey L Gordon,,,,,,,,,,0,0,2,9
Omar Sabir,,,,,,,,,,,0,2,9
Will Mega,,,,,,,,,,,,0,9
Total,129,129,61,58,14,5,79,51,34,28,11,8,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,10
Anne E Lazarus,5,35,20,18,2,0,24,22,15,9,5,2,10
Kevin M Dougherty,,3,23,18,2,0,20,17,10,11,5,1,10
David Wecht,,,0,9,2,1,11,8,7,9,2,1,10
Christine Donohue,,,,0,2,0,8,8,8,9,4,2,10
John Henry Foradora,,,,,0,1,3,1,2,2,0,0,10
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,10
Carol A Jenkins,,,,,,,0,12,8,4,2,0,10
Lisa M Deeley,,,,,,,,0,6,1,1,0,10
Tracey L Gordon,,,,,,,,,0,3,1,0,10
Anthony Clark,,,,,,,,,,0,2,1,10
Will Mega,,,,,,,,,,,1,1,10
Omar Sabir,,,,,,,,,,,,0,10
Total,61,52,34,25,5,1,30,25,18,15,8,3,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,11
Kevin M Dougherty,19,83,29,28,9,5,51,47,23,18,7,5,11
Anne E Lazarus,,9,27,30,11,4,62,52,20,16,7,4,11
David Wecht,,,2,14,5,3,19,17,17,7,8,1,11
Christine Donohue,,,,0,5,4,14,19,23,12,6,5,11
John Henry Foradora,,,,,0,2,8,5,9,5,3,0,11
Dwayne D Woodruff,,,,,,1,2,1,4,1,2,1,11
Carol A Jenkins,,,,,,,0,41,8,8,1,1,11
Lisa M Deeley,,,,,,,,1,8,6,3,0,11
Anthony Clark,,,,,,,,,2,6,5,4,11
Tracey L Gordon,,,,,,,,,,0,1,0,11
Will Mega,,,,,,,,,,,0,0,11
Omar Sabir,,,,,,,,,,,,0,11
Total,124,118,53,51,18,11,71,62,47,23,13,7,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,12
Kevin M Dougherty,57,85,33,25,4,5,53,46,20,20,6,2,12
Anne E Lazarus,,8,45,38,8,7,65,54,25,20,3,4,12
David Wecht,,,10,15,2,1,26,20,16,8,3,1,12
Christine Donohue,,,,3,4,2,19,19,11,8,1,4,12
Dwayne D Woodruff,,,,,0,2,6,9,2,1,2,2,12
John Henry Foradora,,,,,,0,5,4,4,4,2,0,12
Carol A Jenkins,,,,,,,2,43,10,7,0,2,12
Lisa M Deeley,,,,,,,,2,4,8,2,1,12
Anthony Clark,,,,,,,,,1,6,2,2,12
Tracey L Gordon,,,,,,,,,,0,1,0,12
Will Mega,,,,,,,,,,,0,0,12
Omar Sabir,,,,,,,,,,,,0,12
Total,157,128,69,47,12,10,75,66,35,23,7,5,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,13
Kevin M Dougherty,1,20,11,7,3,1,10,10,9,5,3,4,13
Anne E Lazarus,,0,9,9,0,1,9,9,6,5,4,4,13
Christine Donohue,,,0,3,3,0,7,3,5,3,3,3,13
David Wecht,,,,0,0,0,7,2,2,1,3,1,13
Dwayne D Woodruff,,,,,0,0,2,1,3,0,0,0,13
John Henry Foradora,,,,,,1,1,0,1,0,0,0,13
Anthony Clark,,,,,,,0,0,4,1,3,1,13
Lisa M Deeley,,,,,,,,0,4,2,0,1,13
Tracey L Gordon,,,,,,,,,0,0,0,1,13
Carol A Jenkins,,,,,,,,,,0,2,1,13
Will Mega,,,,,,,,,,,1,0,13
Omar Sabir,,,,,,,,,,,,0,13
Total,28,25,15,10,3,2,14,10,9,6,6,5,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,14
Anne E Lazarus,4,75,32,24,5,3,63,28,19,15,12,4,14
Kevin M Dougherty,,6,23,19,2,2,50,21,22,12,11,3,14
Christine Donohue,,,1,4,2,2,21,14,14,7,5,1,14
David Wecht,,,,3,2,3,18,5,5,6,7,1,14
John Henry Foradora,,,,,1,2,3,2,3,1,1,1,14
Dwayne D Woodruff,,,,,,0,3,1,2,1,3,2,14
Carol A Jenkins,,,,,,,1,22,8,7,6,0,14
Lisa M Deeley,,,,,,,,0,2,3,0,1,14
Anthony Clark,,,,,,,,,0,3,8,0,14
Tracey L Gordon,,,,,,,,,,0,0,2,14
Will Mega,,,,,,,,,,,0,0,14
Omar Sabir,,,,,,,,,,,,1,14
Total,104,91,37,32,8,6,71,31,27,18,14,6,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,15
Kevin M Dougherty,12,66,27,18,5,3,46,32,23,10,3,2,15
Anne E Lazarus,,4,25,20,5,2,51,33,15,10,2,0,15
Christine Donohue,,,3,8,4,3,23,19,9,6,1,2,15
David Wecht,,,,1,4,1,15,5,9,8,1,1,15
Dwayne D Woodruff,,,,,1,3,3,6,3,4,3,1,15
John Henry Foradora,,,,,,0,0,3,2,3,1,1,15
Carol A Jenkins,,,,,,,2,26,8,3,0,0,15
Lisa M Deeley,,,,,,,,0,4,5,1,0,15
Anthony Clark,,,,,,,,,0,5,2,1,15
Tracey L Gordon,,,,,,,,,,0,0,1,15
Omar Sabir,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,0,15
Total,95,83,40,30,12,6,58,37,26,17,5,3,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,16
Anne E Lazarus,1,72,47,37,10,4,57,58,24,22,4,4,16
Kevin M Dougherty,,5,23,20,7,1,48,44,16,22,3,2,16
Christine Donohue,,,1,19,3,4,20,33,15,16,4,3,16
David Wecht,,,,1,3,4,24,24,15,7,1,0,16
John Henry Foradora,,,,,0,2,5,4,5,6,1,0,16
Dwayne D Woodruff,,,,,,0,2,0,9,4,2,1,16
Carol A Jenkins,,,,,,,0,43,10,5,0,0,16
Lisa M Deeley,,,,,,,,0,9,7,1,1,16
Tracey L Gordon,,,,,,,,,0,6,4,1,16
Anthony Clark,,,,,,,,,,0,3,2,16
Will Mega,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,0,16
Total,108,92,54,44,13,11,65,65,34,31,8,5,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,17
Anne E Lazarus,7,125,49,44,14,9,105,76,36,33,12,11,17
Kevin M Dougherty,,5,43,38,14,6,96,71,44,24,13,10,17
David Wecht,,,3,15,4,3,35,24,19,15,4,3,17
Christine Donohue,,,,0,4,2,28,23,12,15,6,5,17
John Henry Foradora,,,,,1,4,10,4,9,6,5,5,17
Dwayne D Woodruff,,,,,,0,8,1,2,4,2,6,17
Carol A Jenkins,,,,,,,0,64,18,14,4,5,17
Lisa M Deeley,,,,,,,,1,7,13,1,0,17
Anthony Clark,,,,,,,,,2,5,6,3,17
Tracey L Gordon,,,,,,,,,,0,1,3,17
Will Mega,,,,,,,,,,,0,2,17
Omar Sabir,,,,,,,,,,,,0,17
Total,177,165,68,57,22,14,123,91,55,40,17,16,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Anne E Lazarus,14,145,74,51,14,12,150,32,35,24,8,5,18
Kevin M Dougherty,,14,60,30,13,6,136,35,24,17,10,7,18
David Wecht,,,1,26,4,4,59,20,19,10,6,4,18
Christine Donohue,,,,3,3,6,45,16,20,6,6,5,18
John Henry Foradora,,,,,0,2,10,9,4,3,2,4,18
Dwayne D Woodruff,,,,,,1,10,4,2,3,2,0,18
Carol A Jenkins,,,,,,,1,21,23,15,6,4,18
Anthony Clark,,,,,,,,0,5,6,4,3,18
Lisa M Deeley,,,,,,,,,0,6,3,1,18
Tracey L Gordon,,,,,,,,,,0,0,1,18
Will Mega,,,,,,,,,,,0,0,18
Omar Sabir,,,,,,,,,,,,0,18
Total,219,200,98,66,19,16,179,49,39,30,14,9,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,19
Anne E Lazarus,27,149,96,61,10,10,119,88,40,39,12,12,19
Kevin M Dougherty,,8,62,35,3,3,97,77,27,33,3,9,19
David Wecht,,,5,32,8,7,65,35,23,24,12,8,19
Christine Donohue,,,,4,6,1,41,24,23,19,7,5,19
Dwayne D Woodruff,,,,,0,2,6,5,6,4,4,2,19
John Henry Foradora,,,,,,0,3,4,3,3,1,1,19
Carol A Jenkins,,,,,,,5,74,18,9,8,2,19
Lisa M Deeley,,,,,,,,0,11,7,1,2,19
Tracey L Gordon,,,,,,,,,0,11,3,1,19
Anthony Clark,,,,,,,,,,0,1,6,19
Will Mega,,,,,,,,,,,1,0,19
Omar Sabir,,,,,,,,,,,,0,19
Total,248,183,127,79,15,12,144,99,51,47,16,13,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,20
Anne E Lazarus,3,39,22,20,9,2,16,19,22,13,9,6,20
Kevin M Dougherty,,1,21,14,8,2,24,17,21,11,9,5,20
Christine Donohue,,,1,10,4,3,11,10,10,7,6,6,20
David Wecht,,,,0,4,1,11,7,10,6,4,6,20
John Henry Foradora,,,,,0,0,6,5,4,3,2,1,20
Dwayne D Woodruff,,,,,,0,2,1,1,0,0,2,20
Anthony Clark,,,,,,,0,4,5,5,5,3,20
Carol A Jenkins,,,,,,,,0,10,5,0,3,20
Lisa M Deeley,,,,,,,,,0,3,2,1,20
Tracey L Gordon,,,,,,,,,,1,2,1,20
Omar Sabir,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,0,20
Total,65,58,35,31,13,4,30,29,28,20,12,11,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,21
Anne E Lazarus,12,93,66,43,14,10,61,58,21,18,16,13,21
Kevin M Dougherty,,14,51,30,7,3,49,46,35,16,12,8,21
Christine Donohue,,,5,26,10,5,36,36,21,11,11,6,21
David Wecht,,,,0,4,2,24,18,16,6,9,9,21
Dwayne D Woodruff,,,,,0,0,5,11,4,5,2,3,21
John Henry Foradora,,,,,,0,3,5,2,4,4,2,21
Carol A Jenkins,,,,,,,0,34,11,6,8,5,21
Lisa M Deeley,,,,,,,,1,10,9,5,1,21
Anthony Clark,,,,,,,,,2,4,6,1,21
Omar Sabir,,,,,,,,,,0,0,4,21
Tracey L Gordon,,,,,,,,,,,0,1,21
Will Mega,,,,,,,,,,,,0,21
Total,148,137,91,62,19,10,72,66,45,24,22,18,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,22
Kevin M Dougherty,11,59,28,29,5,4,45,32,19,16,6,4,22
Anne E Lazarus,,8,27,23,6,4,44,32,12,15,7,4,22
Christine Donohue,,,3,14,5,5,23,18,12,9,8,6,22
David Wecht,,,,4,0,3,19,12,14,8,3,4,22
Dwayne D Woodruff,,,,,0,0,4,2,2,2,2,1,22
John Henry Foradora,,,,,,0,4,2,3,0,1,0,22
Carol A Jenkins,,,,,,,2,31,8,6,2,1,22
Lisa M Deeley,,,,,,,,0,2,3,1,2,22
Anthony Clark,,,,,,,,,1,4,2,4,22
Tracey L Gordon,,,,,,,,,,0,2,0,22
Omar Sabir,,,,,,,,,,,0,1,22
Will Mega,,,,,,,,,,,,0,22
Total,98,88,49,47,8,8,64,42,29,19,12,9,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,23
Anne E Lazarus,8,84,46,36,16,13,31,47,50,30,12,12,23
Kevin M Dougherty,,6,31,22,16,6,46,43,34,28,14,9,23
Christine Donohue,,,1,18,9,5,23,22,21,19,6,4,23
David Wecht,,,,3,3,8,15,13,12,16,5,5,23
Dwayne D Woodruff,,,,,0,2,10,6,10,5,6,7,23
John Henry Foradora,,,,,,0,8,7,7,6,2,3,23
Anthony Clark,,,,,,,1,12,12,13,4,4,23
Lisa M Deeley,,,,,,,,0,15,9,7,2,23
Carol A Jenkins,,,,,,,,,0,11,1,4,23
Tracey L Gordon,,,,,,,,,,1,2,2,23
Omar Sabir,,,,,,,,,,,0,1,23
Will Mega,,,,,,,,,,,,0,23
Total,137,128,62,55,28,19,65,60,56,42,19,19,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Anthony Clark,Omar Sabir,Will Mega,24
Anne E Lazarus,5,68,30,26,6,5,46,41,17,13,6,6,24
Kevin M Dougherty,,6,16,16,6,5,42,29,13,15,6,5,24
Christine Donohue,,,1,12,3,3,13,19,10,5,4,2,24
David Wecht,,,,0,1,1,8,13,6,8,3,4,24
Dwayne D Woodruff,,,,,0,2,5,7,2,3,0,1,24
John Henry Foradora,,,,,,0,4,5,2,0,0,0,24
Lisa M Deeley,,,,,,,2,28,4,2,1,3,24
Carol A Jenkins,,,,,,,,0,4,3,1,2,24
Tracey L Gordon,,,,,,,,,0,7,2,0,24
Anthony Clark,,,,,,,,,,0,1,1,24
Omar Sabir,,,,,,,,,,,1,1,24
Will Mega,,,,,,,,,,,,0,24
Total,96,85,34,31,9,8,54,47,18,16,8,7,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,25
Anne E Lazarus,1,50,36,17,10,7,38,34,20,12,6,7,25
Kevin M Dougherty,,4,25,12,9,2,33,31,16,12,6,5,25
Christine Donohue,,,0,11,7,6,20,18,13,14,4,2,25
David Wecht,,,,0,4,2,6,4,10,5,3,4,25
Dwayne D Woodruff,,,,,0,2,2,6,5,5,6,4,25
John Henry Foradora,,,,,,0,1,2,6,3,3,3,25
Carol A Jenkins,,,,,,,0,27,6,3,0,0,25
Lisa M Deeley,,,,,,,,1,3,6,1,1,25
