col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,1
,Ronald R Donatucci,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,1
Ronald R Donatucci,1,36,14,8,7,7,1,1
Jim Kenney,,26,0,0,0,0,0,1
Lynne M Abraham,,,4,0,0,0,0,1
Anthony Hardy Williams,,,,5,0,0,0,1
Nelson Diaz,,,,,3,0,0,1
Doug Oliver,,,,,,0,0,1
T Milton Street Sr,,,,,,,0,1
Total,74,62,18,13,10,7,1,1
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,2
,Ronald R Donatucci,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,2
Ronald R Donatucci,0,36,18,11,7,1,1,2
Jim Kenney,,18,0,0,0,0,0,2
Lynne M Abraham,,,4,0,0,0,0,2
Anthony Hardy Williams,,,,8,0,0,0,2
Nelson Diaz,,,,,2,0,0,2
Doug Oliver,,,,,,2,0,2
T Milton Street Sr,,,,,,,0,2
Total,74,54,22,19,9,3,1,2
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,3
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Ronald R Donatucci,3
Jim Kenney,24,0,0,0,0,0,30,3
Lynne M Abraham,,3,0,0,0,0,12,3
Nelson Diaz,,,8,0,0,0,4,3
Anthony Hardy Williams,,,,4,0,0,5,3
Doug Oliver,,,,,3,0,0,3
T Milton Street Sr,,,,,,0,1,3
Ronald R Donatucci,,,,,,,2,3
Total,54,15,12,9,3,1,54,3
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,4
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,4
Ronald R Donatucci,1,21,12,7,5,5,0,4
Jim Kenney,,25,0,0,0,0,0,4
Anthony Hardy Williams,,,5,0,0,0,0,4
Nelson Diaz,,,,4,0,0,0,4
Lynne M Abraham,,,,,4,0,0,4
Doug Oliver,,,,,,1,0,4
T Milton Street Sr,,,,,,,0,4
