col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lynne M Abraham,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Christian Dicicco,10
Anthony Hardy Williams,27,0,0,0,0,0,28,21,15,8,5,1,1,2,10
Jim Kenney,,14,0,0,0,0,18,15,15,5,4,6,3,0,10
Doug Oliver,,,2,0,0,0,1,0,0,0,1,1,0,0,10
Nelson Diaz,,,,2,0,0,0,0,1,0,0,0,1,1,10
T Milton Street Sr,,,,,0,0,2,0,2,2,1,1,0,1,10
Lynne M Abraham,,,,,,0,1,0,1,0,0,0,1,0,10
Sharon Williams Losier,,,,,,,0,29,20,9,4,7,3,0,10
Joffie C Pittman,,,,,,,,0,18,8,3,5,2,0,10
Christine Hope,,,,,,,,,0,3,5,4,5,3,10
Matthew Perks,,,,,,,,,,0,3,0,0,1,10
Gary S Silver,,,,,,,,,,,0,2,0,0,10
Daniel R Sulman,,,,,,,,,,,,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,0,2,10
Christian Dicicco,,,,,,,,,,,,,,0,10
Total,66,41,3,3,3,1,50,36,34,15,11,9,6,4,10
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,11
Anthony Hardy Williams,49,0,0,0,0,0,39,26,20,6,3,5,3,4,11
Jim Kenney,,18,0,0,0,0,19,16,20,2,4,4,3,1,11
Lynne M Abraham,,,3,0,0,0,2,1,2,2,1,0,1,1,11
Nelson Diaz,,,,1,0,0,2,0,0,0,0,0,0,0,11
T Milton Street Sr,,,,,2,0,1,0,0,0,0,0,0,0,11
Doug Oliver,,,,,,1,0,0,1,1,1,0,0,0,11
Sharon Williams Losier,,,,,,,1,31,29,8,4,6,3,4,11
Joffie C Pittman,,,,,,,,1,21,3,5,2,0,2,11
Christine Hope,,,,,,,,,0,5,4,5,5,3,11
Christian Dicicco,,,,,,,,,,0,2,1,1,1,11
Daniel R Sulman,,,,,,,,,,,0,1,0,0,11
Gary S Silver,,,,,,,,,,,,0,1,0,11
Matthew Perks,,,,,,,,,,,,,0,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,,0,11
Total,97,48,7,3,3,2,64,44,43,11,9,9,7,6,11
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,12
Anthony Hardy Williams,30,0,0,0,0,0,19,11,5,8,2,2,1,0,12
Jim Kenney,,17,0,0,0,0,13,11,8,5,3,2,3,2,12
Doug Oliver,,,1,0,0,0,4,2,2,0,0,0,0,1,12
T Milton Street Sr,,,,1,0,0,3,1,0,1,1,1,0,0,12
Lynne M Abraham,,,,,1,0,0,0,0,0,0,0,0,0,12
Nelson Diaz,,,,,,0,0,0,0,0,0,0,0,0,12
Sharon Williams Losier,,,,,,,0,17,13,13,4,4,2,2,12
Joffie C Pittman,,,,,,,,0,7,9,2,1,0,2,12
Daniel R Sulman,,,,,,,,,0,1,2,2,0,0,12
Christine Hope,,,,,,,,,,0,0,2,1,1,12
Matthew Perks,,,,,,,,,,,0,2,1,0,12
Gary S Silver,,,,,,,,,,,,0,0,1,12
Christian Dicicco,,,,,,,,,,,,,1,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,0,12
Total,53,37,5,5,1,0,40,26,16,15,7,6,5,3,12
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,13
Anthony Hardy Williams,38,0,0,0,0,0,23,14,14,8,6,2,3,3,13
Jim Kenney,,30,0,0,0,0,10,5,3,2,2,4,1,1,13
Doug Oliver,,,2,0,0,0,2,3,2,0,0,0,0,0,13
T Milton Street Sr,,,,1,0,0,2,2,3,0,0,0,1,0,13
Lynne M Abraham,,,,,1,0,1,2,1,1,0,1,1,0,13
Nelson Diaz,,,,,,0,1,1,1,0,0,0,0,0,13
Sharon Williams Losier,,,,,,,0,18,18,5,2,2,3,3,13
Christine Hope,,,,,,,,0,11,1,3,3,3,2,13
Joffie C Pittman,,,,,,,,,0,6,1,0,1,0,13
Matthew Perks,,,,,,,,,,0,3,2,2,1,13
Gary S Silver,,,,,,,,,,,0,3,2,1,13
Franklin A Bennett Iii,,,,,,,,,,,,0,1,1,13
Christian Dicicco,,,,,,,,,,,,,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,0,13
Total,72,44,5,5,4,1,39,27,24,11,8,7,6,4,13
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,14
Anthony Hardy Williams,46,0,0,0,0,0,39,28,17,7,5,7,4,1,14
Jim Kenney,,19,0,0,0,0,18,13,15,12,9,4,2,1,14
Doug Oliver,,,3,0,0,0,2,2,2,0,1,3,0,1,14
Lynne M Abraham,,,,4,0,0,2,1,1,1,0,0,0,0,14
T Milton Street Sr,,,,,4,0,1,1,0,0,1,0,0,1,14
Nelson Diaz,,,,,,3,0,0,0,0,0,0,0,0,14
Sharon Williams Losier,,,,,,,1,35,23,12,7,6,3,0,14
Christine Hope,,,,,,,,0,21,5,7,5,3,1,14
Joffie C Pittman,,,,,,,,,0,7,3,1,0,2,14
Matthew Perks,,,,,,,,,,0,2,3,1,0,14
Franklin A Bennett Iii,,,,,,,,,,,0,4,0,1,14
Gary S Silver,,,,,,,,,,,,0,1,1,14
Christian Dicicco,,,,,,,,,,,,,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,0,14
Total,97,53,8,7,6,3,63,45,35,20,16,14,6,4,14
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,15
Anthony Hardy Williams,43,0,0,0,0,0,23,19,18,6,5,2,3,1,15
Jim Kenney,,14,0,0,0,0,19,20,18,8,4,3,2,2,15
Doug Oliver,,,1,0,0,0,4,4,3,2,0,0,0,0,15
Lynne M Abraham,,,,2,0,0,1,2,1,1,2,1,0,1,15
T Milton Street Sr,,,,,0,0,3,0,4,3,0,0,0,0,15
Nelson Diaz,,,,,,1,1,2,1,0,0,0,0,0,15
Sharon Williams Losier,,,,,,,1,28,32,15,3,1,2,2,15
Christine Hope,,,,,,,,0,29,5,7,4,2,3,15
Joffie C Pittman,,,,,,,,,0,8,4,1,1,2,15
Matthew Perks,,,,,,,,,,0,1,0,3,0,15
Christian Dicicco,,,,,,,,,,,0,1,1,0,15
Gary S Silver,,,,,,,,,,,,0,0,1,15
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,0,15
Total,78,45,6,5,5,3,53,47,46,20,11,6,5,4,15
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,16
Anthony Hardy Williams,26,0,0,0,0,0,21,14,15,7,1,1,1,2,16
Jim Kenney,,22,0,0,0,0,4,8,4,4,4,4,2,1,16
Doug Oliver,,,9,0,0,0,4,2,0,1,2,2,1,0,16
T Milton Street Sr,,,,1,0,0,2,0,1,2,0,0,0,0,16
Lynne M Abraham,,,,,0,0,2,1,2,0,1,0,0,0,16
Nelson Diaz,,,,,,0,0,0,0,0,1,0,0,0,16
Sharon Williams Losier,,,,,,,0,14,13,6,2,3,1,2,16
Christine Hope,,,,,,,,0,9,2,2,2,1,1,16
Joffie C Pittman,,,,,,,,,2,4,2,1,2,0,16
Matthew Perks,,,,,,,,,,0,1,1,0,0,16
Christian Dicicco,,,,,,,,,,,0,0,1,0,16
Gary S Silver,,,,,,,,,,,,0,1,1,16
Daniel R Sulman,,,,,,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,56,41,17,6,4,1,33,25,24,14,9,7,4,3,16
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Christian Dicicco,Daniel R Sulman,17
Anthony Hardy Williams,20,0,0,0,0,0,24,23,15,7,9,6,5,2,17
Jim Kenney,,14,0,0,0,0,11,11,8,8,3,5,2,3,17
Doug Oliver,,,0,0,0,0,2,1,3,0,0,0,0,1,17
T Milton Street Sr,,,,1,0,0,1,1,0,1,1,1,0,0,17
Lynne M Abraham,,,,,1,0,1,0,0,0,0,0,0,0,17
Nelson Diaz,,,,,,1,0,0,0,0,0,0,0,0,17
Sharon Williams Losier,,,,,,,0,17,15,5,6,7,1,2,17
Christine Hope,,,,,,,,0,8,8,8,4,3,1,17
Joffie C Pittman,,,,,,,,,0,3,2,4,1,1,17
Gary S Silver,,,,,,,,,,0,4,0,2,0,17
Franklin A Bennett Iii,,,,,,,,,,,0,2,1,1,17
Matthew Perks,,,,,,,,,,,,0,1,3,17
Christian Dicicco,,,,,,,,,,,,,0,2,17
Daniel R Sulman,,,,,,,,,,,,,,0,17
Total,65,39,3,3,2,1,39,36,26,16,13,12,7,6,17
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,18
Anthony Hardy Williams,32,0,0,0,0,0,26,15,14,5,6,3,3,0,18
Jim Kenney,,15,0,0,0,0,15,12,8,7,4,1,2,2,18
Lynne M Abraham,,,4,0,0,0,6,3,3,2,2,1,0,0,18
Doug Oliver,,,,1,0,0,3,1,1,0,1,2,0,0,18
T Milton Street Sr,,,,,4,0,0,0,0,0,0,0,0,0,18
Nelson Diaz,,,,,,0,0,0,0,0,0,0,0,0,18
Sharon Williams Losier,,,,,,,1,22,24,6,8,6,2,0,18
Christine Hope,,,,,,,,0,14,6,3,3,3,2,18
Joffie C Pittman,,,,,,,,,0,2,6,1,2,1,18
Christian Dicicco,,,,,,,,,,0,0,0,1,0,18
Matthew Perks,,,,,,,,,,,0,2,1,1,18
Gary S Silver,,,,,,,,,,,,0,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,0,18
Total,68,40,12,4,4,0,54,32,29,14,13,7,6,2,18
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,19
Anthony Hardy Williams,31,0,0,0,0,0,27,24,11,12,8,6,1,1,19
Jim Kenney,,19,0,0,0,0,16,17,13,0,3,5,5,5,19
Doug Oliver,,,1,0,0,0,3,0,2,1,1,0,0,0,19
T Milton Street Sr,,,,1,0,0,2,2,0,1,0,0,0,0,19
Lynne M Abraham,,,,,1,0,0,0,0,0,0,0,0,0,19
Nelson Diaz,,,,,,0,0,0,0,0,0,0,0,0,19
Sharon Williams Losier,,,,,,,0,30,13,8,4,4,2,2,19
Joffie C Pittman,,,,,,,,0,14,8,8,4,3,1,19
Christine Hope,,,,,,,,,0,3,3,3,4,2,19
Matthew Perks,,,,,,,,,,0,2,2,0,0,19
Gary S Silver,,,,,,,,,,,0,1,0,2,19
Christian Dicicco,,,,,,,,,,,,0,1,0,19
Daniel R Sulman,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,0,19
Total,76,49,6,3,1,0,50,45,28,14,12,11,6,6,19
