col_1,col_2,col_3,division
,City Commissioners - Republican,Judge Of The Superior Court - Republican,1
,Al Schmidt,Emil Giordano,1
Al Schmidt,3,20,1
Emil Giordano,,2,1
Total,23,22,1
,City Commissioners - Republican,Judge Of The Superior Court - Republican,2
,Al Schmidt,Emil Giordano,2
Al Schmidt,4,17,2
Emil Giordano,,2,2
Total,21,19,2
,City Commissioners - Republican,Judge Of The Superior Court - Republican,3
,Al Schmidt,Emil Giordano,3
Al Schmidt,4,23,3
Emil Giordano,,2,3
Total,27,25,3
,City Commissioners - Republican,Judge Of The Superior Court - Republican,4
,Al Schmidt,Emil Giordano,4
Al Schmidt,3,12,4
Emil Giordano,,2,4
Total,15,14,4
,City Commissioners - Republican,Judge Of The Superior Court - Republican,5
,Al Schmidt,Emil Giordano,5
Al Schmidt,1,7,5
Emil Giordano,,1,5
Total,8,8,5
,City Commissioners - Republican,Judge Of The Superior Court - Republican,6
,Al Schmidt,Emil Giordano,6
Al Schmidt,1,2,6
Emil Giordano,,0,6
Total,3,2,6
,City Commissioners - Republican,Judge Of The Superior Court - Republican,7
,Al Schmidt,Emil Giordano,7
Al Schmidt,2,4,7
Emil Giordano,,0,7
Total,6,4,7
,Judge Of The Superior Court - Republican,City Commissioners - Republican,8
,Emil Giordano,Al Schmidt,8
Emil Giordano,1,16,8
Al Schmidt,,0,8
Total,17,16,8
,City Commissioners - Republican,Judge Of The Superior Court - Republican,9
,Al Schmidt,Emil Giordano,9
Al Schmidt,2,10,9
Emil Giordano,,0,9
Total,12,10,9
,City Commissioners - Republican,Judge Of The Superior Court - Republican,10
,Al Schmidt,Emil Giordano,10
Al Schmidt,3,14,10
Emil Giordano,,0,10
Total,17,14,10
,City Commissioners - Republican,Judge Of The Superior Court - Republican,11
,Al Schmidt,Emil Giordano,11
Al Schmidt,7,21,11
Emil Giordano,,1,11
Total,28,22,11
,City Commissioners - Republican,Judge Of The Superior Court - Republican,12
,Al Schmidt,Emil Giordano,12
Al Schmidt,4,26,12
Emil Giordano,,3,12
Total,30,29,12
,City Commissioners - Republican,Judge Of The Superior Court - Republican,13
,Al Schmidt,Emil Giordano,13
Al Schmidt,8,52,13
Emil Giordano,,1,13
Total,60,53,13
,City Commissioners - Republican,Judge Of The Superior Court - Republican,14
,Al Schmidt,Emil Giordano,14
Al Schmidt,4,28,14
Emil Giordano,,4,14
Total,32,32,14
,Judge Of The Superior Court - Republican,City Commissioners - Republican,15
,Emil Giordano,Al Schmidt,15
Emil Giordano,2,16,15
Al Schmidt,,1,15
Total,18,17,15
,City Commissioners - Republican,Judge Of The Superior Court - Republican,16
,Al Schmidt,Emil Giordano,16
Al Schmidt,2,19,16
Emil Giordano,,0,16
Total,21,19,16
,Judge Of The Superior Court - Republican,City Commissioners - Republican,17
,Emil Giordano,Al Schmidt,17
Emil Giordano,6,22,17
Al Schmidt,,4,17
Total,28,26,17
,City Commissioners - Republican,Judge Of The Superior Court - Republican,18
,Al Schmidt,Emil Giordano,18
Al Schmidt,14,23,18
Emil Giordano,,7,18
Total,37,30,18
,City Commissioners - Republican,Judge Of The Superior Court - Republican,19
,Al Schmidt,Emil Giordano,19
Al Schmidt,3,11,19
Emil Giordano,,0,19
Total,14,11,19
,City Commissioners - Republican,Judge Of The Superior Court - Republican,20
,Al Schmidt,Emil Giordano,20
Al Schmidt,1,7,20
Emil Giordano,,0,20
Total,8,7,20
,City Commissioners - Republican,Judge Of The Superior Court - Republican,21
,Al Schmidt,Emil Giordano,21
Al Schmidt,8,9,21
Emil Giordano,,1,21
Total,17,10,21
,City Commissioners - Republican,Judge Of The Superior Court - Republican,22
,Al Schmidt,Emil Giordano,22
Al Schmidt,3,22,22
Emil Giordano,,2,22
Total,25,24,22
,City Commissioners - Republican,Judge Of The Superior Court - Republican,23
,Al Schmidt,Emil Giordano,23
Al Schmidt,1,23,23
Emil Giordano,,0,23
Total,24,23,23
,City Commissioners - Republican,Judge Of The Superior Court - Republican,24
,Al Schmidt,Emil Giordano,24
Al Schmidt,4,20,24
Emil Giordano,,1,24
Total,24,21,24
,Judge Of The Superior Court - Republican,City Commissioners - Republican,25
,Emil Giordano,Al Schmidt,25
Emil Giordano,4,17,25
Al Schmidt,,2,25
Total,21,19,25
,City Commissioners - Republican,Judge Of The Superior Court - Republican,26
,Al Schmidt,Emil Giordano,26
Al Schmidt,1,5,26
Emil Giordano,,1,26
Total,6,6,26
,City Commissioners - Republican,Judge Of The Superior Court - Republican,27
,Al Schmidt,Emil Giordano,27
Al Schmidt,0,4,27
Emil Giordano,,0,27
Total,4,4,27
,Judge Of The Superior Court - Republican,City Commissioners - Republican,28
,Emil Giordano,Al Schmidt,28
Emil Giordano,2,14,28
Al Schmidt,,0,28
Total,16,14,28
,City Commissioners - Republican,Judge Of The Superior Court - Republican,All
,Al Schmidt,Emil Giordano,All
Al Schmidt,90,464,All
Emil Giordano,,45,All
Total,554,509,All
