col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Lynne M Abraham,,,,,,,,,,0,0,0,7
Nelson Diaz,,,,,,,,,,,1,0,7
T Milton Street Sr,,,,,,,,,,,,2,7
Total,225,91,72,62,20,15,197,68,22,12,8,5,7
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,8
Kevin M Dougherty,1,58,45,27,9,11,123,34,12,10,4,1,8
Anne E Lazarus,,0,29,18,6,6,32,22,8,8,2,0,8
Christine Donohue,,,0,19,7,4,34,25,5,2,1,0,8
David Wecht,,,,0,6,1,22,16,1,2,2,0,8
John Henry Foradora,,,,,0,2,12,7,1,1,0,0,8
Dwayne D Woodruff,,,,,,0,4,5,2,1,1,0,8
Jim Kenney,,,,,,,24,0,0,0,0,0,8
Anthony Hardy Williams,,,,,,,,13,0,0,0,0,8
Doug Oliver,,,,,,,,,2,0,0,0,8
Lynne M Abraham,,,,,,,,,,1,0,0,8
T Milton Street Sr,,,,,,,,,,,2,0,8
Nelson Diaz,,,,,,,,,,,,1,8
Total,186,73,67,43,21,13,160,69,17,15,6,2,8
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,9
Kevin M Dougherty,4,90,63,43,21,14,147,34,17,6,1,2,9
Anne E Lazarus,,0,44,39,13,12,68,22,11,4,2,2,9
Christine Donohue,,,1,19,13,8,55,16,9,4,2,1,9
David Wecht,,,,0,1,3,35,12,6,2,0,1,9
Dwayne D Woodruff,,,,,0,2,15,5,7,0,0,0,9
John Henry Foradora,,,,,,0,13,6,0,1,1,0,9
Jim Kenney,,,,,,,31,0,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,17,0,0,0,0,9
Doug Oliver,,,,,,,,,2,0,0,0,9
Lynne M Abraham,,,,,,,,,,2,0,0,9
T Milton Street Sr,,,,,,,,,,,1,0,9
Nelson Diaz,,,,,,,,,,,,0,9
Total,214,112,88,59,27,21,198,62,26,9,3,2,9
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,10
Kevin M Dougherty,1,64,41,29,19,4,107,38,8,6,2,1,10
Anne E Lazarus,,0,24,21,14,6,41,22,4,6,3,0,10
Christine Donohue,,,0,12,6,3,32,12,6,3,2,0,10
David Wecht,,,,1,4,2,27,18,1,0,1,1,10
Dwayne D Woodruff,,,,,0,1,8,13,0,1,1,0,10
John Henry Foradora,,,,,,0,4,4,0,0,1,0,10
Jim Kenney,,,,,,,15,0,0,0,0,0,10
Anthony Hardy Williams,,,,,,,,8,0,0,0,0,10
Doug Oliver,,,,,,,,,1,0,0,0,10
Lynne M Abraham,,,,,,,,,,1,0,0,10
Nelson Diaz,,,,,,,,,,,1,0,10
T Milton Street Sr,,,,,,,,,,,,1,10
Total,164,77,55,49,23,9,135,64,11,9,5,2,10
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lynne M Abraham,11
Kevin M Dougherty,1,61,41,29,15,7,81,33,7,5,2,4,11
Anne E Lazarus,,0,25,16,10,1,38,15,6,4,0,2,11
Christine Donohue,,,1,17,1,1,25,16,5,2,3,3,11
David Wecht,,,,1,1,1,18,18,1,3,3,1,11
Dwayne D Woodruff,,,,,0,0,8,6,1,0,0,0,11
John Henry Foradora,,,,,,0,7,1,0,0,1,0,11
Jim Kenney,,,,,,,22,0,0,0,0,0,11
Anthony Hardy Williams,,,,,,,,11,0,0,0,0,11
Doug Oliver,,,,,,,,,1,0,0,0,11
Nelson Diaz,,,,,,,,,,0,0,0,11
T Milton Street Sr,,,,,,,,,,,0,0,11
Lynne M Abraham,,,,,,,,,,,,0,11
Total,134,66,55,46,15,9,115,56,10,5,5,4,11
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,12
Kevin M Dougherty,1,81,53,44,15,7,137,45,10,5,2,3,12
Anne E Lazarus,,0,36,35,8,8,60,27,6,1,1,3,12
Christine Donohue,,,0,12,10,4,36,24,8,1,0,0,12
David Wecht,,,,0,4,5,31,19,3,3,2,3,12
Dwayne D Woodruff,,,,,0,2,10,11,2,0,1,0,12
John Henry Foradora,,,,,,0,7,6,0,0,0,1,12
Jim Kenney,,,,,,,20,0,0,0,0,0,12
Anthony Hardy Williams,,,,,,,,13,0,0,0,0,12
Doug Oliver,,,,,,,,,1,0,0,0,12
Lynne M Abraham,,,,,,,,,,1,0,0,12
T Milton Street Sr,,,,,,,,,,,1,0,12
Nelson Diaz,,,,,,,,,,,,0,12
Total,205,99,70,63,24,14,169,81,15,8,5,4,12
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,13
Kevin M Dougherty,1,45,28,17,11,9,95,34,12,5,3,1,13
Anne E Lazarus,,0,24,12,6,3,23,22,8,3,1,1,13
Christine Donohue,,,0,11,7,4,22,13,4,1,2,2,13
David Wecht,,,,0,0,2,13,9,8,0,1,2,13
Dwayne D Woodruff,,,,,0,3,10,2,1,2,0,0,13
John Henry Foradora,,,,,,0,7,4,0,2,0,0,13
Jim Kenney,,,,,,,15,0,0,0,0,0,13
Anthony Hardy Williams,,,,,,,,14,0,0,0,0,13
Doug Oliver,,,,,,,,,3,0,0,0,13
Nelson Diaz,,,,,,,,,,0,0,0,13
Lynne M Abraham,,,,,,,,,,,0,0,13
T Milton Street Sr,,,,,,,,,,,,0,13
Total,152,58,45,34,15,13,124,61,19,6,4,3,13
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,14
Kevin M Dougherty,2,50,34,26,12,5,84,40,8,3,2,3,14
Anne E Lazarus,,0,25,16,8,2,22,23,3,3,1,4,14
Christine Donohue,,,0,9,4,1,21,15,3,1,2,1,14
David Wecht,,,,0,4,0,18,13,1,2,1,2,14
Dwayne D Woodruff,,,,,0,1,5,5,3,2,0,2,14
John Henry Foradora,,,,,,0,4,2,0,0,0,0,14
Jim Kenney,,,,,,,18,0,0,0,0,0,14
Anthony Hardy Williams,,,,,,,,14,0,0,0,0,14
Doug Oliver,,,,,,,,,0,0,0,0,14
Lynne M Abraham,,,,,,,,,,1,0,0,14
T Milton Street Sr,,,,,,,,,,,1,0,14
Nelson Diaz,,,,,,,,,,,,0,14
Total,144,58,43,38,17,6,112,64,8,8,5,4,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,15
Kevin M Dougherty,0,58,51,35,16,4,123,38,7,2,2,0,15
Anne E Lazarus,,0,27,26,6,8,44,23,3,2,1,0,15
Christine Donohue,,,1,18,9,5,43,22,3,2,0,0,15
David Wecht,,,,1,2,2,33,18,2,0,0,1,15
Dwayne D Woodruff,,,,,0,1,12,5,2,1,0,0,15
John Henry Foradora,,,,,,0,7,2,1,1,0,0,15
Jim Kenney,,,,,,,22,0,0,0,0,0,15
Anthony Hardy Williams,,,,,,,,11,0,0,0,0,15
Doug Oliver,,,,,,,,,1,0,0,0,15
Lynne M Abraham,,,,,,,,,,2,0,0,15
Nelson Diaz,,,,,,,,,,,1,0,15
T Milton Street Sr,,,,,,,,,,,,0,15
Total,172,73,71,55,20,11,162,66,10,6,3,1,15
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,16
Jim Kenney,42,0,0,0,0,0,98,32,19,22,11,9,16
Anthony Hardy Williams,,20,0,0,0,0,38,21,28,24,5,6,16
Doug Oliver,,,4,0,0,0,6,6,6,4,5,2,16
Lynne M Abraham,,,,1,0,0,4,4,1,1,1,1,16
T Milton Street Sr,,,,,0,0,3,1,2,2,0,0,16
Nelson Diaz,,,,,,1,0,0,0,0,0,0,16
Kevin M Dougherty,,,,,,,2,46,28,24,16,13,16
Anne E Lazarus,,,,,,,,0,22,15,8,7,16
Christine Donohue,,,,,,,,,1,15,10,6,16
David Wecht,,,,,,,,,,1,2,2,16
Dwayne D Woodruff,,,,,,,,,,,0,4,16
John Henry Foradora,,,,,,,,,,,,0,16
Total,159,90,18,6,4,1,152,65,58,54,22,18,16
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,17
Kevin M Dougherty,1,65,36,23,16,6,82,42,11,6,2,1,17
Anne E Lazarus,,1,31,20,11,6,37,24,9,4,1,0,17
Christine Donohue,,,0,12,7,2,29,25,6,3,1,1,17
David Wecht,,,,1,2,1,20,10,5,1,3,0,17
Dwayne D Woodruff,,,,,0,2,9,10,2,1,0,1,17
John Henry Foradora,,,,,,0,7,2,1,0,0,0,17
Jim Kenney,,,,,,,20,0,0,0,0,0,17
Anthony Hardy Williams,,,,,,,,18,0,0,0,0,17
Doug Oliver,,,,,,,,,0,0,0,0,17
Lynne M Abraham,,,,,,,,,,0,0,0,17
T Milton Street Sr,,,,,,,,,,,2,0,17
Nelson Diaz,,,,,,,,,,,,1,17
Total,147,78,65,40,23,10,113,82,18,8,7,4,17
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,18
Kevin M Dougherty,4,54,25,29,11,7,98,32,11,9,1,1,18
Anne E Lazarus,,0,24,20,9,6,30,22,6,8,2,1,18
Christine Donohue,,,1,14,1,4,25,11,2,4,2,0,18
David Wecht,,,,0,2,2,26,10,4,1,1,1,18
Dwayne D Woodruff,,,,,0,0,5,8,0,0,0,0,18
John Henry Foradora,,,,,,0,8,2,0,0,1,0,18
Jim Kenney,,,,,,,22,0,0,0,0,0,18
Anthony Hardy Williams,,,,,,,,11,0,0,0,0,18
Doug Oliver,,,,,,,,,8,0,0,0,18
Lynne M Abraham,,,,,,,,,,1,0,0,18
Nelson Diaz,,,,,,,,,,,0,0,18
T Milton Street Sr,,,,,,,,,,,,0,18
Total,157,69,46,45,13,11,131,57,21,15,3,1,18
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,19
Kevin M Dougherty,0,78,51,38,17,12,140,40,16,9,3,1,19
Anne E Lazarus,,0,33,31,11,10,59,20,4,8,3,1,19
Christine Donohue,,,2,14,10,8,43,23,5,5,0,0,19
David Wecht,,,,0,4,7,32,23,3,1,3,1,19
Dwayne D Woodruff,,,,,0,6,11,10,3,3,0,0,19
John Henry Foradora,,,,,,0,5,9,2,4,2,0,19
Jim Kenney,,,,,,,27,0,0,0,0,0,19
Anthony Hardy Williams,,,,,,,,22,0,0,0,0,19
Doug Oliver,,,,,,,,,7,0,0,0,19
Lynne M Abraham,,,,,,,,,,5,0,0,19
Nelson Diaz,,,,,,,,,,,0,0,19
T Milton Street Sr,,,,,,,,,,,,1,19
Total,211,96,78,65,27,23,188,86,26,20,5,2,19
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,20
Kevin M Dougherty,2,51,31,25,10,8,90,44,10,6,2,1,20
Anne E Lazarus,,0,22,15,7,6,23,24,7,5,0,1,20
Christine Donohue,,,0,12,4,3,19,16,2,3,1,1,20
David Wecht,,,,1,2,4,18,21,1,0,1,1,20
John Henry Foradora,,,,,0,1,8,5,1,0,0,0,20
Dwayne D Woodruff,,,,,,0,3,4,5,0,0,1,20
Jim Kenney,,,,,,,26,0,0,0,0,0,20
Anthony Hardy Williams,,,,,,,,14,0,0,0,0,20
Doug Oliver,,,,,,,,,2,0,0,0,20
Lynne M Abraham,,,,,,,,,,0,0,0,20
Nelson Diaz,,,,,,,,,,,0,0,20
T Milton Street Sr,,,,,,,,,,,,0,20
Total,155,62,44,44,14,13,128,73,14,6,2,2,20
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,21
Kevin M Dougherty,1,99,78,54,24,16,166,36,15,10,6,1,21
Anne E Lazarus,,0,45,32,9,11,77,22,11,4,2,0,21
Christine Donohue,,,0,31,12,7,61,23,10,5,5,0,21
David Wecht,,,,2,9,2,50,12,5,5,1,0,21
Dwayne D Woodruff,,,,,0,2,17,11,1,2,1,0,21
John Henry Foradora,,,,,,0,16,4,1,0,2,0,21
Jim Kenney,,,,,,,19,0,0,0,0,0,21
Anthony Hardy Williams,,,,,,,,22,0,0,0,0,21
Doug Oliver,,,,,,,,,1,0,0,0,21
Nelson Diaz,,,,,,,,,,3,0,0,21
Lynne M Abraham,,,,,,,,,,,0,0,21
T Milton Street Sr,,,,,,,,,,,,1,21
Total,239,118,108,78,33,23,213,76,22,15,7,2,21
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,22
Kevin M Dougherty,2,67,53,36,14,6,122,42,7,8,3,1,22
Anne E Lazarus,,0,35,21,5,1,42,24,7,4,1,0,22
Christine Donohue,,,0,15,9,4,34,26,6,0,3,1,22
David Wecht,,,,3,4,3,26,14,5,4,2,1,22
Dwayne D Woodruff,,,,,0,2,8,11,0,0,1,1,22
John Henry Foradora,,,,,,0,3,4,2,0,0,0,22
Jim Kenney,,,,,,,19,0,0,0,0,0,22
Anthony Hardy Williams,,,,,,,,17,0,0,0,0,22
Lynne M Abraham,,,,,,,,,3,0,0,0,22
Doug Oliver,,,,,,,,,,1,0,0,22
Nelson Diaz,,,,,,,,,,,0,0,22
T Milton Street Sr,,,,,,,,,,,,0,22
Total,187,80,70,56,21,9,155,79,13,9,4,3,22
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,23
Kevin M Dougherty,2,46,30,21,17,6,72,33,10,6,1,0,23
Anne E Lazarus,,0,21,16,8,2,23,23,4,4,1,0,23
Christine Donohue,,,0,9,4,3,18,17,5,5,0,0,23
David Wecht,,,,0,1,1,14,15,2,1,0,0,23
Dwayne D Woodruff,,,,,0,1,9,9,2,1,1,0,23
John Henry Foradora,,,,,,0,4,4,1,0,0,0,23
Jim Kenney,,,,,,,27,0,0,0,0,0,23
Anthony Hardy Williams,,,,,,,,19,0,0,0,0,23
Doug Oliver,,,,,,,,,5,0,0,0,23
Lynne M Abraham,,,,,,,,,,1,0,0,23
T Milton Street Sr,,,,,,,,,,,0,0,23
Nelson Diaz,,,,,,,,,,,,0,23
Total,124,55,45,32,22,9,110,67,21,7,1,0,23
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,24
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,24
Kevin M Dougherty,2,79,71,25,18,6,117,39,10,6,0,1,24
Christine Donohue,,0,36,17,9,2,64,32,2,4,2,1,24
Anne E Lazarus,,,1,22,10,4,45,24,7,3,4,1,24
David Wecht,,,,0,1,2,20,26,1,1,3,0,24
Dwayne D Woodruff,,,,,0,1,13,3,2,0,1,2,24
John Henry Foradora,,,,,,0,5,1,0,1,0,1,24
Jim Kenney,,,,,,,24,0,0,0,0,0,24
Anthony Hardy Williams,,,,,,,,19,0,0,0,0,24
Doug Oliver,,,,,,,,,3,0,0,0,24
Lynne M Abraham,,,,,,,,,,0,0,0,24
Nelson Diaz,,,,,,,,,,,1,0,24
T Milton Street Sr,,,,,,,,,,,,0,24
Total,176,106,86,52,21,9,159,82,14,6,6,2,24
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,25
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,25
Kevin M Dougherty,0,33,17,16,9,4,57,31,4,4,3,1,25
Anne E Lazarus,,0,15,12,7,4,20,18,2,3,1,0,25
