col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christian Dicicco,,,,,,,1,0,6,3,2
Daniel R Sulman,,,,,,,,1,6,2,2
Todd Eagen,,,,,,,,,3,0,2
Michael Wojcik,,,,,,,,,,2,2
Total,57,41,39,32,13,12,11,10,46,29,2
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Sharon Williams Losier,Matthew Perks,Christine Hope,Joffie C Pittman,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,3
Sharon Williams Losier,7,20,34,26,8,5,7,2,41,19,3
Matthew Perks,,22,15,7,5,5,4,2,20,17,3
Christine Hope,,,3,21,5,7,4,3,30,12,3
Joffie C Pittman,,,,3,4,3,3,5,24,9,3
Franklin A Bennett Iii,,,,,1,3,6,2,8,6,3
Christian Dicicco,,,,,,1,2,1,6,9,3
Gary S Silver,,,,,,,0,1,10,3,3
Daniel R Sulman,,,,,,,,0,5,2,3
Todd Eagen,,,,,,,,,6,0,3
Michael Wojcik,,,,,,,,,,2,3
Total,75,60,53,41,18,17,16,8,66,39,3
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,4
Sharon Williams Losier,6,43,26,21,7,4,6,1,50,7,4
Joffie C Pittman,,4,20,18,2,2,0,1,39,8,4
Christine Hope,,,1,2,4,5,2,4,19,10,4
Matthew Perks,,,,10,0,1,2,0,21,4,4
Christian Dicicco,,,,,1,3,1,0,3,4,4
Franklin A Bennett Iii,,,,,,0,0,0,0,5,4
Gary S Silver,,,,,,,1,0,4,1,4
Daniel R Sulman,,,,,,,,0,1,1,4
Todd Eagen,,,,,,,,,10,0,4
Michael Wojcik,,,,,,,,,,8,4
Total,73,56,41,36,10,8,8,4,69,25,4
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,5
Sharon Williams Losier,6,23,16,12,10,3,3,1,30,23,5
Christine Hope,,2,16,9,13,5,4,1,21,19,5
Joffie C Pittman,,,8,7,7,6,2,0,22,13,5
Matthew Perks,,,,6,5,5,5,1,12,13,5
Christian Dicicco,,,,,1,5,1,0,7,13,5
Gary S Silver,,,,,,2,2,2,5,12,5
Franklin A Bennett Iii,,,,,,,0,1,4,5,5
Daniel R Sulman,,,,,,,,1,1,2,5
Todd Eagen,,,,,,,,,2,0,5
Michael Wojcik,,,,,,,,,,4,5
Total,62,45,44,33,23,20,9,4,53,49,5
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,6
Sharon Williams Losier,9,24,18,16,12,10,1,4,26,19,6
Christine Hope,,2,8,12,9,6,3,4,17,14,6
Matthew Perks,,,4,13,4,8,4,2,16,14,6
Joffie C Pittman,,,,3,4,4,5,3,17,12,6
Christian Dicicco,,,,,0,4,2,5,6,15,6
Gary S Silver,,,,,,0,4,2,7,13,6
Franklin A Bennett Iii,,,,,,,0,2,6,6,6
Daniel R Sulman,,,,,,,,0,5,5,6
Todd Eagen,,,,,,,,,6,0,6
Michael Wojcik,,,,,,,,,,12,6
Total,59,37,36,35,22,21,12,11,49,48,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Wojcik,Todd Eagen,7
Sharon Williams Losier,8,24,11,15,10,8,6,2,21,30,7
Christine Hope,,5,10,13,11,6,6,4,24,17,7
Matthew Perks,,,3,6,1,7,5,6,12,21,7
Joffie C Pittman,,,,0,4,3,2,2,15,11,7
Christian Dicicco,,,,,3,1,1,3,11,8,7
Franklin A Bennett Iii,,,,,,1,5,2,6,10,7
Gary S Silver,,,,,,,2,0,8,5,7
Daniel R Sulman,,,,,,,,2,3,8,7
Michael Wojcik,,,,,,,,,8,0,7
Todd Eagen,,,,,,,,,,4,7
Total,61,49,36,27,23,18,17,13,55,55,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,8
Sharon Williams Losier,9,27,28,10,3,4,2,2,34,16,8
Joffie C Pittman,,5,20,11,4,2,3,1,30,10,8
Christine Hope,,,4,2,4,4,3,2,25,10,8
Matthew Perks,,,,3,3,2,2,2,10,6,8
Christian Dicicco,,,,,6,1,2,1,4,4,8
Gary S Silver,,,,,,0,0,0,3,5,8
Franklin A Bennett Iii,,,,,,,0,0,5,1,8
Daniel R Sulman,,,,,,,,1,1,3,8
Todd Eagen,,,,,,,,,9,0,8
Michael Wojcik,,,,,,,,,,3,8
Total,61,47,41,19,15,9,6,5,55,30,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,9
Sharon Williams Losier,8,25,9,22,5,6,3,2,26,23,9
Christine Hope,,3,9,15,7,7,2,0,23,11,9
Matthew Perks,,,11,5,5,4,3,1,16,8,9
Joffie C Pittman,,,,2,5,1,3,3,18,10,9
Franklin A Bennett Iii,,,,,1,3,2,0,7,6,9
Gary S Silver,,,,,,0,0,2,6,7,9
Christian Dicicco,,,,,,,0,0,4,3,9
Daniel R Sulman,,,,,,,,1,1,3,9
Todd Eagen,,,,,,,,,9,0,9
Michael Wojcik,,,,,,,,,,4,9
Total,62,41,38,34,15,15,8,5,53,41,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Matthew Perks,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,10
Matthew Perks,29,14,14,9,7,4,2,2,19,19,10
Sharon Williams Losier,,5,19,23,5,7,6,0,22,19,10
Christine Hope,,,3,15,10,5,4,3,19,15,10
Joffie C Pittman,,,,3,5,4,4,2,15,14,10
Gary S Silver,,,,,1,2,2,2,11,5,10
Christian Dicicco,,,,,,1,1,1,6,6,10
Franklin A Bennett Iii,,,,,,,1,0,4,3,10
Daniel R Sulman,,,,,,,,0,2,3,10
Todd Eagen,,,,,,,,,7,0,10
Michael Wojcik,,,,,,,,,,7,10
Total,69,56,44,40,22,14,11,5,54,43,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,11
Sharon Williams Losier,6,19,14,14,6,3,4,1,22,18,11
Joffie C Pittman,,3,12,6,1,0,2,1,18,8,11
Christine Hope,,,1,4,5,4,3,2,16,6,11
Matthew Perks,,,,2,2,2,1,1,10,10,11
Christian Dicicco,,,,,0,3,1,0,7,5,11
Gary S Silver,,,,,,1,0,1,3,3,11
Franklin A Bennett Iii,,,,,,,1,0,2,1,11
Daniel R Sulman,,,,,,,,0,4,0,11
Todd Eagen,,,,,,,,,4,0,11
Michael Wojcik,,,,,,,,,,5,11
Total,50,31,28,24,12,8,7,4,40,34,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,12
Sharon Williams Losier,5,43,19,29,17,14,7,2,40,37,12
Christine Hope,,4,13,24,15,11,10,3,31,27,12
Matthew Perks,,,13,11,3,4,7,2,22,15,12
Joffie C Pittman,,,,3,4,5,2,5,27,13,12
Christian Dicicco,,,,,1,5,3,0,9,15,12
Gary S Silver,,,,,,1,5,0,9,12,12
Franklin A Bennett Iii,,,,,,,0,0,11,7,12
Daniel R Sulman,,,,,,,,0,5,0,12
Todd Eagen,,,,,,,,,7,0,12
Michael Wojcik,,,,,,,,,,4,12
Total,87,70,51,49,27,26,18,6,67,60,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,13
Sharon Williams Losier,14,27,19,12,10,6,4,0,33,13,13
Joffie C Pittman,,7,13,14,6,3,8,3,25,11,13
Christine Hope,,,1,7,8,6,5,3,16,13,13
Matthew Perks,,,,5,1,1,1,3,14,8,13
Christian Dicicco,,,,,0,6,3,0,6,6,13
Franklin A Bennett Iii,,,,,,1,3,0,7,4,13
Gary S Silver,,,,,,,0,1,8,3,13
Daniel R Sulman,,,,,,,,0,4,2,13
Todd Eagen,,,,,,,,,2,0,13
Michael Wojcik,,,,,,,,,,5,13
Total,66,50,36,29,17,15,14,6,52,29,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,14
Sharon Williams Losier,2,37,41,9,9,12,6,3,39,26,14
Christine Hope,,6,29,4,11,10,6,8,36,17,14
Joffie C Pittman,,,4,7,5,9,3,6,30,25,14
Matthew Perks,,,,7,4,3,3,1,15,8,14
Gary S Silver,,,,,0,4,4,3,10,11,14
Christian Dicicco,,,,,,1,3,1,10,10,14
Daniel R Sulman,,,,,,,0,2,8,4,14
Franklin A Bennett Iii,,,,,,,,0,10,4,14
Todd Eagen,,,,,,,,,2,0,14
Michael Wojcik,,,,,,,,,,4,14
Total,72,67,63,32,27,23,15,14,65,53,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,15
Sharon Williams Losier,2,67,45,24,6,3,3,0,65,15,15
Joffie C Pittman,,1,41,21,3,1,2,0,59,11,15
Christine Hope,,,2,4,4,5,2,1,44,11,15
Matthew Perks,,,,1,3,2,0,0,20,7,15
Gary S Silver,,,,,2,0,1,0,2,5,15
Christian Dicicco,,,,,,0,4,1,6,2,15
Franklin A Bennett Iii,,,,,,,0,0,4,3,15
Daniel R Sulman,,,,,,,,0,1,0,15
Todd Eagen,,,,,,,,,10,0,15
Michael Wojcik,,,,,,,,,,5,15
Total,88,76,61,31,13,8,7,1,86,33,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,16
Sharon Williams Losier,1,18,17,9,5,5,2,0,18,18,16
Christine Hope,,1,13,4,7,2,1,1,12,13,16
Joffie C Pittman,,,0,8,3,4,2,1,12,14,16
Matthew Perks,,,,2,2,2,2,1,8,9,16
Christian Dicicco,,,,,1,6,2,1,5,6,16
Gary S Silver,,,,,,0,1,0,5,4,16
Franklin A Bennett Iii,,,,,,,0,0,4,1,16
Daniel R Sulman,,,,,,,,1,1,1,16
Michael Wojcik,,,,,,,,,4,0,16
Todd Eagen,,,,,,,,,,2,16
Total,38,27,27,20,15,11,5,3,32,31,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,17
Sharon Williams Losier,2,26,23,10,7,6,3,1,27,17,17
Christine Hope,,2,19,6,8,8,6,2,19,14,17
Joffie C Pittman,,,4,8,2,3,3,2,14,12,17
Matthew Perks,,,,7,5,4,2,1,12,8,17
Gary S Silver,,,,,2,0,0,1,6,2,17
Christian Dicicco,,,,,,1,2,0,10,1,17
Franklin A Bennett Iii,,,,,,,0,1,5,5,17
Daniel R Sulman,,,,,,,,0,3,1,17
Michael Wojcik,,,,,,,,,2,0,17
Todd Eagen,,,,,,,,,,2,17
Total,53,45,37,31,15,13,11,5,42,29,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Wojcik,Todd Eagen,18
Sharon Williams Losier,1,27,29,8,6,8,4,1,21,23,18
Christine Hope,,2,22,9,6,8,1,3,23,15,18
Joffie C Pittman,,,2,8,1,3,1,2,14,15,18
Matthew Perks,,,,3,1,3,2,2,14,7,18
Christian Dicicco,,,,,1,1,2,0,6,3,18
Franklin A Bennett Iii,,,,,,0,1,0,7,4,18
Gary S Silver,,,,,,,1,0,5,2,18
Daniel R Sulman,,,,,,,,0,4,2,18
Michael Wojcik,,,,,,,,,4,0,18
Todd Eagen,,,,,,,,,,3,18
Total,55,46,39,25,12,12,10,6,44,36,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,19
Sharon Williams Losier,6,46,42,13,6,4,2,3,52,14,19
Joffie C Pittman,,2,42,10,5,2,5,3,47,13,19
Christine Hope,,,3,7,7,3,4,3,42,8,19
Matthew Perks,,,,1,2,0,1,1,9,7,19
Christian Dicicco,,,,,1,2,0,0,9,5,19
Gary S Silver,,,,,,2,0,2,3,3,19
Franklin A Bennett Iii,,,,,,,0,2,3,4,19
Daniel R Sulman,,,,,,,,0,3,3,19
Todd Eagen,,,,,,,,,7,0,19
Michael Wojcik,,,,,,,,,,2,19
Total,80,70,60,20,15,9,8,7,72,29,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,20
Sharon Williams Losier,3,28,25,6,5,7,3,3,33,17,20
Joffie C Pittman,,7,24,7,4,1,4,0,28,14,20
Christine Hope,,,3,7,8,10,4,2,26,17,20
Matthew Perks,,,,6,3,4,0,0,10,7,20
Gary S Silver,,,,,1,2,2,1,5,6,20
Christian Dicicco,,,,,,0,2,1,6,9,20
Daniel R Sulman,,,,,,,2,1,3,6,20
Franklin A Bennett Iii,,,,,,,,1,1,4,20
Todd Eagen,,,,,,,,,5,0,20
Michael Wojcik,,,,,,,,,,2,20
Total,58,53,50,23,16,15,11,7,53,43,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,21
Sharon Williams Losier,11,48,55,13,11,8,7,3,65,18,21
Joffie C Pittman,,7,45,12,6,3,3,5,54,16,21
Christine Hope,,,4,11,12,7,5,6,47,22,21
Matthew Perks,,,,7,2,7,4,2,19,12,21
Christian Dicicco,,,,,1,2,3,0,9,9,21
Franklin A Bennett Iii,,,,,,2,2,0,8,5,21
Gary S Silver,,,,,,,1,2,9,6,21
Daniel R Sulman,,,,,,,,0,3,6,21
Todd Eagen,,,,,,,,,5,0,21
Michael Wojcik,,,,,,,,,,6,21
Total,100,81,77,40,21,17,16,9,92,47,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,22
Sharon Williams Losier,2,33,29,14,9,7,9,1,34,18,22
Joffie C Pittman,,4,20,13,5,5,4,1,27,13,22
Christine Hope,,,1,5,7,6,3,1,23,13,22
Matthew Perks,,,,2,2,1,1,0,13,7,22
Christian Dicicco,,,,,3,4,2,0,5,9,22
Franklin A Bennett Iii,,,,,,0,3,0,7,6,22
Gary S Silver,,,,,,,0,1,6,5,22
Daniel R Sulman,,,,,,,,0,1,0,22
Todd Eagen,,,,,,,,,5,0,22
Michael Wojcik,,,,,,,,,,3,22
Total,61,47,43,25,19,13,13,2,47,35,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,23
Sharon Williams Losier,0,17,14,7,4,4,3,0,21,7,23
Christine Hope,,0,7,2,5,4,5,1,14,7,23
Joffie C Pittman,,,2,6,1,1,0,2,12,3,23
Matthew Perks,,,,1,2,0,1,1,12,3,23
Franklin A Bennett Iii,,,,,0,4,1,1,5,5,23
Gary S Silver,,,,,,1,0,1,5,2,23
Christian Dicicco,,,,,,,0,0,3,2,23
Daniel R Sulman,,,,,,,,0,3,1,23
Todd Eagen,,,,,,,,,1,0,23
Michael Wojcik,,,,,,,,,,2,23
Total,32,23,20,16,10,8,5,4,30,18,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,24
Sharon Williams Losier,4,30,26,19,8,6,4,0,40,25,24
Christine Hope,,3,15,11,13,9,3,4,22,24,24
Joffie C Pittman,,,2,13,4,2,1,4,27,17,24
Matthew Perks,,,,5,5,3,4,2,17,16,24
Gary S Silver,,,,,1,4,5,2,6,16,24
Christian Dicicco,,,,,,5,0,2,3,11,24
Franklin A Bennett Iii,,,,,,,3,2,6,4,24
Daniel R Sulman,,,,,,,,0,4,6,24
Todd Eagen,,,,,,,,,13,0,24
Michael Wojcik,,,,,,,,,,1,24
Total,71,55,46,40,27,20,13,10,68,58,24
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Michael Wojcik,Todd Eagen,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,25
Michael Wojcik,8,0,21,22,11,12,5,6,3,0,25
Todd Eagen,,4,14,14,13,7,2,3,3,0,25
Joffie C Pittman,,,4,28,16,9,3,3,3,0,25
Sharon Williams Losier,,,,2,17,10,2,1,1,0,25
Christine Hope,,,,,4,3,3,4,1,0,25
Matthew Perks,,,,,,3,2,3,4,0,25
Christian Dicicco,,,,,,,5,3,1,0,25
Gary S Silver,,,,,,,,1,1,0,25
Franklin A Bennett Iii,,,,,,,,,0,0,25
Daniel R Sulman,,,,,,,,,,0,25
Total,43,31,42,40,28,27,13,11,7,0,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,26
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,26
Christine Hope,1,14,14,3,2,1,3,0,10,12,26
Sharon Williams Losier,,1,14,3,3,4,2,0,11,10,26
Joffie C Pittman,,,0,4,1,1,1,0,7,12,26
Matthew Perks,,,,3,0,0,0,1,3,3,26
Gary S Silver,,,,,0,2,0,0,5,0,26
Christian Dicicco,,,,,,0,0,0,3,1,26
Franklin A Bennett Iii,,,,,,,0,0,2,1,26
Daniel R Sulman,,,,,,,,0,0,0,26
Michael Wojcik,,,,,,,,,2,0,26
Todd Eagen,,,,,,,,,,2,26
Total,23,22,19,10,5,4,3,1,19,16,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,27
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Christian Dicicco,Todd Eagen,Michael Wojcik,27
Sharon Williams Losier,1,32,25,13,9,5,4,6,31,21,27
Christine Hope,,0,15,6,7,2,6,9,25,14,27
Joffie C Pittman,,,3,5,3,3,2,0,19,12,27
Matthew Perks,,,,4,5,5,4,2,9,13,27
Gary S Silver,,,,,1,2,2,2,5,10,27
Franklin A Bennett Iii,,,,,,1,4,1,3,10,27
Daniel R Sulman,,,,,,,0,2,5,7,27
Christian Dicicco,,,,,,,,1,5,6,27
Todd Eagen,,,,,,,,,1,0,27
Michael Wojcik,,,,,,,,,,2,27
Total,59,44,38,28,18,14,13,12,42,41,27
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,28
Todd Eagen,6,0,16,16,11,11,4,1,3,2,28
Michael Wojcik,,3,4,8,9,4,4,3,1,0,28
Joffie C Pittman,,,5,15,9,7,3,1,6,0,28
Sharon Williams Losier,,,,2,13,11,2,2,2,2,28
Christine Hope,,,,,4,6,7,5,4,1,28
Matthew Perks,,,,,,6,3,1,1,1,28
Christian Dicicco,,,,,,,1,2,1,0,28
Gary S Silver,,,,,,,,3,2,0,28
Franklin A Bennett Iii,,,,,,,,,0,0,28
Daniel R Sulman,,,,,,,,,,0,28
Total,33,17,32,32,30,23,10,10,8,2,28
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,29
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,29
Sharon Williams Losier,3,27,16,9,11,11,6,2,29,20,29
Christine Hope,,2,18,8,9,5,4,6,21,18,29
Joffie C Pittman,,,1,9,2,5,1,4,21,8,29
Matthew Perks,,,,6,2,3,2,2,11,9,29
Christian Dicicco,,,,,2,2,1,1,4,13,29
Gary S Silver,,,,,,0,3,1,11,4,29
Franklin A Bennett Iii,,,,,,,1,0,4,3,29
Daniel R Sulman,,,,,,,,0,5,4,29
Todd Eagen,,,,,,,,,7,0,29
Michael Wojcik,,,,,,,,,,5,29
Total,57,44,33,28,19,15,10,9,50,42,29
