col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,4
Kevin M Dougherty,18,96,47,24,26,16,61,70,35,28,25,15,4
Anne E Lazarus,,6,44,22,24,16,53,52,22,22,20,18,4
Christine Donohue,,,6,10,2,4,25,21,16,12,11,8,4
David Wecht,,,,3,5,5,21,11,7,11,6,13,4
John Henry Foradora,,,,,1,1,10,20,2,4,5,6,4
Dwayne D Woodruff,,,,,,0,12,15,5,4,3,3,4
Anthony Clark,,,,,,,4,23,10,13,8,8,4
Omar Sabir,,,,,,,,2,20,2,8,6,4
Lisa M Deeley,,,,,,,,,0,4,2,1,4
Carol A Jenkins,,,,,,,,,,2,7,2,4
Tracey L Gordon,,,,,,,,,,,1,1,4
Will Mega,,,,,,,,,,,,0,4
Total,169,125,67,52,34,24,85,84,38,36,33,30,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,5
Kevin M Dougherty,22,30,17,37,15,4,41,34,18,15,7,11,5
Christine Donohue,,4,19,17,6,6,30,11,14,2,12,5,5
David Wecht,,,8,7,0,3,22,5,3,3,13,1,5
Anne E Lazarus,,,,1,8,3,22,21,8,6,3,7,5
John Henry Foradora,,,,,1,0,8,4,6,2,0,4,5
Dwayne D Woodruff,,,,,,1,2,5,1,1,1,1,5
Anthony Clark,,,,,,,3,8,10,2,10,5,5
Omar Sabir,,,,,,,,2,3,11,2,3,5
Tracey L Gordon,,,,,,,,,0,1,1,4,5
Lisa M Deeley,,,,,,,,,,2,1,0,5
Will Mega,,,,,,,,,,,1,0,5
Carol A Jenkins,,,,,,,,,,,,0,5
Total,112,55,47,46,16,10,65,43,24,19,17,12,5
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,6
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,6
Anthony Clark,4,10,6,5,2,3,26,30,19,18,5,2,6
Lisa M Deeley,,0,3,1,2,0,11,5,10,5,3,0,6
Omar Sabir,,,1,1,0,0,10,2,8,4,1,0,6
Tracey L Gordon,,,,0,1,2,9,2,7,3,5,1,6
Carol A Jenkins,,,,,0,0,5,0,6,3,2,1,6
Will Mega,,,,,,0,2,2,4,3,2,0,6
Kevin M Dougherty,,,,,,,13,10,22,13,7,2,6
David Wecht,,,,,,,,1,6,7,1,0,6
Anne E Lazarus,,,,,,,,,0,11,6,2,6
Christine Donohue,,,,,,,,,,0,4,0,6
John Henry Foradora,,,,,,,,,,,0,0,6
Dwayne D Woodruff,,,,,,,,,,,,1,6
Total,60,16,13,11,7,5,54,32,31,25,10,3,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,7
Kevin M Dougherty,4,31,26,17,7,7,37,19,19,16,10,3,7
Anne E Lazarus,,3,20,8,3,3,16,20,10,13,3,1,7
Christine Donohue,,,2,8,4,3,18,18,8,9,7,5,7
David Wecht,,,,1,3,2,24,6,9,4,5,1,7
Dwayne D Woodruff,,,,,0,1,5,5,3,3,3,1,7
John Henry Foradora,,,,,,0,5,2,1,5,3,1,7
Anthony Clark,,,,,,,4,9,11,10,4,3,7
Omar Sabir,,,,,,,,0,4,4,3,2,7
Lisa M Deeley,,,,,,,,,0,3,2,0,7
Carol A Jenkins,,,,,,,,,,1,2,0,7
Tracey L Gordon,,,,,,,,,,,0,0,7
Will Mega,,,,,,,,,,,,0,7
Total,69,42,40,32,11,10,61,29,22,21,16,6,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,8
Kevin M Dougherty,12,25,40,18,11,8,47,23,20,11,11,1,8
David Wecht,,6,15,9,1,4,40,19,6,4,5,3,8
Anne E Lazarus,,,4,15,11,4,30,13,16,7,10,3,8
Christine Donohue,,,,0,2,1,16,5,6,6,5,3,8
John Henry Foradora,,,,,1,2,8,2,7,4,2,1,8
Dwayne D Woodruff,,,,,,0,8,1,3,2,3,0,8
Anthony Clark,,,,,,,2,22,10,5,8,6,8
Lisa M Deeley,,,,,,,,0,2,0,2,0,8
Omar Sabir,,,,,,,,,0,2,1,2,8
Tracey L Gordon,,,,,,,,,,0,2,1,8
Carol A Jenkins,,,,,,,,,,,0,0,8
Will Mega,,,,,,,,,,,,0,8
Total,85,57,52,28,15,10,75,30,25,15,14,10,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,9
Kevin M Dougherty,9,26,21,7,9,7,22,24,13,13,8,4,9
Anne E Lazarus,,0,17,6,4,5,12,15,13,8,4,1,9
Christine Donohue,,,0,7,3,1,18,11,10,5,5,2,9
David Wecht,,,,3,2,0,13,4,5,1,1,2,9
Dwayne D Woodruff,,,,,1,0,5,4,3,3,1,0,9
John Henry Foradora,,,,,,0,3,4,1,1,1,0,9
Anthony Clark,,,,,,,3,7,9,3,3,2,9
Omar Sabir,,,,,,,,0,1,9,2,0,9
Tracey L Gordon,,,,,,,,,0,2,4,1,9
Lisa M Deeley,,,,,,,,,,0,0,0,9
Carol A Jenkins,,,,,,,,,,,1,0,9
Will Mega,,,,,,,,,,,,0,9
Total,64,32,32,21,11,10,40,29,20,14,12,5,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,10
Kevin M Dougherty,15,59,31,39,21,17,70,53,42,19,26,11,10
Anne E Lazarus,,1,19,23,12,8,34,27,16,16,15,7,10
David Wecht,,,2,14,3,3,39,7,18,10,5,8,10
Christine Donohue,,,,2,7,6,39,13,11,13,11,11,10
John Henry Foradora,,,,,0,1,14,10,4,5,3,3,10
Dwayne D Woodruff,,,,,,0,10,8,2,5,4,3,10
Anthony Clark,,,,,,,3,17,15,9,9,11,10
Omar Sabir,,,,,,,,3,19,4,4,3,10
Lisa M Deeley,,,,,,,,,0,5,4,0,10
Tracey L Gordon,,,,,,,,,,1,4,2,10
Carol A Jenkins,,,,,,,,,,,1,1,10
Will Mega,,,,,,,,,,,,0,10
Total,156,71,64,62,24,21,106,65,50,30,27,21,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,11
Kevin M Dougherty,10,38,26,15,9,9,35,28,21,18,17,6,11
Anne E Lazarus,,2,17,11,8,4,21,15,16,14,7,5,11
Christine Donohue,,,2,10,6,3,22,6,8,12,10,6,11
David Wecht,,,,2,0,0,17,7,5,6,4,4,11
Dwayne D Woodruff,,,,,0,2,4,7,4,2,3,4,11
John Henry Foradora,,,,,,0,1,2,2,3,4,1,11
Anthony Clark,,,,,,,4,4,7,5,7,5,11
Omar Sabir,,,,,,,,1,10,2,2,3,11
Lisa M Deeley,,,,,,,,,0,4,1,0,11
Carol A Jenkins,,,,,,,,,,1,5,2,11
Tracey L Gordon,,,,,,,,,,,1,2,11
Will Mega,,,,,,,,,,,,1,11
Total,95,48,44,29,15,11,60,32,27,23,23,14,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,12
Kevin M Dougherty,7,30,40,22,8,11,41,34,20,20,9,11,12
David Wecht,,2,23,19,3,0,28,10,14,7,15,9,12
Anne E Lazarus,,,2,20,3,7,21,15,18,10,8,9,12
Christine Donohue,,,,0,8,1,24,10,14,5,12,8,12
Dwayne D Woodruff,,,,,0,0,3,5,5,1,2,2,12
John Henry Foradora,,,,,,0,3,7,1,2,2,0,12
Anthony Clark,,,,,,,4,8,7,8,8,2,12
Omar Sabir,,,,,,,,1,5,8,2,2,12
Tracey L Gordon,,,,,,,,,0,2,2,6,12
Lisa M Deeley,,,,,,,,,,0,0,1,12
Will Mega,,,,,,,,,,,0,2,12
Carol A Jenkins,,,,,,,,,,,,0,12
Total,97,57,53,45,13,11,64,39,26,21,21,17,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,13
Kevin M Dougherty,12,55,31,30,15,5,52,30,22,23,18,12,13
Anne E Lazarus,,2,23,21,15,5,37,22,20,17,10,9,13
Christine Donohue,,,1,17,5,1,40,8,12,10,12,7,13
David Wecht,,,,2,0,2,30,12,10,11,5,12,13
John Henry Foradora,,,,,1,1,9,10,3,5,4,2,13
Dwayne D Woodruff,,,,,,0,4,4,4,0,4,2,13
Anthony Clark,,,,,,,4,8,15,12,11,9,13
Omar Sabir,,,,,,,,1,5,8,1,4,13
Tracey L Gordon,,,,,,,,,0,2,4,1,13
Lisa M Deeley,,,,,,,,,,0,3,1,13
Carol A Jenkins,,,,,,,,,,,0,1,13
Will Mega,,,,,,,,,,,,0,13
Total,110,71,53,52,22,11,88,37,30,27,24,21,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,14
Kevin M Dougherty,7,36,15,15,16,4,24,25,16,16,6,5,14
Anne E Lazarus,,2,10,10,13,2,20,22,11,10,3,3,14
David Wecht,,,0,4,1,1,20,7,5,7,3,3,14
Christine Donohue,,,,0,1,3,12,4,5,6,2,3,14
John Henry Foradora,,,,,0,0,5,12,5,4,1,0,14
Dwayne D Woodruff,,,,,,0,4,3,1,1,1,1,14
Anthony Clark,,,,,,,3,8,5,6,4,3,14
Omar Sabir,,,,,,,,2,10,4,0,1,14
Lisa M Deeley,,,,,,,,,1,1,0,0,14
Tracey L Gordon,,,,,,,,,,0,3,3,14
Carol A Jenkins,,,,,,,,,,,0,0,14
Will Mega,,,,,,,,,,,,0,14
Total,63,47,29,21,16,6,46,33,20,20,7,7,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,15
Kevin M Dougherty,3,23,15,12,6,5,24,18,13,17,13,3,15
Anne E Lazarus,,0,14,7,8,7,14,10,11,10,10,7,15
David Wecht,,,2,7,7,4,12,7,5,5,7,4,15
Christine Donohue,,,,0,5,2,17,6,8,3,2,2,15
Dwayne D Woodruff,,,,,1,5,9,5,6,1,6,2,15
John Henry Foradora,,,,,,0,4,4,4,2,4,5,15
Anthony Clark,,,,,,,2,6,10,2,4,2,15
Omar Sabir,,,,,,,,0,0,9,3,4,15
Tracey L Gordon,,,,,,,,,1,3,6,0,15
Lisa M Deeley,,,,,,,,,,0,4,0,15
Carol A Jenkins,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,0,15
Total,55,37,29,25,19,13,41,26,21,20,19,9,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,16
Kevin M Dougherty,11,18,23,8,8,1,30,15,15,9,7,4,16
David Wecht,,3,11,5,2,2,26,6,6,8,3,3,16
Anne E Lazarus,,,0,6,8,1,13,14,6,4,6,6,16
Christine Donohue,,,,1,5,4,11,5,4,6,4,1,16
John Henry Foradora,,,,,0,4,3,9,3,2,4,3,16
Dwayne D Woodruff,,,,,,0,1,6,1,1,2,1,16
Anthony Clark,,,,,,,4,5,7,6,4,2,16
Omar Sabir,,,,,,,,2,6,3,3,3,16
Lisa M Deeley,,,,,,,,,0,2,1,0,16
Will Mega,,,,,,,,,,0,0,0,16
Carol A Jenkins,,,,,,,,,,,0,1,16
Tracey L Gordon,,,,,,,,,,,,0,16
Total,65,37,32,23,14,7,53,29,17,16,10,6,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,17
Kevin M Dougherty,16,81,49,29,10,7,44,33,34,30,25,13,17
Anne E Lazarus,,3,51,41,18,8,32,47,33,28,21,16,17
Christine Donohue,,,8,16,6,5,26,27,23,14,9,7,17
David Wecht,,,,5,8,4,25,18,7,13,10,14,17
John Henry Foradora,,,,,0,1,5,10,6,4,4,8,17
Dwayne D Woodruff,,,,,,0,3,5,3,5,2,3,17
Anthony Clark,,,,,,,4,15,11,10,8,1,17
Carol A Jenkins,,,,,,,,2,12,11,7,4,17
Tracey L Gordon,,,,,,,,,0,7,6,5,17
Lisa M Deeley,,,,,,,,,,0,8,2,17
Omar Sabir,,,,,,,,,,,5,1,17
Will Mega,,,,,,,,,,,,1,17
Total,138,125,78,71,23,14,68,64,44,42,39,24,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,18
Kevin M Dougherty,7,49,19,19,20,7,37,34,24,19,17,3,18
Anne E Lazarus,,3,17,21,22,9,27,26,18,15,14,5,18
David Wecht,,,5,6,4,4,19,6,9,7,4,5,18
Christine Donohue,,,,2,3,0,9,8,11,10,6,3,18
John Henry Foradora,,,,,0,1,12,16,3,6,4,2,18
Dwayne D Woodruff,,,,,,1,6,4,3,2,5,1,18
Anthony Clark,,,,,,,3,12,5,6,9,3,18
Omar Sabir,,,,,,,,1,8,3,2,1,18
Lisa M Deeley,,,,,,,,,1,8,4,1,18
Carol A Jenkins,,,,,,,,,,0,5,1,18
Tracey L Gordon,,,,,,,,,,,2,1,18
Will Mega,,,,,,,,,,,,0,18
Total,94,72,42,33,31,12,57,39,30,27,26,9,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,19
Anne E Lazarus,2,87,60,37,52,9,34,40,43,32,36,32,19
Kevin M Dougherty,,11,27,38,19,11,40,49,9,35,32,25,19
David Wecht,,,2,14,37,2,20,15,38,16,11,11,19
Christine Donohue,,,,4,6,2,20,13,8,14,21,13,19
John Henry Foradora,,,,,2,0,8,14,33,11,11,6,19
Dwayne D Woodruff,,,,,,0,8,4,1,2,2,4,19
Anthony Clark,,,,,,,2,10,7,0,9,10,19
Omar Sabir,,,,,,,,0,5,24,7,3,19
Will Mega,,,,,,,,,2,3,4,2,19
Lisa M Deeley,,,,,,,,,,0,7,11,19
Tracey L Gordon,,,,,,,,,,,0,8,19
Carol A Jenkins,,,,,,,,,,,,2,19
Total,149,141,79,64,62,14,62,61,48,47,46,41,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,20
Kevin M Dougherty,3,10,3,4,2,1,7,6,5,4,2,0,20
Anne E Lazarus,,0,4,5,2,1,5,5,5,2,3,0,20
Christine Donohue,,,1,1,0,0,3,1,2,1,2,0,20
David Wecht,,,,1,0,0,1,4,2,1,0,0,20
Dwayne D Woodruff,,,,,0,0,2,1,1,0,0,0,20
John Henry Foradora,,,,,,0,1,0,0,0,0,0,20
Omar Sabir,,,,,,,0,1,2,2,0,0,20
Anthony Clark,,,,,,,,1,2,1,0,0,20
Tracey L Gordon,,,,,,,,,0,0,1,0,20
Lisa M Deeley,,,,,,,,,,0,1,0,20
Carol A Jenkins,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,0,20
Total,17,12,7,6,2,1,9,8,5,4,3,0,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,21
Kevin M Dougherty,3,61,31,23,11,8,39,35,32,27,18,3,21
Anne E Lazarus,,3,41,34,11,6,32,33,27,20,18,7,21
Christine Donohue,,,3,17,3,3,29,18,16,9,9,3,21
David Wecht,,,,1,6,0,24,13,8,5,7,8,21
John Henry Foradora,,,,,0,0,4,3,6,8,2,5,21
Dwayne D Woodruff,,,,,,0,6,3,3,1,3,0,21
Anthony Clark,,,,,,,2,11,9,9,7,1,21
Carol A Jenkins,,,,,,,,0,10,0,8,3,21
Lisa M Deeley,,,,,,,,,1,14,3,1,21
Omar Sabir,,,,,,,,,,0,2,1,21
Tracey L Gordon,,,,,,,,,,,0,0,21
Will Mega,,,,,,,,,,,,0,21
Total,94,93,60,51,17,9,61,42,40,32,21,10,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,22
Anne E Lazarus,2,66,52,36,17,10,28,40,28,16,18,16,22
Kevin M Dougherty,,6,37,27,7,10,40,26,31,21,25,6,22
Christine Donohue,,,0,15,9,8,25,32,21,15,9,4,22
David Wecht,,,,4,8,6,14,15,17,9,8,9,22
John Henry Foradora,,,,,1,4,5,7,3,4,6,8,22
Dwayne D Woodruff,,,,,,0,9,6,4,4,7,3,22
Anthony Clark,,,,,,,0,11,10,6,8,2,22
Carol A Jenkins,,,,,,,,1,13,10,5,3,22
Lisa M Deeley,,,,,,,,,0,6,8,1,22
Tracey L Gordon,,,,,,,,,,1,2,2,22
Omar Sabir,,,,,,,,,,,0,3,22
Will Mega,,,,,,,,,,,,0,22
Total,112,112,76,58,24,23,55,54,45,34,32,20,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,23
Kevin M Dougherty,9,36,26,17,5,4,27,34,30,15,12,12,23
Anne E Lazarus,,3,19,16,4,3,15,20,13,15,12,7,23
Christine Donohue,,,1,6,3,1,14,10,10,6,6,10,23
David Wecht,,,,1,4,2,13,10,5,8,7,4,23
John Henry Foradora,,,,,0,2,3,3,2,3,5,2,23
Dwayne D Woodruff,,,,,,0,4,2,1,2,2,2,23
Anthony Clark,,,,,,,4,7,3,7,3,5,23
Omar Sabir,,,,,,,,1,20,2,6,1,23
Lisa M Deeley,,,,,,,,,0,3,1,2,23
Carol A Jenkins,,,,,,,,,,1,2,3,23
Will Mega,,,,,,,,,,,1,2,23
Tracey L Gordon,,,,,,,,,,,,0,23
Total,86,50,34,30,10,9,41,39,33,25,20,16,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,John Henry Foradora,David Wecht,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,24
Anne E Lazarus,3,48,36,20,16,3,18,25,21,22,17,10,24
Kevin M Dougherty,,4,26,14,9,4,24,24,20,13,10,8,24
Christine Donohue,,,1,8,15,4,19,8,13,18,13,6,24
John Henry Foradora,,,,1,1,1,7,13,5,6,4,4,24
David Wecht,,,,,0,2,9,4,6,4,3,5,24
Dwayne D Woodruff,,,,,,0,5,3,3,2,0,1,24
Anthony Clark,,,,,,,2,6,6,8,1,2,24
Omar Sabir,,,,,,,,1,8,2,3,4,24
Tracey L Gordon,,,,,,,,,3,1,4,3,24
Carol A Jenkins,,,,,,,,,,2,9,1,24
Lisa M Deeley,,,,,,,,,,,1,0,24
Will Mega,,,,,,,,,,,,0,24
Total,77,70,56,25,24,8,37,32,29,28,20,13,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,25
Anne E Lazarus,7,51,42,30,10,12,32,30,23,19,18,9,25
Kevin M Dougherty,,4,28,23,7,6,29,21,24,14,16,10,25
Christine Donohue,,,1,27,7,5,28,25,11,17,15,6,25
David Wecht,,,,1,2,5,22,15,10,11,11,5,25
Dwayne D Woodruff,,,,,1,3,7,7,6,1,7,5,25
John Henry Foradora,,,,,,1,8,5,6,2,1,4,25
Anthony Clark,,,,,,,2,13,13,7,5,4,25
Carol A Jenkins,,,,,,,,0,3,9,11,3,25
Omar Sabir,,,,,,,,,0,5,3,7,25
Tracey L Gordon,,,,,,,,,,0,5,0,25
Lisa M Deeley,,,,,,,,,,,0,1,25
Will Mega,,,,,,,,,,,,1,25
Total,100,83,66,51,18,17,54,43,36,30,27,16,25
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,All
Kevin M Dougherty,244,"1,147",638,483,291,169,911,727,531,410,429,170,All
Anne E Lazarus,,51,592,467,310,136,607,518,367,395,357,204,All
Christine Donohue,,,46,278,94,87,534,234,223,262,261,141,All
David Wecht,,,,66,98,63,527,177,201,164,161,193,All
John Henry Foradora,,,,,10,30,146,188,74,92,94,100,All
Dwayne D Woodruff,,,,,,8,135,110,49,67,68,40,All
Anthony Clark,,,,,,,70,222,171,185,188,109,All
Omar Sabir,,,,,,,,27,228,55,85,65,All
Lisa M Deeley,,,,,,,,,7,111,70,18,All
Carol A Jenkins,,,,,,,,,,19,115,29,All
