col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Sherrie Cohen,,,,,,,,,,,,,,0,15,7,3,5,1,4,0,2,1,1,19
Ed Neilson,,,,,,,,,,,,,,,0,2,7,0,0,2,1,2,3,1,19
Jenne Ayers,,,,,,,,,,,,,,,,0,6,4,5,1,1,2,1,2,19
Allan Domb,,,,,,,,,,,,,,,,,1,5,3,2,4,1,1,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,3,2,3,0,0,2,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,19
Helen Gym,,,,,,,,,,,,,,,,,,,,2,0,1,1,0,19
Paul Steinke,,,,,,,,,,,,,,,,,,,,,1,0,1,2,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,2,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,76,52,47,20,10,10,8,4,60,58,48,45,45,34,29,28,25,16,15,12,11,10,6,4,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Helen Gym,William K Greenlee,Ed Neilson,Allan Domb,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,20
Sharon Williams Losier,3,35,31,12,3,4,2,2,33,35,20,13,21,24,14,22,18,11,11,6,4,4,3,1,20
Joffie C Pittman,,1,23,9,3,0,2,2,28,24,15,12,12,22,9,20,17,8,8,5,2,4,2,1,20
Christine Hope,,,0,6,6,6,4,2,26,31,8,16,13,21,13,18,16,8,6,6,7,5,1,3,20
Matthew Perks,,,,0,1,1,2,1,5,6,13,4,11,3,5,3,1,4,6,5,3,1,0,1,20
Gary S Silver,,,,,0,3,0,3,6,6,4,5,3,1,3,2,2,3,2,4,4,0,1,1,20
Franklin A Bennett Iii,,,,,,0,0,0,5,7,3,3,5,2,5,1,1,3,3,0,4,0,0,0,20
Christian Dicicco,,,,,,,0,0,5,4,3,3,3,3,2,1,0,3,1,1,0,1,1,0,20
Daniel R Sulman,,,,,,,,0,1,4,2,2,2,2,3,0,1,0,0,3,0,0,1,3,20
Blondell Reynolds Brown,,,,,,,,,6,41,12,20,8,27,12,30,22,8,2,5,3,5,4,0,20
W Wilson Goode Jr,,,,,,,,,,1,11,20,11,26,14,26,21,6,2,2,3,4,5,3,20
Derek S Green,,,,,,,,,,,3,12,14,4,4,4,1,10,11,10,2,3,0,1,20
Isaiah Thomas,,,,,,,,,,,,1,4,6,10,6,4,6,1,8,2,7,4,0,20
Jenne Ayers,,,,,,,,,,,,,3,6,10,2,2,6,12,6,6,0,2,2,20
Sherrie Cohen,,,,,,,,,,,,,,0,8,23,21,4,0,0,2,0,1,2,20
Helen Gym,,,,,,,,,,,,,,,5,5,2,1,1,3,5,1,1,2,20
William K Greenlee,,,,,,,,,,,,,,,,0,19,2,0,0,0,0,1,0,20
Ed Neilson,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,20
Allan Domb,,,,,,,,,,,,,,,,,,2,6,8,3,2,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,1,5,2,0,0,0,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,0,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,67,51,46,19,10,9,8,5,63,55,43,35,35,34,30,30,24,22,17,15,9,7,5,4,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Wilson Alexander,Allan Domb,William K Greenlee,Ed Neilson,Sherrie Cohen,Frank Rizzo,Helen Gym,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,21
Blondell Reynolds Brown,2,14,17,19,8,7,10,12,9,12,7,3,3,2,2,2,20,21,11,5,6,6,5,2,21
Derek S Green,,5,11,5,11,11,13,6,6,1,5,0,0,4,1,1,20,13,14,7,4,5,2,1,21
Isaiah Thomas,,,0,15,6,4,7,7,5,3,5,3,2,2,3,0,16,12,7,6,3,5,4,3,21
W Wilson Goode Jr,,,,1,5,3,3,8,6,9,4,2,3,0,0,1,13,12,7,6,3,1,3,2,21
Jenne Ayers,,,,,3,8,2,1,0,2,3,4,1,3,0,1,11,6,9,8,1,1,1,1,21
Wilson Alexander,,,,,,3,2,1,2,0,2,1,1,1,1,1,11,5,11,5,3,2,1,1,21
Allan Domb,,,,,,,0,6,5,1,1,1,2,4,0,0,6,9,5,1,3,2,2,1,21
William K Greenlee,,,,,,,,0,11,5,1,1,2,0,1,1,8,11,5,1,3,2,2,2,21
Ed Neilson,,,,,,,,,0,5,1,1,1,1,2,1,7,9,5,0,1,4,2,0,21
Sherrie Cohen,,,,,,,,,,0,0,2,2,0,0,0,4,6,3,1,3,0,1,0,21
Frank Rizzo,,,,,,,,,,,0,1,0,0,0,0,3,4,4,2,0,2,0,1,21
Helen Gym,,,,,,,,,,,,1,2,0,1,0,3,4,2,0,1,0,0,2,21
Carla M Cain,,,,,,,,,,,,,0,1,0,0,5,5,2,1,1,0,2,1,21
Thomas Wyatt,,,,,,,,,,,,,,0,1,0,2,2,0,0,1,2,2,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,2,0,0,1,2,1,1,21
Paul Steinke,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,0,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,16,15,8,2,6,3,0,21
Christine Hope,,,,,,,,,,,,,,,,,,0,12,4,6,5,3,4,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,3,6,1,1,1,1,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,1,2,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,2,0,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,41,39,27,26,23,20,18,17,14,12,9,9,7,6,3,2,41,29,26,11,8,7,6,4,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,William K Greenlee,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Ed Neilson,Wilson Alexander,Thomas Wyatt,Helen Gym,Frank Rizzo,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,22
Blondell Reynolds Brown,2,17,33,19,22,15,12,21,15,7,7,7,7,7,5,2,24,27,19,9,13,6,5,3,22
Derek S Green,,3,9,14,13,12,10,6,10,13,7,3,1,3,4,1,30,15,15,8,10,5,5,2,22
W Wilson Goode Jr,,,0,10,15,11,8,14,12,4,2,5,7,4,2,1,16,20,13,6,9,5,4,2,22
Allan Domb,,,,4,8,9,6,7,6,6,6,6,3,4,2,2,15,13,10,9,4,5,1,1,22
William K Greenlee,,,,,0,8,2,13,15,3,1,2,5,4,2,0,13,13,9,3,5,5,5,3,22
Isaiah Thomas,,,,,,2,2,6,11,4,3,4,5,2,0,3,10,9,7,2,6,5,1,2,22
Jenne Ayers,,,,,,,1,6,3,9,4,1,1,3,2,1,15,9,8,10,7,3,1,2,22
Sherrie Cohen,,,,,,,,0,11,1,2,3,4,2,2,1,15,17,10,7,6,2,2,2,22
Ed Neilson,,,,,,,,,0,2,3,0,1,3,0,1,11,12,11,1,2,1,1,1,22
Wilson Alexander,,,,,,,,,,0,5,2,0,2,1,2,11,5,8,7,7,2,1,2,22
Thomas Wyatt,,,,,,,,,,,0,1,0,2,1,1,6,6,4,5,5,1,0,2,22
Helen Gym,,,,,,,,,,,,2,1,0,0,0,5,5,2,4,3,1,0,1,22
Frank Rizzo,,,,,,,,,,,,,1,1,0,0,4,4,1,2,2,2,2,0,22
Paul Steinke,,,,,,,,,,,,,,0,1,0,4,3,3,2,2,1,1,2,22
Carla M Cain,,,,,,,,,,,,,,,0,1,2,5,2,2,0,0,2,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,2,1,1,2,0,0,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,24,27,13,8,2,4,1,22
Christine Hope,,,,,,,,,,,,,,,,,,0,17,8,6,4,3,2,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,9,3,3,2,0,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,4,2,0,1,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,4,2,3,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,1,1,2,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,61,50,39,37,30,28,27,26,24,19,13,11,10,10,6,4,59,39,34,22,19,12,7,5,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Helen Gym,Allan Domb,Jenne Ayers,Ed Neilson,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,23
Sharon Williams Losier,0,30,33,12,9,3,7,0,37,26,26,19,23,23,15,14,15,17,11,9,7,4,3,4,23
Christine Hope,,0,17,1,11,5,4,1,25,13,20,10,18,19,15,8,7,13,3,6,3,3,4,2,23
Joffie C Pittman,,,0,9,2,2,3,3,26,14,22,12,18,16,8,7,9,12,8,5,2,3,2,1,23
Matthew Perks,,,,0,4,2,1,1,4,15,4,4,4,3,3,5,9,2,9,4,2,1,0,2,23
Christian Dicicco,,,,,0,4,0,1,7,7,7,8,6,5,12,4,6,5,1,1,3,3,3,3,23
Franklin A Bennett Iii,,,,,,0,2,1,4,6,6,3,3,3,6,1,5,1,1,1,2,1,2,1,23
Gary S Silver,,,,,,,0,0,3,5,3,2,4,3,2,5,3,0,2,5,2,0,0,1,23
Daniel R Sulman,,,,,,,,0,1,1,4,3,2,1,3,1,1,0,0,0,0,1,2,0,23
Blondell Reynolds Brown,,,,,,,,,1,13,29,16,19,22,15,6,5,15,3,5,4,4,3,3,23
Derek S Green,,,,,,,,,,2,12,17,7,10,10,13,17,3,13,12,5,5,1,3,23
W Wilson Goode Jr,,,,,,,,,,,0,17,23,19,13,5,5,12,2,1,2,2,4,3,23
Isaiah Thomas,,,,,,,,,,,,1,8,9,11,8,3,4,3,3,3,5,2,3,23
Sherrie Cohen,,,,,,,,,,,,,0,19,10,5,5,12,2,4,4,2,2,3,23
William K Greenlee,,,,,,,,,,,,,,0,9,7,5,17,0,3,1,0,0,0,23
Helen Gym,,,,,,,,,,,,,,,0,7,8,6,1,2,3,4,4,1,23
Allan Domb,,,,,,,,,,,,,,,,4,6,1,4,6,0,3,3,0,23
Jenne Ayers,,,,,,,,,,,,,,,,,0,3,9,6,4,0,1,2,23
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,23
Wilson Alexander,,,,,,,,,,,,,,,,,,,1,5,2,1,1,0,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,4,4,0,1,23
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,0,3,23
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,1,0,23
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,63,40,39,18,17,10,10,4,51,47,40,34,33,32,31,29,23,19,16,15,10,9,6,6,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Jenne Ayers,Allan Domb,Helen Gym,Ed Neilson,Wilson Alexander,Thomas Wyatt,Paul Steinke,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,All
Sharon Williams Losier,49,704,685,228,129,117,41,91,693,544,571,363,438,429,375,285,247,330,256,148,102,104,119,60,All
Joffie C Pittman,,18,487,237,46,51,101,44,547,373,463,261,393,355,251,189,199,274,186,96,132,72,55,25,All
Christine Hope,,,8,98,126,100,52,95,616,296,503,315,410,379,216,238,223,298,113,121,108,94,133,54,All
Matthew Perks,,,,5,43,46,76,20,148,254,120,116,99,66,187,102,105,41,159,97,68,41,47,12,All
Christian Dicicco,,,,,7,46,20,29,144,104,115,108,82,73,74,102,82,33,48,42,35,61,46,35,All
Gary S Silver,,,,,,2,25,33,125,108,107,93,60,64,70,91,55,39,60,75,30,38,40,23,All
Daniel R Sulman,,,,,,,2,14,86,48,72,69,77,44,48,34,94,13,20,38,57,28,21,12,All
Franklin A Bennett Iii,,,,,,,,3,106,97,88,77,45,48,52,49,53,30,32,31,23,34,36,21,All
Blondell Reynolds Brown,,,,,,,,,67,319,708,372,477,476,196,264,232,337,118,104,114,131,77,44,All
Derek S Green,,,,,,,,,,72,236,279,120,178,273,252,130,96,259,157,85,67,64,34,All
W Wilson Goode Jr,,,,,,,,,,,26,355,396,410,152,177,195,306,76,58,84,123,52,25,All
Isaiah Thomas,,,,,,,,,,,,17,174,204,113,217,202,126,61,97,124,89,43,32,All
Sherrie Cohen,,,,,,,,,,,,,4,336,132,94,211,282,47,55,78,49,61,25,All
William K Greenlee,,,,,,,,,,,,,,3,43,158,92,356,38,29,51,61,21,20,All
Jenne Ayers,,,,,,,,,,,,,,,32,119,122,33,200,99,50,40,94,41,All
Allan Domb,,,,,,,,,,,,,,,,51,106,73,95,114,76,56,62,24,All
Helen Gym,,,,,,,,,,,,,,,,,46,58,40,59,107,42,59,30,All
Ed Neilson,,,,,,,,,,,,,,,,,,0,15,16,20,24,18,21,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,32,86,26,25,41,7,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,4,65,19,54,19,All
Paul Steinke,,,,,,,,,,,,,,,,,,,,,5,20,13,12,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,3,13,10,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,1,32,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,3,All
Total,"1,468","1,082",996,453,276,256,197,186,"1,264","1,038",989,744,698,659,646,644,574,462,434,313,277,215,211,103,All
