col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Carol A Jenkins,,,,,,,,,,0,0,2,2
Will Mega,,,,,,,,,,,0,0,2
Lisa M Deeley,,,,,,,,,,,,0,2
Total,65,59,10,9,5,2,52,40,30,13,11,10,2
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,3
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,3
Jim Kenney,20,0,0,0,0,0,21,9,7,13,10,8,3
Anthony Hardy Williams,,14,0,0,0,0,26,15,13,7,4,6,3
Doug Oliver,,,4,0,0,0,6,5,4,3,3,0,3
T Milton Street Sr,,,,1,0,0,2,0,2,0,0,0,3
Lynne M Abraham,,,,,0,0,1,0,1,0,1,1,3
Nelson Diaz,,,,,,0,0,0,0,2,1,1,3
Anthony Clark,,,,,,,1,13,13,8,3,6,3
Omar Sabir,,,,,,,,0,3,2,1,1,3
Will Mega,,,,,,,,,0,2,0,0,3
Tracey L Gordon,,,,,,,,,,0,6,4,3
Carol A Jenkins,,,,,,,,,,,0,4,3
Lisa M Deeley,,,,,,,,,,,,0,3
Total,62,57,18,4,2,2,57,29,27,25,19,16,3
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Tracey L Gordon,Carol A Jenkins,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,4
Jim Kenney,23,0,0,0,0,0,53,51,26,20,13,10,4
Anthony Hardy Williams,,12,0,0,0,0,8,4,20,5,4,0,4
Doug Oliver,,,3,0,0,0,8,5,7,2,3,3,4
Lynne M Abraham,,,,5,0,0,4,4,5,3,1,2,4
T Milton Street Sr,,,,,2,0,2,1,0,1,4,1,4
Nelson Diaz,,,,,,0,0,0,0,0,0,0,4
Tracey L Gordon,,,,,,,0,44,15,3,4,3,4
Carol A Jenkins,,,,,,,,0,10,1,2,1,4
Anthony Clark,,,,,,,,,0,3,6,3,4
Will Mega,,,,,,,,,,0,4,2,4
Omar Sabir,,,,,,,,,,,0,5,4
Lisa M Deeley,,,,,,,,,,,,1,4
Total,127,41,19,15,7,0,75,65,58,31,25,17,4
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Will Mega,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,5
Jim Kenney,38,0,0,0,0,0,29,23,13,12,6,10,5
Anthony Hardy Williams,,11,0,0,0,0,12,17,13,14,7,3,5
Doug Oliver,,,4,0,0,0,6,2,2,0,3,1,5
Lynne M Abraham,,,,1,0,0,2,1,0,1,4,3,5
Nelson Diaz,,,,,0,0,2,3,2,0,3,4,5
T Milton Street Sr,,,,,,2,0,1,0,2,0,0,5
Will Mega,,,,,,,0,5,4,4,2,0,5
Anthony Clark,,,,,,,,1,10,8,4,5,5
Omar Sabir,,,,,,,,,0,4,4,2,5
Tracey L Gordon,,,,,,,,,,0,2,4,5
Carol A Jenkins,,,,,,,,,,,0,10,5
Lisa M Deeley,,,,,,,,,,,,0,5
Total,102,54,13,8,8,4,51,48,30,29,23,21,5
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,6
Anthony Hardy Williams,28,0,0,0,0,0,34,6,6,7,2,5,6
Jim Kenney,,25,0,0,0,0,22,7,6,4,5,3,6
Lynne M Abraham,,,4,0,0,0,2,2,1,2,1,0,6
Doug Oliver,,,,3,0,0,3,1,1,1,1,0,6
T Milton Street Sr,,,,,1,0,3,0,2,0,0,0,6
Nelson Diaz,,,,,,0,2,1,0,0,1,0,6
Anthony Clark,,,,,,,1,7,7,5,1,2,6
Carol A Jenkins,,,,,,,,0,0,2,3,0,6
Omar Sabir,,,,,,,,,0,2,2,0,6
Tracey L Gordon,,,,,,,,,,0,0,0,6
Lisa M Deeley,,,,,,,,,,,0,3,6
Will Mega,,,,,,,,,,,,0,6
Total,72,61,10,7,5,3,67,17,16,14,10,8,6
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,7
Jim Kenney,27,0,0,0,0,0,15,5,6,6,7,3,7
Anthony Hardy Williams,,21,0,0,0,0,16,7,3,4,4,4,7
Doug Oliver,,,1,0,0,0,3,1,0,1,0,1,7
Lynne M Abraham,,,,0,0,0,1,1,1,1,0,1,7
T Milton Street Sr,,,,,4,0,0,0,0,0,0,0,7
Nelson Diaz,,,,,,0,0,0,0,0,0,1,7
Anthony Clark,,,,,,,1,5,2,6,3,2,7
Tracey L Gordon,,,,,,,,0,0,0,4,2,7
Omar Sabir,,,,,,,,,1,1,0,1,7
Will Mega,,,,,,,,,,0,2,1,7
Carol A Jenkins,,,,,,,,,,,0,0,7
Lisa M Deeley,,,,,,,,,,,,0,7
Total,56,48,4,4,4,1,37,14,12,12,11,10,7
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,8
,Anthony Clark,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,8
Anthony Clark,0,7,6,3,5,6,15,29,3,2,3,1,8
Omar Sabir,,0,2,0,2,2,10,5,0,1,1,0,8
Carol A Jenkins,,,0,0,0,3,4,3,3,2,1,0,8
Will Mega,,,,0,5,0,7,2,1,2,1,0,8
Lisa M Deeley,,,,,0,0,6,3,2,0,0,1,8
Tracey L Gordon,,,,,,0,5,4,2,0,0,1,8
Jim Kenney,,,,,,,21,0,0,0,0,0,8
Anthony Hardy Williams,,,,,,,,14,0,0,0,0,8
Lynne M Abraham,,,,,,,,,1,0,0,0,8
T Milton Street Sr,,,,,,,,,,2,0,0,8
Doug Oliver,,,,,,,,,,,0,0,8
Nelson Diaz,,,,,,,,,,,,0,8
Total,53,17,13,13,12,12,49,48,7,7,4,2,8
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,9
Jim Kenney,32,0,0,0,0,0,23,9,9,3,5,8,9
Anthony Hardy Williams,,19,0,0,0,0,27,5,5,8,4,3,9
Lynne M Abraham,,,3,0,0,0,3,1,0,0,1,0,9
Nelson Diaz,,,,0,0,0,2,1,1,0,1,0,9
Doug Oliver,,,,,1,0,1,0,1,0,0,0,9
T Milton Street Sr,,,,,,0,1,0,0,1,0,0,9
Anthony Clark,,,,,,,0,7,6,9,4,3,9
Omar Sabir,,,,,,,,0,1,1,1,2,9
Tracey L Gordon,,,,,,,,,0,0,5,1,9
Will Mega,,,,,,,,,,0,0,1,9
Carol A Jenkins,,,,,,,,,,,0,0,9
Lisa M Deeley,,,,,,,,,,,,0,9
Total,72,53,7,3,2,1,58,16,16,13,11,11,9
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,10
Jim Kenney,26,0,0,0,0,0,21,10,8,9,5,7,10
Anthony Hardy Williams,,12,0,0,0,0,20,6,3,2,4,2,10
Doug Oliver,,,1,0,0,0,5,2,4,2,3,0,10
T Milton Street Sr,,,,1,0,0,4,1,0,1,1,1,10
Lynne M Abraham,,,,,1,0,2,1,1,1,0,0,10
Nelson Diaz,,,,,,0,2,0,0,0,1,0,10
Anthony Clark,,,,,,,0,8,6,5,1,4,10
Omar Sabir,,,,,,,,0,2,2,1,0,10
Carol A Jenkins,,,,,,,,,0,2,0,2,10
Lisa M Deeley,,,,,,,,,,0,3,1,10
Will Mega,,,,,,,,,,,0,2,10
Tracey L Gordon,,,,,,,,,,,,0,10
Total,65,42,10,7,4,3,54,20,16,15,14,10,10
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,11
Jim Kenney,35,0,0,0,0,0,24,10,8,7,6,3,11
Anthony Hardy Williams,,14,0,0,0,0,9,5,7,5,5,1,11
Lynne M Abraham,,,3,0,0,0,2,2,1,0,1,0,11
Doug Oliver,,,,2,0,0,1,2,1,0,0,0,11
T Milton Street Sr,,,,,0,0,4,1,0,0,1,0,11
Nelson Diaz,,,,,,1,0,1,1,1,0,0,11
Anthony Clark,,,,,,,1,10,8,3,3,1,11
Omar Sabir,,,,,,,,0,3,3,1,0,11
Tracey L Gordon,,,,,,,,,0,5,1,0,11
Carol A Jenkins,,,,,,,,,,1,1,0,11
Will Mega,,,,,,,,,,,0,4,11
Lisa M Deeley,,,,,,,,,,,,0,11
Total,72,32,7,5,4,3,42,22,18,14,14,5,11
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,12
Anthony Hardy Williams,33,0,0,0,0,0,27,8,6,5,5,0,12
Jim Kenney,,23,0,0,0,0,16,10,6,8,7,3,12
Lynne M Abraham,,,4,0,0,0,3,1,1,0,1,0,12
T Milton Street Sr,,,,7,0,0,1,0,0,0,0,0,12
Doug Oliver,,,,,1,0,4,0,1,1,1,0,12
Nelson Diaz,,,,,,1,1,0,1,0,0,1,12
Anthony Clark,,,,,,,1,9,9,3,6,1,12
Omar Sabir,,,,,,,,0,1,0,0,0,12
Carol A Jenkins,,,,,,,,,0,2,0,0,12
Tracey L Gordon,,,,,,,,,,0,3,0,12
Will Mega,,,,,,,,,,,0,2,12
Lisa M Deeley,,,,,,,,,,,,1,12
Total,68,57,8,8,7,3,53,19,15,14,14,5,12
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,13
Jim Kenney,23,0,0,0,0,0,24,19,14,10,6,4,13
Anthony Hardy Williams,,14,0,0,0,0,24,16,12,8,3,0,13
Doug Oliver,,,1,0,0,0,6,6,1,2,3,3,13
Lynne M Abraham,,,,2,0,0,3,2,1,1,3,2,13
Nelson Diaz,,,,,0,0,3,0,0,0,2,0,13
T Milton Street Sr,,,,,,1,1,1,0,0,0,0,13
Anthony Clark,,,,,,,1,17,4,8,9,3,13
Omar Sabir,,,,,,,,0,16,4,1,0,13
Will Mega,,,,,,,,,0,3,2,1,13
Tracey L Gordon,,,,,,,,,,0,2,2,13
Carol A Jenkins,,,,,,,,,,,0,3,13
Lisa M Deeley,,,,,,,,,,,,0,13
Total,66,53,12,9,3,3,62,44,28,21,17,9,13
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,14
Jim Kenney,26,0,0,0,0,0,39,38,18,12,5,6,14
Anthony Hardy Williams,,21,0,0,0,0,34,18,10,5,10,5,14
Lynne M Abraham,,,5,0,0,0,1,2,3,3,1,1,14
Doug Oliver,,,,1,0,0,2,2,2,3,2,1,14
T Milton Street Sr,,,,,1,0,3,1,1,2,3,0,14
Nelson Diaz,,,,,,1,0,0,1,0,1,0,14
Anthony Clark,,,,,,,1,29,7,8,7,2,14
Omar Sabir,,,,,,,,0,9,3,2,3,14
Tracey L Gordon,,,,,,,,,0,8,5,2,14
Carol A Jenkins,,,,,,,,,,0,3,2,14
Will Mega,,,,,,,,,,,0,2,14
Lisa M Deeley,,,,,,,,,,,,0,14
Total,99,74,12,8,6,2,81,62,37,27,22,13,14
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,15
Jim Kenney,39,0,0,0,0,0,20,14,5,3,3,1,15
Anthony Hardy Williams,,19,0,0,0,0,25,5,1,4,7,2,15
T Milton Street Sr,,,8,0,0,0,0,1,0,1,0,0,15
Lynne M Abraham,,,,2,0,0,4,0,1,1,0,0,15
Doug Oliver,,,,,0,0,3,1,1,1,0,1,15
Nelson Diaz,,,,,,1,0,0,2,0,0,0,15
Anthony Clark,,,,,,,1,13,4,4,7,2,15
Omar Sabir,,,,,,,,1,1,1,1,0,15
Carol A Jenkins,,,,,,,,,0,0,0,0,15
Tracey L Gordon,,,,,,,,,,0,0,1,15
Will Mega,,,,,,,,,,,0,0,15
Lisa M Deeley,,,,,,,,,,,,0,15
Total,70,49,10,6,4,3,53,22,10,10,10,4,15
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,16
Jim Kenney,27,0,0,0,0,0,36,17,11,5,3,1,16
Anthony Hardy Williams,,13,0,0,0,0,28,15,9,6,5,1,16
Lynne M Abraham,,,3,0,0,0,2,0,1,0,0,2,16
Doug Oliver,,,,1,0,0,1,0,1,1,2,1,16
Nelson Diaz,,,,,1,0,1,0,1,0,0,0,16
T Milton Street Sr,,,,,,1,1,1,0,0,0,0,16
Anthony Clark,,,,,,,0,22,10,7,5,2,16
Omar Sabir,,,,,,,,0,5,2,0,0,16
Tracey L Gordon,,,,,,,,,0,1,1,1,16
Carol A Jenkins,,,,,,,,,,0,1,0,16
Will Mega,,,,,,,,,,,0,0,16
Lisa M Deeley,,,,,,,,,,,,0,16
Total,73,50,7,6,3,2,69,33,23,12,10,5,16
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,17
Jim Kenney,29,0,0,0,0,0,29,20,10,8,4,3,17
Anthony Hardy Williams,,13,0,0,0,0,22,10,6,4,5,3,17
Doug Oliver,,,7,0,0,0,5,3,2,6,1,2,17
Lynne M Abraham,,,,3,0,0,3,1,2,1,0,1,17
Nelson Diaz,,,,,1,0,4,2,3,0,1,0,17
T Milton Street Sr,,,,,,1,4,2,1,0,1,0,17
Anthony Clark,,,,,,,0,23,4,10,3,2,17
Omar Sabir,,,,,,,,0,2,1,2,1,17
Tracey L Gordon,,,,,,,,,0,5,3,2,17
Carol A Jenkins,,,,,,,,,,0,0,1,17
Will Mega,,,,,,,,,,,0,0,17
Lisa M Deeley,,,,,,,,,,,,0,17
Total,77,47,19,8,7,6,67,38,24,19,12,9,17
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Lynne M Abraham,Doug Oliver,Nelson Diaz,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,18
Jim Kenney,43,0,0,0,0,0,73,61,5,6,4,4,18
Anthony Hardy Williams,,13,0,0,0,0,30,15,4,5,2,0,18
T Milton Street Sr,,,1,0,0,0,7,4,0,0,0,0,18
Lynne M Abraham,,,,0,0,0,4,3,1,0,2,1,18
Doug Oliver,,,,,1,0,1,1,2,0,1,2,18
Nelson Diaz,,,,,,3,2,0,0,0,0,0,18
Anthony Clark,,,,,,,2,70,2,5,3,1,18
Omar Sabir,,,,,,,,2,3,0,1,3,18
Tracey L Gordon,,,,,,,,,1,1,3,1,18
Will Mega,,,,,,,,,,1,1,2,18
Carol A Jenkins,,,,,,,,,,,0,0,18
Lisa M Deeley,,,,,,,,,,,,0,18
Total,130,52,8,6,5,5,120,86,13,13,9,7,18
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,19
Jim Kenney,33,0,0,0,0,0,20,18,12,8,8,9,19
Anthony Hardy Williams,,18,0,0,0,0,31,10,4,6,5,1,19
Lynne M Abraham,,,9,0,0,0,3,3,1,0,2,1,19
Doug Oliver,,,,2,0,0,2,1,1,3,1,1,19
Nelson Diaz,,,,,1,0,1,0,3,1,0,1,19
T Milton Street Sr,,,,,,4,0,0,0,0,0,0,19
Anthony Clark,,,,,,,3,13,10,3,3,2,19
Omar Sabir,,,,,,,,0,1,0,4,6,19
Carol A Jenkins,,,,,,,,,0,3,0,2,19
Tracey L Gordon,,,,,,,,,,0,3,2,19
Will Mega,,,,,,,,,,,1,2,19
Lisa M Deeley,,,,,,,,,,,,0,19
Total,84,57,16,8,4,4,62,35,21,18,17,14,19
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,20
Anthony Hardy Williams,20,0,0,0,0,0,34,15,6,11,5,2,20
Jim Kenney,,27,0,0,0,0,19,10,10,4,6,5,20
Doug Oliver,,,2,0,0,0,3,2,3,2,4,1,20
Lynne M Abraham,,,,2,0,0,3,1,4,0,0,3,20
T Milton Street Sr,,,,,2,0,1,1,0,0,0,0,20
Nelson Diaz,,,,,,1,0,0,0,0,0,0,20
Anthony Clark,,,,,,,1,13,6,7,8,1,20
Omar Sabir,,,,,,,,0,4,4,0,3,20
Tracey L Gordon,,,,,,,,,0,0,3,4,20
Will Mega,,,,,,,,,,0,0,2,20
Carol A Jenkins,,,,,,,,,,,0,1,20
Lisa M Deeley,,,,,,,,,,,,0,20
Total,68,63,12,9,4,1,65,32,23,18,15,11,20
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,21
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,21
Anthony Clark,0,14,11,4,3,2,33,16,4,4,1,1,21
Omar Sabir,,0,0,5,1,1,9,8,4,2,0,0,21
Tracey L Gordon,,,0,2,7,1,8,9,3,2,1,0,21
Will Mega,,,,1,0,0,7,5,2,0,1,0,21
Carol A Jenkins,,,,,0,0,5,6,2,1,0,1,21
Lisa M Deeley,,,,,,0,0,0,1,3,0,0,21
Anthony Hardy Williams,,,,,,,10,0,0,0,0,0,21
Jim Kenney,,,,,,,,15,0,0,0,0,21
Doug Oliver,,,,,,,,,1,0,0,0,21
Lynne M Abraham,,,,,,,,,,2,0,0,21
T Milton Street Sr,,,,,,,,,,,2,0,21
Nelson Diaz,,,,,,,,,,,,1,21
Total,59,23,23,16,15,4,53,42,9,9,4,2,21
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,22
Jim Kenney,35,0,0,0,0,0,34,18,9,10,7,10,22
Anthony Hardy Williams,,14,0,0,0,0,29,15,7,3,7,4,22
Lynne M Abraham,,,5,0,0,0,9,3,1,3,0,0,22
Nelson Diaz,,,,4,0,0,7,2,2,0,2,3,22
Doug Oliver,,,,,2,0,6,2,1,3,1,0,22
T Milton Street Sr,,,,,,2,2,2,0,0,2,0,22
Anthony Clark,,,,,,,0,23,4,6,5,5,22
Omar Sabir,,,,,,,,0,5,1,4,4,22
Tracey L Gordon,,,,,,,,,0,5,2,0,22
Carol A Jenkins,,,,,,,,,,0,0,4,22
Will Mega,,,,,,,,,,,0,4,22
Lisa M Deeley,,,,,,,,,,,,0,22
Total,89,57,17,15,11,6,88,43,20,19,19,17,22
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,23
Jim Kenney,17,0,0,0,0,0,19,8,8,8,4,4,23
Anthony Hardy Williams,,12,0,0,0,0,21,10,9,1,5,1,23
Doug Oliver,,,8,0,0,0,3,0,3,0,0,1,23
Lynne M Abraham,,,,2,0,0,0,1,0,0,0,0,23
T Milton Street Sr,,,,,1,0,1,0,0,1,0,0,23
Nelson Diaz,,,,,,0,0,1,0,0,1,0,23
Anthony Clark,,,,,,,3,8,6,6,2,2,23
Omar Sabir,,,,,,,,0,2,0,3,2,23
Tracey L Gordon,,,,,,,,,0,2,1,2,23
Carol A Jenkins,,,,,,,,,,0,1,0,23
Will Mega,,,,,,,,,,,0,1,23
Lisa M Deeley,,,,,,,,,,,,0,23
Total,51,43,14,3,2,1,48,22,20,10,10,7,23
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,24
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,24
Anthony Clark,0,5,7,7,0,3,14,21,0,3,2,1,24
Omar Sabir,,0,4,1,3,1,7,6,1,3,1,0,24
Tracey L Gordon,,,0,1,3,0,6,8,2,0,0,1,24
Will Mega,,,,0,0,0,2,10,0,0,0,0,24
Lisa M Deeley,,,,,0,1,3,0,3,1,0,1,24
Carol A Jenkins,,,,,,0,3,2,0,0,0,1,24
Jim Kenney,,,,,,,17,0,0,0,0,0,24
Anthony Hardy Williams,,,,,,,,8,0,0,0,0,24
Lynne M Abraham,,,,,,,,,3,0,0,0,24
Doug Oliver,,,,,,,,,,1,0,0,24
T Milton Street Sr,,,,,,,,,,,2,0,24
Nelson Diaz,,,,,,,,,,,,0,24
Total,41,18,17,12,8,6,41,39,6,5,4,2,24
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Nelson Diaz,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,25
Jim Kenney,25,0,0,0,0,0,14,10,6,3,2,4,25
Anthony Hardy Williams,,13,0,0,0,0,16,4,3,7,1,3,25
T Milton Street Sr,,,3,0,0,0,1,1,0,0,1,0,25
Doug Oliver,,,,0,0,0,1,1,2,1,2,0,25
Lynne M Abraham,,,,,1,0,0,0,2,0,2,0,25
Nelson Diaz,,,,,,1,0,0,0,0,0,0,25
Anthony Clark,,,,,,,1,6,2,3,0,2,25
Omar Sabir,,,,,,,,0,4,2,1,1,25
Lisa M Deeley,,,,,,,,,0,1,4,2,25
Tracey L Gordon,,,,,,,,,,1,2,1,25
Carol A Jenkins,,,,,,,,,,,0,0,25
Will Mega,,,,,,,,,,,,0,25
Total,49,37,5,4,3,1,33,16,13,12,8,7,25
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,All
Jim Kenney,669,0,0,0,0,0,616,379,254,218,186,142,All
Anthony Hardy Williams,,397,0,0,0,0,620,245,177,96,164,48,All
Doug Oliver,,,52,0,0,0,82,47,50,53,33,30,All
Lynne M Abraham,,,,65,0,0,65,31,34,37,15,33,All
T Milton Street Sr,,,,,50,0,46,28,9,7,16,2,All
Nelson Diaz,,,,,,22,33,11,16,17,8,15,All
Anthony Clark,,,,,,,20,363,158,147,122,66,All
Omar Sabir,,,,,,,,4,66,35,63,53,All
Tracey L Gordon,,,,,,,,,2,122,45,43,All
Carol A Jenkins,,,,,,,,,,1,14,44,All
Will Mega,,,,,,,,,,,4,40,All
Lisa M Deeley,,,,,,,,,,,,2,All
Total,"1,811","1,301",234,201,123,86,"1,496",758,544,431,430,275,All
