col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
David Oh,,3,13,8,11,7,6,17,18
Daniel Tinney,,,0,12,8,4,3,13,18
Al Taubenberger,,,,0,3,3,0,8,18
Terry Tracy,,,,,0,3,6,12,18
Matt Wolfe,,,,,,0,2,6,18
James Williams,,,,,,,0,6,18
Melissa Murray Bailey,,,,,,,,1,18
Total,35,23,20,15,14,7,6,22,18
,Council At Large - Republican,,,,,,,Mayor - Republican,19
,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Al Taubenberger,Matt Wolfe,James Williams,Melissa Murray Bailey,19
Dennis M O Brien,3,16,12,13,12,9,4,17,19
Daniel Tinney,,0,8,9,5,10,3,12,19
Terry Tracy,,,0,9,6,4,4,15,19
David Oh,,,,0,6,5,2,12,19
Al Taubenberger,,,,,0,2,4,8,19
Matt Wolfe,,,,,,0,0,8,19
James Williams,,,,,,,0,4,19
Melissa Murray Bailey,,,,,,,,0,19
Total,31,21,16,15,12,12,5,23,19
,Council At Large - Republican,,,,,,,Mayor - Republican,20
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Matt Wolfe,Terry Tracy,James Williams,Melissa Murray Bailey,20
Dennis M O Brien,6,15,15,9,7,7,3,24,20
Daniel Tinney,,2,9,6,7,6,2,14,20
Al Taubenberger,,,0,8,6,3,3,13,20
David Oh,,,,0,3,2,2,10,20
Matt Wolfe,,,,,0,5,1,8,20
Terry Tracy,,,,,,0,1,7,20
James Williams,,,,,,,0,4,20
Melissa Murray Bailey,,,,,,,,0,20
Total,38,20,17,11,9,8,4,28,20
,Council At Large - Republican,,,,,,,Mayor - Republican,21
,Dennis M O Brien,David Oh,Daniel Tinney,Al Taubenberger,Matt Wolfe,Terry Tracy,James Williams,Melissa Murray Bailey,21
Dennis M O Brien,8,11,14,13,12,8,1,14,21
David Oh,,1,6,8,7,10,6,15,21
Daniel Tinney,,,0,11,10,8,3,13,21
Al Taubenberger,,,,0,13,7,2,9,21
Matt Wolfe,,,,,0,6,3,8,21
Terry Tracy,,,,,,1,5,13,21
James Williams,,,,,,,0,8,21
Melissa Murray Bailey,,,,,,,,1,21
Total,32,21,20,17,17,17,9,27,21
,Council At Large - Republican,,,,,,,Mayor - Republican,22
,Dennis M O Brien,David Oh,Daniel Tinney,Al Taubenberger,Terry Tracy,James Williams,Matt Wolfe,Melissa Murray Bailey,22
Dennis M O Brien,4,19,20,15,12,7,6,21,22
David Oh,,0,14,13,11,7,3,18,22
Daniel Tinney,,,1,12,11,7,4,15,22
Al Taubenberger,,,,1,8,4,4,13,22
Terry Tracy,,,,,0,7,2,13,22
James Williams,,,,,,0,0,9,22
Matt Wolfe,,,,,,,0,5,22
Melissa Murray Bailey,,,,,,,,2,22
Total,32,23,21,17,16,10,6,27,22
,Council At Large - Republican,,,,,,,Mayor - Republican,23
,Dennis M O Brien,David Oh,Daniel Tinney,Al Taubenberger,Terry Tracy,Matt Wolfe,James Williams,Melissa Murray Bailey,23
Dennis M O Brien,4,18,15,14,10,6,5,23,23
David Oh,,1,13,12,8,6,6,15,23
Daniel Tinney,,,1,10,10,6,6,14,23
Al Taubenberger,,,,0,8,8,5,13,23
Terry Tracy,,,,,0,9,6,16,23
Matt Wolfe,,,,,,0,4,11,23
James Williams,,,,,,,0,7,23
Melissa Murray Bailey,,,,,,,,0,23
Total,35,22,21,19,18,12,8,32,23
,Council At Large - Republican,,,,,,,Mayor - Republican,24
,Dennis M O Brien,Daniel Tinney,David Oh,Matt Wolfe,Al Taubenberger,James Williams,Terry Tracy,Melissa Murray Bailey,24
Dennis M O Brien,6,19,12,7,7,7,6,18,24
Daniel Tinney,,3,9,6,6,7,4,15,24
David Oh,,,0,6,6,8,6,11,24
Matt Wolfe,,,,0,4,4,3,8,24
Al Taubenberger,,,,,0,3,4,6,24
James Williams,,,,,,0,4,9,24
Terry Tracy,,,,,,,0,6,24
Melissa Murray Bailey,,,,,,,,0,24
Total,31,24,13,10,9,9,7,21,24
,Mayor - Republican,Council At Large - Republican,,,,,,,25
,Melissa Murray Bailey,Dennis M O Brien,Daniel Tinney,David Oh,Matt Wolfe,Terry Tracy,Al Taubenberger,James Williams,25
Melissa Murray Bailey,2,31,29,13,10,11,9,5,25
Dennis M O Brien,,2,23,11,8,11,7,4,25
Daniel Tinney,,,0,15,14,12,10,5,25
David Oh,,,,0,6,8,7,5,25
Matt Wolfe,,,,,0,7,6,1,25
Terry Tracy,,,,,,0,7,5,25
Al Taubenberger,,,,,,,0,1,25
James Williams,,,,,,,,0,25
Total,43,39,37,18,15,15,13,6,25
,Council At Large - Republican,,,,,,,Mayor - Republican,26
,Dennis M O Brien,Daniel Tinney,David Oh,Matt Wolfe,Terry Tracy,Al Taubenberger,James Williams,Melissa Murray Bailey,26
Dennis M O Brien,4,16,13,13,13,14,5,23,26
Daniel Tinney,,0,7,10,9,10,2,15,26
David Oh,,,1,6,9,8,7,14,26
Matt Wolfe,,,,0,6,9,2,14,26
Terry Tracy,,,,,1,9,5,13,26
Al Taubenberger,,,,,,0,1,13,26
James Williams,,,,,,,0,7,26
Melissa Murray Bailey,,,,,,,,0,26
Total,30,18,17,16,15,14,7,28,26
,Mayor - Republican,Council At Large - Republican,,,,,,,27
,Melissa Murray Bailey,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,David Oh,Terry Tracy,James Williams,27
Melissa Murray Bailey,1,9,5,6,4,3,4,2,27
Daniel Tinney,,0,4,6,3,2,3,1,27
Dennis M O Brien,,,0,4,3,3,3,1,27
Matt Wolfe,,,,0,1,2,2,0,27
Al Taubenberger,,,,,0,0,2,1,27
David Oh,,,,,,0,2,1,27
Terry Tracy,,,,,,,0,2,27
James Williams,,,,,,,,0,27
Total,12,9,7,7,4,4,4,2,27
,Council At Large - Republican,,,,,,,Mayor - Republican,28
,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Matt Wolfe,Al Taubenberger,James Williams,Melissa Murray Bailey,28
Dennis M O Brien,4,22,18,12,11,10,7,28,28
Daniel Tinney,,1,15,10,13,8,6,23,28
David Oh,,,1,9,9,7,8,15,28
Terry Tracy,,,,0,5,4,7,16,28
Matt Wolfe,,,,,0,5,2,12,28
Al Taubenberger,,,,,,0,2,9,28
James Williams,,,,,,,0,9,28
Melissa Murray Bailey,,,,,,,,1,28
Total,41,30,21,16,15,12,9,36,28
,Council At Large - Republican,,,,,,,Mayor - Republican,29
,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Terry Tracy,Matt Wolfe,James Williams,Melissa Murray Bailey,29
Dennis M O Brien,13,34,25,29,14,9,6,45,29
Daniel Tinney,,5,19,18,12,11,5,31,29
David Oh,,,1,20,11,8,9,29,29
Al Taubenberger,,,,0,7,10,3,20,29
Terry Tracy,,,,,0,8,6,18,29
Matt Wolfe,,,,,,0,2,11,29
James Williams,,,,,,,0,8,29
Melissa Murray Bailey,,,,,,,,4,29
Total,83,54,38,36,20,17,10,65,29
,Council At Large - Republican,,,,,,,Mayor - Republican,30
,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Al Taubenberger,James Williams,Matt Wolfe,Melissa Murray Bailey,30
Dennis M O Brien,10,33,20,18,18,10,6,26,30
Daniel Tinney,,5,13,14,10,7,6,18,30
David Oh,,,1,12,10,9,2,15,30
Terry Tracy,,,,0,10,10,1,15,30
Al Taubenberger,,,,,0,5,2,11,30
James Williams,,,,,,0,0,11,30
Matt Wolfe,,,,,,,0,2,30
Melissa Murray Bailey,,,,,,,,0,30
Total,61,41,23,20,18,12,8,30,30
,Council At Large - Republican,,,,,,,Mayor - Republican,31
,Dennis M O Brien,David Oh,Daniel Tinney,Al Taubenberger,Terry Tracy,Matt Wolfe,James Williams,Melissa Murray Bailey,31
Dennis M O Brien,1,9,10,8,4,4,1,13,31
David Oh,,0,8,9,5,5,3,10,31
Daniel Tinney,,,1,7,5,6,1,7,31
Al Taubenberger,,,,1,3,4,1,7,31
Terry Tracy,,,,,0,3,2,7,31
Matt Wolfe,,,,,,0,0,4,31
James Williams,,,,,,,0,3,31
Melissa Murray Bailey,,,,,,,,0,31
Total,19,14,13,11,9,6,3,18,31
,Council At Large - Republican,,,,,,,Mayor - Republican,32
,Dennis M O Brien,David Oh,Daniel Tinney,Al Taubenberger,James Williams,Terry Tracy,Matt Wolfe,Melissa Murray Bailey,32
Dennis M O Brien,2,8,5,6,2,3,3,8,32
David Oh,,0,4,5,5,6,3,8,32
Daniel Tinney,,,3,4,1,3,1,5,32
Al Taubenberger,,,,0,2,3,2,5,32
James Williams,,,,,0,5,2,7,32
Terry Tracy,,,,,,0,1,7,32
Matt Wolfe,,,,,,,0,3,32
Melissa Murray Bailey,,,,,,,,1,32
Total,14,11,9,7,7,7,3,14,32
,Council At Large - Republican,,,,,,,Mayor - Republican,33
,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Terry Tracy,Matt Wolfe,James Williams,Melissa Murray Bailey,33
Dennis M O Brien,13,30,19,20,18,9,8,28,33
Daniel Tinney,,1,15,14,17,10,6,21,33
David Oh,,,1,13,14,4,9,18,33
Al Taubenberger,,,,0,12,8,3,19,33
Terry Tracy,,,,,0,6,7,18,33
Matt Wolfe,,,,,,0,1,12,33
James Williams,,,,,,,0,8,33
Melissa Murray Bailey,,,,,,,,1,33
Total,60,38,25,24,23,13,10,39,33
,Council At Large - Republican,,,,,,,Mayor - Republican,34
,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Matt Wolfe,Al Taubenberger,James Williams,Melissa Murray Bailey,34
Dennis M O Brien,3,24,24,11,12,9,5,23,34
David Oh,,1,19,13,9,8,8,23,34
Daniel Tinney,,,0,13,14,8,4,19,34
Terry Tracy,,,,0,7,1,7,13,34
Matt Wolfe,,,,,0,5,0,10,34
Al Taubenberger,,,,,,0,0,7,34
James Williams,,,,,,,0,7,34
Melissa Murray Bailey,,,,,,,,1,34
Total,39,32,31,17,16,11,8,32,34
,Mayor - Republican,Council At Large - Republican,,,,,,,35
,Melissa Murray Bailey,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Matt Wolfe,Al Taubenberger,James Williams,35
Melissa Murray Bailey,3,18,14,16,16,10,8,7,35
Dennis M O Brien,,4,11,11,11,10,9,5,35
Daniel Tinney,,,3,7,7,9,3,5,35
David Oh,,,,0,13,6,7,7,35
Terry Tracy,,,,,0,6,6,8,35
Matt Wolfe,,,,,,0,5,2,35
Al Taubenberger,,,,,,,0,2,35
James Williams,,,,,,,,0,35
Total,29,26,19,17,17,13,9,9,35
,Council At Large - Republican,,,,,,,Mayor - Republican,36
,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Al Taubenberger,James Williams,Matt Wolfe,Melissa Murray Bailey,36
Dennis M O Brien,7,19,17,14,15,4,4,29,36
Daniel Tinney,,1,10,9,13,4,3,20,36
Terry Tracy,,,0,11,11,7,3,20,36
David Oh,,,,0,8,5,2,16,36
Al Taubenberger,,,,,0,2,2,13,36
James Williams,,,,,,0,1,7,36
Matt Wolfe,,,,,,,0,5,36
Melissa Murray Bailey,,,,,,,,2,36
Total,41,27,23,19,18,8,6,41,36
,Mayor - Republican,Council At Large - Republican,,,,,,,37
,Melissa Murray Bailey,Dennis M O Brien,Daniel Tinney,David Oh,James Williams,Terry Tracy,Al Taubenberger,Matt Wolfe,37
Melissa Murray Bailey,2,11,11,11,8,8,4,2,37
Dennis M O Brien,,1,11,10,5,6,5,2,37
Daniel Tinney,,,0,10,6,7,5,3,37
David Oh,,,,0,8,7,5,3,37
James Williams,,,,,1,6,1,1,37
Terry Tracy,,,,,,0,1,1,37
Al Taubenberger,,,,,,,0,2,37
Matt Wolfe,,,,,,,,0,37
Total,17,15,13,13,9,8,5,3,37
,Council At Large - Republican,,,,,,,Mayor - Republican,38
,Dennis M O Brien,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Matt Wolfe,James Williams,Melissa Murray Bailey,38
Dennis M O Brien,7,13,12,13,12,7,5,17,38
Al Taubenberger,,0,9,12,10,11,4,16,38
David Oh,,,1,8,12,6,9,13,38
Daniel Tinney,,,,0,8,10,5,15,38
Terry Tracy,,,,,0,5,8,16,38
Matt Wolfe,,,,,,1,3,12,38
James Williams,,,,,,,0,9,38
Melissa Murray Bailey,,,,,,,,0,38
Total,31,20,20,19,18,15,11,27,38
,Council At Large - Republican,,,,,,,Mayor - Republican,39
,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Matt Wolfe,James Williams,Melissa Murray Bailey,39
Dennis M O Brien,5,16,12,10,11,5,5,15,39
David Oh,,2,15,10,10,6,7,15,39
Daniel Tinney,,,1,8,9,6,6,14,39
Terry Tracy,,,,0,7,2,3,10,39
Al Taubenberger,,,,,0,4,2,10,39
Matt Wolfe,,,,,,0,0,5,39
James Williams,,,,,,,0,5,39
Melissa Murray Bailey,,,,,,,,0,39
Total,27,25,20,14,13,8,7,22,39
,Council At Large - Republican,,,,,,,Mayor - Republican,40
,Dennis M O Brien,David Oh,Al Taubenberger,Daniel Tinney,Terry Tracy,Matt Wolfe,James Williams,Melissa Murray Bailey,40
Dennis M O Brien,4,13,10,8,8,4,4,15,40
David Oh,,0,8,6,10,3,6,13,40
Al Taubenberger,,,0,4,7,4,2,9,40
Daniel Tinney,,,,0,6,6,2,9,40
Terry Tracy,,,,,0,4,6,10,40
Matt Wolfe,,,,,,0,0,5,40
James Williams,,,,,,,0,5,40
Melissa Murray Bailey,,,,,,,,0,40
Total,25,17,12,12,12,7,6,20,40
,Mayor - Republican,Council At Large - Republican,,,,,,,41
,Melissa Murray Bailey,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,James Williams,Matt Wolfe,41
Melissa Murray Bailey,1,13,9,8,7,4,5,4,41
Daniel Tinney,,2,7,8,3,3,2,4,41
David Oh,,,0,6,6,3,3,3,41
Dennis M O Brien,,,,0,3,3,3,1,41
Terry Tracy,,,,,0,2,4,2,41
Al Taubenberger,,,,,,0,2,3,41
James Williams,,,,,,,0,1,41
Matt Wolfe,,,,,,,,0,41
Total,21,17,11,11,8,5,5,5,41
,Council At Large - Republican,,,,,,,Mayor - Republican,42
,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Terry Tracy,Matt Wolfe,James Williams,Melissa Murray Bailey,42
Dennis M O Brien,7,25,11,14,9,6,4,22,42
Daniel Tinney,,2,10,14,9,10,4,19,42
David Oh,,,0,6,11,5,8,14,42
Al Taubenberger,,,,1,6,8,0,13,42
Terry Tracy,,,,,0,5,8,11,42
Matt Wolfe,,,,,,0,1,10,42
James Williams,,,,,,,0,8,42
Melissa Murray Bailey,,,,,,,,1,42
Total,41,31,19,18,16,11,9,33,42
,Council At Large - Republican,,,,,,,Mayor - Republican,43
,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Terry Tracy,Matt Wolfe,James Williams,Melissa Murray Bailey,43
Dennis M O Brien,12,40,26,23,16,17,4,42,43
Daniel Tinney,,4,26,24,20,17,5,32,43
David Oh,,,0,16,14,10,7,31,43
Al Taubenberger,,,,0,11,12,3,22,43
Terry Tracy,,,,,0,11,6,20,43
Matt Wolfe,,,,,,0,4,16,43
James Williams,,,,,,,0,9,43
Melissa Murray Bailey,,,,,,,,0,43
Total,73,54,39,30,26,21,10,58,43
,Mayor - Republican,Council At Large - Republican,,,,,,,44
,Melissa Murray Bailey,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Terry Tracy,Matt Wolfe,James Williams,44
Melissa Murray Bailey,1,31,26,18,13,15,10,7,44
Dennis M O Brien,,4,25,15,14,11,7,4,44
Daniel Tinney,,,3,16,10,12,12,5,44
David Oh,,,,0,8,8,4,6,44
Al Taubenberger,,,,,0,4,5,1,44
Terry Tracy,,,,,,0,4,5,44
Matt Wolfe,,,,,,,0,2,44
James Williams,,,,,,,,0,44
Total,43,41,35,20,17,17,12,7,44
,Mayor - Republican,Council At Large - Republican,,,,,,,45
,Melissa Murray Bailey,Daniel Tinney,Dennis M O Brien,David Oh,Matt Wolfe,Terry Tracy,Al Taubenberger,James Williams,45
Melissa Murray Bailey,1,27,20,11,12,8,7,6,45
Daniel Tinney,,1,22,8,12,6,7,5,45
Dennis M O Brien,,,1,10,9,5,8,4,45
David Oh,,,,0,7,4,4,5,45
Matt Wolfe,,,,,0,3,4,2,45
Terry Tracy,,,,,,1,2,4,45
Al Taubenberger,,,,,,,0,1,45
James Williams,,,,,,,,0,45
Total,34,33,28,13,13,9,8,6,45
,Mayor - Republican,Council At Large - Republican,,,,,,,46
,Melissa Murray Bailey,Dennis M O Brien,Daniel Tinney,Matt Wolfe,David Oh,Al Taubenberger,Terry Tracy,James Williams,46
Melissa Murray Bailey,6,35,42,35,18,12,11,8,46
Dennis M O Brien,,5,22,15,14,13,5,2,46
Daniel Tinney,,,0,30,8,5,5,1,46
Matt Wolfe,,,,0,7,8,2,2,46
David Oh,,,,,0,7,4,5,46
Al Taubenberger,,,,,,0,5,2,46
Terry Tracy,,,,,,,0,5,46
James Williams,,,,,,,,0,46
Total,72,45,44,37,22,16,11,8,46
,Council At Large - Republican,,,,,,,Mayor - Republican,All
