col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,All
Kevin M Dougherty,470,943,577,557,258,195,867,572,All
Anne E Lazarus,,96,449,476,287,124,585,463,All
David Wecht,,,85,254,137,62,688,298,All
Christine Donohue,,,,57,69,116,437,428,All
John Henry Foradora,,,,,22,32,196,111,All
Dwayne D Woodruff,,,,,,14,123,124,All
Todd Eagen,,,,,,,18,0,All
Michael Wojcik,,,,,,,,14,All
Total,"2,262","1,420","1,183","1,024",465,309,"1,353",945,All
