col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,6
Jim Kenney,22,0,0,0,0,0,133,127,83,52,11,9,6
Anthony Hardy Williams,,4,0,0,0,0,14,14,8,6,1,2,6
Lynne M Abraham,,,1,0,0,0,13,8,7,4,3,0,6
Nelson Diaz,,,,1,0,0,9,7,4,7,0,0,6
Doug Oliver,,,,,4,0,3,2,2,3,2,0,6
T Milton Street Sr,,,,,,1,0,2,0,0,0,0,6
Anne E Lazarus,,,,,,,1,119,85,59,13,7,6
Kevin M Dougherty,,,,,,,,0,71,37,9,5,6
David Wecht,,,,,,,,,0,21,4,1,6
Christine Donohue,,,,,,,,,,0,6,8,6
John Henry Foradora,,,,,,,,,,,0,1,6
Dwayne D Woodruff,,,,,,,,,,,,0,6
Total,202,24,14,11,9,3,174,160,104,73,17,12,6
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,7
Jim Kenney,24,0,0,0,0,0,158,144,107,43,9,6,7
Lynne M Abraham,,8,0,0,0,0,28,21,19,12,1,0,7
Anthony Hardy Williams,,,9,0,0,0,14,14,8,9,1,1,7
Doug Oliver,,,,3,0,0,11,8,5,5,0,0,7
Nelson Diaz,,,,,1,0,2,0,1,2,0,1,7
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,7
Anne E Lazarus,,,,,,,0,151,121,57,5,5,7
Kevin M Dougherty,,,,,,,,0,97,38,5,3,7
David Wecht,,,,,,,,,0,22,2,2,7
Christine Donohue,,,,,,,,,,0,5,4,7
Dwayne D Woodruff,,,,,,,,,,,0,2,7
John Henry Foradora,,,,,,,,,,,,0,7
Total,220,45,31,15,3,0,216,189,140,72,11,8,7
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,8
,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,8
Anne E Lazarus,0,145,89,40,2,0,144,15,10,12,2,0,8
David Wecht,,1,78,25,1,0,132,14,10,7,2,0,8
Kevin M Dougherty,,,0,17,2,0,84,7,7,7,2,2,8
Christine Donohue,,,,1,2,0,37,4,3,5,1,0,8
John Henry Foradora,,,,,0,0,3,1,0,1,0,0,8
Dwayne D Woodruff,,,,,,0,1,0,0,0,0,0,8
Jim Kenney,,,,,,,12,0,0,0,0,0,8
Anthony Hardy Williams,,,,,,,,5,0,0,0,0,8
Lynne M Abraham,,,,,,,,,3,0,0,0,8
Doug Oliver,,,,,,,,,,0,0,0,8
Nelson Diaz,,,,,,,,,,,0,0,8
T Milton Street Sr,,,,,,,,,,,,0,8
Total,184,167,110,51,5,1,183,25,17,13,3,2,8
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,9
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,9
Jim Kenney,17,0,0,0,0,0,126,117,85,32,4,5,9
Anthony Hardy Williams,,5,0,0,0,0,12,14,9,4,5,2,9
Lynne M Abraham,,,2,0,0,0,9,10,9,7,2,0,9
Nelson Diaz,,,,1,0,0,8,5,4,5,1,0,9
Doug Oliver,,,,,1,0,5,2,4,4,0,1,9
T Milton Street Sr,,,,,,0,1,0,1,0,0,0,9
Anne E Lazarus,,,,,,,1,121,96,40,11,6,9
Kevin M Dougherty,,,,,,,,1,86,24,7,5,9
David Wecht,,,,,,,,,2,21,2,1,9
Christine Donohue,,,,,,,,,,0,4,3,9
Dwayne D Woodruff,,,,,,,,,,,0,1,9
John Henry Foradora,,,,,,,,,,,,0,9
Total,165,25,17,11,7,1,163,151,115,52,13,8,9
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,10
Jim Kenney,17,0,0,0,0,0,60,55,34,21,12,6,10
Anthony Hardy Williams,,3,0,0,0,0,9,8,6,6,0,3,10
Lynne M Abraham,,,5,0,0,0,8,6,4,4,1,1,10
Doug Oliver,,,,1,0,0,2,3,2,2,1,0,10
T Milton Street Sr,,,,,1,0,2,2,0,1,0,0,10
Nelson Diaz,,,,,,0,1,2,0,1,0,1,10
Kevin M Dougherty,,,,,,,0,47,27,15,7,5,10
Anne E Lazarus,,,,,,,,0,34,21,9,9,10
David Wecht,,,,,,,,,0,10,3,3,10
Christine Donohue,,,,,,,,,,0,3,3,10
John Henry Foradora,,,,,,,,,,,0,1,10
Dwayne D Woodruff,,,,,,,,,,,,0,10
Total,101,20,18,5,5,2,82,76,46,36,14,12,10
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,11
Jim Kenney,16,0,0,0,0,0,86,81,73,29,2,5,11
Anthony Hardy Williams,,5,0,0,0,0,7,12,9,9,6,0,11
Lynne M Abraham,,,1,0,0,0,9,7,7,5,0,0,11
Nelson Diaz,,,,2,0,0,3,2,2,0,2,0,11
T Milton Street Sr,,,,,2,0,0,0,1,1,0,1,11
Doug Oliver,,,,,,1,1,1,0,0,1,0,11
Anne E Lazarus,,,,,,,0,81,73,29,5,3,11
Kevin M Dougherty,,,,,,,,0,59,22,8,1,11
David Wecht,,,,,,,,,1,20,1,4,11
Christine Donohue,,,,,,,,,,0,3,1,11
Dwayne D Woodruff,,,,,,,,,,,0,1,11
John Henry Foradora,,,,,,,,,,,,0,11
Total,127,29,12,5,3,2,106,104,93,45,12,6,11
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,12
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,12
Anne E Lazarus,0,64,49,20,5,2,60,22,10,3,3,3,12
Kevin M Dougherty,,1,45,24,9,1,59,25,5,4,2,2,12
David Wecht,,,3,13,5,1,43,24,2,1,2,1,12
Christine Donohue,,,,0,5,2,20,11,6,2,4,2,12
Dwayne D Woodruff,,,,,0,0,4,7,2,0,0,2,12
John Henry Foradora,,,,,,0,2,0,2,0,0,0,12
Jim Kenney,,,,,,,13,0,0,0,0,0,12
Anthony Hardy Williams,,,,,,,,15,0,0,0,0,12
Doug Oliver,,,,,,,,,0,0,0,0,12
Lynne M Abraham,,,,,,,,,,2,0,0,12
T Milton Street Sr,,,,,,,,,,,0,0,12
Nelson Diaz,,,,,,,,,,,,1,12
Total,103,99,78,45,15,4,99,62,13,7,7,5,12
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,13
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,13
Jim Kenney,19,0,0,0,0,0,79,80,57,41,4,4,13
Anthony Hardy Williams,,14,0,0,0,0,23,24,25,10,5,3,13
Lynne M Abraham,,,3,0,0,0,9,5,4,6,1,1,13
Doug Oliver,,,,1,0,0,3,5,2,1,0,0,13
Nelson Diaz,,,,,1,0,2,1,1,0,0,0,13
T Milton Street Sr,,,,,,0,1,1,0,0,0,0,13
Anne E Lazarus,,,,,,,0,74,60,42,5,6,13
Kevin M Dougherty,,,,,,,,0,44,37,3,3,13
David Wecht,,,,,,,,,1,20,2,3,13
Christine Donohue,,,,,,,,,,3,3,2,13
Dwayne D Woodruff,,,,,,,,,,,0,2,13
John Henry Foradora,,,,,,,,,,,,0,13
Total,136,60,15,6,3,2,119,118,90,62,11,9,13
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,14
Jim Kenney,20,0,0,0,0,0,75,72,50,34,5,2,14
Anthony Hardy Williams,,8,0,0,0,0,6,14,10,7,1,4,14
Lynne M Abraham,,,4,0,0,0,9,6,4,3,2,0,14
Doug Oliver,,,,3,0,0,6,4,2,3,1,0,14
T Milton Street Sr,,,,,0,0,2,3,2,1,0,0,14
Nelson Diaz,,,,,,0,1,0,1,2,0,0,14
Anne E Lazarus,,,,,,,0,67,56,33,5,2,14
Kevin M Dougherty,,,,,,,,0,44,28,3,4,14
David Wecht,,,,,,,,,2,15,3,3,14
Christine Donohue,,,,,,,,,,0,3,2,14
John Henry Foradora,,,,,,,,,,,0,1,14
Dwayne D Woodruff,,,,,,,,,,,,0,14
Total,127,29,14,9,3,2,102,101,73,51,9,6,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,15
Kevin M Dougherty,1,108,64,36,8,6,95,20,17,6,6,0,15
Anne E Lazarus,,1,78,48,6,4,88,21,19,7,8,0,15
David Wecht,,,0,25,2,1,61,12,13,3,7,0,15
Christine Donohue,,,,0,3,0,45,9,8,3,1,0,15
John Henry Foradora,,,,,0,0,8,0,2,2,0,0,15
Dwayne D Woodruff,,,,,,0,3,1,1,0,0,0,15
Jim Kenney,,,,,,,14,0,0,0,0,0,15
Anthony Hardy Williams,,,,,,,,7,0,0,0,0,15
Lynne M Abraham,,,,,,,,,5,0,0,0,15
Doug Oliver,,,,,,,,,,2,0,0,15
Nelson Diaz,,,,,,,,,,,0,0,15
T Milton Street Sr,,,,,,,,,,,,0,15
Total,147,146,98,67,12,6,139,37,29,12,9,0,15
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,16
Jim Kenney,11,0,0,0,0,0,113,94,78,32,8,9,16
Anthony Hardy Williams,,1,0,0,0,0,14,15,8,8,4,2,16
Lynne M Abraham,,,1,0,0,0,9,11,6,4,3,0,16
Doug Oliver,,,,0,0,0,5,9,5,5,0,0,16
Nelson Diaz,,,,,0,0,4,5,3,2,1,0,16
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,16
Kevin M Dougherty,,,,,,,1,106,78,27,6,8,16
Anne E Lazarus,,,,,,,,0,83,35,11,5,16
David Wecht,,,,,,,,,0,21,2,4,16
Christine Donohue,,,,,,,,,,0,5,2,16
John Henry Foradora,,,,,,,,,,,0,2,16
Dwayne D Woodruff,,,,,,,,,,,,0,16
Total,149,25,14,9,6,0,149,136,102,52,16,11,16
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,17
Jim Kenney,21,0,0,0,0,0,153,131,90,56,8,7,17
Anthony Hardy Williams,,17,0,0,0,0,20,28,29,7,1,1,17
Lynne M Abraham,,,3,0,0,0,17,16,8,6,1,1,17
Doug Oliver,,,,2,0,0,7,11,8,2,1,0,17
Nelson Diaz,,,,,0,0,3,4,2,4,0,0,17
T Milton Street Sr,,,,,,0,2,1,0,1,1,0,17
Kevin M Dougherty,,,,,,,1,138,87,47,8,5,17
Anne E Lazarus,,,,,,,,0,106,52,6,4,17
David Wecht,,,,,,,,,1,19,1,1,17
Christine Donohue,,,,,,,,,,0,5,3,17
John Henry Foradora,,,,,,,,,,,0,3,17
Dwayne D Woodruff,,,,,,,,,,,,0,17
Total,212,65,29,14,6,3,204,192,139,76,12,9,17
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,All
Jim Kenney,292,0,0,0,0,0,"1,576","1,541","1,150",554,103,77,All
Anthony Hardy Williams,,147,0,0,0,0,261,280,224,139,29,50,All
Lynne M Abraham,,,54,0,0,0,200,159,128,90,17,11,All
Doug Oliver,,,,23,0,0,107,79,60,50,15,3,All
Nelson Diaz,,,,,10,0,63,44,38,31,3,8,All
T Milton Street Sr,,,,,,8,16,20,18,11,5,1,All
Anne E Lazarus,,,,,,,6,"1,567","1,295",613,107,81,All
Kevin M Dougherty,,,,,,,,9,"1,047",458,80,87,All
David Wecht,,,,,,,,,15,304,43,37,All
Christine Donohue,,,,,,,,,,6,61,44,All
John Henry Foradora,,,,,,,,,,,0,19,All
Dwayne D Woodruff,,,,,,,,,,,,0,All
Total,"2,410",640,320,154,86,50,"2,255","2,159","1,654",893,174,156,All
