col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Joffie C Pittman,,,,0,8,7,4,3,2,0,2
Sharon Williams Losier,,,,,2,6,3,2,0,1,2
Matthew Perks,,,,,,2,2,1,2,2,2
Christian Dicicco,,,,,,,0,3,2,1,2
Gary S Silver,,,,,,,,0,1,1,2
Daniel R Sulman,,,,,,,,,0,0,2
Franklin A Bennett Iii,,,,,,,,,,0,2
Total,23,13,17,17,17,15,12,6,5,3,2
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,3
Christine Hope,5,13,9,8,8,2,5,3,12,12,3
Sharon Williams Losier,,1,6,8,7,3,2,0,15,11,3
Christian Dicicco,,,3,1,2,1,2,2,5,8,3
Matthew Perks,,,,1,5,3,4,1,6,8,3
Joffie C Pittman,,,,,0,2,1,2,10,4,3
Gary S Silver,,,,,,2,2,0,5,1,3
Franklin A Bennett Iii,,,,,,,0,0,1,5,3
Daniel R Sulman,,,,,,,,0,2,3,3
Todd Eagen,,,,,,,,,1,0,3
Michael Wojcik,,,,,,,,,,2,3
Total,31,29,17,17,15,10,8,5,25,24,3
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Christian Dicicco,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Matthew Perks,Todd Eagen,Michael Wojcik,4
Christine Hope,5,20,14,6,3,6,4,4,17,13,4
Sharon Williams Losier,,1,14,3,6,4,1,1,14,14,4
Daniel R Sulman,,,1,5,3,1,4,4,9,8,4
Christian Dicicco,,,,0,6,2,3,2,6,8,4
Gary S Silver,,,,,0,2,2,0,7,3,4
Joffie C Pittman,,,,,,1,1,3,7,3,4
Franklin A Bennett Iii,,,,,,,1,2,3,4,4
Matthew Perks,,,,,,,,0,6,1,4
Todd Eagen,,,,,,,,,3,0,4
Michael Wojcik,,,,,,,,,,4,4
Total,41,34,24,16,12,12,10,9,31,28,4
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Michael Wojcik,Todd Eagen,Christine Hope,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,5
Michael Wojcik,4,0,8,8,8,6,6,5,2,2,5
Todd Eagen,,2,6,8,5,2,4,3,1,2,5
Christine Hope,,,2,4,8,5,4,5,2,0,5
Matthew Perks,,,,0,6,4,5,4,1,4,5
Christian Dicicco,,,,,0,2,1,1,2,3,5
Sharon Williams Losier,,,,,,1,6,0,1,0,5
Joffie C Pittman,,,,,,,0,3,0,0,5
Franklin A Bennett Iii,,,,,,,,0,0,1,5
Daniel R Sulman,,,,,,,,,1,0,5
Gary S Silver,,,,,,,,,,0,5
Total,21,16,18,16,14,12,11,8,4,4,5
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Michael Wojcik,Todd Eagen,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Joffie C Pittman,Daniel R Sulman,6
Michael Wojcik,6,0,15,12,9,9,2,3,2,3,6
Todd Eagen,,4,6,9,7,3,2,2,3,0,6
Christine Hope,,,3,13,11,9,2,3,1,2,6
Sharon Williams Losier,,,,3,11,5,0,2,2,2,6
Christian Dicicco,,,,,1,5,0,1,2,0,6
Matthew Perks,,,,,,0,2,3,0,1,6
Gary S Silver,,,,,,,1,0,0,1,6
Franklin A Bennett Iii,,,,,,,,0,1,0,6
Joffie C Pittman,,,,,,,,,0,0,6
Daniel R Sulman,,,,,,,,,,0,6
Total,31,18,27,26,20,13,6,5,5,3,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Christine Hope,Christian Dicicco,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,7
Christine Hope,5,3,5,2,2,2,2,1,7,5,7
Christian Dicicco,,0,2,4,2,3,1,1,6,3,7
Matthew Perks,,,0,2,3,3,3,1,3,4,7
Sharon Williams Losier,,,,1,1,0,0,1,6,3,7
Daniel R Sulman,,,,,0,3,3,2,1,3,7
Joffie C Pittman,,,,,,1,1,0,2,1,7
Gary S Silver,,,,,,,0,2,2,2,7
Franklin A Bennett Iii,,,,,,,,1,2,2,7
Michael Wojcik,,,,,,,,,3,0,7
Todd Eagen,,,,,,,,,,5,7
Total,18,10,10,10,8,7,6,5,18,14,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,8
Christine Hope,6,15,7,6,4,0,2,1,13,10,8
Christian Dicicco,,1,5,5,2,1,2,1,12,7,8
Sharon Williams Losier,,,2,4,0,5,0,0,7,10,8
Matthew Perks,,,,0,0,4,0,1,5,6,8
Gary S Silver,,,,,0,2,3,0,4,3,8
Joffie C Pittman,,,,,,0,3,1,4,4,8
Franklin A Bennett Iii,,,,,,,0,0,3,2,8
Daniel R Sulman,,,,,,,,0,0,1,8
Todd Eagen,,,,,,,,,2,0,8
Michael Wojcik,,,,,,,,,,2,8
Total,31,21,19,12,9,9,5,2,25,22,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,9
Christine Hope,1,13,6,6,5,3,5,3,13,10,9
Sharon Williams Losier,,1,5,5,4,4,1,2,13,6,9
Matthew Perks,,,0,4,4,4,3,1,8,5,9
Christian Dicicco,,,,1,0,2,2,0,9,3,9
Daniel R Sulman,,,,,0,4,0,2,8,0,9
Joffie C Pittman,,,,,,0,1,0,8,2,9
Franklin A Bennett Iii,,,,,,,0,0,1,5,9
Gary S Silver,,,,,,,,0,1,2,9
Todd Eagen,,,,,,,,,0,0,9
Michael Wojcik,,,,,,,,,,2,9
Total,28,23,14,13,11,10,6,5,25,17,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,10
Christine Hope,3,16,9,11,7,7,5,2,20,15,10
Sharon Williams Losier,,1,3,7,4,4,0,1,13,6,10
Christian Dicicco,,,3,5,2,0,5,4,7,10,10
Daniel R Sulman,,,,1,3,3,1,2,6,8,10
Matthew Perks,,,,,1,3,1,4,5,9,10
Joffie C Pittman,,,,,,1,1,0,6,3,10
Gary S Silver,,,,,,,1,1,4,4,10
Franklin A Bennett Iii,,,,,,,,0,2,5,10
Todd Eagen,,,,,,,,,2,0,10
Michael Wojcik,,,,,,,,,,3,10
Total,40,22,21,17,16,11,9,7,30,29,10
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Todd Eagen,Michael Wojcik,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,11
Todd Eagen,3,0,11,12,5,4,3,5,2,3,11
Michael Wojcik,,0,4,4,3,2,4,1,1,1,11
Christine Hope,,,3,9,5,5,2,1,1,2,11
Sharon Williams Losier,,,,0,5,2,1,2,1,0,11
Joffie C Pittman,,,,,1,1,2,1,1,1,11
Christian Dicicco,,,,,,1,1,0,1,1,11
Gary S Silver,,,,,,,0,3,0,2,11
Matthew Perks,,,,,,,,1,1,1,11
Daniel R Sulman,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,0,11
Total,25,10,21,17,10,8,8,8,4,4,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,12
Christine Hope,8,14,10,5,5,4,7,4,14,12,12
Christian Dicicco,,6,8,2,1,3,5,3,11,10,12
Sharon Williams Losier,,,1,4,2,6,1,2,12,9,12
Joffie C Pittman,,,,0,2,2,2,0,8,3,12
Gary S Silver,,,,,1,2,0,0,4,3,12
Matthew Perks,,,,,,0,1,0,3,7,12
Daniel R Sulman,,,,,,,0,1,4,3,12
Franklin A Bennett Iii,,,,,,,,0,2,3,12
Todd Eagen,,,,,,,,,2,0,12
Michael Wojcik,,,,,,,,,,4,12
Total,38,27,24,12,10,10,9,6,28,26,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Wojcik,Todd Eagen,13
Christine Hope,3,8,8,8,5,3,4,1,12,11,13
Christian Dicicco,,2,6,6,5,5,2,1,8,10,13
Sharon Williams Losier,,,2,7,6,2,5,1,8,10,13
Joffie C Pittman,,,,0,8,2,0,2,8,9,13
Matthew Perks,,,,,1,2,2,1,7,10,13
Franklin A Bennett Iii,,,,,,0,1,1,5,3,13
Gary S Silver,,,,,,,0,1,6,1,13
Daniel R Sulman,,,,,,,,0,4,0,13
Michael Wojcik,,,,,,,,,2,0,13
Todd Eagen,,,,,,,,,,0,13
Total,28,22,21,18,18,8,8,4,25,23,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,14
Christine Hope,5,15,13,5,5,6,5,4,20,12,14
Christian Dicicco,,1,9,2,2,3,5,4,14,8,14
Sharon Williams Losier,,,1,4,3,4,1,2,12,10,14
Matthew Perks,,,,0,2,1,2,1,5,4,14
Gary S Silver,,,,,1,0,1,2,6,2,14
Joffie C Pittman,,,,,,0,1,3,5,5,14
Daniel R Sulman,,,,,,,0,0,6,2,14
Franklin A Bennett Iii,,,,,,,,0,6,2,14
Michael Wojcik,,,,,,,,,3,0,14
Todd Eagen,,,,,,,,,,1,14
Total,41,24,24,11,10,10,9,8,35,22,14
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Michael Wojcik,Todd Eagen,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,15
Michael Wojcik,3,0,9,10,11,5,8,7,1,3,15
Todd Eagen,,3,15,9,7,6,6,0,3,1,15
Sharon Williams Losier,,,3,16,9,6,3,1,2,0,15
Christine Hope,,,,5,13,5,3,2,2,1,15
Christian Dicicco,,,,,1,4,5,3,1,2,15
Joffie C Pittman,,,,,,2,3,0,1,1,15
Matthew Perks,,,,,,,1,2,1,2,15
Gary S Silver,,,,,,,,1,1,0,15
Daniel R Sulman,,,,,,,,,0,0,15
Franklin A Bennett Iii,,,,,,,,,,1,15
Total,29,26,29,28,23,16,16,8,5,5,15
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Michael Wojcik,Todd Eagen,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,16
Michael Wojcik,4,0,8,8,7,5,9,2,3,1,16
Todd Eagen,,2,7,5,6,9,6,1,1,1,16
Christine Hope,,,0,7,7,6,9,4,1,2,16
Christian Dicicco,,,,1,3,1,4,1,2,0,16
Joffie C Pittman,,,,,0,5,6,2,2,1,16
Sharon Williams Losier,,,,,,0,5,2,0,1,16
Matthew Perks,,,,,,,0,2,1,0,16
Gary S Silver,,,,,,,,1,0,1,16
Daniel R Sulman,,,,,,,,,0,1,16
Franklin A Bennett Iii,,,,,,,,,,0,16
Total,24,19,19,16,16,16,15,8,4,3,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,17
Christine Hope,2,13,19,8,5,3,5,1,15,12,17
Christian Dicicco,,3,8,5,2,5,2,0,10,9,17
Sharon Williams Losier,,,0,2,6,2,5,1,11,11,17
Matthew Perks,,,,0,1,3,3,0,8,3,17
Joffie C Pittman,,,,,0,3,1,1,3,6,17
Gary S Silver,,,,,,0,2,1,7,2,17
Daniel R Sulman,,,,,,,0,0,7,1,17
Franklin A Bennett Iii,,,,,,,,0,1,1,17
Michael Wojcik,,,,,,,,,5,0,17
Todd Eagen,,,,,,,,,,1,17
Total,33,24,24,13,12,10,9,2,30,18,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,18
Christine Hope,7,14,11,9,6,6,4,2,13,12,18
Sharon Williams Losier,,0,6,4,4,6,2,1,9,8,18
Christian Dicicco,,,2,4,3,1,2,3,11,6,18
Daniel R Sulman,,,,1,4,3,0,1,5,5,18
Matthew Perks,,,,,0,3,2,1,5,5,18
Joffie C Pittman,,,,,,0,0,0,2,5,18
Gary S Silver,,,,,,,0,0,4,2,18
Franklin A Bennett Iii,,,,,,,,0,3,3,18
Michael Wojcik,,,,,,,,,2,0,18
Todd Eagen,,,,,,,,,,0,18
Total,37,22,19,16,12,11,7,6,25,19,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,19
Christine Hope,2,11,7,4,4,3,3,3,9,10,19
Christian Dicicco,,5,4,1,2,2,2,0,6,7,19
Sharon Williams Losier,,,0,4,4,1,2,2,6,7,19
Joffie C Pittman,,,,1,4,2,0,1,7,3,19
Matthew Perks,,,,,0,0,0,0,5,5,19
Franklin A Bennett Iii,,,,,,0,1,0,3,2,19
Gary S Silver,,,,,,,0,0,2,2,19
Daniel R Sulman,,,,,,,,0,1,1,19
Todd Eagen,,,,,,,,,4,0,19
Michael Wojcik,,,,,,,,,,3,19
Total,23,18,14,11,10,5,5,3,21,19,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,20
Christine Hope,7,14,13,5,7,3,5,4,17,13,20
Sharon Williams Losier,,2,6,8,7,8,3,1,13,12,20
Christian Dicicco,,,4,6,4,2,2,4,15,7,20
Matthew Perks,,,,0,3,9,3,2,8,11,20
Daniel R Sulman,,,,,1,4,0,2,8,5,20
Joffie C Pittman,,,,,,0,1,0,4,10,20
Gary S Silver,,,,,,,0,2,4,4,20
Franklin A Bennett Iii,,,,,,,,0,4,3,20
Michael Wojcik,,,,,,,,,1,0,20
Todd Eagen,,,,,,,,,,1,20
Total,40,29,27,20,16,15,9,8,33,25,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,21
Christine Hope,5,14,10,13,5,4,4,2,14,11,21
Christian Dicicco,,2,5,6,5,5,2,4,14,7,21
Joffie C Pittman,,,0,11,4,1,4,1,12,10,21
Sharon Williams Losier,,,,0,3,2,3,0,10,10,21
Matthew Perks,,,,,0,1,0,2,7,3,21
Daniel R Sulman,,,,,,0,0,1,3,2,21
Gary S Silver,,,,,,,0,1,2,4,21
Franklin A Bennett Iii,,,,,,,,0,0,4,21
Michael Wojcik,,,,,,,,,5,0,21
Todd Eagen,,,,,,,,,,1,21
Total,35,26,23,23,11,8,8,6,31,21,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Christian Dicicco,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,22
Christine Hope,6,25,24,2,3,2,3,0,13,12,22
Sharon Williams Losier,,1,23,1,2,2,4,0,18,9,22
Daniel R Sulman,,,0,2,1,0,1,0,13,7,22
Gary S Silver,,,,1,1,1,0,0,4,4,22
Christian Dicicco,,,,,1,1,0,1,3,3,22
Matthew Perks,,,,,,0,2,0,2,4,22
Joffie C Pittman,,,,,,,0,0,3,2,22
Franklin A Bennett Iii,,,,,,,,0,1,1,22
Todd Eagen,,,,,,,,,2,0,22
Michael Wojcik,,,,,,,,,,3,22
Total,38,34,26,9,7,6,5,2,26,21,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,23
Christine Hope,11,16,9,5,5,1,3,2,9,14,23
Sharon Williams Losier,,0,8,4,4,1,2,2,7,11,23
Christian Dicicco,,,2,3,4,3,3,4,9,8,23
Joffie C Pittman,,,,1,2,3,3,0,5,4,23
Daniel R Sulman,,,,,0,3,0,0,6,2,23
Matthew Perks,,,,,,0,2,3,6,3,23
Gary S Silver,,,,,,,1,0,5,1,23
Franklin A Bennett Iii,,,,,,,,1,2,3,23
Michael Wojcik,,,,,,,,,3,0,23
Todd Eagen,,,,,,,,,,1,23
Total,40,23,20,11,9,9,8,7,22,21,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,24
Christine Hope,11,16,7,5,5,4,2,2,18,8,24
Sharon Williams Losier,,0,8,10,8,4,2,2,18,11,24
Christian Dicicco,,,4,2,2,4,2,2,8,6,24
Joffie C Pittman,,,,0,7,3,2,0,12,4,24
Matthew Perks,,,,,0,2,1,2,9,6,24
Daniel R Sulman,,,,,,1,0,0,6,1,24
Gary S Silver,,,,,,,1,0,4,1,24
Franklin A Bennett Iii,,,,,,,,0,0,3,24
Todd Eagen,,,,,,,,,4,0,24
Michael Wojcik,,,,,,,,,,7,24
Total,39,31,19,17,16,10,6,4,34,26,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Joffie C Pittman,Daniel R Sulman,Michael Wojcik,Todd Eagen,25
Christine Hope,12,19,13,7,4,6,4,3,16,10,25
Sharon Williams Losier,,1,9,5,4,2,3,4,18,11,25
Christian Dicicco,,,4,5,5,5,3,2,14,11,25
Matthew Perks,,,,0,4,2,3,1,9,2,25
Gary S Silver,,,,,1,2,0,1,5,5,25
Franklin A Bennett Iii,,,,,,2,1,1,4,4,25
Joffie C Pittman,,,,,,,0,0,7,2,25
Daniel R Sulman,,,,,,,,0,3,2,25
Michael Wojcik,,,,,,,,,4,0,25
Todd Eagen,,,,,,,,,,3,25
Total,44,32,29,14,13,12,9,6,37,22,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,26
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Joffie C Pittman,Daniel R Sulman,Michael Wojcik,Todd Eagen,26
Christine Hope,4,12,6,5,1,3,3,1,10,11,26
Sharon Williams Losier,,2,5,2,2,2,4,1,11,9,26
Christian Dicicco,,,3,4,4,1,0,2,7,5,26
Matthew Perks,,,,3,2,3,2,2,5,6,26
Gary S Silver,,,,,0,1,0,2,4,2,26
Franklin A Bennett Iii,,,,,,1,0,0,2,2,26
Joffie C Pittman,,,,,,,1,1,2,3,26
Daniel R Sulman,,,,,,,,0,3,1,26
Michael Wojcik,,,,,,,,,2,0,26
Todd Eagen,,,,,,,,,,1,26
Total,27,23,16,15,7,6,6,5,25,18,26
