col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Democrat,,,,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,All
Kevin M Dougherty,357,182,192,251,55,49,All
David Wecht,,136,99,106,22,24,All
Christine Donohue,,,109,142,30,25,All
Anne E Lazarus,,,,45,53,21,All
John Henry Foradora,,,,,24,11,All
Dwayne D Woodruff,,,,,,8,All
Total,779,393,384,355,120,77,All
,Justice Of The Supreme Court - Democrat,,,,,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Kevin M Dougherty,14,18,16,7,2,1,1
Anne E Lazarus,,5,15,5,3,2,1
Christine Donohue,,,4,5,1,0,1
David Wecht,,,,10,0,0,1
Dwayne D Woodruff,,,,,0,1,1
John Henry Foradora,,,,,,0,1
Total,38,27,23,19,4,2,1
,Justice Of The Supreme Court - Democrat,,,,,,2
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,2
Kevin M Dougherty,18,14,14,10,4,1,2
Anne E Lazarus,,3,6,7,6,2,2
David Wecht,,,3,8,0,1,2
Christine Donohue,,,,3,4,0,2
John Henry Foradora,,,,,2,0,2
Dwayne D Woodruff,,,,,,1,2
Total,44,22,21,19,9,3,2
,Justice Of The Supreme Court - Democrat,,,,,,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,3
Kevin M Dougherty,11,17,11,10,3,1,3
Anne E Lazarus,,5,10,9,1,2,3
Christine Donohue,,,4,3,1,0,3
David Wecht,,,,3,1,1,3
Dwayne D Woodruff,,,,,0,0,3
John Henry Foradora,,,,,,1,3
Total,35,26,18,16,3,3,3
,Justice Of The Supreme Court - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,4
Kevin M Dougherty,18,15,9,8,2,1,4
Anne E Lazarus,,4,11,7,5,1,4
Christine Donohue,,,4,1,2,0,4
David Wecht,,,,5,1,3,4
John Henry Foradora,,,,,0,1,4
Dwayne D Woodruff,,,,,,0,4
Total,38,25,17,16,6,3,4
,Justice Of The Supreme Court - Democrat,,,,,,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,5
Kevin M Dougherty,25,16,11,9,4,2,5
Anne E Lazarus,,6,8,7,1,2,5
Christine Donohue,,,10,5,1,1,5
David Wecht,,,,4,2,3,5
Dwayne D Woodruff,,,,,0,1,5
John Henry Foradora,,,,,,0,5
Total,50,26,24,18,5,5,5
,Justice Of The Supreme Court - Democrat,,,,,,6
