col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Thomas Wyatt,,,,,,,,,,,,,,,0,3,1,4,2,1,4,1,11
Allan Domb,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,11
Frank Rizzo,,,,,,,,,,,,,,,,,0,1,2,1,0,0,11
Paul Steinke,,,,,,,,,,,,,,,,,,0,1,1,1,1,11
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,1,0,11
Helen Gym,,,,,,,,,,,,,,,,,,,,0,0,1,11
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,11
Total,83,27,7,6,4,1,55,45,44,38,37,31,21,16,12,11,8,8,8,7,4,3,11
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,William K Greenlee,Ed Neilson,Derek S Green,Allan Domb,Isaiah Thomas,Jenne Ayers,Helen Gym,Paul Steinke,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Frank Rizzo,12
Anthony Hardy Williams,10,0,0,0,0,0,30,24,20,22,23,6,3,6,4,7,1,1,3,3,1,1,12
Jim Kenney,,3,0,0,0,0,8,6,9,5,2,6,7,5,3,1,6,1,0,1,1,0,12
Lynne M Abraham,,,1,0,0,0,3,2,1,1,1,2,2,2,2,0,1,1,1,0,0,1,12
Doug Oliver,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,12
T Milton Street Sr,,,,,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,12
Nelson Diaz,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Blondell Reynolds Brown,,,,,,,0,31,29,28,26,9,6,8,4,5,4,4,1,3,1,2,12
Sherrie Cohen,,,,,,,,0,25,27,25,3,2,6,1,3,3,0,2,1,0,1,12
W Wilson Goode Jr,,,,,,,,,0,22,21,4,2,7,2,3,1,0,1,1,0,1,12
William K Greenlee,,,,,,,,,,0,24,2,1,3,0,1,1,0,1,1,0,0,12
Ed Neilson,,,,,,,,,,,0,1,0,4,0,3,1,0,1,0,0,0,12
Derek S Green,,,,,,,,,,,,2,4,3,3,2,3,3,0,3,1,1,12
Allan Domb,,,,,,,,,,,,,0,3,0,2,4,2,1,2,2,1,12
Isaiah Thomas,,,,,,,,,,,,,,0,1,2,1,0,0,1,0,1,12
Jenne Ayers,,,,,,,,,,,,,,,0,2,2,2,2,1,0,0,12
Helen Gym,,,,,,,,,,,,,,,,0,1,1,3,1,0,0,12
Paul Steinke,,,,,,,,,,,,,,,,,0,2,0,0,0,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,0,0,1,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,1,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,12
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,12
Total,48,21,8,2,2,1,44,34,32,30,28,18,13,13,9,8,8,5,4,4,4,2,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Mayor - Democrat,,,,,,13
,Derek S Green,Wilson Alexander,Jenne Ayers,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,Thomas Wyatt,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Helen Gym,Paul Steinke,Ed Neilson,Nelson Diaz,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,13
Derek S Green,1,17,18,10,8,3,7,3,1,1,2,1,2,1,2,0,18,9,4,2,0,1,13
Wilson Alexander,,0,18,8,2,3,7,3,0,3,2,1,2,0,2,1,15,4,4,0,1,0,13
Jenne Ayers,,,0,9,3,2,7,0,1,2,2,1,2,1,2,0,15,5,2,1,1,0,13
Allan Domb,,,,0,4,4,7,3,3,2,2,3,2,1,1,1,10,4,4,0,1,1,13
Blondell Reynolds Brown,,,,,0,5,1,5,3,0,0,2,1,2,3,0,3,5,2,2,0,1,13
Isaiah Thomas,,,,,,1,1,4,2,1,1,3,0,1,0,0,1,3,4,1,1,1,13
Thomas Wyatt,,,,,,,0,1,1,0,1,0,2,0,0,1,6,0,1,1,2,0,13
W Wilson Goode Jr,,,,,,,,0,4,1,1,4,1,2,0,0,1,3,3,1,1,1,13
William K Greenlee,,,,,,,,,0,1,0,1,1,1,1,1,1,1,1,1,2,1,13
Sherrie Cohen,,,,,,,,,,1,1,0,2,1,1,1,2,1,1,0,0,0,13
Carla M Cain,,,,,,,,,,,0,0,0,0,0,0,3,0,2,0,0,0,13
Frank Rizzo,,,,,,,,,,,,0,0,1,0,0,0,3,1,0,1,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,1,1,2,0,0,2,0,13
Helen Gym,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,13
Paul Steinke,,,,,,,,,,,,,,,0,1,4,0,0,0,0,0,13
Ed Neilson,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,13
Nelson Diaz,,,,,,,,,,,,,,,,,5,0,0,0,0,0,13
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,10,0,0,0,0,13
Jim Kenney,,,,,,,,,,,,,,,,,,,3,0,0,0,13
Doug Oliver,,,,,,,,,,,,,,,,,,,,1,0,0,13
Lynne M Abraham,,,,,,,,,,,,,,,,,,,,,1,0,13
T Milton Street Sr,,,,,,,,,,,,,,,,,,,,,,2,13
Total,35,25,24,20,13,12,10,10,7,6,5,5,5,4,4,3,31,26,17,4,4,4,13
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Sherrie Cohen,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Marnie Aument Loughrey,Paul Steinke,Thomas Wyatt,Jenne Ayers,Helen Gym,Wilson Alexander,Carla M Cain,Frank Rizzo,14
Anthony Hardy Williams,32,0,0,0,0,0,29,27,22,18,21,16,14,9,15,13,14,8,9,10,6,5,14
Jim Kenney,,12,0,0,0,0,14,10,10,12,6,9,7,9,4,6,5,7,6,3,4,3,14
Nelson Diaz,,,0,0,0,0,5,3,4,4,2,2,2,3,1,2,3,2,2,1,3,1,14
T Milton Street Sr,,,,1,0,0,2,2,3,1,2,2,0,0,2,2,1,2,1,2,1,1,14
Doug Oliver,,,,,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,14
Lynne M Abraham,,,,,,1,0,2,0,0,1,2,1,2,1,0,1,0,0,1,0,1,14
Derek S Green,,,,,,,0,18,19,16,12,8,9,12,10,11,10,6,6,9,7,3,14
Blondell Reynolds Brown,,,,,,,,0,28,11,24,17,16,11,8,4,5,5,3,4,7,4,14
William K Greenlee,,,,,,,,,0,11,22,20,21,14,7,4,6,5,1,3,3,3,14
Allan Domb,,,,,,,,,,0,5,4,6,12,8,9,7,4,7,5,6,3,14
Sherrie Cohen,,,,,,,,,,,0,14,15,3,5,9,8,3,3,5,8,1,14
W Wilson Goode Jr,,,,,,,,,,,,0,15,6,6,6,3,6,4,1,4,6,14
Ed Neilson,,,,,,,,,,,,,0,8,5,1,5,1,2,1,1,0,14
Isaiah Thomas,,,,,,,,,,,,,,0,4,2,3,2,4,1,2,3,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,10,8,0,12,3,2,3,14
Paul Steinke,,,,,,,,,,,,,,,,0,11,5,10,5,6,3,14
Thomas Wyatt,,,,,,,,,,,,,,,,,0,3,6,6,3,1,14
Jenne Ayers,,,,,,,,,,,,,,,,,,1,2,3,2,3,14
Helen Gym,,,,,,,,,,,,,,,,,,,0,1,3,5,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,4,1,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,14
Total,97,42,12,7,4,4,52,49,44,36,35,35,29,25,24,24,24,20,18,17,16,12,14
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Nelson Diaz,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,Derek S Green,Helen Gym,Paul Steinke,Ed Neilson,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,William K Greenlee,Marnie Aument Loughrey,Frank Rizzo,15
Nelson Diaz,21,0,0,0,0,0,1,2,1,2,0,2,0,1,0,1,0,0,1,0,1,0,15
Anthony Hardy Williams,,14,0,0,0,0,5,7,5,3,0,0,1,2,2,3,1,1,0,1,0,0,15
Jim Kenney,,,6,0,0,0,4,3,3,2,4,3,3,0,2,0,0,1,1,2,1,1,15
Lynne M Abraham,,,,3,0,0,3,1,0,0,3,1,0,2,1,1,0,2,1,0,0,0,15
T Milton Street Sr,,,,,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,15
Doug Oliver,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Blondell Reynolds Brown,,,,,,,1,7,5,0,3,3,3,2,4,0,2,3,1,2,0,0,15
Allan Domb,,,,,,,,0,4,0,1,3,1,0,2,0,2,1,0,0,1,0,15
Isaiah Thomas,,,,,,,,,0,0,0,0,2,0,3,0,1,1,0,2,1,0,15
Derek S Green,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,15
Helen Gym,,,,,,,,,,,0,2,1,2,1,0,0,2,2,1,1,0,15
Paul Steinke,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,1,0,15
Ed Neilson,,,,,,,,,,,,,1,0,2,0,1,0,0,2,0,0,15
Jenne Ayers,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,2,0,2,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,1,0,15
William K Greenlee,,,,,,,,,,,,,,,,,,,,0,1,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,15
Total,30,29,20,9,1,0,15,14,9,7,7,7,6,6,5,5,4,4,3,3,2,1,15
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Nelson Diaz,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Allan Domb,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Carla M Cain,Helen Gym,Paul Steinke,16
Nelson Diaz,16,0,0,0,0,0,3,1,0,0,1,1,1,2,1,1,0,2,0,0,0,0,16
Anthony Hardy Williams,,4,0,0,0,0,4,4,4,1,1,1,2,0,0,0,2,0,2,0,1,0,16
Jim Kenney,,,6,0,0,0,2,3,2,5,2,2,1,0,1,0,0,0,0,1,0,0,16
T Milton Street Sr,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Doug Oliver,,,,,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,16
Lynne M Abraham,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Derek S Green,,,,,,,1,2,5,1,2,2,4,0,1,0,1,1,2,0,0,0,16
Blondell Reynolds Brown,,,,,,,,0,1,3,1,5,2,2,1,2,2,0,0,0,0,0,16
Jenne Ayers,,,,,,,,,0,2,1,2,2,0,2,0,0,0,2,0,0,0,16
Allan Domb,,,,,,,,,,0,1,3,2,0,2,0,0,0,0,1,0,0,16
Isaiah Thomas,,,,,,,,,,,1,1,3,1,1,1,0,1,1,1,0,0,16
William K Greenlee,,,,,,,,,,,,1,3,2,2,2,1,0,0,0,0,0,16
W Wilson Goode Jr,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,0,16
Ed Neilson,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,16
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,0,16
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,0,16
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,16
Total,22,14,13,2,1,1,11,9,8,7,7,7,6,3,3,2,2,2,2,1,1,0,16
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Anthony Hardy Williams,Nelson Diaz,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Derek S Green,Marnie Aument Loughrey,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,17
Anthony Hardy Williams,4,0,0,0,0,0,11,8,7,1,7,4,6,4,4,3,2,3,1,1,0,0,17
Nelson Diaz,,12,0,0,0,0,1,2,1,3,0,1,2,0,0,0,1,0,0,0,0,0,17
Jim Kenney,,,1,0,0,0,1,1,1,7,1,2,0,2,1,0,2,1,1,0,1,0,17
Lynne M Abraham,,,,4,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,17
T Milton Street Sr,,,,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,17
Doug Oliver,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Blondell Reynolds Brown,,,,,,,0,12,11,2,9,2,7,2,2,5,1,3,1,1,0,0,17
William K Greenlee,,,,,,,,0,10,3,11,1,7,1,0,6,0,1,1,0,0,0,17
W Wilson Goode Jr,,,,,,,,,0,0,9,1,6,1,0,4,1,0,0,0,0,0,17
Allan Domb,,,,,,,,,,0,1,2,1,1,1,1,1,1,2,0,0,0,17
Ed Neilson,,,,,,,,,,,0,0,6,1,0,4,0,1,0,0,0,0,17
Derek S Green,,,,,,,,,,,,0,1,1,2,0,2,0,1,0,0,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Isaiah Thomas,,,,,,,,,,,,,,0,1,0,3,1,0,1,0,0,17
Jenne Ayers,,,,,,,,,,,,,,,0,0,1,2,2,1,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,17
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,1,0,0,0,17
Helen Gym,,,,,,,,,,,,,,,,,,0,0,1,0,0,17
Paul Steinke,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,0,17
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,17
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,17
Total,23,19,12,10,3,0,16,15,14,12,11,10,9,7,7,7,5,4,3,1,1,1,17
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Anthony Hardy Williams,Nelson Diaz,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Derek S Green,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,William K Greenlee,Allan Domb,Carla M Cain,Marnie Aument Loughrey,Ed Neilson,Thomas Wyatt,W Wilson Goode Jr,Paul Steinke,Wilson Alexander,Frank Rizzo,18
Anthony Hardy Williams,4,0,0,0,0,0,16,20,16,14,14,14,12,2,5,8,7,1,5,4,2,0,18
Nelson Diaz,,9,0,0,0,0,16,2,4,3,2,0,0,0,2,2,0,0,1,1,1,1,18
Jim Kenney,,,4,0,0,0,9,6,3,4,4,2,2,10,5,2,3,9,4,1,0,1,18
Lynne M Abraham,,,,0,0,0,0,1,3,1,2,0,0,1,1,0,0,0,0,0,0,0,18
T Milton Street Sr,,,,,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,18
Doug Oliver,,,,,,0,2,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,18
Derek S Green,,,,,,,0,5,2,3,6,3,2,5,2,3,2,1,2,2,3,1,18
Isaiah Thomas,,,,,,,,0,19,10,17,12,5,3,7,10,1,1,1,0,1,0,18
Jenne Ayers,,,,,,,,,0,10,18,11,3,2,8,9,0,0,0,1,1,1,18
Blondell Reynolds Brown,,,,,,,,,,0,11,8,10,2,4,5,8,2,5,4,0,1,18
Helen Gym,,,,,,,,,,,0,11,2,3,6,6,0,1,0,3,0,2,18
Sherrie Cohen,,,,,,,,,,,,0,4,1,4,3,4,1,3,0,0,0,18
William K Greenlee,,,,,,,,,,,,,0,3,1,3,9,1,5,4,0,0,18
Allan Domb,,,,,,,,,,,,,,0,6,0,2,6,4,3,0,1,18
Carla M Cain,,,,,,,,,,,,,,,0,2,0,5,1,0,1,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,18
Ed Neilson,,,,,,,,,,,,,,,,,0,2,6,3,0,0,18
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,2,0,0,0,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,2,0,0,18
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,0,2,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,18
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,18
Total,50,31,26,3,3,2,45,30,26,24,24,17,15,14,14,13,11,10,10,8,5,3,18
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Nelson Diaz,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Derek S Green,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Ed Neilson,Paul Steinke,William K Greenlee,Carla M Cain,Marnie Aument Loughrey,Helen Gym,W Wilson Goode Jr,Frank Rizzo,19
Nelson Diaz,22,0,0,0,0,0,8,6,7,5,7,4,6,0,4,6,2,4,3,5,0,1,19
Anthony Hardy Williams,,2,0,0,0,0,9,2,4,7,3,3,1,3,1,1,3,1,3,0,1,0,19
Jim Kenney,,,4,0,0,0,2,3,1,0,2,3,2,4,2,1,2,1,1,1,3,0,19
Lynne M Abraham,,,,0,0,0,1,4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,19
T Milton Street Sr,,,,,0,0,2,0,3,2,0,1,0,0,1,0,1,0,0,0,0,0,19
Doug Oliver,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Derek S Green,,,,,,,0,4,8,10,6,4,4,3,2,3,3,2,3,0,1,0,19
Isaiah Thomas,,,,,,,,0,4,2,5,4,3,2,1,3,0,3,1,2,1,0,19
Jenne Ayers,,,,,,,,,1,6,5,4,2,0,1,3,0,4,0,3,0,0,19
Wilson Alexander,,,,,,,,,,0,5,4,1,1,1,1,1,3,3,0,0,0,19
Thomas Wyatt,,,,,,,,,,,0,5,4,2,0,6,2,3,4,4,1,0,19
Allan Domb,,,,,,,,,,,,0,2,2,2,2,2,5,2,1,1,0,19
Sherrie Cohen,,,,,,,,,,,,,0,2,2,3,3,2,3,2,2,1,19
Blondell Reynolds Brown,,,,,,,,,,,,,,0,2,0,5,0,3,0,2,0,19
Ed Neilson,,,,,,,,,,,,,,,0,2,3,1,1,0,1,0,19
Paul Steinke,,,,,,,,,,,,,,,,0,2,1,1,4,1,0,19
William K Greenlee,,,,,,,,,,,,,,,,,0,1,3,0,2,0,19
Carla M Cain,,,,,,,,,,,,,,,,,,0,1,1,0,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,1,0,1,19
Helen Gym,,,,,,,,,,,,,,,,,,,,0,1,1,19
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,0,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,19
Total,43,17,12,4,4,1,22,17,16,15,13,12,9,8,8,8,8,7,7,6,4,1,19
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,Jenne Ayers,W Wilson Goode Jr,Thomas Wyatt,Helen Gym,Wilson Alexander,Ed Neilson,Sherrie Cohen,William K Greenlee,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,20
Nelson Diaz,25,0,0,0,0,0,1,3,3,0,1,0,1,0,2,1,0,2,1,2,3,0,20
Jim Kenney,,5,0,0,0,0,4,6,5,5,3,6,3,5,2,2,3,2,2,1,0,1,20
Anthony Hardy Williams,,,6,0,0,0,4,2,1,1,2,0,1,0,1,1,1,0,0,0,0,0,20
Lynne M Abraham,,,,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,20
T Milton Street Sr,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Doug Oliver,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Derek S Green,,,,,,,2,4,2,0,2,2,3,2,2,1,3,1,0,1,1,0,20
Blondell Reynolds Brown,,,,,,,,0,2,1,0,4,2,3,0,3,3,3,1,1,2,0,20
Isaiah Thomas,,,,,,,,,2,0,1,1,1,0,1,0,0,0,0,0,0,0,20
Allan Domb,,,,,,,,,,0,2,3,2,1,1,0,1,0,1,0,0,1,20
Jenne Ayers,,,,,,,,,,,1,2,0,1,3,0,1,0,1,0,0,0,20
W Wilson Goode Jr,,,,,,,,,,,,0,0,4,1,0,3,1,2,0,0,0,20
Thomas Wyatt,,,,,,,,,,,,,0,0,0,1,1,1,0,1,1,1,20
Helen Gym,,,,,,,,,,,,,,0,0,0,2,1,2,0,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,20
Ed Neilson,,,,,,,,,,,,,,,,0,1,2,0,2,1,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
William K Greenlee,,,,,,,,,,,,,,,,,,0,1,2,2,0,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,2,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,20
Total,36,22,13,4,1,0,12,11,11,8,7,7,6,5,5,4,4,4,3,3,3,1,20
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Sherrie Cohen,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Derek S Green,Helen Gym,Isaiah Thomas,Marnie Aument Loughrey,Carla M Cain,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Paul Steinke,21
Anthony Hardy Williams,10,0,0,0,0,0,22,20,18,22,19,6,6,7,2,2,1,2,2,3,1,2,21
Jim Kenney,,6,0,0,0,0,4,8,7,4,4,11,2,4,1,6,1,1,2,0,0,1,21
Nelson Diaz,,,5,0,0,0,5,3,4,4,5,3,5,1,5,0,6,3,1,0,0,0,21
Lynne M Abraham,,,,1,0,0,5,1,0,0,1,1,6,1,5,1,2,4,2,0,2,0,21
T Milton Street Sr,,,,,2,0,0,0,1,1,0,0,0,0,0,0,2,0,1,1,0,0,21
Doug Oliver,,,,,,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,0,23,20,24,20,5,6,1,7,4,1,5,1,0,0,0,21
Ed Neilson,,,,,,,,0,27,24,23,9,2,6,0,7,3,0,1,1,0,1,21
William K Greenlee,,,,,,,,,0,24,21,6,0,7,0,7,2,0,1,1,1,0,21
Blondell Reynolds Brown,,,,,,,,,,0,22,2,2,3,1,3,2,1,2,2,1,2,21
W Wilson Goode Jr,,,,,,,,,,,0,3,1,2,4,0,3,0,0,1,1,0,21
Allan Domb,,,,,,,,,,,,0,6,7,2,8,1,3,2,1,0,0,21
Jenne Ayers,,,,,,,,,,,,,0,5,6,0,5,5,2,4,0,1,21
Derek S Green,,,,,,,,,,,,,,1,1,6,1,1,3,4,0,2,21
Helen Gym,,,,,,,,,,,,,,,1,2,3,4,2,0,1,0,21
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,1,2,1,0,1,21
Carla M Cain,,,,,,,,,,,,,,,,,,0,2,0,1,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,2,2,1,2,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,,1,0,1,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,21
Total,45,26,20,12,4,1,37,36,34,33,31,23,20,18,15,13,12,10,10,7,3,3,21
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Ed Neilson,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,All
Anthony Hardy Williams,232,0,0,0,0,0,256,257,136,177,182,101,176,150,135,94,49,59,42,29,48,32,All
Jim Kenney,,121,0,0,0,0,161,146,135,126,113,179,80,98,48,24,64,48,37,37,20,37,All
Nelson Diaz,,,123,0,0,0,65,27,23,21,14,32,21,19,42,27,25,20,25,20,23,9,All
Lynne M Abraham,,,,27,0,0,22,24,24,11,20,20,19,10,23,11,17,16,10,11,10,15,All
T Milton Street Sr,,,,,22,0,28,10,9,8,14,11,8,1,20,15,9,5,6,3,5,7,All
Doug Oliver,,,,,,14,30,17,24,13,13,12,12,9,8,7,9,9,2,6,3,7,All
Derek S Green,,,,,,,10,125,147,120,78,156,64,82,124,119,89,44,57,30,40,30,All
Blondell Reynolds Brown,,,,,,,,3,137,252,250,104,238,197,62,22,44,64,38,27,44,51,All
