col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,14
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,14
Christine Hope,5,26,17,7,7,6,5,5,46,19,12,9,2,3,14
Christian Dicicco,,1,10,5,7,6,6,4,24,17,10,6,2,2,14
Sharon Williams Losier,,,1,5,1,1,2,2,20,9,6,5,2,1,14
Joffie C Pittman,,,,1,1,2,3,0,11,8,1,1,5,0,14
Gary S Silver,,,,,0,5,1,0,7,5,4,5,0,2,14
Matthew Perks,,,,,,0,1,0,6,4,2,2,1,2,14
Daniel R Sulman,,,,,,,0,1,6,3,5,2,4,0,14
Franklin A Bennett Iii,,,,,,,,0,3,3,1,2,2,0,14
Lisa M Deeley,,,,,,,,,6,13,9,2,5,3,14
Anthony Clark,,,,,,,,,,1,3,4,1,0,14
Carol A Jenkins,,,,,,,,,,,0,5,0,0,14
Tracey L Gordon,,,,,,,,,,,,0,0,0,14
Will Mega,,,,,,,,,,,,,0,0,14
Omar Sabir,,,,,,,,,,,,,,0,14
Total,66,38,26,16,14,12,10,6,65,28,19,14,7,4,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,15
Christine Hope,5,20,19,11,12,7,5,5,39,18,10,13,12,3,15
Sharon Williams Losier,,0,8,10,5,3,2,1,19,8,7,8,9,3,15
Christian Dicicco,,,0,4,3,4,3,6,17,11,3,9,6,2,15
Joffie C Pittman,,,,1,4,2,2,0,9,8,6,3,5,3,15
Matthew Perks,,,,,2,6,1,0,6,4,6,6,0,4,15
Gary S Silver,,,,,,0,4,1,7,5,3,4,1,1,15
Daniel R Sulman,,,,,,,0,1,5,4,3,0,3,0,15
Franklin A Bennett Iii,,,,,,,,0,3,4,0,4,2,1,15
Lisa M Deeley,,,,,,,,,6,5,8,7,6,2,15
Anthony Clark,,,,,,,,,,2,2,5,8,2,15
Carol A Jenkins,,,,,,,,,,,3,2,0,0,15
Tracey L Gordon,,,,,,,,,,,,0,0,1,15
Omar Sabir,,,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,,,2,15
Total,64,29,27,21,21,16,9,7,54,28,18,18,15,9,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,16
Christine Hope,6,18,15,9,7,5,2,3,39,14,10,10,8,2,16
Christian Dicicco,,1,7,5,5,3,1,2,16,10,5,4,5,1,16
Sharon Williams Losier,,,0,5,3,3,2,0,17,6,5,2,5,2,16
Joffie C Pittman,,,,0,4,1,3,0,10,7,2,1,4,1,16
Matthew Perks,,,,,0,2,2,0,8,5,5,1,2,3,16
Gary S Silver,,,,,,0,2,0,6,4,4,2,0,0,16
Daniel R Sulman,,,,,,,0,0,6,1,4,0,0,0,16
Franklin A Bennett Iii,,,,,,,,0,1,2,0,3,0,0,16
Lisa M Deeley,,,,,,,,,6,6,7,4,7,2,16
Anthony Clark,,,,,,,,,,1,2,4,1,1,16
Carol A Jenkins,,,,,,,,,,,0,3,0,0,16
Tracey L Gordon,,,,,,,,,,,,0,0,0,16
Omar Sabir,,,,,,,,,,,,,1,0,16
Will Mega,,,,,,,,,,,,,,1,16
Total,63,24,22,16,13,10,6,3,52,24,15,14,11,4,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,17
Christine Hope,4,23,17,11,13,7,9,2,27,21,19,9,8,2,17
Christian Dicicco,,1,11,12,4,8,8,3,18,13,18,6,7,5,17
Sharon Williams Losier,,,1,9,10,2,3,0,15,15,6,5,4,4,17
Matthew Perks,,,,0,3,4,3,1,12,12,11,5,1,5,17
Joffie C Pittman,,,,,2,3,1,0,10,10,5,2,2,3,17
Daniel R Sulman,,,,,,1,3,4,10,6,3,4,3,2,17
Gary S Silver,,,,,,,1,2,7,8,5,5,1,1,17
Franklin A Bennett Iii,,,,,,,,0,1,4,2,1,1,1,17
Lisa M Deeley,,,,,,,,,8,7,8,9,7,1,17
Anthony Clark,,,,,,,,,,1,12,2,3,6,17
Carol A Jenkins,,,,,,,,,,,3,2,0,0,17
Tracey L Gordon,,,,,,,,,,,,1,1,1,17
Omar Sabir,,,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,,,2,17
Total,60,42,31,28,21,18,17,6,54,38,34,21,11,11,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,18
Christine Hope,7,24,19,17,6,10,6,5,34,29,13,12,7,3,18
Christian Dicicco,,2,8,6,4,6,3,2,21,13,7,11,6,2,18
Sharon Williams Losier,,,1,16,4,1,2,1,15,17,5,6,7,2,18
Joffie C Pittman,,,,0,4,1,2,0,14,21,2,3,5,0,18
Matthew Perks,,,,,0,4,2,0,7,9,4,3,5,0,18
Daniel R Sulman,,,,,,0,0,1,6,5,5,2,3,1,18
Gary S Silver,,,,,,,1,2,4,5,3,3,3,0,18
Franklin A Bennett Iii,,,,,,,,0,1,5,1,2,2,1,18
Lisa M Deeley,,,,,,,,,3,17,8,6,2,2,18
Anthony Clark,,,,,,,,,,3,5,5,9,1,18
Tracey L Gordon,,,,,,,,,,,2,2,1,0,18
Carol A Jenkins,,,,,,,,,,,,0,1,0,18
Will Mega,,,,,,,,,,,,,0,0,18
Omar Sabir,,,,,,,,,,,,,,0,18
Total,62,35,29,26,15,12,12,6,47,46,18,17,15,3,18
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Anthony Clark,Will Mega,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,19
Lisa M Deeley,5,18,9,5,8,1,59,21,17,11,8,7,6,4,19
Omar Sabir,,0,2,0,0,0,14,7,5,4,0,2,2,2,19
Tracey L Gordon,,,1,5,3,0,12,5,6,3,6,3,4,5,19
Carol A Jenkins,,,,1,2,2,6,3,5,6,6,3,5,1,19
Anthony Clark,,,,,0,1,10,8,6,5,3,2,2,2,19
Will Mega,,,,,,0,3,0,1,1,0,2,3,1,19
Christine Hope,,,,,,,4,19,15,11,7,7,5,4,19
Sharon Williams Losier,,,,,,,,2,9,8,3,3,1,4,19
Christian Dicicco,,,,,,,,,1,3,5,2,2,1,19
Joffie C Pittman,,,,,,,,,,0,4,0,4,0,19
Matthew Perks,,,,,,,,,,,1,1,3,1,19
Gary S Silver,,,,,,,,,,,,0,3,2,19
Daniel R Sulman,,,,,,,,,,,,,0,3,19
Franklin A Bennett Iii,,,,,,,,,,,,,,0,19
Total,78,23,21,16,15,5,75,28,24,16,14,12,11,8,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,20
Christine Hope,3,10,4,8,7,1,0,1,20,4,6,7,5,0,20
Sharon Williams Losier,,0,3,5,4,0,2,0,7,9,4,6,2,2,20
Matthew Perks,,,1,5,2,4,3,1,6,6,5,6,2,2,20
Joffie C Pittman,,,,1,0,4,1,1,6,8,6,2,2,1,20
Christian Dicicco,,,,,0,0,1,0,7,2,1,2,2,0,20
Daniel R Sulman,,,,,,0,3,0,4,2,4,3,1,1,20
Gary S Silver,,,,,,,0,0,2,2,1,3,0,2,20
Franklin A Bennett Iii,,,,,,,,0,0,1,1,1,1,0,20
Lisa M Deeley,,,,,,,,,1,3,3,5,4,0,20
Anthony Clark,,,,,,,,,,0,5,0,0,1,20
