col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,All
Kevin M Dougherty,166,192,198,262,58,37,252,200,All
David Wecht,,49,118,103,18,16,232,90,All
Christine Donohue,,,26,135,33,15,156,137,All
Anne E Lazarus,,,,23,42,22,143,132,All
Dwayne D Woodruff,,,,,14,5,34,39,All
John Henry Foradora,,,,,,3,20,27,All
Todd Eagen,,,,,,,7,0,All
Michael Wojcik,,,,,,,,5,All
Total,704,417,365,351,103,61,418,302,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,1
Kevin M Dougherty,9,48,24,22,7,3,38,25,1
Anne E Lazarus,,3,24,22,9,5,33,23,1
Christine Donohue,,,1,14,2,2,21,13,1
David Wecht,,,,1,4,3,24,12,1
Dwayne D Woodruff,,,,,2,0,8,2,1
John Henry Foradora,,,,,,0,3,4,1
Todd Eagen,,,,,,,0,0,1
Michael Wojcik,,,,,,,,0,1
Total,80,68,41,41,15,7,55,33,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,2
Kevin M Dougherty,17,35,44,27,14,4,36,34,2
David Wecht,,5,19,13,3,1,42,17,2
Anne E Lazarus,,,1,12,7,2,17,23,2
Christine Donohue,,,,2,6,1,19,19,2
Dwayne D Woodruff,,,,,2,0,4,11,2
John Henry Foradora,,,,,,0,1,3,2
Todd Eagen,,,,,,,1,0,2
Michael Wojcik,,,,,,,,1,2
Total,97,66,49,42,18,4,63,46,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,3
Kevin M Dougherty,17,36,21,26,8,7,34,26,3
Anne E Lazarus,,5,12,21,6,3,16,19,3
David Wecht,,,5,11,3,2,22,10,3
Christine Donohue,,,,2,3,1,15,15,3
Dwayne D Woodruff,,,,,7,0,4,6,3
John Henry Foradora,,,,,,0,3,3,3
Todd Eagen,,,,,,,2,0,3
Michael Wojcik,,,,,,,,1,3
Total,89,49,43,38,18,9,48,38,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,4
Kevin M Dougherty,31,25,20,29,10,7,32,27,4
Christine Donohue,,7,14,14,8,1,22,14,4
David Wecht,,,5,5,2,1,32,6,4
Anne E Lazarus,,,,1,7,2,13,13,4
Dwayne D Woodruff,,,,,0,1,6,6,4
John Henry Foradora,,,,,,0,2,3,4
Todd Eagen,,,,,,,3,0,4
Michael Wojcik,,,,,,,,1,4
Total,104,51,49,35,15,8,59,39,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,5
Kevin M Dougherty,22,11,5,10,1,0,16,7,5
David Wecht,,6,6,6,1,1,16,5,5
Christine Donohue,,,1,6,1,0,5,8,5
Anne E Lazarus,,,,1,1,1,7,6,5
Dwayne D Woodruff,,,,,0,0,1,1,5
John Henry Foradora,,,,,,1,1,0,5
Todd Eagen,,,,,,,0,0,5
Michael Wojcik,,,,,,,,0,5
Total,46,30,16,14,2,2,24,14,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
