col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court - Democrat,,,,,,,,1
,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,1
Joffie C Pittman,29,157,113,31,24,5,6,5,1
Daniel R Sulman,,7,104,12,4,1,4,3,1
Matthew Perks,,,11,10,10,2,0,1,1
Christine Hope,,,,3,31,6,6,7,1
Sharon Williams Losier,,,,,8,3,5,5,1
Gary S Silver,,,,,,5,3,3,1
Franklin A Bennett Iii,,,,,,,1,3,1
Christian Dicicco,,,,,,,,1,1
Total,228,176,136,59,53,18,16,15,1
,Judge Of The Municipal Court - Democrat,,,,,,,,2
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,2
Joffie C Pittman,53,86,88,35,25,6,9,9,2
Matthew Perks,,14,68,9,8,4,1,2,2
Daniel R Sulman,,,1,5,6,2,4,2,2
Sharon Williams Losier,,,,5,36,10,9,8,2
Christine Hope,,,,,5,12,7,8,2
Christian Dicicco,,,,,,5,5,4,2
Gary S Silver,,,,,,,1,6,2
Franklin A Bennett Iii,,,,,,,,2,2
Total,204,108,97,71,63,28,24,22,2
,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,3
Joffie C Pittman,16,21,24,33,48,8,4,6,3
Sharon Williams Losier,,12,30,13,5,13,4,5,3
Christine Hope,,,5,8,6,19,6,10,3
Matthew Perks,,,,9,21,5,7,4,3
Daniel R Sulman,,,,,0,2,0,1,3
Christian Dicicco,,,,,,0,5,2,3
Gary S Silver,,,,,,,0,1,3
Franklin A Bennett Iii,,,,,,,,0,3
Total,99,62,59,55,51,27,17,15,3
,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,4
