col_1,col_2,col_3,division
,Register Of Wills - Republican,Judge Of The Superior Court - Republican,6
,Ross Feinberg,Emil Giordano,6
Ross Feinberg,1,0,6
Emil Giordano,,0,6
Total,1,0,6
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,7
,Emil Giordano,Ross Feinberg,7
Emil Giordano,0,1,7
Ross Feinberg,,0,7
Total,1,1,7
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,12
,Emil Giordano,Ross Feinberg,12
Emil Giordano,0,1,12
Ross Feinberg,,0,12
Total,1,1,12
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,14
,Emil Giordano,Ross Feinberg,14
Emil Giordano,0,1,14
Ross Feinberg,,0,14
Total,1,1,14
,Register Of Wills - Republican,Judge Of The Superior Court - Republican,17
,Ross Feinberg,Emil Giordano,17
Ross Feinberg,1,2,17
Emil Giordano,,0,17
Total,3,2,17
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,18
,Emil Giordano,Ross Feinberg,18
Emil Giordano,1,2,18
Ross Feinberg,,0,18
Total,3,2,18
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,20
,Emil Giordano,Ross Feinberg,20
Emil Giordano,0,1,20
Ross Feinberg,,0,20
Total,1,1,20
,Register Of Wills - Republican,Judge Of The Superior Court - Republican,21
,Ross Feinberg,Emil Giordano,21
Ross Feinberg,1,5,21
Emil Giordano,,0,21
Total,6,5,21
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,22
,Emil Giordano,Ross Feinberg,22
Emil Giordano,0,2,22
Ross Feinberg,,0,22
Total,2,2,22
,Register Of Wills - Republican,Judge Of The Superior Court - Republican,23
,Ross Feinberg,Emil Giordano,23
Ross Feinberg,2,14,23
Emil Giordano,,1,23
Total,16,15,23
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,24
,Emil Giordano,Ross Feinberg,24
Emil Giordano,0,3,24
Ross Feinberg,,0,24
Total,3,3,24
,Register Of Wills - Republican,Judge Of The Superior Court - Republican,25
,Ross Feinberg,Emil Giordano,25
Ross Feinberg,1,5,25
Emil Giordano,,0,25
Total,6,5,25
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,28
,Emil Giordano,Ross Feinberg,28
Emil Giordano,0,1,28
Ross Feinberg,,0,28
Total,1,1,28
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,29
,Emil Giordano,Ross Feinberg,29
Emil Giordano,0,4,29
Ross Feinberg,,0,29
Total,4,4,29
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,30
,Emil Giordano,Ross Feinberg,30
Emil Giordano,0,2,30
Ross Feinberg,,0,30
Total,2,2,30
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,31
,Emil Giordano,Ross Feinberg,31
Emil Giordano,0,4,31
Ross Feinberg,,0,31
Total,4,4,31
,Register Of Wills - Republican,Judge Of The Superior Court - Republican,33
,Ross Feinberg,Emil Giordano,33
Ross Feinberg,2,1,33
Emil Giordano,,0,33
Total,3,1,33
,Register Of Wills - Republican,Judge Of The Superior Court - Republican,34
,Ross Feinberg,Emil Giordano,34
Ross Feinberg,4,7,34
Emil Giordano,,0,34
Total,11,7,34
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,35
,Emil Giordano,Ross Feinberg,35
Emil Giordano,0,1,35
Ross Feinberg,,0,35
Total,1,1,35
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,36
,Emil Giordano,Ross Feinberg,36
Emil Giordano,0,1,36
Ross Feinberg,,0,36
Total,1,1,36
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,37
,Emil Giordano,Ross Feinberg,37
Emil Giordano,0,2,37
Ross Feinberg,,0,37
Total,2,2,37
,Register Of Wills - Republican,Judge Of The Superior Court - Republican,39
,Ross Feinberg,Emil Giordano,39
Ross Feinberg,1,1,39
Emil Giordano,,0,39
Total,2,1,39
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,41
,Emil Giordano,Ross Feinberg,41
Emil Giordano,0,3,41
Ross Feinberg,,0,41
Total,3,3,41
,Judge Of The Superior Court - Republican,Register Of Wills - Republican,42
,Emil Giordano,Ross Feinberg,42
Emil Giordano,0,1,42
Ross Feinberg,,0,42
Total,1,1,42
,Register Of Wills - Republican,Judge Of The Superior Court - Republican,All
,Ross Feinberg,Emil Giordano,All
Ross Feinberg,13,65,All
Emil Giordano,,2,All
Total,78,67,All
