col_1,col_2,col_3,col_4,division
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,All
,Bobby Henon,Todd Eagen,Michael Wojcik,All
Bobby Henon,760,840,699,All
Todd Eagen,,154,0,All
Michael Wojcik,,,156,All
Total,"2,299",994,855,All
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,1
,Bobby Henon,Michael Wojcik,Todd Eagen,1
Bobby Henon,41,30,25,1
Michael Wojcik,,5,0,1
Todd Eagen,,,4,1
Total,96,35,29,1
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,2
,Bobby Henon,Michael Wojcik,Todd Eagen,2
Bobby Henon,22,45,41,2
Michael Wojcik,,8,0,2
Todd Eagen,,,7,2
Total,108,53,48,2
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,3
,Bobby Henon,Todd Eagen,Michael Wojcik,3
Bobby Henon,19,28,25,3
Todd Eagen,,8,0,3
Michael Wojcik,,,6,3
Total,72,36,31,3
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,4
,Bobby Henon,Michael Wojcik,Todd Eagen,4
Bobby Henon,20,34,30,4
Michael Wojcik,,5,0,4
Todd Eagen,,,5,4
Total,84,39,35,4
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,5
,Bobby Henon,Todd Eagen,Michael Wojcik,5
Bobby Henon,13,24,22,5
Todd Eagen,,6,0,5
Michael Wojcik,,,5,5
Total,59,30,27,5
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,6
,Bobby Henon,Todd Eagen,Michael Wojcik,6
Bobby Henon,34,32,29,6
Todd Eagen,,11,0,6
Michael Wojcik,,,9,6
Total,95,43,38,6
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,7
,Bobby Henon,Todd Eagen,Michael Wojcik,7
Bobby Henon,12,20,18,7
Todd Eagen,,6,0,7
Michael Wojcik,,,4,7
Total,50,26,22,7
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,8
,Bobby Henon,Todd Eagen,Michael Wojcik,8
Bobby Henon,27,46,26,8
Todd Eagen,,5,0,8
Michael Wojcik,,,9,8
Total,99,51,35,8
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,9
,Bobby Henon,Todd Eagen,Michael Wojcik,9
Bobby Henon,24,24,18,9
Todd Eagen,,3,0,9
Michael Wojcik,,,2,9
Total,66,27,20,9
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,10
,Bobby Henon,Todd Eagen,Michael Wojcik,10
Bobby Henon,27,29,22,10
Todd Eagen,,6,0,10
Michael Wojcik,,,5,10
Total,78,35,27,10
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,11
,Bobby Henon,Todd Eagen,Michael Wojcik,11
Bobby Henon,31,43,19,11
Todd Eagen,,2,0,11
Michael Wojcik,,,4,11
Total,93,45,23,11
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,12
,Bobby Henon,Todd Eagen,Michael Wojcik,12
Bobby Henon,33,38,18,12
Todd Eagen,,6,0,12
Michael Wojcik,,,5,12
Total,89,44,23,12
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,13
,Bobby Henon,Michael Wojcik,Todd Eagen,13
Bobby Henon,41,36,16,13
Michael Wojcik,,6,0,13
Todd Eagen,,,8,13
Total,93,42,24,13
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,14
,Bobby Henon,Todd Eagen,Michael Wojcik,14
Bobby Henon,28,32,27,14
Todd Eagen,,9,0,14
Michael Wojcik,,,8,14
Total,87,41,35,14
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,15
,Bobby Henon,Todd Eagen,Michael Wojcik,15
Bobby Henon,20,28,28,15
Todd Eagen,,8,0,15
Michael Wojcik,,,4,15
Total,76,36,32,15
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,16
,Bobby Henon,Todd Eagen,Michael Wojcik,16
Bobby Henon,30,25,24,16
Todd Eagen,,6,0,16
Michael Wojcik,,,2,16
Total,79,31,26,16
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,17
,Bobby Henon,Todd Eagen,Michael Wojcik,17
Bobby Henon,45,38,38,17
Todd Eagen,,10,0,17
Michael Wojcik,,,9,17
Total,121,48,47,17
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,18
,Bobby Henon,Michael Wojcik,Todd Eagen,18
Bobby Henon,31,35,33,18
Michael Wojcik,,7,0,18
Todd Eagen,,,6,18
Total,99,42,39,18
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,19
,Bobby Henon,Todd Eagen,Michael Wojcik,19
Bobby Henon,33,38,18,19
Todd Eagen,,7,0,19
Michael Wojcik,,,2,19
Total,89,45,20,19
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,20
,Bobby Henon,Todd Eagen,Michael Wojcik,20
Bobby Henon,18,20,13,20
Todd Eagen,,3,0,20
Michael Wojcik,,,3,20
Total,51,23,16,20
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,21
,Bobby Henon,Todd Eagen,Michael Wojcik,21
Bobby Henon,31,26,16,21
Todd Eagen,,4,0,21
Michael Wojcik,,,8,21
Total,73,30,24,21
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,22
,Bobby Henon,Michael Wojcik,Todd Eagen,22
Bobby Henon,33,26,29,22
Michael Wojcik,,7,0,22
Todd Eagen,,,2,22
Total,88,33,31,22
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,23
,Bobby Henon,Todd Eagen,Michael Wojcik,23
Bobby Henon,36,37,28,23
Todd Eagen,,2,0,23
Michael Wojcik,,,8,23
Total,101,39,36,23
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,24
,Bobby Henon,Todd Eagen,Michael Wojcik,24
Bobby Henon,16,16,11,24
Todd Eagen,,7,0,24
Michael Wojcik,,,5,24
Total,43,23,16,24
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,25
,Bobby Henon,Todd Eagen,Michael Wojcik,25
Bobby Henon,25,36,31,25
Todd Eagen,,4,0,25
Michael Wojcik,,,1,25
Total,92,40,32,25
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,26
,Bobby Henon,Michael Wojcik,Todd Eagen,26
Bobby Henon,21,24,24,26
Michael Wojcik,,6,0,26
Todd Eagen,,,2,26
Total,69,30,26,26
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,27
,Bobby Henon,Todd Eagen,Michael Wojcik,27
Bobby Henon,13,34,16,27
Todd Eagen,,3,0,27
Michael Wojcik,,,3,27
Total,63,37,19,27
,District Council 6th District - Democrat,Judge Of The Commonwealth Court - Democrat,,28
,Bobby Henon,Michael Wojcik,Todd Eagen,28
Bobby Henon,36,22,28,28
Michael Wojcik,,10,0,28
Todd Eagen,,,4,28
Total,86,32,32,28
