col_1,col_2,col_3,division
,City Commissioners - Republican,Judge Of The Superior Court - Republican,1
,Al Schmidt,Emil Giordano,1
Al Schmidt,0,1,1
Emil Giordano,,0,1
Total,1,1,1
,Judge Of The Superior Court - Republican,City Commissioners - Republican,2
,Emil Giordano,Al Schmidt,2
Emil Giordano,1,7,2
Al Schmidt,,0,2
Total,8,7,2
,City Commissioners - Republican,Judge Of The Superior Court - Republican,3
,Al Schmidt,Emil Giordano,3
Al Schmidt,0,5,3
Emil Giordano,,0,3
Total,5,5,3
,City Commissioners - Republican,Judge Of The Superior Court - Republican,4
,Al Schmidt,Emil Giordano,4
Al Schmidt,2,12,4
Emil Giordano,,2,4
Total,14,14,4
,City Commissioners - Republican,Judge Of The Superior Court - Republican,5
,Al Schmidt,Emil Giordano,5
Al Schmidt,0,4,5
Emil Giordano,,0,5
Total,4,4,5
,City Commissioners - Republican,Judge Of The Superior Court - Republican,6
,Al Schmidt,Emil Giordano,6
Al Schmidt,0,6,6
Emil Giordano,,0,6
Total,6,6,6
,Judge Of The Superior Court - Republican,City Commissioners - Republican,7
,Emil Giordano,Al Schmidt,7
Emil Giordano,2,9,7
Al Schmidt,,0,7
Total,11,9,7
,City Commissioners - Republican,Judge Of The Superior Court - Republican,8
,Al Schmidt,Emil Giordano,8
Al Schmidt,1,9,8
Emil Giordano,,0,8
Total,10,9,8
,City Commissioners - Republican,Judge Of The Superior Court - Republican,9
,Al Schmidt,Emil Giordano,9
Al Schmidt,1,3,9
Emil Giordano,,0,9
Total,4,3,9
,City Commissioners - Republican,Judge Of The Superior Court - Republican,10
,Al Schmidt,Emil Giordano,10
Al Schmidt,2,4,10
Emil Giordano,,0,10
Total,6,4,10
,City Commissioners - Republican,Judge Of The Superior Court - Republican,11
,Al Schmidt,Emil Giordano,11
Al Schmidt,4,7,11
Emil Giordano,,1,11
Total,11,8,11
,Judge Of The Superior Court - Republican,City Commissioners - Republican,12
,Emil Giordano,Al Schmidt,12
Emil Giordano,1,9,12
Al Schmidt,,0,12
Total,10,9,12
,Judge Of The Superior Court - Republican,City Commissioners - Republican,13
,Emil Giordano,Al Schmidt,13
Emil Giordano,2,16,13
Al Schmidt,,1,13
Total,18,17,13
,City Commissioners - Republican,Judge Of The Superior Court - Republican,14
,Al Schmidt,Emil Giordano,14
Al Schmidt,0,4,14
Emil Giordano,,0,14
Total,4,4,14
,City Commissioners - Republican,Judge Of The Superior Court - Republican,15
,Al Schmidt,Emil Giordano,15
Al Schmidt,1,16,15
Emil Giordano,,0,15
Total,17,16,15
,City Commissioners - Republican,Judge Of The Superior Court - Republican,16
,Al Schmidt,Emil Giordano,16
Al Schmidt,2,3,16
Emil Giordano,,0,16
Total,5,3,16
,City Commissioners - Republican,Judge Of The Superior Court - Republican,17
,Al Schmidt,Emil Giordano,17
Al Schmidt,1,14,17
Emil Giordano,,1,17
Total,15,15,17
,City Commissioners - Republican,Judge Of The Superior Court - Republican,18
,Al Schmidt,Emil Giordano,18
Al Schmidt,1,13,18
Emil Giordano,,0,18
Total,14,13,18
,Judge Of The Superior Court - Republican,City Commissioners - Republican,19
,Emil Giordano,Al Schmidt,19
Emil Giordano,3,10,19
Al Schmidt,,1,19
Total,13,11,19
,City Commissioners - Republican,Judge Of The Superior Court - Republican,20
,Al Schmidt,Emil Giordano,20
Al Schmidt,1,6,20
Emil Giordano,,0,20
Total,7,6,20
,City Commissioners - Republican,Judge Of The Superior Court - Republican,21
,Al Schmidt,Emil Giordano,21
Al Schmidt,1,8,21
Emil Giordano,,1,21
Total,9,9,21
,City Commissioners - Republican,Judge Of The Superior Court - Republican,22
,Al Schmidt,Emil Giordano,22
Al Schmidt,2,6,22
Emil Giordano,,1,22
Total,8,7,22
,Judge Of The Superior Court - Republican,City Commissioners - Republican,23
,Emil Giordano,Al Schmidt,23
Emil Giordano,3,12,23
Al Schmidt,,1,23
Total,15,13,23
,Judge Of The Superior Court - Republican,City Commissioners - Republican,24
,Emil Giordano,Al Schmidt,24
Emil Giordano,2,6,24
Al Schmidt,,1,24
Total,8,7,24
,City Commissioners - Republican,Judge Of The Superior Court - Republican,25
,Al Schmidt,Emil Giordano,25
Al Schmidt,2,11,25
Emil Giordano,,0,25
Total,13,11,25
,Judge Of The Superior Court - Republican,City Commissioners - Republican,26
,Emil Giordano,Al Schmidt,26
Emil Giordano,1,5,26
Al Schmidt,,0,26
Total,6,5,26
,City Commissioners - Republican,Judge Of The Superior Court - Republican,All
,Al Schmidt,Emil Giordano,All
Al Schmidt,25,206,All
Emil Giordano,,21,All
Total,231,227,All
