col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Kevin M Dougherty,3,35,21,15,10,3,32,16,20,14,11,9,4
Anne E Lazarus,,3,14,10,7,2,18,8,16,9,8,7,4
Christine Donohue,,,1,6,3,1,18,9,7,6,4,7,4
David Wecht,,,,0,3,0,17,9,3,3,4,2,4
Dwayne D Woodruff,,,,,0,0,8,5,3,2,2,3,4
John Henry Foradora,,,,,,0,1,1,2,0,1,0,4
Anthony Clark,,,,,,,2,4,6,2,8,4,4
Will Mega,,,,,,,,1,3,6,1,2,4
Tracey L Gordon,,,,,,,,,1,3,2,3,4
Omar Sabir,,,,,,,,,,3,1,1,4
Carol A Jenkins,,,,,,,,,,,0,0,4
Lisa M Deeley,,,,,,,,,,,,0,4
Total,67,41,35,27,12,3,48,23,22,18,15,12,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,5
Kevin M Dougherty,6,25,35,19,9,7,34,43,27,16,17,14,5
David Wecht,,2,17,9,4,3,25,13,13,5,11,5,5
Anne E Lazarus,,,1,12,3,4,19,16,12,7,12,6,5
Christine Donohue,,,,4,3,1,17,17,4,12,5,3,5
John Henry Foradora,,,,,0,3,3,4,4,6,5,2,5
Dwayne D Woodruff,,,,,,0,5,4,2,2,2,2,5
Anthony Clark,,,,,,,2,7,11,3,6,4,5
Will Mega,,,,,,,,4,9,2,1,7,5
Omar Sabir,,,,,,,,,0,0,3,1,5
Tracey L Gordon,,,,,,,,,,1,7,2,5
Carol A Jenkins,,,,,,,,,,,0,1,5
Lisa M Deeley,,,,,,,,,,,,0,5
Total,105,53,45,44,12,10,60,60,33,24,19,17,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,6
Kevin M Dougherty,11,24,26,32,4,4,32,24,17,19,11,6,6
David Wecht,,4,17,11,4,1,25,16,6,10,3,4,6
Christine Donohue,,,1,16,1,2,23,15,9,10,4,7,6
Anne E Lazarus,,,,2,5,0,17,17,10,6,8,5,6
Dwayne D Woodruff,,,,,0,1,2,2,2,0,2,1,6
John Henry Foradora,,,,,,0,4,2,1,0,0,0,6
Anthony Clark,,,,,,,8,13,4,8,6,2,6
Will Mega,,,,,,,,0,6,5,2,4,6
Omar Sabir,,,,,,,,,1,4,1,0,6
Lisa M Deeley,,,,,,,,,,1,1,2,6
Carol A Jenkins,,,,,,,,,,,0,0,6
Tracey L Gordon,,,,,,,,,,,,0,6
Total,81,50,45,41,8,7,65,39,23,22,11,10,6
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,7
Anthony Clark,12,26,14,10,9,5,56,54,37,28,8,8,7
Tracey L Gordon,,5,3,4,1,1,33,16,17,18,5,3,7
Omar Sabir,,,2,2,2,1,22,6,10,14,3,4,7
Carol A Jenkins,,,,1,0,2,17,4,10,8,5,3,7
Will Mega,,,,,0,1,7,10,8,5,0,1,7
Lisa M Deeley,,,,,,0,12,5,4,5,2,0,7
Kevin M Dougherty,,,,,,,15,29,30,37,9,9,7
David Wecht,,,,,,,,6,20,15,3,6,7
Christine Donohue,,,,,,,,,4,20,7,4,7
Anne E Lazarus,,,,,,,,,,4,5,3,7
Dwayne D Woodruff,,,,,,,,,,,0,3,7
John Henry Foradora,,,,,,,,,,,,1,7
Total,111,52,30,22,16,15,111,69,60,54,16,15,7
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,8
Anthony Clark,4,13,11,4,2,1,37,39,27,11,0,1,8
Will Mega,,1,1,2,3,0,10,16,14,9,0,0,8
Lisa M Deeley,,,2,0,2,4,14,12,4,9,1,1,8
Tracey L Gordon,,,,3,3,3,11,9,5,6,3,1,8
Omar Sabir,,,,,3,0,10,4,6,9,2,1,8
Carol A Jenkins,,,,,,1,8,2,5,4,2,1,8
Kevin M Dougherty,,,,,,,8,21,15,22,3,2,8
David Wecht,,,,,,,,8,18,11,1,0,8
Christine Donohue,,,,,,,,,4,15,2,0,8
Anne E Lazarus,,,,,,,,,,2,3,0,8
Dwayne D Woodruff,,,,,,,,,,,0,0,8
John Henry Foradora,,,,,,,,,,,,0,8
Total,77,23,21,20,18,12,69,64,50,34,5,3,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,9
Kevin M Dougherty,15,39,25,37,15,8,44,28,20,17,14,10,9
David Wecht,,4,25,25,4,4,43,17,18,9,9,7,9
Christine Donohue,,,5,21,5,3,34,13,14,12,8,4,9
Anne E Lazarus,,,,0,7,5,29,18,14,5,11,6,9
Dwayne D Woodruff,,,,,0,1,10,7,4,7,4,2,9
John Henry Foradora,,,,,,0,8,4,4,2,2,2,9
Anthony Clark,,,,,,,8,11,14,9,11,6,9
Omar Sabir,,,,,,,,3,7,3,1,2,9
Will Mega,,,,,,,,,2,1,1,1,9
Tracey L Gordon,,,,,,,,,,0,4,1,9
Carol A Jenkins,,,,,,,,,,,0,0,9
Lisa M Deeley,,,,,,,,,,,,0,9
Total,107,71,57,54,21,14,84,41,36,23,20,15,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,10
Kevin M Dougherty,9,37,22,29,12,7,36,31,14,20,19,15,10
Anne E Lazarus,,1,11,14,5,3,17,13,5,8,6,7,10
David Wecht,,,2,9,4,1,14,18,10,9,2,3,10
Christine Donohue,,,,0,6,0,21,9,7,3,12,6,10
Dwayne D Woodruff,,,,,0,1,7,7,1,5,6,1,10
John Henry Foradora,,,,,,0,2,2,3,2,4,2,10
Anthony Clark,,,,,,,2,7,6,1,10,4,10
Omar Sabir,,,,,,,,4,4,12,1,1,10
Will Mega,,,,,,,,,1,4,1,1,10
Lisa M Deeley,,,,,,,,,,1,1,0,10
Tracey L Gordon,,,,,,,,,,,0,4,10
Carol A Jenkins,,,,,,,,,,,,2,10
Total,111,42,42,41,15,10,59,43,25,23,23,17,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,11
Kevin M Dougherty,10,31,42,27,8,4,40,16,24,20,19,17,11
David Wecht,,6,23,10,3,5,31,16,9,11,9,8,11
Anne E Lazarus,,,2,19,6,7,21,14,18,16,14,12,11
Christine Donohue,,,,0,5,3,23,12,12,8,6,10,11
Dwayne D Woodruff,,,,,0,2,7,3,6,7,2,1,11
John Henry Foradora,,,,,,0,3,5,4,3,2,2,11
Anthony Clark,,,,,,,5,8,7,4,8,6,11
Will Mega,,,,,,,,2,5,4,2,3,11
Omar Sabir,,,,,,,,,2,5,3,6,11
Tracey L Gordon,,,,,,,,,,1,8,2,11
Lisa M Deeley,,,,,,,,,,,0,0,11
Carol A Jenkins,,,,,,,,,,,,1,11
Total,98,66,57,45,17,11,76,33,32,30,24,23,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,12
Kevin M Dougherty,7,27,24,33,11,10,51,23,22,21,13,11,12
David Wecht,,5,12,14,5,4,32,20,6,6,7,3,12
Christine Donohue,,,1,16,3,5,25,6,9,9,8,8,12
Anne E Lazarus,,,,1,9,5,25,11,10,14,9,6,12
Dwayne D Woodruff,,,,,1,4,8,4,5,5,5,4,12
John Henry Foradora,,,,,,0,9,3,6,2,7,0,12
Anthony Clark,,,,,,,3,14,13,9,8,4,12
Lisa M Deeley,,,,,,,,1,1,4,3,4,12
Tracey L Gordon,,,,,,,,,1,5,5,2,12
Omar Sabir,,,,,,,,,,0,1,3,12
Carol A Jenkins,,,,,,,,,,,0,0,12
Will Mega,,,,,,,,,,,,1,12
Total,88,55,47,45,19,17,76,31,29,25,19,18,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,13
Kevin M Dougherty,13,46,31,20,15,5,52,30,20,16,11,11,13
Anne E Lazarus,,3,18,15,6,4,35,21,14,8,5,5,13
David Wecht,,,3,10,4,2,40,12,12,12,8,3,13
Christine Donohue,,,,2,3,3,27,8,8,11,3,5,13
John Henry Foradora,,,,,0,2,11,6,6,2,1,4,13
Dwayne D Woodruff,,,,,,0,4,1,3,2,1,4,13
Anthony Clark,,,,,,,9,20,7,9,9,4,13
Omar Sabir,,,,,,,,2,5,4,2,1,13
Tracey L Gordon,,,,,,,,,2,3,1,6,13
Will Mega,,,,,,,,,,2,3,0,13
Lisa M Deeley,,,,,,,,,,,1,0,13
Carol A Jenkins,,,,,,,,,,,,0,13
Total,106,61,59,43,16,9,96,39,30,27,16,15,13
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,14
Anthony Clark,3,30,13,8,5,4,55,55,36,24,7,5,14
Lisa M Deeley,,0,2,1,1,0,28,26,26,3,0,3,14
Tracey L Gordon,,,0,2,2,0,18,5,10,10,4,2,14
Carol A Jenkins,,,,0,1,0,10,1,6,7,6,3,14
Omar Sabir,,,,,1,0,12,3,9,6,0,0,14
Will Mega,,,,,,1,3,3,0,6,0,0,14
Kevin M Dougherty,,,,,,,7,36,40,18,6,7,14
David Wecht,,,,,,,,4,27,11,1,0,14
Anne E Lazarus,,,,,,,,,2,12,2,4,14
Christine Donohue,,,,,,,,,,6,5,1,14
Dwayne D Woodruff,,,,,,,,,,,0,2,14
John Henry Foradora,,,,,,,,,,,,0,14
Total,93,35,27,14,14,10,81,64,51,45,9,8,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,15
Kevin M Dougherty,18,32,30,26,5,3,45,20,19,21,10,8,15
Christine Donohue,,0,23,13,4,1,31,15,10,8,5,8,15
David Wecht,,,3,11,1,1,35,7,7,9,10,6,15
Anne E Lazarus,,,,2,3,1,15,11,11,8,5,4,15
Dwayne D Woodruff,,,,,0,1,4,3,7,0,0,0,15
John Henry Foradora,,,,,,1,3,0,1,2,0,1,15
Anthony Clark,,,,,,,4,8,10,7,7,7,15
Will Mega,,,,,,,,0,8,3,2,0,15
Omar Sabir,,,,,,,,,1,3,0,0,15
Tracey L Gordon,,,,,,,,,,0,3,1,15
Lisa M Deeley,,,,,,,,,,,0,1,15
Carol A Jenkins,,,,,,,,,,,,0,15
Total,103,50,49,35,7,5,76,28,27,24,15,10,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,16
Kevin M Dougherty,9,25,32,19,10,6,44,25,22,24,10,11,16
Christine Donohue,,4,18,11,0,1,24,9,10,8,4,3,16
Anne E Lazarus,,,4,10,4,4,18,8,11,14,10,3,16
David Wecht,,,,2,3,4,23,8,12,7,5,4,16
John Henry Foradora,,,,,0,2,5,1,2,3,3,6,16
Dwayne D Woodruff,,,,,,1,5,2,3,1,3,0,16
Anthony Clark,,,,,,,4,7,7,12,7,5,16
Omar Sabir,,,,,,,,4,5,5,1,1,16
Will Mega,,,,,,,,,1,8,1,1,16
Lisa M Deeley,,,,,,,,,,0,0,0,16
Tracey L Gordon,,,,,,,,,,,2,3,16
Carol A Jenkins,,,,,,,,,,,,0,16
Total,98,46,44,44,13,10,72,33,33,26,20,12,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,17
Kevin M Dougherty,11,26,20,31,5,4,31,32,13,21,15,8,17
Christine Donohue,,3,17,18,5,2,31,11,16,12,10,4,17
David Wecht,,,4,12,4,3,25,12,14,8,12,5,17
Anne E Lazarus,,,,2,5,2,19,13,6,11,11,5,17
Dwayne D Woodruff,,,,,1,0,4,4,2,5,4,2,17
John Henry Foradora,,,,,,1,4,1,1,3,1,1,17
Anthony Clark,,,,,,,3,13,8,10,3,4,17
Omar Sabir,,,,,,,,3,3,1,11,0,17
Will Mega,,,,,,,,,2,2,4,1,17
Tracey L Gordon,,,,,,,,,,0,2,3,17
Lisa M Deeley,,,,,,,,,,,0,1,17
Carol A Jenkins,,,,,,,,,,,,0,17
Total,92,58,52,43,13,9,65,45,29,26,24,12,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,18
Kevin M Dougherty,14,29,19,30,7,4,40,27,30,18,13,13,18
Christine Donohue,,6,12,19,7,1,35,17,14,7,11,7,18
David Wecht,,,4,11,0,2,30,14,14,5,5,4,18
Anne E Lazarus,,,,1,4,5,14,10,18,9,10,7,18
John Henry Foradora,,,,,1,2,3,2,3,4,3,3,18
Dwayne D Woodruff,,,,,,0,2,3,5,2,1,2,18
Anthony Clark,,,,,,,6,12,7,3,10,3,18
Will Mega,,,,,,,,2,10,3,0,4,18
Omar Sabir,,,,,,,,,0,3,0,3,18
Tracey L Gordon,,,,,,,,,,0,3,3,18
Carol A Jenkins,,,,,,,,,,,0,1,18
Lisa M Deeley,,,,,,,,,,,,0,18
Total,108,66,55,40,13,9,82,46,41,23,21,16,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,19
Kevin M Dougherty,9,18,17,9,3,2,29,15,10,12,7,6,19
David Wecht,,2,11,9,1,1,30,5,9,9,2,2,19
Anne E Lazarus,,,0,6,2,1,11,8,4,2,6,5,19
Christine Donohue,,,,0,2,0,17,3,7,1,5,3,19
Dwayne D Woodruff,,,,,0,0,2,2,1,1,2,0,19
John Henry Foradora,,,,,,0,2,1,1,1,0,0,19
Anthony Clark,,,,,,,8,5,8,7,5,3,19
Omar Sabir,,,,,,,,0,1,1,1,3,19
Will Mega,,,,,,,,,0,3,1,1,19
Lisa M Deeley,,,,,,,,,,0,1,0,19
Carol A Jenkins,,,,,,,,,,,1,0,19
Tracey L Gordon,,,,,,,,,,,,1,19
Total,62,38,21,20,4,3,60,19,16,14,10,10,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,20
Kevin M Dougherty,12,19,20,34,6,6,40,25,14,15,17,6,20
David Wecht,,8,13,15,1,2,26,9,11,9,5,1,20
Christine Donohue,,,4,15,1,5,23,9,12,10,6,0,20
Anne E Lazarus,,,,1,5,2,23,16,8,9,11,2,20
John Henry Foradora,,,,,0,1,5,4,1,2,2,3,20
Dwayne D Woodruff,,,,,,0,4,3,2,3,3,1,20
Anthony Clark,,,,,,,6,12,6,13,4,1,20
Omar Sabir,,,,,,,,1,4,2,3,0,20
Will Mega,,,,,,,,,0,2,2,0,20
Lisa M Deeley,,,,,,,,,,0,2,0,20
Tracey L Gordon,,,,,,,,,,,1,4,20
Carol A Jenkins,,,,,,,,,,,,0,20
Total,89,51,44,40,9,8,66,32,26,20,19,7,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,21
Kevin M Dougherty,15,31,47,30,9,6,53,29,33,27,16,14,21
David Wecht,,3,18,18,5,5,46,14,12,16,9,4,21
Anne E Lazarus,,,3,24,3,3,28,13,17,16,14,6,21
Christine Donohue,,,,0,4,1,31,18,15,8,8,8,21
Dwayne D Woodruff,,,,,0,1,5,6,7,0,2,4,21
John Henry Foradora,,,,,,0,6,1,2,1,6,3,21
Anthony Clark,,,,,,,2,8,9,17,12,6,21
Will Mega,,,,,,,,1,11,8,2,3,21
Omar Sabir,,,,,,,,,4,5,3,2,21
Lisa M Deeley,,,,,,,,,,0,0,1,21
Carol A Jenkins,,,,,,,,,,,1,4,21
Tracey L Gordon,,,,,,,,,,,,0,21
Total,126,67,58,55,12,10,92,46,44,33,23,20,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,All
Kevin M Dougherty,221,532,482,699,157,133,885,361,460,375,347,246,All
David Wecht,,86,298,303,65,51,715,247,176,156,211,103,All
Christine Donohue,,,56,324,74,47,563,262,178,189,117,120,All
Anne E Lazarus,,,,40,95,69,446,186,257,205,191,157,All
Dwayne D Woodruff,,,,,3,28,115,53,79,72,38,49,All
John Henry Foradora,,,,,,5,97,36,45,64,31,54,All
Anthony Clark,,,,,,,110,186,170,171,192,137,All
Will Mega,,,,,,,,22,99,46,75,14,All
Omar Sabir,,,,,,,,,40,54,62,26,All
Tracey L Gordon,,,,,,,,,,23,44,64,All
Lisa M Deeley,,,,,,,,,,,6,18,All
Carol A Jenkins,,,,,,,,,,,,10,All
Total,"1,974","1,163","1,001",921,244,208,"1,622",631,620,530,442,328,All
