col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,All
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Darrell L Clarke,All
Anne E Lazarus,128,"1,309",996,533,96,92,"1,277",All
Kevin M Dougherty,,119,849,394,71,59,"1,191",All
David Wecht,,,72,262,63,45,858,All
Christine Donohue,,,,40,47,52,543,All
Dwayne D Woodruff,,,,,6,19,125,All
John Henry Foradora,,,,,,4,101,All
Darrell L Clarke,,,,,,,89,All
Total,"1,956","1,779","1,346",755,165,148,"1,766",All
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,8
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Darrell L Clarke,8
Anne E Lazarus,13,91,81,28,6,5,81,8
Kevin M Dougherty,,5,72,17,2,4,75,8
David Wecht,,,6,18,4,2,55,8
Christine Donohue,,,,0,1,2,26,8
Dwayne D Woodruff,,,,,0,0,5,8
John Henry Foradora,,,,,,0,6,8
Darrell L Clarke,,,,,,,6,8
Total,132,115,100,36,7,7,102,8
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,10
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Darrell L Clarke,10
Anne E Lazarus,11,132,121,46,12,6,127,10
Kevin M Dougherty,,10,91,29,7,6,108,10
David Wecht,,,8,23,7,7,89,10
Christine Donohue,,,,7,4,3,38,10
John Henry Foradora,,,,,0,2,12,10
Dwayne D Woodruff,,,,,,0,9,10
Darrell L Clarke,,,,,,,9,10
Total,205,165,151,65,16,12,165,10
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,11
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Darrell L Clarke,11
Anne E Lazarus,5,52,37,24,2,3,53,11
Kevin M Dougherty,,4,30,18,3,2,49,11
David Wecht,,,0,11,2,3,32,11
Christine Donohue,,,,1,3,1,23,11
John Henry Foradora,,,,,1,1,2,11
Dwayne D Woodruff,,,,,,0,6,11
Darrell L Clarke,,,,,,,3,11
Total,79,70,49,31,7,6,71,11
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,15
,Darrell L Clarke,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,15
Darrell L Clarke,5,68,61,40,37,10,7,15
Anne E Lazarus,,6,54,38,34,8,5,15
Kevin M Dougherty,,,4,31,24,5,5,15
David Wecht,,,,5,18,3,3,15
Christine Donohue,,,,,0,5,3,15
John Henry Foradora,,,,,,0,0,15
Dwayne D Woodruff,,,,,,,1,15
Total,96,90,77,59,45,11,9,15
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,16
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Darrell L Clarke,16
Anne E Lazarus,9,130,126,44,9,6,125,16
Kevin M Dougherty,,9,94,21,5,1,98,16
David Wecht,,,8,25,7,6,93,16
Christine Donohue,,,,3,4,5,40,16
Dwayne D Woodruff,,,,,0,2,11,16
John Henry Foradora,,,,,,0,9,16
Darrell L Clarke,,,,,,,5,16
Total,206,160,151,60,14,12,160,16
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,17
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Darrell L Clarke,17
Anne E Lazarus,3,48,34,20,6,3,39,17
Kevin M Dougherty,,1,34,15,3,1,34,17
David Wecht,,,3,10,0,2,27,17
Christine Donohue,,,,3,4,4,22,17
Dwayne D Woodruff,,,,,0,1,7,17
John Henry Foradora,,,,,,0,4,17
Darrell L Clarke,,,,,,,3,17
Total,67,57,48,30,7,6,52,17
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,18
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Darrell L Clarke,18
Kevin M Dougherty,18,117,90,28,10,5,105,18
Anne E Lazarus,,5,96,36,9,6,110,18
David Wecht,,,5,14,2,4,81,18
Christine Donohue,,,,3,5,3,34,18
John Henry Foradora,,,,,0,0,8,18
Dwayne D Woodruff,,,,,,1,11,18
Darrell L Clarke,,,,,,,5,18
Total,169,156,123,49,13,12,142,18
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,19
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Darrell L Clarke,19
Anne E Lazarus,12,115,95,26,6,3,101,19
Kevin M Dougherty,,4,81,15,2,3,95,19
David Wecht,,,6,17,3,1,79,19
Christine Donohue,,,,3,5,1,31,19
Dwayne D Woodruff,,,,,0,1,7,19
John Henry Foradora,,,,,,0,4,19
Darrell L Clarke,,,,,,,7,19
Total,158,137,112,41,9,5,134,19
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,22
,Darrell L Clarke,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,22
Darrell L Clarke,1,25,18,20,16,6,3,22
Anne E Lazarus,,1,19,19,13,5,2,22
David Wecht,,,1,12,14,2,0,22
Kevin M Dougherty,,,,1,8,4,3,22
Christine Donohue,,,,,1,1,1,22
Dwayne D Woodruff,,,,,,0,0,22
John Henry Foradora,,,,,,,0,22
Total,33,32,26,26,20,7,3,22
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,23
,Darrell L Clarke,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,23
Darrell L Clarke,9,98,93,75,32,13,3,23
Anne E Lazarus,,5,92,67,33,9,3,23
Kevin M Dougherty,,,9,53,18,8,0,23
David Wecht,,,,4,13,9,1,23
Christine Donohue,,,,,3,5,3,23
Dwayne D Woodruff,,,,,,1,2,23
John Henry Foradora,,,,,,,1,23
