col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Michael Wojcik,Todd Eagen,All
Kevin M Dougherty,398,517,356,254,73,49,380,401,All
Anne E Lazarus,,23,255,183,49,27,254,235,All
Christine Donohue,,,14,113,24,26,227,180,All
David Wecht,,,,15,27,16,149,156,All
John Henry Foradora,,,,,4,9,43,39,All
Dwayne D Woodruff,,,,,,1,38,26,All
Michael Wojcik,,,,,,,2,0,All
Todd Eagen,,,,,,,,4,All
Total,"1,333",617,477,367,107,69,481,477,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Michael Wojcik,Todd Eagen,1
Kevin M Dougherty,26,34,24,18,1,1,29,15,1
Anne E Lazarus,,5,19,15,4,2,17,16,1
Christine Donohue,,,1,8,1,0,15,11,1
David Wecht,,,,0,5,0,11,10,1
John Henry Foradora,,,,,0,1,1,4,1
Dwayne D Woodruff,,,,,,0,1,2,1
Michael Wojcik,,,,,,,0,0,1
Todd Eagen,,,,,,,,0,1
Total,82,48,32,26,6,3,33,25,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Michael Wojcik,Todd Eagen,2
Kevin M Dougherty,34,31,26,14,8,5,31,33,2
Anne E Lazarus,,0,20,15,5,4,26,12,2
Christine Donohue,,,3,10,2,2,21,12,2
David Wecht,,,,1,0,2,15,7,2
John Henry Foradora,,,,,0,0,4,4,2
Dwayne D Woodruff,,,,,,0,4,3,2
Michael Wojcik,,,,,,,0,0,2
Todd Eagen,,,,,,,,1,2
Total,104,41,39,25,9,7,42,39,2
