col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor - Democrat,,,,,,Sheriff - Democrat,1
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Jewell Williams,1
Jim Kenney,82,0,0,0,0,0,91,1
Lynne M Abraham,,13,0,0,0,0,17,1
Anthony Hardy Williams,,,7,0,0,0,16,1
Doug Oliver,,,,6,0,0,4,1
Nelson Diaz,,,,,6,0,4,1
T Milton Street Sr,,,,,,0,0,1
Jewell Williams,,,,,,,3,1
Total,173,30,23,10,10,0,135,1
,Mayor - Democrat,,,,,,Sheriff - Democrat,2
,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,Anthony Hardy Williams,T Milton Street Sr,Jewell Williams,2
Jim Kenney,82,0,0,0,0,0,83,2
Lynne M Abraham,,10,0,0,0,0,12,2
Doug Oliver,,,7,0,0,0,6,2
Nelson Diaz,,,,3,0,0,5,2
Anthony Hardy Williams,,,,,1,0,4,2
T Milton Street Sr,,,,,,2,1,2
Jewell Williams,,,,,,,1,2
Total,165,22,13,8,5,3,112,2
,Mayor - Democrat,,,,,,Sheriff - Democrat,3
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Jewell Williams,3
Jim Kenney,48,0,0,0,0,0,57,3
Lynne M Abraham,,11,0,0,0,0,10,3
Anthony Hardy Williams,,,9,0,0,0,9,3
Doug Oliver,,,,3,0,0,11,3
Nelson Diaz,,,,,7,0,5,3
T Milton Street Sr,,,,,,0,2,3
Jewell Williams,,,,,,,1,3
Total,105,21,18,14,12,2,95,3
,Mayor - Democrat,,,,,,Sheriff - Democrat,4
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Jewell Williams,4
Jim Kenney,34,0,0,0,0,0,47,4
Lynne M Abraham,,7,0,0,0,0,13,4
Anthony Hardy Williams,,,5,0,0,0,7,4
Doug Oliver,,,,3,0,0,1,4
Nelson Diaz,,,,,1,0,3,4
T Milton Street Sr,,,,,,0,0,4
Jewell Williams,,,,,,,2,4
Total,81,20,12,4,4,0,73,4
,Mayor - Democrat,,,,,,Sheriff - Democrat,5
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Jewell Williams,5
Jim Kenney,73,0,0,0,0,0,61,5
Lynne M Abraham,,17,0,0,0,0,20,5
Anthony Hardy Williams,,,5,0,0,0,7,5
Nelson Diaz,,,,3,0,0,2,5
Doug Oliver,,,,,0,0,2,5
T Milton Street Sr,,,,,,1,1,5
Jewell Williams,,,,,,,1,5
Total,134,37,12,5,2,2,94,5
,Mayor - Democrat,,,,,,Sheriff - Democrat,6
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Jewell Williams,6
Jim Kenney,127,0,0,0,0,0,115,6
Lynne M Abraham,,54,0,0,0,0,52,6
Anthony Hardy Williams,,,10,0,0,0,20,6
Nelson Diaz,,,,9,0,0,6,6
Doug Oliver,,,,,5,0,3,6
T Milton Street Sr,,,,,,1,0,6
Jewell Williams,,,,,,,3,6
Total,242,106,30,15,8,1,199,6
,Sheriff - Democrat,Mayor - Democrat,,,,,,7
,Jewell Williams,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,7
Jewell Williams,5,46,20,9,2,1,1,7
Jim Kenney,,30,0,0,0,0,0,7
Anthony Hardy Williams,,,15,0,0,0,0,7
Lynne M Abraham,,,,3,0,0,0,7
Doug Oliver,,,,,2,0,0,7
Nelson Diaz,,,,,,1,0,7
T Milton Street Sr,,,,,,,1,7
Total,84,76,35,12,4,2,2,7
,Mayor - Democrat,,,,,,Sheriff - Democrat,8
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Jewell Williams,8
Jim Kenney,51,0,0,0,0,0,60,8
Anthony Hardy Williams,,7,0,0,0,0,11,8
Lynne M Abraham,,,11,0,0,0,7,8
Nelson Diaz,,,,6,0,0,6,8
Doug Oliver,,,,,1,0,6,8
T Milton Street Sr,,,,,,1,0,8
Jewell Williams,,,,,,,3,8
Total,111,18,18,12,7,1,93,8
,Mayor - Democrat,,,,,,Sheriff - Democrat,9
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Jewell Williams,9
Jim Kenney,82,0,0,0,0,0,77,9
Lynne M Abraham,,9,0,0,0,0,25,9
Anthony Hardy Williams,,,9,0,0,0,5,9
Doug Oliver,,,,2,0,0,7,9
