col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Sharon Williams Losier,,2,29,21,9,3,3,1,1,4
Joffie C Pittman,,,0,16,5,1,0,2,2,4
Christine Hope,,,,2,2,1,2,1,1,4
Matthew Perks,,,,,0,0,1,0,1,4
Gary S Silver,,,,,,1,1,1,0,4
Franklin A Bennett Iii,,,,,,,1,0,0,4
Christian Dicicco,,,,,,,,0,3,4
Daniel R Sulman,,,,,,,,,0,4
Total,69,50,31,29,12,6,5,4,4,4
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,5
Ronald R Donatucci,12,40,34,32,15,11,7,7,4,5
Sharon Williams Losier,,7,16,20,8,4,3,2,2,5
Christine Hope,,,4,16,7,4,4,4,3,5
Joffie C Pittman,,,,0,7,3,2,3,2,5
Matthew Perks,,,,,1,4,1,2,0,5
Gary S Silver,,,,,,0,2,2,0,5
Christian Dicicco,,,,,,,0,1,1,5
Franklin A Bennett Iii,,,,,,,,0,0,5
Daniel R Sulman,,,,,,,,,0,5
Total,80,48,39,33,18,11,8,7,4,5
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,6
Ronald R Donatucci,19,51,39,27,17,11,9,9,4,6
Sharon Williams Losier,,5,29,20,13,7,5,5,2,6
Christine Hope,,,2,14,5,8,4,8,3,6
Joffie C Pittman,,,,1,9,1,1,1,1,6
Matthew Perks,,,,,0,0,3,1,0,6
Christian Dicicco,,,,,,0,1,2,1,6
Gary S Silver,,,,,,,0,1,2,6
Franklin A Bennett Iii,,,,,,,,0,0,6
Daniel R Sulman,,,,,,,,,0,6
Total,96,62,45,31,18,12,10,9,5,6
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,7
Ronald R Donatucci,16,60,44,41,15,18,14,10,2,7
Sharon Williams Losier,,5,31,33,7,11,6,9,1,7
Christine Hope,,,2,19,10,5,8,5,2,7
Joffie C Pittman,,,,2,2,9,4,3,2,7
Gary S Silver,,,,,2,3,1,2,0,7
Matthew Perks,,,,,,0,1,1,2,7
Franklin A Bennett Iii,,,,,,,0,2,0,7
Christian Dicicco,,,,,,,,0,0,7
Daniel R Sulman,,,,,,,,,1,7
Total,105,69,51,46,19,18,14,11,5,7
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,8
Ronald R Donatucci,16,58,50,46,32,24,12,14,12,8
Sharon Williams Losier,,6,24,36,15,21,4,7,5,8
Christine Hope,,,2,17,17,12,12,7,8,8
Joffie C Pittman,,,,6,13,17,3,3,2,8
Matthew Perks,,,,,1,1,7,5,5,8
Christian Dicicco,,,,,,0,1,2,1,8
Daniel R Sulman,,,,,,,2,1,1,8
Gary S Silver,,,,,,,,1,2,8
Franklin A Bennett Iii,,,,,,,,,1,8
Total,117,74,61,59,34,29,17,16,14,8
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,9
Ronald R Donatucci,15,51,40,41,11,11,9,7,5,9
Sharon Williams Losier,,3,28,32,7,7,1,3,2,9
Christine Hope,,,3,23,3,6,6,4,3,9
Joffie C Pittman,,,,1,7,2,1,0,2,9
Matthew Perks,,,,,2,1,1,1,2,9
Christian Dicicco,,,,,,1,3,1,1,9
Gary S Silver,,,,,,,0,3,0,9
Franklin A Bennett Iii,,,,,,,,0,0,9
Daniel R Sulman,,,,,,,,,0,9
Total,91,55,46,43,14,13,10,7,5,9
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,10
Ronald R Donatucci,20,72,57,53,17,14,7,6,4,10
Sharon Williams Losier,,5,49,38,9,12,6,2,1,10
Joffie C Pittman,,,3,37,9,7,2,3,3,10
Christine Hope,,,,4,7,5,1,2,2,10
Gary S Silver,,,,,0,2,2,3,2,10
Matthew Perks,,,,,,0,1,1,1,10
Christian Dicicco,,,,,,,1,1,1,10
Franklin A Bennett Iii,,,,,,,,0,0,10
Daniel R Sulman,,,,,,,,,0,10
Total,118,84,69,63,20,15,9,6,5,10
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,11
Ronald R Donatucci,23,62,32,31,19,17,13,12,5,11
Sharon Williams Losier,,2,24,26,14,11,8,8,1,11
Christine Hope,,,5,13,10,5,7,4,2,11
Joffie C Pittman,,,,4,5,7,3,2,1,11
Christian Dicicco,,,,,2,3,3,3,1,11
Matthew Perks,,,,,,1,4,3,1,11
Gary S Silver,,,,,,,2,3,1,11
Franklin A Bennett Iii,,,,,,,,0,2,11
Daniel R Sulman,,,,,,,,,0,11
Total,114,73,47,41,24,20,18,14,5,11
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,12
Ronald R Donatucci,27,117,96,80,26,14,15,9,9,12
Sharon Williams Losier,,9,87,65,16,12,8,4,4,12
Joffie C Pittman,,,1,57,16,9,3,3,3,12
Christine Hope,,,,6,10,10,6,4,2,12
Matthew Perks,,,,,0,1,4,2,2,12
Christian Dicicco,,,,,,0,3,1,0,12
Gary S Silver,,,,,,,2,2,4,12
Daniel R Sulman,,,,,,,,0,1,12
Franklin A Bennett Iii,,,,,,,,,1,12
Total,183,138,109,94,30,19,17,10,10,12
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,13
Ronald R Donatucci,21,81,58,55,20,21,18,13,7,13
Sharon Williams Losier,,2,41,43,12,10,10,8,3,13
Christine Hope,,,4,36,10,8,6,7,4,13
Joffie C Pittman,,,,4,4,7,8,4,0,13
Gary S Silver,,,,,3,7,2,4,4,13
Christian Dicicco,,,,,,1,7,1,2,13
Matthew Perks,,,,,,,0,0,1,13
Daniel R Sulman,,,,,,,,0,2,13
Franklin A Bennett Iii,,,,,,,,,0,13
Total,135,86,67,62,25,23,19,14,10,13
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,14
Ronald R Donatucci,36,83,70,67,38,25,25,22,17,14
Sharon Williams Losier,,6,44,45,19,10,13,9,5,14
Christine Hope,,,4,38,15,16,14,11,4,14
Joffie C Pittman,,,,4,21,9,4,5,11,14
Matthew Perks,,,,,4,8,4,5,6,14
Franklin A Bennett Iii,,,,,,1,4,3,2,14
Gary S Silver,,,,,,,0,7,4,14
Christian Dicicco,,,,,,,,0,2,14
Daniel R Sulman,,,,,,,,,2,14
Total,180,101,81,80,46,29,29,22,19,14
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,15
Ronald R Donatucci,21,71,51,45,22,19,16,15,8,15
Sharon Williams Losier,,8,38,33,14,15,11,7,6,15
Joffie C Pittman,,,4,22,15,9,2,3,2,15
Christine Hope,,,,6,3,5,7,8,3,15
Matthew Perks,,,,,1,1,2,3,2,15
Christian Dicicco,,,,,,0,3,2,1,15
Gary S Silver,,,,,,,2,5,1,15
Franklin A Bennett Iii,,,,,,,,0,1,15
Daniel R Sulman,,,,,,,,,0,15
Total,122,82,56,53,23,20,19,17,8,15
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,16
Ronald R Donatucci,11,36,29,23,14,10,8,6,5,16
Sharon Williams Losier,,5,21,18,7,2,5,2,3,16
Christine Hope,,,0,13,6,4,2,4,1,16
Joffie C Pittman,,,,0,1,3,4,0,3,16
Christian Dicicco,,,,,1,6,1,3,2,16
Gary S Silver,,,,,,0,3,2,2,16
Matthew Perks,,,,,,,0,0,1,16
Daniel R Sulman,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,0,16
Total,67,42,32,24,16,12,9,6,6,16
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,17
Ronald R Donatucci,16,43,26,19,16,18,9,9,3,17
Sharon Williams Losier,,3,13,13,11,9,7,6,0,17
Christine Hope,,,3,8,5,9,4,4,3,17
Christian Dicicco,,,,0,5,6,1,1,2,17
Joffie C Pittman,,,,,3,7,1,0,0,17
Matthew Perks,,,,,,1,1,1,1,17
Gary S Silver,,,,,,,2,4,0,17
Franklin A Bennett Iii,,,,,,,,0,0,17
Daniel R Sulman,,,,,,,,,0,17
Total,86,49,32,22,22,22,12,9,3,17
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,18
Ronald R Donatucci,11,77,55,51,16,16,14,9,10,18
Sharon Williams Losier,,4,43,43,8,8,10,4,4,18
Joffie C Pittman,,,4,31,4,4,4,4,3,18
Christine Hope,,,,2,8,8,5,6,2,18
Matthew Perks,,,,,1,4,2,1,1,18
Gary S Silver,,,,,,0,3,0,1,18
Christian Dicicco,,,,,,,0,1,3,18
Daniel R Sulman,,,,,,,,0,4,18
Franklin A Bennett Iii,,,,,,,,,0,18
Total,115,85,63,56,18,16,15,10,10,18
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,19
Ronald R Donatucci,31,91,85,68,36,36,26,23,20,19
Sharon Williams Losier,,3,50,41,20,15,13,9,7,19
Christine Hope,,,2,41,17,13,12,13,15,19
Joffie C Pittman,,,,1,12,11,7,7,10,19
Christian Dicicco,,,,,0,7,4,5,3,19
Matthew Perks,,,,,,1,5,5,4,19
Gary S Silver,,,,,,,1,3,3,19
Franklin A Bennett Iii,,,,,,,,0,2,19
Daniel R Sulman,,,,,,,,,0,19
Total,193,100,96,76,39,38,29,26,22,19
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,20
Ronald R Donatucci,20,57,50,38,27,23,15,13,10,20
Sharon Williams Losier,,7,26,27,15,11,4,6,4,20
Christine Hope,,,6,19,11,13,10,12,5,20
Joffie C Pittman,,,,2,17,4,2,0,3,20
Matthew Perks,,,,,2,4,4,4,3,20
Christian Dicicco,,,,,,2,5,4,3,20
Franklin A Bennett Iii,,,,,,,2,3,2,20
Gary S Silver,,,,,,,,0,2,20
Daniel R Sulman,,,,,,,,,0,20
Total,120,69,64,45,34,27,19,17,11,20
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,21
Ronald R Donatucci,17,82,60,55,38,27,28,21,16,21
Sharon Williams Losier,,6,40,32,26,19,9,1,4,21
Christine Hope,,,2,26,15,12,7,6,4,21
Joffie C Pittman,,,,3,5,3,14,10,5,21
Gary S Silver,,,,,0,10,5,6,4,21
Christian Dicicco,,,,,,2,3,2,2,21
Matthew Perks,,,,,,,0,9,4,21
Daniel R Sulman,,,,,,,,0,4,21
Franklin A Bennett Iii,,,,,,,,,2,21
Total,154,90,66,60,42,29,29,21,19,21
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,22
Ronald R Donatucci,18,64,46,51,36,19,15,14,11,22
Sharon Williams Losier,,4,33,35,18,6,8,2,7,22
Joffie C Pittman,,,4,24,22,2,0,11,1,22
Christine Hope,,,,1,13,8,7,3,6,22
Matthew Perks,,,,,2,4,6,10,3,22
Christian Dicicco,,,,,,1,7,3,4,22
Gary S Silver,,,,,,,1,3,2,22
Daniel R Sulman,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,0,22
Total,120,72,56,54,42,22,18,17,12,22
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Ronald R Donatucci,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,23
Ronald R Donatucci,22,67,64,51,39,30,27,26,23,23
Christine Hope,,2,42,22,16,7,10,13,14,23
Sharon Williams Losier,,,3,24,15,8,6,8,8,23
Joffie C Pittman,,,,2,10,16,22,4,4,23
Christian Dicicco,,,,,1,5,4,7,11,23
Matthew Perks,,,,,,4,12,6,3,23
Daniel R Sulman,,,,,,,0,5,2,23
Gary S Silver,,,,,,,,2,5,23
Franklin A Bennett Iii,,,,,,,,,0,23
Total,159,75,75,65,42,40,35,30,25,23
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,24
Ronald R Donatucci,28,90,82,70,42,21,21,16,15,24
Sharon Williams Losier,,7,61,55,18,9,3,8,10,24
Joffie C Pittman,,,5,43,27,10,12,3,4,24
Christine Hope,,,,2,11,9,8,14,6,24
Matthew Perks,,,,,0,4,10,2,2,24
Gary S Silver,,,,,,3,2,2,4,24
Daniel R Sulman,,,,,,,0,4,2,24
Christian Dicicco,,,,,,,,0,3,24
Franklin A Bennett Iii,,,,,,,,,0,24
Total,177,109,97,84,45,27,23,20,18,24
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,25
Ronald R Donatucci,15,48,44,36,24,21,17,14,10,25
Sharon Williams Losier,,2,29,22,12,8,5,4,3,25
Christine Hope,,,1,10,13,8,10,3,6,25
Joffie C Pittman,,,,2,8,10,5,8,2,25
Christian Dicicco,,,,,1,5,6,2,2,25
Matthew Perks,,,,,,1,3,5,2,25
Gary S Silver,,,,,,,0,1,4,25
Daniel R Sulman,,,,,,,,1,0,25
Franklin A Bennett Iii,,,,,,,,,0,25
Total,104,56,50,42,27,23,18,16,10,25
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,26
Ronald R Donatucci,5,25,23,18,12,11,11,8,6,26
Sharon Williams Losier,,3,12,8,4,5,2,4,1,26
Christine Hope,,,1,9,7,2,4,3,4,26
Joffie C Pittman,,,,0,4,3,0,2,5,26
Franklin A Bennett Iii,,,,,0,2,2,2,1,26
Matthew Perks,,,,,,1,2,1,1,26
Gary S Silver,,,,,,,0,4,1,26
Christian Dicicco,,,,,,,,0,0,26
Daniel R Sulman,,,,,,,,,0,26
Total,57,30,26,18,13,12,11,8,7,26
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,27
Ronald R Donatucci,21,69,55,53,33,20,22,11,12,27
Sharon Williams Losier,,6,40,38,17,7,12,6,5,27
Joffie C Pittman,,,1,27,14,7,11,6,1,27
Christine Hope,,,,4,14,3,5,3,5,27
Christian Dicicco,,,,,1,6,4,2,3,27
Gary S Silver,,,,,,3,6,5,2,27
Matthew Perks,,,,,,,0,5,5,27
Daniel R Sulman,,,,,,,,1,0,27
Franklin A Bennett Iii,,,,,,,,,0,27
Total,131,78,61,58,35,25,25,15,12,27
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,28
Ronald R Donatucci,19,70,54,43,29,22,18,8,8,28
Sharon Williams Losier,,7,41,29,20,14,9,3,4,28
Joffie C Pittman,,,6,23,15,8,4,2,2,28
Christine Hope,,,,4,7,5,4,4,6,28
Matthew Perks,,,,,0,3,5,2,2,28
Christian Dicicco,,,,,,0,3,3,1,28
Gary S Silver,,,,,,,1,1,1,28
Daniel R Sulman,,,,,,,,0,0,28
Franklin A Bennett Iii,,,,,,,,,0,28
Total,125,80,62,49,30,22,19,8,8,28
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Ronald R Donatucci,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,29
Ronald R Donatucci,16,55,49,51,27,30,29,17,13,29
Christine Hope,,4,25,28,10,13,15,9,7,29
Joffie C Pittman,,,1,24,7,12,10,4,7,29
Sharon Williams Losier,,,,2,9,11,6,6,2,29
Gary S Silver,,,,,2,8,9,7,2,29
Matthew Perks,,,,,,1,4,6,3,29
Christian Dicicco,,,,,,,1,3,3,29
Franklin A Bennett Iii,,,,,,,,0,2,29
Daniel R Sulman,,,,,,,,,0,29
Total,127,65,57,57,31,31,30,20,14,29
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,30
Ronald R Donatucci,18,92,64,60,40,30,28,19,14,30
Sharon Williams Losier,,7,45,40,20,13,14,9,6,30
Christine Hope,,,2,34,9,17,12,7,4,30
Joffie C Pittman,,,,2,15,8,1,4,5,30
Matthew Perks,,,,,1,9,7,7,6,30
Christian Dicicco,,,,,,3,5,0,0,30
Gary S Silver,,,,,,,0,9,5,30
Franklin A Bennett Iii,,,,,,,,0,1,30
Daniel R Sulman,,,,,,,,,0,30
Total,162,103,75,64,42,34,33,19,15,30
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,31
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,31
Ronald R Donatucci,19,87,65,56,27,22,18,11,9,31
Sharon Williams Losier,,3,44,41,14,11,10,4,4,31
Christine Hope,,,5,34,6,14,5,6,5,31
Joffie C Pittman,,,,3,10,6,2,4,1,31
Matthew Perks,,,,,0,4,3,3,2,31
Christian Dicicco,,,,,,1,5,0,0,31
Gary S Silver,,,,,,,1,3,4,31
Daniel R Sulman,,,,,,,,0,2,31
Franklin A Bennett Iii,,,,,,,,,0,31
Total,150,94,72,63,28,25,21,11,9,31
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,32
Ronald R Donatucci,14,44,34,28,15,14,11,7,8,32
Sharon Williams Losier,,2,23,17,9,7,4,2,5,32
Christine Hope,,,2,16,6,6,4,3,2,32
Joffie C Pittman,,,,4,2,1,4,5,4,32
Gary S Silver,,,,,1,4,1,4,2,32
Christian Dicicco,,,,,,0,1,1,1,32
Matthew Perks,,,,,,,0,1,1,32
Daniel R Sulman,,,,,,,,0,1,32
Franklin A Bennett Iii,,,,,,,,,0,32
Total,86,49,40,35,16,14,11,9,8,32
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,33
Ronald R Donatucci,21,63,47,41,35,22,19,9,9,33
Sharon Williams Losier,,3,37,16,27,10,14,5,5,33
Christine Hope,,,2,10,20,16,11,3,4,33
Matthew Perks,,,,3,11,5,3,4,1,33
Joffie C Pittman,,,,,1,4,2,3,3,33
Gary S Silver,,,,,,1,5,4,2,33
Christian Dicicco,,,,,,,0,3,1,33
Daniel R Sulman,,,,,,,,0,1,33
Franklin A Bennett Iii,,,,,,,,,0,33
Total,129,70,59,46,42,29,22,12,11,33
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Ronald R Donatucci,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,34
Ronald R Donatucci,25,69,63,57,38,31,25,14,11,34
Sharon Williams Losier,,4,39,40,14,14,9,4,6,34
Joffie C Pittman,,,6,32,18,8,4,13,1,34
Christine Hope,,,,5,9,20,8,2,5,34
Matthew Perks,,,,,1,6,9,13,1,34
Christian Dicicco,,,,,,4,8,0,2,34
Gary S Silver,,,,,,,0,1,3,34
Daniel R Sulman,,,,,,,,1,3,34
Franklin A Bennett Iii,,,,,,,,,1,34
Total,151,77,75,67,46,36,27,19,13,34
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,35
Ronald R Donatucci,10,49,28,19,16,15,15,13,4,35
Sharon Williams Losier,,2,20,9,13,11,10,7,1,35
Christine Hope,,,4,5,3,11,3,5,0,35
Joffie C Pittman,,,,3,10,2,3,3,1,35
Matthew Perks,,,,,0,1,2,1,1,35
Christian Dicicco,,,,,,0,2,2,0,35
Gary S Silver,,,,,,,2,3,1,35
Franklin A Bennett Iii,,,,,,,,0,0,35
Daniel R Sulman,,,,,,,,,1,35
Total,85,53,33,23,18,17,17,13,5,35
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,36
,Ronald R Donatucci,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,36
Ronald R Donatucci,14,40,22,20,11,7,4,5,3,36
Sharon Williams Losier,,4,18,19,9,3,3,2,0,36
Christine Hope,,,2,8,4,5,3,3,1,36
Joffie C Pittman,,,,0,6,2,1,0,0,36
Matthew Perks,,,,,0,1,0,2,2,36
Daniel R Sulman,,,,,,0,0,2,0,36
Christian Dicicco,,,,,,,2,0,1,36
Gary S Silver,,,,,,,,1,2,36
Franklin A Bennett Iii,,,,,,,,,0,36
Total,65,47,27,22,12,8,7,7,3,36
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,37
