col_1,col_2,col_3,division
,District Council 8th District - Democrat,Register Of Wills - Democrat,1
,Cindy Bass,Ronald R Donatucci,1
Cindy Bass,39,86,1
Ronald R Donatucci,,5,1
Total,125,91,1
,District Council 8th District - Democrat,Register Of Wills - Democrat,2
,Cindy Bass,Ronald R Donatucci,2
Cindy Bass,42,85,2
Ronald R Donatucci,,9,2
Total,127,94,2
,District Council 8th District - Democrat,Register Of Wills - Democrat,3
,Cindy Bass,Ronald R Donatucci,3
Cindy Bass,55,111,3
Ronald R Donatucci,,12,3
Total,166,123,3
,District Council 8th District - Democrat,Register Of Wills - Democrat,4
,Cindy Bass,Ronald R Donatucci,4
Cindy Bass,39,95,4
Ronald R Donatucci,,13,4
Total,134,108,4
,District Council 8th District - Democrat,Register Of Wills - Democrat,5
,Cindy Bass,Ronald R Donatucci,5
Cindy Bass,37,96,5
Ronald R Donatucci,,12,5
Total,133,108,5
,District Council 8th District - Democrat,Register Of Wills - Democrat,6
,Cindy Bass,Ronald R Donatucci,6
Cindy Bass,23,90,6
Ronald R Donatucci,,9,6
Total,113,99,6
,District Council 8th District - Democrat,Register Of Wills - Democrat,7
,Cindy Bass,Ronald R Donatucci,7
Cindy Bass,24,105,7
Ronald R Donatucci,,12,7
Total,129,117,7
,District Council 8th District - Democrat,Register Of Wills - Democrat,8
,Cindy Bass,Ronald R Donatucci,8
Cindy Bass,36,80,8
Ronald R Donatucci,,12,8
Total,116,92,8
,District Council 8th District - Democrat,Register Of Wills - Democrat,9
,Cindy Bass,Ronald R Donatucci,9
Cindy Bass,33,93,9
Ronald R Donatucci,,9,9
Total,126,102,9
,District Council 8th District - Democrat,Register Of Wills - Democrat,10
,Cindy Bass,Ronald R Donatucci,10
Cindy Bass,63,95,10
Ronald R Donatucci,,11,10
Total,158,106,10
,District Council 8th District - Democrat,Register Of Wills - Democrat,11
,Cindy Bass,Ronald R Donatucci,11
Cindy Bass,46,79,11
Ronald R Donatucci,,12,11
Total,125,91,11
,District Council 8th District - Democrat,Register Of Wills - Democrat,12
,Cindy Bass,Ronald R Donatucci,12
Cindy Bass,42,128,12
Ronald R Donatucci,,7,12
Total,170,135,12
,District Council 8th District - Democrat,Register Of Wills - Democrat,13
,Cindy Bass,Ronald R Donatucci,13
Cindy Bass,29,87,13
Ronald R Donatucci,,5,13
Total,116,92,13
,District Council 8th District - Democrat,Register Of Wills - Democrat,14
,Cindy Bass,Ronald R Donatucci,14
Cindy Bass,38,115,14
Ronald R Donatucci,,14,14
Total,153,129,14
,District Council 8th District - Democrat,Register Of Wills - Democrat,15
,Cindy Bass,Ronald R Donatucci,15
Cindy Bass,26,114,15
Ronald R Donatucci,,10,15
Total,140,124,15
,District Council 8th District - Democrat,Register Of Wills - Democrat,16
,Cindy Bass,Ronald R Donatucci,16
Cindy Bass,28,59,16
Ronald R Donatucci,,8,16
Total,87,67,16
,District Council 8th District - Democrat,Register Of Wills - Democrat,17
,Cindy Bass,Ronald R Donatucci,17
Cindy Bass,33,73,17
Ronald R Donatucci,,11,17
Total,106,84,17
,District Council 8th District - Democrat,Register Of Wills - Democrat,18
,Cindy Bass,Ronald R Donatucci,18
Cindy Bass,30,71,18
Ronald R Donatucci,,9,18
Total,101,80,18
,District Council 8th District - Democrat,Register Of Wills - Democrat,19
,Cindy Bass,Ronald R Donatucci,19
Cindy Bass,30,91,19
Ronald R Donatucci,,7,19
Total,121,98,19
,District Council 8th District - Democrat,Register Of Wills - Democrat,20
,Cindy Bass,Ronald R Donatucci,20
Cindy Bass,47,105,20
Ronald R Donatucci,,9,20
Total,152,114,20
,District Council 8th District - Democrat,Register Of Wills - Democrat,21
,Cindy Bass,Ronald R Donatucci,21
Cindy Bass,41,129,21
Ronald R Donatucci,,14,21
Total,170,143,21
,District Council 8th District - Democrat,Register Of Wills - Democrat,22
,Cindy Bass,Ronald R Donatucci,22
Cindy Bass,23,77,22
Ronald R Donatucci,,9,22
Total,100,86,22
,District Council 8th District - Democrat,Register Of Wills - Democrat,23
,Cindy Bass,Ronald R Donatucci,23
Cindy Bass,11,44,23
Ronald R Donatucci,,3,23
Total,55,47,23
,District Council 8th District - Democrat,Register Of Wills - Democrat,24
,Cindy Bass,Ronald R Donatucci,24
Cindy Bass,39,121,24
Ronald R Donatucci,,13,24
Total,160,134,24
,District Council 8th District - Democrat,Register Of Wills - Democrat,25
,Cindy Bass,Ronald R Donatucci,25
Cindy Bass,34,77,25
Ronald R Donatucci,,7,25
Total,111,84,25
,District Council 8th District - Democrat,Register Of Wills - Democrat,26
,Cindy Bass,Ronald R Donatucci,26
Cindy Bass,17,28,26
Ronald R Donatucci,,3,26
Total,45,31,26
,District Council 8th District - Democrat,Register Of Wills - Democrat,27
,Cindy Bass,Ronald R Donatucci,27
Cindy Bass,20,80,27
Ronald R Donatucci,,4,27
Total,100,84,27
,District Council 8th District - Democrat,Register Of Wills - Democrat,28
,Cindy Bass,Ronald R Donatucci,28
Cindy Bass,22,48,28
Ronald R Donatucci,,8,28
Total,70,56,28
,District Council 8th District - Democrat,Register Of Wills - Democrat,29
,Cindy Bass,Ronald R Donatucci,29
Cindy Bass,24,88,29
Ronald R Donatucci,,10,29
Total,112,98,29
,District Council 8th District - Democrat,Register Of Wills - Democrat,All
,Cindy Bass,Ronald R Donatucci,All
Cindy Bass,971,"2,550",All
Ronald R Donatucci,,267,All
Total,"3,521","2,817",All
