col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,All
,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,All
Omar Sabir,325,"1,546",353,111,82,104,All
Lisa M Deeley,,391,205,106,81,41,All
Anthony Clark,,,924,370,306,203,All
Tracey L Gordon,,,,178,165,78,All
Carol A Jenkins,,,,,110,12,All
Will Mega,,,,,,127,All
Total,"2,521","2,370","2,361","1,008",756,565,All
,City Commissioners - Democrat,,,,,,1
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,1
Anthony Clark,28,13,6,7,12,8,1
Omar Sabir,,9,26,4,2,4,1
Lisa M Deeley,,,9,1,4,0,1
Tracey L Gordon,,,,10,5,0,1
Carol A Jenkins,,,,,2,1,1
Will Mega,,,,,,5,1
Total,74,58,46,27,26,18,1
,City Commissioners - Democrat,,,,,,2
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,2
Anthony Clark,44,21,13,27,16,2,2
Omar Sabir,,9,48,7,1,4,2
Lisa M Deeley,,,12,2,3,2,2
Tracey L Gordon,,,,4,6,3,2
Carol A Jenkins,,,,,2,0,2
Will Mega,,,,,,12,2
Total,123,90,80,49,28,23,2
,City Commissioners - Democrat,,,,,,3
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,3
Anthony Clark,42,20,5,15,15,7,3
Omar Sabir,,17,41,6,7,3,3
Lisa M Deeley,,,13,3,2,0,3
Tracey L Gordon,,,,5,11,5,3
Carol A Jenkins,,,,,6,0,3
Will Mega,,,,,,3,3
Total,104,94,64,45,41,18,3
,City Commissioners - Democrat,,,,,,4
,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,4
Omar Sabir,10,10,48,3,5,4,4
Anthony Clark,,28,7,11,8,9,4
Lisa M Deeley,,,10,2,1,2,4
Tracey L Gordon,,,,9,6,2,4
Carol A Jenkins,,,,,6,0,4
Will Mega,,,,,,4,4
Total,80,73,70,33,26,21,4
,City Commissioners - Democrat,,,,,,5
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,5
Anthony Clark,35,11,10,14,11,12,5
Omar Sabir,,6,52,5,6,2,5
Lisa M Deeley,,,8,2,3,2,5
Tracey L Gordon,,,,6,7,3,5
Will Mega,,,,,4,0,5
Carol A Jenkins,,,,,,4,5
Total,93,82,77,37,31,23,5
,City Commissioners - Democrat,,,,,,6
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,6
Anthony Clark,31,10,5,15,10,7,6
Omar Sabir,,10,31,4,9,1,6
Lisa M Deeley,,,11,5,2,0,6
Carol A Jenkins,,,,6,4,0,6
Tracey L Gordon,,,,,4,2,6
Will Mega,,,,,,6,6
Total,78,65,54,34,31,16,6
,City Commissioners - Democrat,,,,,,7
,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,7
Lisa M Deeley,14,77,9,5,6,1,7
Omar Sabir,,9,15,4,2,3,7
Anthony Clark,,,43,12,15,4,7
Tracey L Gordon,,,,7,6,3,7
Carol A Jenkins,,,,,7,0,7
Will Mega,,,,,,5,7
Total,112,110,98,37,36,16,7
,City Commissioners - Democrat,,,,,,8
,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,8
Lisa M Deeley,19,68,7,6,2,2,8
Omar Sabir,,11,6,1,2,3,8
Anthony Clark,,,30,19,7,7,8
Tracey L Gordon,,,,3,3,3,8
Carol A Jenkins,,,,,5,1,8
Will Mega,,,,,,2,8
Total,104,91,76,35,20,18,8
,City Commissioners - Democrat,,,,,,9
,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Omar Sabir,8,72,16,2,5,8,9
Lisa M Deeley,,11,4,5,4,1,9
Anthony Clark,,,26,19,12,7,9
Tracey L Gordon,,,,9,8,1,9
Carol A Jenkins,,,,,3,0,9
Will Mega,,,,,,3,9
Total,111,97,84,44,32,20,9
,City Commissioners - Democrat,,,,,,10
,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,10
Omar Sabir,12,13,47,6,3,2,10
Anthony Clark,,23,5,10,8,7,10
Lisa M Deeley,,,11,1,1,0,10
Tracey L Gordon,,,,5,6,1,10
Carol A Jenkins,,,,,6,2,10
Will Mega,,,,,,5,10
Total,83,66,65,29,26,17,10
,City Commissioners - Democrat,,,,,,11
,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,11
Omar Sabir,6,9,37,5,5,10,11
Anthony Clark,,16,2,12,12,8,11
Lisa M Deeley,,,4,3,2,0,11
Tracey L Gordon,,,,4,6,3,11
Carol A Jenkins,,,,,4,0,11
Will Mega,,,,,,2,11
Total,72,59,48,33,29,23,11
,City Commissioners - Democrat,,,,,,12
,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Omar Sabir,8,62,15,4,4,4,12
Lisa M Deeley,,13,5,5,5,1,12
Anthony Clark,,,34,12,14,10,12
Tracey L Gordon,,,,9,5,5,12
Carol A Jenkins,,,,,4,1,12
Will Mega,,,,,,3,12
Total,97,91,90,40,33,24,12
,City Commissioners - Democrat,,,,,,13
,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,13
Lisa M Deeley,21,6,43,1,4,3,13
Anthony Clark,,28,8,4,9,9,13
Omar Sabir,,,5,4,2,0,13
Tracey L Gordon,,,,6,5,5,13
Will Mega,,,,,3,1,13
Carol A Jenkins,,,,,,1,13
Total,78,64,62,25,24,19,13
,City Commissioners - Democrat,,,,,,14
,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,14
Lisa M Deeley,11,39,7,5,3,2,14
Omar Sabir,,11,7,1,2,1,14
Anthony Clark,,,22,6,6,6,14
Tracey L Gordon,,,,5,6,3,14
Will Mega,,,,,7,0,14
Carol A Jenkins,,,,,,1,14
Total,67,61,54,26,24,13,14
,City Commissioners - Democrat,,,,,,15
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,15
Anthony Clark,29,13,13,17,10,5,15
Lisa M Deeley,,9,54,3,4,1,15
Omar Sabir,,,11,2,2,0,15
Tracey L Gordon,,,,5,2,3,15
Carol A Jenkins,,,,,1,0,15
Will Mega,,,,,,5,15
Total,87,84,82,32,19,14,15
,City Commissioners - Democrat,,,,,,16
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,16
Anthony Clark,41,11,2,14,10,6,16
Omar Sabir,,14,29,4,4,5,16
Lisa M Deeley,,,11,7,6,4,16
Tracey L Gordon,,,,7,2,8,16
Will Mega,,,,,6,1,16
Carol A Jenkins,,,,,,3,16
Total,84,67,59,42,29,27,16
,City Commissioners - Democrat,,,,,,17
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,17
Anthony Clark,35,19,9,12,9,4,17
Omar Sabir,,15,30,3,1,6,17
Lisa M Deeley,,,7,0,1,0,17
Tracey L Gordon,,,,11,4,4,17
Carol A Jenkins,,,,,7,0,17
Will Mega,,,,,,0,17
Total,88,74,47,34,22,14,17
,City Commissioners - Democrat,,,,,,18
,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,18
Omar Sabir,14,48,18,4,1,2,18
Lisa M Deeley,,15,9,1,3,0,18
Anthony Clark,,,26,7,9,4,18
Tracey L Gordon,,,,5,5,0,18
Carol A Jenkins,,,,,2,0,18
Will Mega,,,,,,3,18
Total,87,76,73,22,20,9,18
,City Commissioners - Democrat,,,,,,19
,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,19
Omar Sabir,16,62,17,6,4,3,19
Lisa M Deeley,,23,11,8,3,0,19
Anthony Clark,,,38,16,7,10,19
Tracey L Gordon,,,,7,2,5,19
Will Mega,,,,,7,1,19
Carol A Jenkins,,,,,,3,19
Total,108,107,99,44,24,22,19
,City Commissioners - Democrat,,,,,,20
,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,20
Omar Sabir,15,6,41,6,2,3,20
Anthony Clark,,31,8,9,10,5,20
Lisa M Deeley,,,13,2,2,1,20
Carol A Jenkins,,,,2,8,0,20
Tracey L Gordon,,,,,3,2,20
Will Mega,,,,,,4,20
Total,73,69,67,27,27,15,20
,City Commissioners - Democrat,,,,,,21
,Lisa M Deeley,Omar Sabir,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,21
Lisa M Deeley,23,87,10,5,5,1,21
Omar Sabir,,11,17,5,6,2,21
Anthony Clark,,,32,16,13,12,21
Carol A Jenkins,,,,4,11,0,21
Tracey L Gordon,,,,,3,3,21
Will Mega,,,,,,4,21
Total,131,128,100,41,41,22,21
,City Commissioners - Democrat,,,,,,22
,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,22
Omar Sabir,12,63,14,3,3,3,22
Lisa M Deeley,,15,9,6,1,0,22
Anthony Clark,,,27,15,9,6,22
Tracey L Gordon,,,,2,6,1,22
Carol A Jenkins,,,,,5,0,22
Will Mega,,,,,,5,22
Total,98,94,80,33,24,15,22
,City Commissioners - Democrat,,,,,,23
,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,23
Omar Sabir,11,7,37,2,1,3,23
Anthony Clark,,25,6,10,7,4,23
Lisa M Deeley,,,3,3,1,0,23
Tracey L Gordon,,,,5,4,0,23
Carol A Jenkins,,,,,3,0,23
Will Mega,,,,,,4,23
Total,61,59,50,24,16,11,23
,City Commissioners - Democrat,,,,,,24
,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,24
Omar Sabir,16,6,58,3,3,4,24
Anthony Clark,,39,13,12,10,9,24
Lisa M Deeley,,,12,3,2,0,24
Tracey L Gordon,,,,7,7,1,24
Carol A Jenkins,,,,,2,0,24
Will Mega,,,,,,2,24
Total,90,89,88,33,24,16,24
,City Commissioners - Democrat,,,,,,25
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,25
Anthony Clark,27,5,0,7,7,8,25
Omar Sabir,,8,28,3,2,0,25
Lisa M Deeley,,,11,0,1,1,25
Tracey L Gordon,,,,9,3,2,25
Carol A Jenkins,,,,,3,0,25
Will Mega,,,,,,4,25
Total,54,46,41,24,16,15,25
,City Commissioners - Democrat,,,,,,26
,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,26
Lisa M Deeley,10,56,6,5,3,1,26
Omar Sabir,,10,7,1,0,2,26
Anthony Clark,,,28,9,9,5,26
Tracey L Gordon,,,,3,5,0,26
Carol A Jenkins,,,,,4,1,26
Will Mega,,,,,,4,26
Total,81,76,64,23,22,13,26
,City Commissioners - Democrat,,,,,,27
,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,27
Lisa M Deeley,15,76,6,8,3,2,27
Omar Sabir,,10,8,5,2,3,27
Anthony Clark,,,28,15,15,5,27
Tracey L Gordon,,,,7,5,5,27
Carol A Jenkins,,,,,6,1,27
Will Mega,,,,,,6,27
Total,110,104,77,45,32,22,27
,City Commissioners - Democrat,,,,,,28
,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,28
Lisa M Deeley,21,58,7,8,6,3,28
Omar Sabir,,12,13,2,1,3,28
Anthony Clark,,,35,16,7,2,28
Tracey L Gordon,,,,3,4,2,28
Carol A Jenkins,,,,,4,1,28
Will Mega,,,,,,3,28
Total,103,89,80,35,23,14,28
,City Commissioners - Democrat,,,,,,29
,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,29
Lisa M Deeley,25,92,2,0,1,3,29
Omar Sabir,,8,12,3,4,3,29
Anthony Clark,,,23,10,9,7,29
Tracey L Gordon,,,,8,4,2,29
Will Mega,,,,,5,1,29
Carol A Jenkins,,,,,,3,29
Total,123,122,63,27,24,19,29
,City Commissioners - Democrat,,,,,,30
,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,30
Omar Sabir,11,6,36,1,1,5,30
Anthony Clark,,30,3,9,5,6,30
Lisa M Deeley,,,11,4,0,2,30
Tracey L Gordon,,,,7,9,1,30
Carol A Jenkins,,,,,1,0,30
Will Mega,,,,,,1,30
Total,60,59,56,31,16,15,30
