col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,3,4,2,3,2,1,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,4,0,2,1,1,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,2,14,14,8,5,2,2,1,19
Christine Hope,,,,,,,,,,,,,,,,,,1,12,7,3,1,2,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,3,4,0,0,1,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,4,3,0,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,73,65,31,22,16,13,13,12,12,10,10,7,7,7,5,1,39,28,21,20,9,5,4,3,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,William K Greenlee,Sherrie Cohen,Ed Neilson,Helen Gym,Blondell Reynolds Brown,Allan Domb,Paul Steinke,Derek S Green,W Wilson Goode Jr,Frank Rizzo,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,All
William K Greenlee,14,312,455,140,292,107,81,93,191,96,44,31,52,20,53,15,339,306,275,116,63,61,53,38,All
Sherrie Cohen,,7,248,225,277,78,108,55,175,61,63,88,58,62,52,18,343,305,281,93,65,70,29,21,All
Ed Neilson,,,6,81,222,60,55,55,153,63,32,22,32,19,39,9,267,252,235,77,41,32,37,24,All
Helen Gym,,,,49,131,97,176,64,78,47,98,80,97,58,60,35,195,187,138,94,103,101,40,21,All
Blondell Reynolds Brown,,,,,7,59,65,58,170,54,39,36,40,26,44,11,255,255,233,72,49,43,34,25,All
Allan Domb,,,,,,25,92,64,30,90,77,44,41,49,38,29,101,141,96,107,61,38,65,28,All
Paul Steinke,,,,,,,8,72,46,53,105,41,76,28,30,39,131,106,74,92,86,81,45,20,All
Derek S Green,,,,,,,,8,30,46,65,67,48,40,29,48,105,111,106,71,70,39,45,23,All
W Wilson Goode Jr,,,,,,,,,2,46,27,11,48,6,12,12,177,165,140,49,38,33,25,20,All
Frank Rizzo,,,,,,,,,,18,34,26,15,25,24,18,69,95,55,107,41,32,39,26,All
Thomas Wyatt,,,,,,,,,,,6,43,49,39,28,28,76,103,59,65,71,56,45,18,All
Jenne Ayers,,,,,,,,,,,,6,28,62,36,32,81,104,119,60,52,29,28,10,All
Isaiah Thomas,,,,,,,,,,,,,2,9,17,17,83,63,54,40,44,48,19,18,All
Carla M Cain,,,,,,,,,,,,,,4,40,14,52,98,74,45,31,11,30,11,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,2,11,53,93,65,52,33,22,20,12,All
Wilson Alexander,,,,,,,,,,,,,,,,1,44,39,38,31,39,20,32,12,All
Joffie C Pittman,,,,,,,,,,,,,,,,,18,319,310,73,113,107,30,15,All
Christine Hope,,,,,,,,,,,,,,,,,,14,364,137,64,31,58,32,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,10,82,50,18,39,13,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,,10,36,32,39,31,All
Matthew Perks,,,,,,,,,,,,,,,,,,,,,3,89,29,12,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,2,20,15,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,3,17,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,682,561,557,504,434,348,330,285,284,250,232,223,176,151,145,113,641,615,518,310,237,181,147,77,All
