col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Ronald R Donatucci,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,All
Ronald R Donatucci,106,"1,517","1,551","1,088","1,009",196,212,All
Anne E Lazarus,,166,"1,264",978,799,170,137,All
Kevin M Dougherty,,,258,739,608,113,152,All
David Wecht,,,,75,489,102,59,All
Christine Donohue,,,,,68,69,91,All
John Henry Foradora,,,,,,6,21,All
Dwayne D Woodruff,,,,,,,12,All
Total,"2,561","2,191","2,147","1,547","1,325",269,264,All
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,1
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,1
Anne E Lazarus,16,79,66,65,17,5,101,1
Kevin M Dougherty,,8,39,32,8,4,81,1
David Wecht,,,1,35,7,4,61,1
Christine Donohue,,,,1,11,7,66,1
John Henry Foradora,,,,,0,2,18,1
Dwayne D Woodruff,,,,,,0,9,1
Ronald R Donatucci,,,,,,,7,1
Total,153,111,83,82,23,11,139,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,2
Anne E Lazarus,17,76,53,37,10,7,92,2
Kevin M Dougherty,,3,40,27,8,5,75,2
David Wecht,,,2,27,6,2,53,2
Christine Donohue,,,,1,3,2,47,2
John Henry Foradora,,,,,0,1,12,2
Dwayne D Woodruff,,,,,,0,9,2
Ronald R Donatucci,,,,,,,8,2
Total,137,98,74,57,14,10,132,2
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,3
Ronald R Donatucci,6,70,71,61,32,16,7,3
Kevin M Dougherty,,14,50,39,18,9,5,3
Anne E Lazarus,,,7,48,24,11,6,3
Christine Donohue,,,,5,17,5,2,3
David Wecht,,,,,3,5,2,3
John Henry Foradora,,,,,,0,0,3
Dwayne D Woodruff,,,,,,,1,3
Total,120,96,90,74,46,18,9,3
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,4
Ronald R Donatucci,1,51,38,38,29,11,2,4
Kevin M Dougherty,,20,21,21,26,10,2,4
David Wecht,,,4,12,16,2,3,4
Christine Donohue,,,,1,18,8,1,4
Anne E Lazarus,,,,,3,4,0,4
Dwayne D Woodruff,,,,,,2,1,4
John Henry Foradora,,,,,,,1,4
Total,83,75,48,43,41,16,5,4
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,5
Ronald R Donatucci,5,74,52,43,33,12,6,5
Kevin M Dougherty,,13,39,36,32,11,6,5
David Wecht,,,7,15,16,4,3,5
Christine Donohue,,,,3,16,5,2,5
Anne E Lazarus,,,,,1,3,5,5
Dwayne D Woodruff,,,,,,0,0,5
