col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,David Oh,Dennis M O Brien,Daniel Tinney,James Williams,Al Taubenberger,Matt Wolfe,Terry Tracy,Paul Lalley,19
David Oh,2,6,5,5,3,3,3,11,19
Dennis M O Brien,,0,5,4,2,3,2,7,19
Daniel Tinney,,,0,4,2,2,3,6,19
James Williams,,,,0,2,1,3,5,19
Al Taubenberger,,,,,0,1,1,3,19
Matt Wolfe,,,,,,0,0,3,19
Terry Tracy,,,,,,,0,3,19
Paul Lalley,,,,,,,,0,19
Total,13,7,6,5,3,3,3,12,19
,Judge Of The Commonwealth Court - Republican,Council At Large - Republican,,,,,,,All
,Paul Lalley,David Oh,Terry Tracy,Matt Wolfe,Dennis M O Brien,Al Taubenberger,Daniel Tinney,James Williams,All
Paul Lalley,8,101,78,69,65,54,62,61,All
David Oh,,12,70,55,66,50,52,52,All
Terry Tracy,,,1,55,51,47,51,49,All
Matt Wolfe,,,,0,48,48,44,31,All
Dennis M O Brien,,,,,1,41,51,38,All
Al Taubenberger,,,,,,2,37,28,All
Daniel Tinney,,,,,,,0,38,All
James Williams,,,,,,,,2,All
Total,147,136,102,89,87,77,77,73,All
