col_1,col_2,col_3,division
,District Council 9th District - Democrat,Register Of Wills - Democrat,1
,Cherelle Parker,Ronald R Donatucci,1
Cherelle Parker,11,43,1
Ronald R Donatucci,,6,1
Total,54,49,1
,District Council 9th District - Democrat,Register Of Wills - Democrat,2
,Cherelle Parker,Ronald R Donatucci,2
Cherelle Parker,18,50,2
Ronald R Donatucci,,9,2
Total,68,59,2
,District Council 9th District - Democrat,Register Of Wills - Democrat,3
,Cherelle Parker,Ronald R Donatucci,3
Cherelle Parker,16,43,3
Ronald R Donatucci,,8,3
Total,59,51,3
,District Council 9th District - Democrat,Register Of Wills - Democrat,4
,Cherelle Parker,Ronald R Donatucci,4
Cherelle Parker,17,70,4
Ronald R Donatucci,,10,4
Total,87,80,4
,District Council 9th District - Democrat,Register Of Wills - Democrat,5
,Cherelle Parker,Ronald R Donatucci,5
Cherelle Parker,17,57,5
Ronald R Donatucci,,5,5
Total,74,62,5
,District Council 9th District - Democrat,Register Of Wills - Democrat,6
,Cherelle Parker,Ronald R Donatucci,6
Cherelle Parker,16,46,6
Ronald R Donatucci,,8,6
Total,62,54,6
,District Council 9th District - Democrat,Register Of Wills - Democrat,7
,Cherelle Parker,Ronald R Donatucci,7
Cherelle Parker,18,51,7
Ronald R Donatucci,,7,7
Total,69,58,7
,Register Of Wills - Democrat,District Council 9th District - Democrat,8
,Ronald R Donatucci,Cherelle Parker,8
Ronald R Donatucci,7,29,8
Cherelle Parker,,5,8
Total,36,34,8
,District Council 9th District - Democrat,Register Of Wills - Democrat,9
,Cherelle Parker,Ronald R Donatucci,9
Cherelle Parker,12,37,9
Ronald R Donatucci,,2,9
Total,49,39,9
,Register Of Wills - Democrat,District Council 9th District - Democrat,10
,Ronald R Donatucci,Cherelle Parker,10
Ronald R Donatucci,3,33,10
Cherelle Parker,,1,10
Total,36,34,10
,District Council 9th District - Democrat,Register Of Wills - Democrat,11
,Cherelle Parker,Ronald R Donatucci,11
Cherelle Parker,11,62,11
Ronald R Donatucci,,6,11
Total,73,68,11
,District Council 9th District - Democrat,Register Of Wills - Democrat,12
,Cherelle Parker,Ronald R Donatucci,12
Cherelle Parker,16,63,12
Ronald R Donatucci,,12,12
Total,79,75,12
,District Council 9th District - Democrat,Register Of Wills - Democrat,13
,Cherelle Parker,Ronald R Donatucci,13
Cherelle Parker,11,44,13
Ronald R Donatucci,,7,13
Total,55,51,13
,District Council 9th District - Democrat,Register Of Wills - Democrat,14
,Cherelle Parker,Ronald R Donatucci,14
Cherelle Parker,9,58,14
Ronald R Donatucci,,9,14
Total,67,67,14
,Register Of Wills - Democrat,District Council 9th District - Democrat,15
,Ronald R Donatucci,Cherelle Parker,15
Ronald R Donatucci,17,56,15
Cherelle Parker,,14,15
Total,73,70,15
,Register Of Wills - Democrat,District Council 9th District - Democrat,16
,Ronald R Donatucci,Cherelle Parker,16
Ronald R Donatucci,17,48,16
Cherelle Parker,,11,16
Total,65,59,16
,District Council 9th District - Democrat,Register Of Wills - Democrat,17
,Cherelle Parker,Ronald R Donatucci,17
Cherelle Parker,11,41,17
Ronald R Donatucci,,11,17
Total,52,52,17
,Register Of Wills - Democrat,District Council 9th District - Democrat,18
,Ronald R Donatucci,Cherelle Parker,18
Ronald R Donatucci,17,46,18
Cherelle Parker,,6,18
Total,63,52,18
,Register Of Wills - Democrat,District Council 9th District - Democrat,19
,Ronald R Donatucci,Cherelle Parker,19
Ronald R Donatucci,11,49,19
Cherelle Parker,,9,19
Total,60,58,19
,District Council 9th District - Democrat,Register Of Wills - Democrat,20
,Cherelle Parker,Ronald R Donatucci,20
Cherelle Parker,16,51,20
Ronald R Donatucci,,16,20
Total,67,67,20
,Register Of Wills - Democrat,District Council 9th District - Democrat,21
,Ronald R Donatucci,Cherelle Parker,21
Ronald R Donatucci,19,52,21
Cherelle Parker,,9,21
Total,71,61,21
,Register Of Wills - Democrat,District Council 9th District - Democrat,22
,Ronald R Donatucci,Cherelle Parker,22
Ronald R Donatucci,16,52,22
Cherelle Parker,,11,22
Total,68,63,22
,District Council 9th District - Democrat,Register Of Wills - Democrat,23
,Cherelle Parker,Ronald R Donatucci,23
Cherelle Parker,8,19,23
Ronald R Donatucci,,5,23
Total,27,24,23
,District Council 9th District - Democrat,Register Of Wills - Democrat,All
,Cherelle Parker,Ronald R Donatucci,All
Cherelle Parker,273,"1,100",All
Ronald R Donatucci,,228,All
Total,"1,373","1,328",All
