col_1,col_2,col_3,division
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,1
,Al Schmidt,Paul Lalley,1
Al Schmidt,3,16,1
Paul Lalley,,0,1
Total,19,16,1
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,2
,Al Schmidt,Paul Lalley,2
Al Schmidt,2,13,2
Paul Lalley,,1,2
Total,15,14,2
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,3
,Al Schmidt,Paul Lalley,3
Al Schmidt,0,7,3
Paul Lalley,,0,3
Total,7,7,3
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,4
,Al Schmidt,Paul Lalley,4
Al Schmidt,2,10,4
Paul Lalley,,1,4
Total,12,11,4
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,5
,Al Schmidt,Paul Lalley,5
Al Schmidt,0,14,5
Paul Lalley,,0,5
Total,14,14,5
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,6
,Al Schmidt,Paul Lalley,6
Al Schmidt,9,41,6
Paul Lalley,,2,6
Total,50,43,6
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,7
,Al Schmidt,Paul Lalley,7
Al Schmidt,3,11,7
Paul Lalley,,0,7
Total,14,11,7
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,8
,Al Schmidt,Paul Lalley,8
Al Schmidt,23,25,8
Paul Lalley,,1,8
Total,48,26,8
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,9
,Al Schmidt,Paul Lalley,9
Al Schmidt,2,18,9
Paul Lalley,,0,9
Total,20,18,9
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,10
,Al Schmidt,Paul Lalley,10
Al Schmidt,5,20,10
Paul Lalley,,0,10
Total,25,20,10
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,11
,Al Schmidt,Paul Lalley,11
Al Schmidt,3,7,11
Paul Lalley,,0,11
Total,10,7,11
,City Commissioners - Republican,Judge Of The Commonwealth Court - Republican,12
