col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Gary S Silver,,,,,,,,,,,,2,2,1,6
Christian Dicicco,,,,,,,,,,,,,0,2,6
Franklin A Bennett Iii,,,,,,,,,,,,,,1,6
Total,99,89,62,47,25,15,84,44,44,43,35,16,11,10,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,7
Kevin M Dougherty,8,11,17,11,6,1,16,15,19,8,10,5,3,3,7
David Wecht,,9,14,8,2,5,22,19,12,8,2,3,3,1,7
Christine Donohue,,,2,12,4,2,16,17,14,13,6,5,1,4,7
Anne E Lazarus,,,,2,3,5,7,6,10,6,8,3,5,3,7
Dwayne D Woodruff,,,,,0,2,4,4,8,5,3,0,0,1,7
John Henry Foradora,,,,,,0,4,2,3,3,1,1,3,0,7
Joffie C Pittman,,,,,,,0,20,12,8,3,3,3,1,7
Sharon Williams Losier,,,,,,,,2,14,8,1,2,0,0,7
Christine Hope,,,,,,,,,0,7,6,3,2,2,7
Matthew Perks,,,,,,,,,,0,4,1,0,2,7
Gary S Silver,,,,,,,,,,,2,2,2,1,7
Christian Dicicco,,,,,,,,,,,,0,1,0,7
Daniel R Sulman,,,,,,,,,,,,,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,1,7
Total,45,43,34,23,10,8,35,32,28,17,15,6,6,5,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,8
Kevin M Dougherty,19,21,16,8,4,3,21,18,16,8,5,5,5,5,8
Anne E Lazarus,,4,8,7,1,0,8,13,6,4,4,1,2,3,8
David Wecht,,,2,3,1,0,18,10,10,6,3,2,0,2,8
Christine Donohue,,,,3,3,1,7,8,7,5,2,1,2,1,8
Dwayne D Woodruff,,,,,0,1,2,3,5,2,0,1,1,1,8
John Henry Foradora,,,,,,0,0,3,1,1,1,1,1,1,8
Sharon Williams Losier,,,,,,,1,12,12,4,2,1,2,3,8
Christine Hope,,,,,,,,1,9,4,3,3,3,2,8
Joffie C Pittman,,,,,,,,,0,4,2,1,2,1,8
Matthew Perks,,,,,,,,,,0,1,1,1,1,8
Gary S Silver,,,,,,,,,,,0,0,0,1,8
Christian Dicicco,,,,,,,,,,,,0,1,0,8
Daniel R Sulman,,,,,,,,,,,,,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,0,8
Total,64,30,30,23,5,5,33,28,20,13,7,5,5,5,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,9
Kevin M Dougherty,22,28,12,25,4,4,29,22,29,12,6,8,6,4,9
David Wecht,,1,11,12,2,1,35,29,18,6,4,1,2,2,9
Christine Donohue,,,6,13,0,0,13,7,11,12,3,3,2,4,9
Anne E Lazarus,,,,0,2,3,14,10,15,9,4,5,6,3,9
Dwayne D Woodruff,,,,,1,0,1,3,2,1,2,0,1,0,9
John Henry Foradora,,,,,,0,2,2,3,0,0,2,1,0,9
Sharon Williams Losier,,,,,,,2,28,24,6,3,1,3,2,9
Joffie C Pittman,,,,,,,,0,19,3,2,3,1,1,9
Christine Hope,,,,,,,,,0,8,4,3,3,1,9
Matthew Perks,,,,,,,,,,0,3,2,3,4,9
Christian Dicicco,,,,,,,,,,,1,1,1,0,9
Gary S Silver,,,,,,,,,,,,0,1,2,9
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,9
Daniel R Sulman,,,,,,,,,,,,,,0,9
Total,76,49,31,30,5,5,52,36,35,16,9,9,7,5,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,10
Sharon Williams Losier,1,24,19,5,3,1,3,2,24,27,15,12,1,1,10
Joffie C Pittman,,0,11,6,2,2,2,1,17,15,9,11,1,1,10
Christine Hope,,,1,1,4,0,2,2,18,7,11,10,1,1,10
Matthew Perks,,,,0,1,1,1,1,3,5,3,3,1,0,10
Christian Dicicco,,,,,0,0,0,0,2,0,5,4,1,0,10
Gary S Silver,,,,,,0,0,0,5,2,1,1,0,1,10
Daniel R Sulman,,,,,,,0,0,3,1,1,3,0,0,10
Franklin A Bennett Iii,,,,,,,,0,2,0,1,0,1,0,10
Kevin M Dougherty,,,,,,,,,6,10,10,14,1,2,10
David Wecht,,,,,,,,,,2,4,4,0,0,10
Christine Donohue,,,,,,,,,,,3,10,2,0,10
Anne E Lazarus,,,,,,,,,,,,1,1,1,10
Dwayne D Woodruff,,,,,,,,,,,,,0,0,10
John Henry Foradora,,,,,,,,,,,,,,0,10
Total,53,31,29,10,6,5,4,3,46,32,27,20,2,2,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,11
Kevin M Dougherty,6,19,15,13,6,2,26,16,26,9,11,3,2,1,11
David Wecht,,3,15,6,0,3,28,27,10,11,3,2,0,1,11
Christine Donohue,,,2,5,1,1,23,15,7,14,3,1,1,0,11
Anne E Lazarus,,,,0,0,1,8,3,6,4,3,2,1,1,11
John Henry Foradora,,,,,0,0,1,1,5,1,4,0,0,0,11
Dwayne D Woodruff,,,,,,1,2,1,1,0,1,1,0,0,11
Sharon Williams Losier,,,,,,,1,25,10,13,4,2,0,1,11
Joffie C Pittman,,,,,,,,0,9,12,0,1,0,0,11
Christine Hope,,,,,,,,,1,2,8,2,2,1,11
Matthew Perks,,,,,,,,,,1,2,0,1,0,11
Gary S Silver,,,,,,,,,,,0,1,1,0,11
Daniel R Sulman,,,,,,,,,,,,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,0,11
Total,55,44,34,16,6,5,49,34,28,18,11,3,2,1,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,12
Kevin M Dougherty,12,23,20,22,7,5,49,39,28,11,6,8,6,4,12
David Wecht,,5,13,14,2,3,37,27,30,4,6,5,1,3,12
Christine Donohue,,,3,15,5,1,16,15,13,6,8,4,5,6,12
Anne E Lazarus,,,,1,2,2,18,17,10,7,7,6,6,3,12
Dwayne D Woodruff,,,,,1,1,8,6,3,3,2,0,1,3,12
John Henry Foradora,,,,,,0,4,6,4,1,2,1,1,0,12
Sharon Williams Losier,,,,,,,2,42,37,6,6,6,4,3,12
Christine Hope,,,,,,,,1,28,6,3,6,3,2,12
Joffie C Pittman,,,,,,,,,1,1,7,3,0,3,12
Christian Dicicco,,,,,,,,,,0,1,1,4,1,12
Matthew Perks,,,,,,,,,,,0,1,1,2,12
Gary S Silver,,,,,,,,,,,,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,12
Daniel R Sulman,,,,,,,,,,,,,,0,12
Total,81,57,37,32,11,8,76,56,51,11,11,9,8,7,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,13
Kevin M Dougherty,15,15,20,12,10,3,32,25,19,8,10,5,5,2,13
David Wecht,,1,10,7,1,0,27,15,22,4,0,2,2,1,13
Anne E Lazarus,,,2,9,4,3,22,16,10,4,6,6,4,1,13
Christine Donohue,,,,3,4,1,18,10,10,4,4,4,2,1,13
Dwayne D Woodruff,,,,,1,1,9,5,3,3,4,0,0,0,13
John Henry Foradora,,,,,,0,3,2,0,0,2,1,1,1,13
Sharon Williams Losier,,,,,,,2,22,26,6,4,4,2,1,13
Christine Hope,,,,,,,,2,16,2,5,2,2,1,13
Joffie C Pittman,,,,,,,,,0,3,1,1,0,1,13
Matthew Perks,,,,,,,,,,0,3,0,0,0,13
Gary S Silver,,,,,,,,,,,0,2,2,0,13
Christian Dicicco,,,,,,,,,,,,1,2,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,0,13
Total,72,35,33,31,15,4,60,36,35,13,11,8,6,2,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,14
Kevin M Dougherty,17,45,25,18,9,7,38,39,29,15,10,9,9,9,14
Anne E Lazarus,,1,31,29,9,8,26,39,22,19,18,13,10,5,14
Christine Donohue,,,3,18,2,3,28,26,14,10,9,10,5,2,14
David Wecht,,,,2,4,6,18,26,7,12,12,5,5,1,14
Dwayne D Woodruff,,,,,0,2,9,5,7,3,4,4,4,3,14
John Henry Foradora,,,,,,0,6,5,6,0,3,6,6,1,14
Sharon Williams Losier,,,,,,,3,35,23,10,5,8,5,6,14
Joffie C Pittman,,,,,,,,0,19,16,15,6,4,5,14
Christine Hope,,,,,,,,,1,4,2,7,5,3,14
Matthew Perks,,,,,,,,,,0,13,1,1,0,14
Daniel R Sulman,,,,,,,,,,,0,2,2,1,14
Christian Dicicco,,,,,,,,,,,,0,7,1,14
Gary S Silver,,,,,,,,,,,,,0,3,14
Franklin A Bennett Iii,,,,,,,,,,,,,,0,14
Total,98,77,58,51,15,14,66,64,40,27,23,19,17,11,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,15
Kevin M Dougherty,24,36,31,27,10,7,50,40,44,10,13,8,7,4,15
David Wecht,,4,20,24,7,3,51,46,28,10,3,5,3,1,15
Anne E Lazarus,,,3,19,3,4,29,23,24,2,5,6,4,3,15
Christine Donohue,,,,2,4,2,32,25,19,10,6,4,7,4,15
Dwayne D Woodruff,,,,,1,1,6,3,5,5,5,2,3,1,15
John Henry Foradora,,,,,,1,6,5,2,2,4,1,0,0,15
Sharon Williams Losier,,,,,,,3,52,34,11,7,4,7,1,15
Joffie C Pittman,,,,,,,,1,33,10,2,4,2,1,15
Christine Hope,,,,,,,,,1,2,4,7,4,3,15
Matthew Perks,,,,,,,,,,0,3,1,0,1,15
Gary S Silver,,,,,,,,,,,0,1,3,3,15
Christian Dicicco,,,,,,,,,,,,1,0,1,15
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,0,15
Total,106,70,49,49,14,11,80,67,54,18,15,13,9,5,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,16
Kevin M Dougherty,15,25,13,23,10,4,41,32,39,8,10,10,4,0,16
David Wecht,,1,9,14,2,1,35,29,18,2,2,3,1,0,16
Christine Donohue,,,3,5,5,1,14,10,9,9,5,6,4,1,16
Anne E Lazarus,,,,0,2,2,16,11,12,4,3,5,2,1,16
Dwayne D Woodruff,,,,,1,0,5,3,6,4,3,4,2,1,16
John Henry Foradora,,,,,,0,3,2,3,0,3,0,1,0,16
Sharon Williams Losier,,,,,,,3,35,27,6,6,3,1,0,16
Joffie C Pittman,,,,,,,,0,24,3,3,4,2,0,16
Christine Hope,,,,,,,,,0,2,5,6,3,0,16
Matthew Perks,,,,,,,,,,1,3,3,1,1,16
Gary S Silver,,,,,,,,,,,0,1,1,0,16
Christian Dicicco,,,,,,,,,,,,0,1,0,16
Daniel R Sulman,,,,,,,,,,,,,1,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,86,44,27,26,13,5,63,45,43,13,11,10,6,1,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Kevin M Dougherty,David Wecht,Dwayne D Woodruff,Christine Donohue,Anne E Lazarus,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,17
Kevin M Dougherty,9,17,14,14,17,3,36,26,30,10,7,5,6,1,17
David Wecht,,2,14,8,5,2,35,24,15,5,1,2,4,1,17
Dwayne D Woodruff,,,8,6,5,2,17,10,9,5,3,4,3,2,17
Christine Donohue,,,,3,7,2,20,13,7,7,5,1,2,1,17
Anne E Lazarus,,,,,1,1,11,10,7,4,6,1,5,1,17
John Henry Foradora,,,,,,0,5,1,3,1,0,2,1,1,17
Sharon Williams Losier,,,,,,,0,36,27,9,4,4,3,2,17
Joffie C Pittman,,,,,,,,0,17,10,2,1,3,0,17
Christine Hope,,,,,,,,,0,1,4,2,2,1,17
Matthew Perks,,,,,,,,,,1,0,0,3,1,17
Christian Dicicco,,,,,,,,,,,0,1,1,0,17
Franklin A Bennett Iii,,,,,,,,,,,,0,1,1,17
Gary S Silver,,,,,,,,,,,,,0,1,17
Daniel R Sulman,,,,,,,,,,,,,,0,17
Total,71,49,41,32,20,5,69,46,37,17,9,9,9,3,17
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,18
Kevin M Dougherty,19,23,33,20,3,3,38,36,25,8,12,6,8,3,18
David Wecht,,2,18,10,3,2,31,21,23,9,2,4,4,4,18
Anne E Lazarus,,,2,18,3,2,24,19,13,7,10,7,7,3,18
Christine Donohue,,,,5,4,0,22,14,12,8,5,6,6,3,18
John Henry Foradora,,,,,0,0,6,3,3,1,2,1,3,1,18
Dwayne D Woodruff,,,,,,0,4,1,3,1,1,0,0,0,18
Sharon Williams Losier,,,,,,,2,29,33,6,7,8,5,2,18
Christine Hope,,,,,,,,1,22,7,6,6,2,2,18
Joffie C Pittman,,,,,,,,,3,8,2,1,0,0,18
Matthew Perks,,,,,,,,,,0,1,2,1,1,18
Christian Dicicco,,,,,,,,,,,0,0,2,1,18
Franklin A Bennett Iii,,,,,,,,,,,,0,2,0,18
Gary S Silver,,,,,,,,,,,,,0,3,18
Daniel R Sulman,,,,,,,,,,,,,,0,18
Total,88,49,46,45,7,4,67,49,46,14,13,10,10,5,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Justice Of The Supreme Court - Democrat,,,,,,19
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,David Wecht,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,19
Sharon Williams Losier,0,23,16,8,4,3,0,1,22,19,18,11,5,2,19
Joffie C Pittman,,0,17,8,3,1,3,1,23,17,14,6,7,3,19
Christine Hope,,,0,7,3,3,3,2,13,20,10,9,7,3,19
Matthew Perks,,,,0,1,0,1,1,9,6,9,8,2,1,19
Gary S Silver,,,,,0,2,2,1,1,8,4,6,1,3,19
Christian Dicicco,,,,,,0,2,0,3,3,4,5,2,2,19
Franklin A Bennett Iii,,,,,,,0,0,6,4,2,5,2,1,19
Daniel R Sulman,,,,,,,,0,0,2,2,0,1,0,19
David Wecht,,,,,,,,,6,12,9,8,4,3,19
Kevin M Dougherty,,,,,,,,,,7,8,13,6,2,19
Christine Donohue,,,,,,,,,,,2,9,3,2,19
Anne E Lazarus,,,,,,,,,,,,2,3,1,19
Dwayne D Woodruff,,,,,,,,,,,,,2,2,19
John Henry Foradora,,,,,,,,,,,,,,0,19
Total,46,37,32,15,9,8,8,3,45,44,29,26,12,6,19
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,20
Kevin M Dougherty,14,20,18,23,4,5,33,26,17,6,5,7,4,2,20
David Wecht,,1,16,16,1,0,29,19,25,9,3,1,2,1,20
