col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
William K Greenlee,,,,0,15,13,18,23,1,1,5,4,3,3,3,2,26,5,2
Isaiah Thomas,,,,,2,12,6,12,3,4,7,4,5,5,5,0,14,9,2
Allan Domb,,,,,,5,5,5,4,1,5,8,5,7,1,1,10,11,2
Sherrie Cohen,,,,,,,0,16,1,2,5,3,6,1,2,2,20,6,2
Ed Neilson,,,,,,,,0,0,1,1,0,3,1,1,0,17,2,2
Jenne Ayers,,,,,,,,,1,11,3,3,1,1,7,1,14,9,2
Wilson Alexander,,,,,,,,,,1,5,1,0,0,3,0,10,8,2
Thomas Wyatt,,,,,,,,,,,1,0,3,3,3,0,8,3,2
Frank Rizzo,,,,,,,,,,,,0,2,1,0,0,5,5,2
Helen Gym,,,,,,,,,,,,,0,4,4,3,8,2,2
Paul Steinke,,,,,,,,,,,,,,1,0,1,6,2,2
Carla M Cain,,,,,,,,,,,,,,,0,3,11,1,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,0,2
Todd Eagen,,,,,,,,,,,,,,,,,5,0,2
Michael Wojcik,,,,,,,,,,,,,,,,,,1,2
Total,69,66,56,42,40,36,31,30,29,22,18,14,14,14,13,4,67,40,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Derek S Green,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Ed Neilson,Thomas Wyatt,Paul Steinke,Helen Gym,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,3
Derek S Green,8,16,28,13,16,20,19,16,4,10,9,6,8,3,3,2,23,24,3
Blondell Reynolds Brown,,3,14,34,26,16,9,7,24,16,5,6,6,3,2,3,24,14,3
Allan Domb,,,5,11,17,22,8,5,8,9,10,10,11,3,3,2,10,15,3
W Wilson Goode Jr,,,,2,20,13,5,5,19,17,4,1,7,6,1,0,20,11,3
William K Greenlee,,,,,0,16,3,2,18,22,1,1,2,3,1,1,16,8,3
Isaiah Thomas,,,,,,0,2,4,4,8,3,6,6,6,1,0,11,6,3
Jenne Ayers,,,,,,,2,11,2,2,6,2,3,1,1,2,12,17,3
Wilson Alexander,,,,,,,,2,3,0,6,3,3,1,0,1,11,11,3
Sherrie Cohen,,,,,,,,,0,14,3,2,3,1,1,0,19,4,3
Ed Neilson,,,,,,,,,,0,0,0,1,0,0,1,12,3,3
Thomas Wyatt,,,,,,,,,,,0,7,2,3,3,0,6,7,3
Paul Steinke,,,,,,,,,,,,1,3,0,0,0,4,2,3
Helen Gym,,,,,,,,,,,,,0,0,0,1,5,6,3
Frank Rizzo,,,,,,,,,,,,,,0,0,0,3,4,3
Carla M Cain,,,,,,,,,,,,,,,1,0,0,3,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,3,3
Todd Eagen,,,,,,,,,,,,,,,,,11,0,3
Michael Wojcik,,,,,,,,,,,,,,,,,,2,3
Total,73,63,50,47,38,36,35,29,27,25,19,15,14,9,6,4,60,45,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,Sherrie Cohen,Wilson Alexander,William K Greenlee,Thomas Wyatt,Helen Gym,Frank Rizzo,Paul Steinke,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,4
Derek S Green,2,9,10,9,9,9,6,7,4,9,8,2,2,4,0,1,16,16,4
Blondell Reynolds Brown,,0,25,22,12,8,11,4,11,4,6,5,3,4,3,2,21,10,4
W Wilson Goode Jr,,,5,19,11,8,9,4,10,5,6,5,1,1,3,0,20,6,4
Isaiah Thomas,,,,2,6,6,6,6,6,5,4,5,4,3,1,1,15,12,4
Allan Domb,,,,,6,6,5,3,4,4,4,1,2,3,0,1,10,4,4
Jenne Ayers,,,,,,1,2,7,2,3,5,1,0,3,1,1,8,14,4
Sherrie Cohen,,,,,,,0,1,6,2,4,3,3,1,2,0,7,7,4
Wilson Alexander,,,,,,,,2,1,4,2,0,1,1,0,0,4,8,4
William K Greenlee,,,,,,,,,0,2,2,4,1,0,3,1,6,5,4
Thomas Wyatt,,,,,,,,,,0,1,1,2,2,0,1,4,6,4
Helen Gym,,,,,,,,,,,0,1,2,2,0,1,8,3,4
Frank Rizzo,,,,,,,,,,,,0,0,0,0,1,3,3,4
Paul Steinke,,,,,,,,,,,,,1,0,0,0,3,2,4
Carla M Cain,,,,,,,,,,,,,,0,0,2,3,2,4
Ed Neilson,,,,,,,,,,,,,,,0,0,2,1,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,4
Todd Eagen,,,,,,,,,,,,,,,,,1,0,4
Michael Wojcik,,,,,,,,,,,,,,,,,,1,4
Total,40,39,38,34,27,24,16,16,15,14,12,8,8,7,4,4,36,33,4
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Todd Eagen,Michael Wojcik,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Jenne Ayers,William K Greenlee,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,5
Todd Eagen,10,0,27,32,20,24,13,16,12,6,9,8,4,3,5,5,3,2,5
Michael Wojcik,,4,17,9,11,8,8,6,7,9,7,6,7,6,3,3,2,1,5
Derek S Green,,,2,18,18,12,15,12,11,13,6,9,2,3,6,4,3,1,5
Blondell Reynolds Brown,,,,2,28,31,12,10,19,4,9,6,5,6,7,6,1,1,5
Isaiah Thomas,,,,,1,26,16,3,13,2,6,4,5,5,8,2,0,3,5
W Wilson Goode Jr,,,,,,1,10,7,14,3,7,5,3,4,5,6,0,4,5
Allan Domb,,,,,,,3,8,9,4,4,7,6,3,5,5,3,3,5
Jenne Ayers,,,,,,,,2,7,7,4,7,4,2,2,2,4,1,5
William K Greenlee,,,,,,,,,0,1,5,2,1,2,10,2,1,0,5
Wilson Alexander,,,,,,,,,,3,3,6,2,2,0,0,2,0,5
Sherrie Cohen,,,,,,,,,,,0,4,4,2,3,2,4,1,5
Thomas Wyatt,,,,,,,,,,,,2,3,3,0,1,1,3,5
Carla M Cain,,,,,,,,,,,,,0,3,0,1,2,0,5
Helen Gym,,,,,,,,,,,,,,2,1,1,2,1,5
Ed Neilson,,,,,,,,,,,,,,,0,0,0,0,5
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,1,5
Paul Steinke,,,,,,,,,,,,,,,,,,0,5
Total,67,42,55,52,45,41,38,28,27,23,20,20,14,13,12,9,6,5,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Allan Domb,Jenne Ayers,Ed Neilson,Sherrie Cohen,Helen Gym,Frank Rizzo,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,6
Blondell Reynolds Brown,8,26,45,34,21,10,12,11,15,11,12,3,4,2,3,1,29,16,6
Derek S Green,,3,18,23,19,19,14,10,2,7,3,10,4,5,3,2,26,17,6
W Wilson Goode Jr,,,3,27,15,7,10,12,15,5,10,2,5,2,4,0,23,12,6
Isaiah Thomas,,,,0,19,15,6,12,6,8,7,0,4,2,4,0,21,14,6
William K Greenlee,,,,,0,14,2,17,4,5,3,0,1,1,1,1,13,7,6
Allan Domb,,,,,,2,1,8,2,3,4,0,1,3,1,1,9,7,6
Jenne Ayers,,,,,,,3,0,3,4,2,7,1,0,0,0,12,4,6
Ed Neilson,,,,,,,,0,4,1,0,0,0,1,0,0,9,3,6
Sherrie Cohen,,,,,,,,,1,4,4,0,2,2,1,0,8,7,6
Helen Gym,,,,,,,,,,0,2,1,1,1,1,0,8,4,6
Frank Rizzo,,,,,,,,,,,0,0,2,1,2,0,8,4,6
Wilson Alexander,,,,,,,,,,,,0,0,2,0,1,7,1,6
Thomas Wyatt,,,,,,,,,,,,,0,1,2,0,2,4,6
Carla M Cain,,,,,,,,,,,,,,0,0,1,5,1,6
Paul Steinke,,,,,,,,,,,,,,,0,0,2,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,6
Todd Eagen,,,,,,,,,,,,,,,,,2,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,1,6
Total,74,64,56,53,33,30,23,20,18,15,14,12,9,7,6,2,53,31,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Jenne Ayers,Allan Domb,William K Greenlee,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,Wilson Alexander,Ed Neilson,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,7
Blondell Reynolds Brown,9,31,40,12,14,31,25,16,11,6,19,9,4,3,4,2,37,19,7
Derek S Green,,4,16,23,19,11,8,15,18,17,8,7,11,6,5,2,40,17,7
W Wilson Goode Jr,,,2,5,5,25,20,10,5,2,18,6,5,2,4,0,27,8,7
Jenne Ayers,,,,6,12,4,8,7,12,13,1,4,6,6,2,3,20,12,7
Allan Domb,,,,,4,4,5,9,12,8,1,6,7,5,2,2,16,6,7
William K Greenlee,,,,,,0,19,10,1,0,18,2,1,2,2,1,23,5,7
Sherrie Cohen,,,,,,,0,7,6,1,11,5,3,3,1,2,19,8,7
Isaiah Thomas,,,,,,,,1,6,2,6,2,6,3,0,0,10,9,7
Thomas Wyatt,,,,,,,,,0,9,2,1,7,4,2,0,11,8,7
Wilson Alexander,,,,,,,,,,4,1,1,1,3,1,0,15,6,7
Ed Neilson,,,,,,,,,,,0,1,1,1,2,0,19,2,7
Helen Gym,,,,,,,,,,,,0,2,1,2,2,7,5,7
Paul Steinke,,,,,,,,,,,,,0,1,1,1,6,6,7
Carla M Cain,,,,,,,,,,,,,,0,0,1,4,6,7
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,2,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,1,3,7
Todd Eagen,,,,,,,,,,,,,,,,,7,0,7
Michael Wojcik,,,,,,,,,,,,,,,,,,3,7
Total,83,78,50,44,41,36,34,31,28,27,23,15,15,12,9,5,77,38,7
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Todd Eagen,Michael Wojcik,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Jenne Ayers,William K Greenlee,Wilson Alexander,Sherrie Cohen,Allan Domb,Ed Neilson,Paul Steinke,Thomas Wyatt,Helen Gym,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,8
Todd Eagen,8,0,26,19,28,12,16,12,18,15,9,10,6,10,0,1,5,2,8
Michael Wojcik,,2,11,12,5,11,6,3,7,4,3,4,0,2,6,3,1,1,8
W Wilson Goode Jr,,,2,35,12,24,11,22,5,17,8,15,6,1,10,5,1,1,8
Blondell Reynolds Brown,,,,3,12,25,10,23,5,20,12,17,7,6,9,4,1,2,8
Derek S Green,,,,,12,13,20,3,22,4,11,4,8,13,3,3,3,2,8
Isaiah Thomas,,,,,,3,8,13,6,8,9,10,7,3,6,2,0,0,8
Jenne Ayers,,,,,,,2,4,14,4,6,1,0,9,4,2,2,2,8
William K Greenlee,,,,,,,,0,2,14,4,18,3,3,2,1,0,0,8
Wilson Alexander,,,,,,,,,2,2,4,4,1,5,2,0,2,1,8
Sherrie Cohen,,,,,,,,,,2,1,12,0,3,4,2,2,2,8
Allan Domb,,,,,,,,,,,3,0,6,6,3,1,0,1,8
Ed Neilson,,,,,,,,,,,,0,1,1,2,1,0,0,8
Paul Steinke,,,,,,,,,,,,,2,3,0,0,1,0,8
Thomas Wyatt,,,,,,,,,,,,,,0,0,1,2,0,8
Helen Gym,,,,,,,,,,,,,,,1,1,0,0,8
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,8
Carla M Cain,,,,,,,,,,,,,,,,,0,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,8
Total,68,29,66,61,56,46,34,33,29,28,24,24,15,15,14,8,6,4,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Wilson Alexander,Frank Rizzo,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,9
Blondell Reynolds Brown,5,50,21,36,23,25,10,16,9,14,17,7,10,11,2,3,22,24,9
W Wilson Goode Jr,,1,17,31,20,24,8,16,7,11,8,2,11,11,3,2,16,23,9
Derek S Green,,,9,19,15,8,13,7,11,3,7,13,4,1,2,0,23,16,9
Isaiah Thomas,,,,2,17,10,7,9,12,11,10,5,4,7,2,3,14,22,9
Allan Domb,,,,,2,11,12,8,7,9,11,5,2,2,3,0,9,16,9
William K Greenlee,,,,,,0,4,12,2,2,5,2,4,9,1,0,8,9,9
Jenne Ayers,,,,,,,0,2,7,5,4,10,4,0,4,2,12,16,9
Sherrie Cohen,,,,,,,,0,6,7,4,3,5,8,2,0,9,12,9
Thomas Wyatt,,,,,,,,,0,7,5,9,1,1,2,1,11,13,9
Helen Gym,,,,,,,,,,0,7,3,4,2,3,2,4,14,9
Paul Steinke,,,,,,,,,,,1,1,3,1,0,1,4,13,9
Wilson Alexander,,,,,,,,,,,,2,1,1,2,0,10,11,9
Frank Rizzo,,,,,,,,,,,,,0,0,2,0,6,9,9
Ed Neilson,,,,,,,,,,,,,,0,0,1,6,4,9
Carla M Cain,,,,,,,,,,,,,,,0,1,1,5,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,5,9
Todd Eagen,,,,,,,,,,,,,,,,,12,0,9
Michael Wojcik,,,,,,,,,,,,,,,,,,2,9
Total,82,70,59,57,45,32,31,29,27,24,24,24,17,14,9,5,60,53,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Derek S Green,Sherrie Cohen,Jenne Ayers,Helen Gym,Ed Neilson,Thomas Wyatt,Wilson Alexander,Paul Steinke,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,10
Blondell Reynolds Brown,3,44,33,17,26,18,21,6,14,16,4,7,9,8,4,2,20,20,10
W Wilson Goode Jr,,3,35,18,26,12,20,8,15,15,8,8,6,6,2,0,23,15,10
Isaiah Thomas,,,4,18,19,17,13,7,14,10,9,5,5,3,2,0,18,15,10
Allan Domb,,,,2,10,12,5,6,8,4,10,5,6,8,3,0,17,7,10
William K Greenlee,,,,,0,14,15,1,2,19,6,4,7,4,1,1,13,11,10
Derek S Green,,,,,,3,8,6,2,3,5,11,5,3,1,1,13,15,10
Sherrie Cohen,,,,,,,0,7,8,10,3,3,3,3,5,0,11,13,10
Jenne Ayers,,,,,,,,3,5,0,3,7,5,0,5,0,12,8,10
Helen Gym,,,,,,,,,2,2,4,1,3,5,1,1,13,6,10
Ed Neilson,,,,,,,,,,0,0,0,2,0,0,1,3,10,10
Thomas Wyatt,,,,,,,,,,,0,4,2,0,5,1,7,5,10
Wilson Alexander,,,,,,,,,,,,1,4,2,2,0,13,6,10
Paul Steinke,,,,,,,,,,,,,0,2,0,1,6,2,10
Frank Rizzo,,,,,,,,,,,,,,1,1,0,8,2,10
Carla M Cain,,,,,,,,,,,,,,,1,0,5,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,10
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,10
Todd Eagen,,,,,,,,,,,,,,,,,,2,10
Total,71,68,62,41,41,39,33,28,27,23,22,22,16,13,11,2,50,40,10
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Todd Eagen,Michael Wojcik,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Allan Domb,Jenne Ayers,Wilson Alexander,William K Greenlee,Helen Gym,Carla M Cain,Paul Steinke,Thomas Wyatt,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,11
Todd Eagen,8,0,25,32,29,23,17,12,16,9,12,9,8,10,8,4,9,2,11
Michael Wojcik,,3,19,20,12,8,9,7,9,15,5,11,10,5,5,6,1,3,11
Blondell Reynolds Brown,,,3,21,42,21,21,12,9,6,21,15,8,10,7,12,13,2,11
Derek S Green,,,,4,21,21,11,14,14,15,7,8,7,9,13,5,2,2,11
W Wilson Goode Jr,,,,,2,24,24,6,11,6,18,9,6,8,5,13,14,2,11
Isaiah Thomas,,,,,,4,14,10,4,2,7,11,4,6,4,8,3,3,11
Sherrie Cohen,,,,,,,0,2,7,1,16,6,8,4,2,7,11,4,11
Allan Domb,,,,,,,,6,6,8,4,5,4,8,7,3,1,0,11
Jenne Ayers,,,,,,,,,2,9,2,6,7,6,7,7,1,2,11
Wilson Alexander,,,,,,,,,,3,2,3,7,3,5,0,1,1,11
William K Greenlee,,,,,,,,,,,0,1,3,3,1,0,12,1,11
Helen Gym,,,,,,,,,,,,1,5,3,3,4,0,2,11
Carla M Cain,,,,,,,,,,,,,1,3,4,2,1,3,11
Paul Steinke,,,,,,,,,,,,,,0,5,4,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,1,2,1,1,11
Frank Rizzo,,,,,,,,,,,,,,,,0,1,1,11
Ed Neilson,,,,,,,,,,,,,,,,,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,11
Total,72,45,69,67,62,46,36,34,32,31,27,24,21,19,19,18,16,7,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Ed Neilson,Jenne Ayers,Allan Domb,Helen Gym,Thomas Wyatt,Wilson Alexander,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,12
Blondell Reynolds Brown,0,38,19,27,30,29,20,14,13,12,5,5,7,7,8,3,32,21,12
W Wilson Goode Jr,,0,17,22,21,22,19,7,7,4,5,6,5,4,4,0,24,18,12
Derek S Green,,,2,18,12,7,7,5,10,8,7,8,3,5,2,1,20,18,12
Isaiah Thomas,,,,1,19,10,12,7,11,9,3,3,4,1,2,0,15,13,12
William K Greenlee,,,,,0,18,23,3,9,3,3,1,2,0,3,1,19,9,12
Sherrie Cohen,,,,,,0,16,7,2,5,3,1,4,5,2,0,16,12,12
Ed Neilson,,,,,,,0,0,6,2,2,1,1,0,1,0,16,6,12
Jenne Ayers,,,,,,,,1,7,2,3,5,1,6,3,2,11,11,12
Allan Domb,,,,,,,,,0,2,4,1,4,5,4,2,8,5,12
Helen Gym,,,,,,,,,,1,3,0,0,1,1,1,5,9,12
Thomas Wyatt,,,,,,,,,,,2,1,1,5,1,1,1,9,12
Wilson Alexander,,,,,,,,,,,,0,1,3,1,0,8,5,12
Paul Steinke,,,,,,,,,,,,,1,1,1,0,1,5,12
Carla M Cain,,,,,,,,,,,,,,0,0,1,4,5,12
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,3,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,12
Todd Eagen,,,,,,,,,,,,,,,,,5,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,,0,12
Total,73,53,50,43,40,35,30,27,25,17,16,14,13,12,9,3,55,45,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,William K Greenlee,Wilson Alexander,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Helen Gym,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,13
Blondell Reynolds Brown,3,30,35,23,21,12,26,8,8,7,13,13,5,9,7,4,23,22,13
Derek S Green,,3,24,20,20,19,20,18,11,8,4,5,6,5,3,2,32,20,13
W Wilson Goode Jr,,,4,21,12,4,21,6,5,8,9,7,3,6,5,2,20,10,13
Isaiah Thomas,,,,2,11,7,14,3,6,10,4,5,4,6,6,2,15,10,13
Allan Domb,,,,,4,10,10,5,8,6,6,3,6,2,4,1,9,13,13
Jenne Ayers,,,,,,4,3,15,6,4,2,6,5,0,2,3,13,13,13
William K Greenlee,,,,,,,0,1,2,5,6,4,1,11,3,2,17,4,13
Wilson Alexander,,,,,,,,1,7,4,4,3,2,0,0,2,9,13,13
Thomas Wyatt,,,,,,,,,1,7,5,2,4,0,1,1,11,5,13
Paul Steinke,,,,,,,,,,1,4,5,1,0,3,2,5,6,13
Sherrie Cohen,,,,,,,,,,,0,3,3,6,1,0,8,7,13
Helen Gym,,,,,,,,,,,,0,3,1,3,1,9,4,13
Carla M Cain,,,,,,,,,,,,,1,1,0,1,6,5,13
Ed Neilson,,,,,,,,,,,,,,0,0,1,7,2,13
Frank Rizzo,,,,,,,,,,,,,,,0,0,5,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,13
Todd Eagen,,,,,,,,,,,,,,,,,7,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,,4,13
Total,72,72,50,42,41,37,34,28,23,22,19,18,13,13,10,7,60,45,13
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Todd Eagen,Michael Wojcik,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Wilson Alexander,William K Greenlee,Sherrie Cohen,Allan Domb,Isaiah Thomas,Ed Neilson,Jenne Ayers,Carla M Cain,Paul Steinke,Thomas Wyatt,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,14
Todd Eagen,7,0,37,22,30,18,26,22,10,9,18,8,7,6,3,3,5,2,14
Michael Wojcik,,2,16,13,12,11,6,4,11,9,4,3,5,4,7,4,2,3,14
Blondell Reynolds Brown,,,5,18,41,13,31,24,13,12,21,5,6,8,6,6,5,5,14
Derek S Green,,,,4,12,11,6,5,12,12,1,10,3,6,11,4,4,4,14
W Wilson Goode Jr,,,,,0,8,28,22,8,13,21,3,2,6,3,5,7,2,14
