col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Council At Large - Republican,,,,,,,1
,Matt Wolfe,Terry Tracy,David Oh,Daniel Tinney,Dennis M O Brien,James Williams,Al Taubenberger,1
Matt Wolfe,0,7,6,3,3,1,0,1
Terry Tracy,,0,5,2,2,0,0,1
David Oh,,,0,3,3,1,0,1
Daniel Tinney,,,,0,3,1,0,1
Dennis M O Brien,,,,,0,1,0,1
James Williams,,,,,,0,0,1
Al Taubenberger,,,,,,,0,1
Total,8,7,6,3,3,1,0,1
,Council At Large - Republican,,,,,,,2
,David Oh,Al Taubenberger,Dennis M O Brien,James Williams,Daniel Tinney,Terry Tracy,Matt Wolfe,2
David Oh,2,3,3,2,1,1,0,2
Al Taubenberger,,0,3,2,1,1,0,2
Dennis M O Brien,,,0,2,1,1,0,2
James Williams,,,,0,1,1,0,2
Daniel Tinney,,,,,0,0,0,2
Terry Tracy,,,,,,0,0,2
Matt Wolfe,,,,,,,0,2
Total,5,3,3,2,1,1,0,2
,Council At Large - Republican,,,,,,,3
,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,James Williams,Matt Wolfe,Daniel Tinney,3
David Oh,0,3,3,2,2,2,1,3
Al Taubenberger,,0,2,2,1,1,0,3
Terry Tracy,,,0,2,2,1,1,3
Dennis M O Brien,,,,0,1,0,0,3
James Williams,,,,,0,1,1,3
Matt Wolfe,,,,,,0,1,3
Daniel Tinney,,,,,,,0,3
Total,4,3,3,2,2,2,1,3
,Council At Large - Republican,,,,,,,4
,David Oh,Terry Tracy,James Williams,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,4
David Oh,1,8,8,5,6,6,6,4
Terry Tracy,,0,6,4,3,3,2,4
James Williams,,,0,4,4,3,3,4
Daniel Tinney,,,,0,5,5,5,4
Dennis M O Brien,,,,,0,6,5,4
Matt Wolfe,,,,,,0,6,4
Al Taubenberger,,,,,,,0,4
Total,14,10,9,8,8,8,7,4
,Council At Large - Republican,,,,,,,5
,David Oh,Dennis M O Brien,Al Taubenberger,Matt Wolfe,Terry Tracy,James Williams,Daniel Tinney,5
David Oh,4,3,2,2,3,1,0,5
Dennis M O Brien,,0,2,3,1,0,0,5
Al Taubenberger,,,1,1,1,0,0,5
Matt Wolfe,,,,0,1,0,0,5
Terry Tracy,,,,,0,1,0,5
James Williams,,,,,,0,0,5
Daniel Tinney,,,,,,,0,5
Total,9,4,3,3,3,1,0,5
,Council At Large - Republican,,,,,,,6
,Terry Tracy,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Matt Wolfe,James Williams,6
Terry Tracy,1,6,5,4,5,4,2,6
Daniel Tinney,,0,4,6,7,4,2,6
David Oh,,,2,4,5,2,4,6
Al Taubenberger,,,,0,5,5,2,6
Dennis M O Brien,,,,,0,2,2,6
Matt Wolfe,,,,,,0,1,6
James Williams,,,,,,,1,6
Total,11,10,10,8,8,7,5,6
,Council At Large - Republican,,,,,,,7
