col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,1
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Alice Beck Dubow,Robert Colville,1
Jim Kenney,29,0,0,0,0,0,15,8,1
Anthony Hardy Williams,,11,0,0,0,0,5,1,1
Nelson Diaz,,,0,0,0,0,5,1,1
Lynne M Abraham,,,,1,0,0,4,0,1
Doug Oliver,,,,,1,0,2,0,1
T Milton Street Sr,,,,,,0,1,1,1
Alice Beck Dubow,,,,,,,0,0,1
Robert Colville,,,,,,,,0,1
Total,52,17,6,5,3,2,32,11,1
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,2
Alice Beck Dubow,0,0,18,12,8,4,4,1,2
Robert Colville,,0,2,3,0,2,0,0,2
Jim Kenney,,,18,0,0,0,0,0,2
Anthony Hardy Williams,,,,5,0,0,0,0,2
Lynne M Abraham,,,,,1,0,0,0,2
Nelson Diaz,,,,,,2,0,0,2
Doug Oliver,,,,,,,1,0,2
T Milton Street Sr,,,,,,,,0,2
Total,47,7,38,20,9,8,5,1,2
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,3
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,Alice Beck Dubow,Robert Colville,3
Jim Kenney,18,0,0,0,0,0,20,3,3
Anthony Hardy Williams,,4,0,0,0,0,9,2,3
Lynne M Abraham,,,8,0,0,0,4,1,3
Nelson Diaz,,,,2,0,0,0,0,3
T Milton Street Sr,,,,,1,0,0,1,3
Doug Oliver,,,,,,1,0,0,3
Alice Beck Dubow,,,,,,,1,0,3
Robert Colville,,,,,,,,1,3
Total,41,15,13,2,2,1,34,8,3
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,4
Alice Beck Dubow,1,0,38,15,10,3,4,2,4
Robert Colville,,1,6,5,0,0,0,1,4
Anthony Hardy Williams,,,12,0,0,0,0,0,4
Jim Kenney,,,,26,0,0,0,0,4
Lynne M Abraham,,,,,4,0,0,0,4
Doug Oliver,,,,,,2,0,0,4
Nelson Diaz,,,,,,,1,0,4
T Milton Street Sr,,,,,,,,0,4
Total,73,13,56,46,14,5,5,3,4
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,5
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Alice Beck Dubow,Robert Colville,5
Jim Kenney,28,0,0,0,0,0,24,3,5
Anthony Hardy Williams,,8,0,0,0,0,4,0,5
Lynne M Abraham,,,3,0,0,0,2,1,5
Doug Oliver,,,,2,0,0,3,0,5
Nelson Diaz,,,,,0,0,4,0,5
T Milton Street Sr,,,,,,0,2,1,5
Alice Beck Dubow,,,,,,,0,0,5
Robert Colville,,,,,,,,0,5
Total,55,12,6,5,4,3,39,5,5
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,6
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,6
Alice Beck Dubow,1,0,17,12,4,4,2,2,6
