col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Blondell Reynolds Brown,,,,,,,0,4,3,0,0,1,1,3,0,0,1,2,23
Ed Neilson,,,,,,,,0,1,0,0,1,0,4,1,2,2,1,23
Isaiah Thomas,,,,,,,,,1,0,1,2,0,1,0,0,0,1,23
Wilson Alexander,,,,,,,,,,0,2,1,0,0,0,0,1,0,23
Frank Rizzo,,,,,,,,,,,0,1,1,0,1,1,2,0,23
Sherrie Cohen,,,,,,,,,,,,0,0,0,0,1,0,1,23
Helen Gym,,,,,,,,,,,,,1,0,1,0,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,1,0,0,23
Paul Steinke,,,,,,,,,,,,,,,1,2,0,0,23
Thomas Wyatt,,,,,,,,,,,,,,,,1,0,0,23
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,1,23
Carla M Cain,,,,,,,,,,,,,,,,,,0,23
Total,29,28,17,11,8,8,7,7,6,6,5,5,4,4,4,4,4,2,23
