col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Carol A Jenkins,,,,,,,,,,,0,7,0,0,20
Tracey L Gordon,,,,,,,,,,,,0,0,0,20
Will Mega,,,,,,,,,,,,,1,0,20
Omar Sabir,,,,,,,,,,,,,,1,20
Total,46,25,16,15,13,13,11,3,30,30,20,20,5,1,20
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Anthony Clark,Omar Sabir,Will Mega,Christine Hope,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Franklin A Bennett Iii,21
Lisa M Deeley,4,15,12,5,6,1,24,11,13,15,19,14,13,3,21
Carol A Jenkins,,4,9,3,0,2,16,10,9,8,5,11,9,1,21
Tracey L Gordon,,,0,6,1,2,15,16,12,11,10,7,9,3,21
Anthony Clark,,,,2,0,1,6,8,9,2,1,5,5,3,21
Omar Sabir,,,,,0,2,4,4,2,5,3,0,1,1,21
Will Mega,,,,,,0,3,3,3,3,1,1,2,3,21
Christine Hope,,,,,,,2,9,13,15,6,12,14,3,21
Matthew Perks,,,,,,,,4,6,12,9,3,4,2,21
Gary S Silver,,,,,,,,,3,3,9,5,10,5,21
Joffie C Pittman,,,,,,,,,,0,11,2,2,3,21
Daniel R Sulman,,,,,,,,,,,1,1,3,0,21
Christian Dicicco,,,,,,,,,,,,1,6,2,21
Sharon Williams Losier,,,,,,,,,,,,,0,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,0,21
Total,55,35,31,22,9,9,43,35,32,26,25,23,23,10,21
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,22
,Christine Hope,Matthew Perks,Sharon Williams Losier,Gary S Silver,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,22
Christine Hope,1,8,16,9,11,7,4,0,21,15,15,10,4,2,22
Matthew Perks,,1,5,7,6,11,12,2,11,9,10,6,3,3,22
Sharon Williams Losier,,,2,6,6,8,1,0,10,10,10,4,4,1,22
Gary S Silver,,,,1,9,2,6,2,7,11,9,8,3,0,22
Christian Dicicco,,,,,0,2,5,3,13,5,8,8,3,2,22
Joffie C Pittman,,,,,,0,8,0,9,8,6,5,3,2,22
Daniel R Sulman,,,,,,,1,1,9,6,6,7,1,0,22
Franklin A Bennett Iii,,,,,,,,0,2,1,1,0,1,1,22
Lisa M Deeley,,,,,,,,,3,7,7,5,5,1,22
Anthony Clark,,,,,,,,,,3,6,5,1,1,22
Carol A Jenkins,,,,,,,,,,,0,8,1,2,22
Tracey L Gordon,,,,,,,,,,,,1,0,0,22
Omar Sabir,,,,,,,,,,,,,0,0,22
Will Mega,,,,,,,,,,,,,,0,22
Total,43,30,27,25,23,23,20,4,40,34,26,21,8,4,22
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,23
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,23
Christine Hope,7,28,31,12,10,9,10,7,49,17,21,19,6,6,23
Christian Dicicco,,5,18,7,11,4,6,6,29,17,17,11,2,6,23
Sharon Williams Losier,,,1,10,9,7,4,6,22,23,19,12,7,4,23
Matthew Perks,,,,5,5,12,6,2,13,14,8,11,6,1,23
Gary S Silver,,,,,3,7,5,5,11,15,11,15,1,1,23
Joffie C Pittman,,,,,,0,9,3,13,11,6,10,6,2,23
Daniel R Sulman,,,,,,,0,2,19,7,7,7,5,3,23
Franklin A Bennett Iii,,,,,,,,0,9,9,4,4,3,0,23
Lisa M Deeley,,,,,,,,,7,12,12,10,5,8,23
Anthony Clark,,,,,,,,,,4,11,10,4,1,23
Carol A Jenkins,,,,,,,,,,,1,8,1,0,23
Tracey L Gordon,,,,,,,,,,,,0,3,0,23
Will Mega,,,,,,,,,,,,,0,0,23
Omar Sabir,,,,,,,,,,,,,,1,23
Total,82,55,46,36,35,29,27,18,80,50,36,36,13,12,23
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,24
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,24
Christine Hope,3,7,10,4,2,5,5,2,17,10,6,5,5,1,24
Sharon Williams Losier,,0,6,3,6,1,4,2,9,7,4,5,4,1,24
Christian Dicicco,,,0,2,4,2,2,4,8,9,3,3,4,2,24
Gary S Silver,,,,2,4,4,2,1,9,2,3,5,0,0,24
Matthew Perks,,,,,2,2,2,0,5,4,4,2,3,3,24
Daniel R Sulman,,,,,,0,2,1,8,2,3,2,2,2,24
Joffie C Pittman,,,,,,,1,0,4,3,7,0,0,0,24
Franklin A Bennett Iii,,,,,,,,0,1,3,2,2,3,1,24
Lisa M Deeley,,,,,,,,,1,3,5,6,3,0,24
Anthony Clark,,,,,,,,,,0,2,2,3,2,24
Omar Sabir,,,,,,,,,,,2,0,2,1,24
Carol A Jenkins,,,,,,,,,,,,1,0,0,24
Tracey L Gordon,,,,,,,,,,,,,0,1,24
Will Mega,,,,,,,,,,,,,,1,24
Total,32,18,16,15,14,11,10,6,28,20,14,11,9,6,24
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,25
Lisa M Deeley,2,29,4,3,2,3,33,25,23,12,5,6,3,1,25
Anthony Clark,,3,2,4,1,0,25,31,27,8,5,4,4,1,25
Tracey L Gordon,,,1,1,1,0,8,5,7,1,2,2,0,1,25
Will Mega,,,,1,1,0,1,4,5,2,6,4,2,0,25
Carol A Jenkins,,,,,0,0,3,3,2,1,3,1,2,0,25
Omar Sabir,,,,,,0,2,0,1,2,0,0,0,0,25
Christine Hope,,,,,,,0,23,21,6,3,3,1,1,25
Sharon Williams Losier,,,,,,,,4,26,5,5,2,2,1,25
Joffie C Pittman,,,,,,,,,1,7,6,0,0,0,25
Daniel R Sulman,,,,,,,,,,4,2,3,1,0,25
Matthew Perks,,,,,,,,,,,0,4,2,0,25
Gary S Silver,,,,,,,,,,,,0,5,1,25
Christian Dicicco,,,,,,,,,,,,,2,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,0,25
Total,50,48,15,11,7,3,43,41,37,19,12,10,9,2,25
