col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Paul Steinke,,,0,34,26,24,18,9,14,18,5,2,6,0,2,1,33,19,19,15,10,5,2
Blondell Reynolds Brown,,,,0,36,21,16,18,10,10,5,0,6,3,2,2,17,21,23,22,9,5,2
W Wilson Goode Jr,,,,,0,15,8,15,10,5,5,4,6,5,1,1,18,21,20,20,9,7,2
Isaiah Thomas,,,,,,2,18,6,10,13,11,7,0,4,4,1,16,16,16,14,5,3,2
Derek S Green,,,,,,,1,6,12,11,8,10,3,6,3,3,8,23,18,12,7,6,2
William K Greenlee,,,,,,,,0,9,0,3,1,3,1,0,2,11,7,5,6,5,5,2
Allan Domb,,,,,,,,,1,5,7,3,0,4,0,2,8,11,6,4,3,4,2
Thomas Wyatt,,,,,,,,,,0,1,3,3,1,0,0,8,6,9,4,6,2,2
Jenne Ayers,,,,,,,,,,,1,9,0,2,3,2,6,12,8,4,3,7,2
Wilson Alexander,,,,,,,,,,,,0,0,3,3,1,3,11,4,2,3,6,2
Ed Neilson,,,,,,,,,,,,,0,0,1,0,5,4,3,1,4,1,2
Frank Rizzo,,,,,,,,,,,,,,0,1,0,2,8,4,2,2,0,2
Carla M Cain,,,,,,,,,,,,,,,0,3,5,1,4,3,3,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,4,1,2,1,2
Carol A Jenkins,,,,,,,,,,,,,,,,,0,11,7,8,6,3,2
Anthony Clark,,,,,,,,,,,,,,,,,,3,11,4,3,6,2
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,18,6,3,2
Omar Sabir,,,,,,,,,,,,,,,,,,,,0,5,1,2
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,0,0,2
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,2
Total,136,84,80,71,59,55,49,30,29,27,23,16,12,10,9,7,68,53,48,38,23,18,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,3
,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,Jenne Ayers,William K Greenlee,Paul Steinke,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,3
Blondell Reynolds Brown,1,32,29,44,15,25,23,14,28,14,7,5,8,5,7,2,34,20,22,14,14,15,3
Helen Gym,,3,37,22,9,14,9,13,16,13,2,4,3,8,4,7,12,26,10,16,10,15,3
Sherrie Cohen,,,0,22,8,14,7,13,16,9,4,6,3,6,5,5,11,24,12,12,9,15,3
W Wilson Goode Jr,,,,0,6,19,11,12,19,9,6,3,5,2,4,0,23,15,18,10,12,8,3
Derek S Green,,,,,1,8,14,13,5,5,12,7,2,2,2,1,30,4,6,7,9,3,3
Isaiah Thomas,,,,,,1,11,7,10,8,3,9,2,1,3,0,18,6,19,10,4,7,3
Allan Domb,,,,,,,1,10,6,6,4,7,8,2,0,0,19,8,9,9,8,5,3
Jenne Ayers,,,,,,,,1,4,5,10,5,4,5,1,4,19,8,8,11,8,10,3
William K Greenlee,,,,,,,,,0,5,2,0,2,1,4,1,14,12,5,7,7,5,3
Paul Steinke,,,,,,,,,,0,3,5,3,0,2,2,14,6,8,6,7,3,3
Wilson Alexander,,,,,,,,,,,0,4,1,1,0,0,16,2,4,5,8,1,3
Thomas Wyatt,,,,,,,,,,,,0,1,1,3,1,8,5,4,4,5,3,3
Frank Rizzo,,,,,,,,,,,,,0,0,1,0,6,2,4,2,3,2,3
Carla M Cain,,,,,,,,,,,,,,0,0,4,3,5,0,4,2,5,3
Ed Neilson,,,,,,,,,,,,,,,0,0,6,4,2,1,1,2,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,5,0,2,0,4,3
Anthony Clark,,,,,,,,,,,,,,,,,6,5,13,4,9,5,3
Carol A Jenkins,,,,,,,,,,,,,,,,,,0,2,6,3,8,3
Omar Sabir,,,,,,,,,,,,,,,,,,,1,6,1,4,3
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,2,6,5,3
Will Mega,,,,,,,,,,,,,,,,,,,,,0,2,3
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,0,3
Total,81,68,57,53,46,41,40,38,32,29,25,17,11,10,10,7,76,39,34,32,26,25,3
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,4
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,Helen Gym,William K Greenlee,Isaiah Thomas,Jenne Ayers,Ed Neilson,Paul Steinke,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,4
Anthony Clark,3,13,8,6,7,3,35,37,22,19,11,9,19,8,16,15,9,12,8,4,4,3,4
Lisa M Deeley,,0,1,1,2,2,11,5,9,13,5,4,12,3,3,15,4,1,1,0,1,0,4
Carol A Jenkins,,,1,1,0,0,9,7,3,6,4,7,4,0,1,1,2,6,6,3,2,1,4
Tracey L Gordon,,,,2,1,2,9,6,7,6,1,6,2,3,4,2,5,1,1,2,2,2,4
Omar Sabir,,,,,1,2,6,5,4,5,6,5,3,7,3,2,3,2,1,3,2,0,4
Will Mega,,,,,,2,2,5,2,1,4,2,2,5,2,4,2,1,4,0,1,1,4
Blondell Reynolds Brown,,,,,,,2,14,23,21,10,12,19,8,7,14,9,6,5,2,6,3,4
Derek S Green,,,,,,,,2,6,9,10,2,9,6,10,4,4,10,8,4,3,1,4
W Wilson Goode Jr,,,,,,,,,2,13,6,9,11,6,5,11,6,2,2,1,0,3,4
Sherrie Cohen,,,,,,,,,,0,4,13,14,2,2,10,5,2,2,1,2,2,4
Allan Domb,,,,,,,,,,,2,7,3,10,3,4,5,4,2,1,2,0,4
Helen Gym,,,,,,,,,,,,0,3,6,3,4,7,3,2,2,2,2,4
William K Greenlee,,,,,,,,,,,,,0,3,2,14,4,3,2,2,1,0,4
Isaiah Thomas,,,,,,,,,,,,,,4,3,5,5,2,1,1,2,0,4
Jenne Ayers,,,,,,,,,,,,,,,0,3,3,3,2,3,4,0,4
Ed Neilson,,,,,,,,,,,,,,,,0,5,1,1,0,3,0,4
Paul Steinke,,,,,,,,,,,,,,,,,0,3,2,1,4,0,4
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,5,1,0,1,4
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,0,1,1,4
Carla M Cain,,,,,,,,,,,,,,,,,,,,1,1,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,1,0,4
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,4
Total,76,20,16,16,15,12,49,47,33,30,25,23,23,22,21,20,18,14,11,9,9,5,4
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Jenne Ayers,William K Greenlee,Sherrie Cohen,Wilson Alexander,Paul Steinke,Carla M Cain,Frank Rizzo,Thomas Wyatt,Ed Neilson,Marnie Aument Loughrey,5
Anthony Clark,6,18,10,7,9,5,32,25,28,18,12,14,16,16,12,16,12,10,9,5,7,6,5
Lisa M Deeley,,1,0,4,4,1,16,12,7,9,9,4,4,9,9,4,3,1,2,1,8,1,5
Tracey L Gordon,,,3,3,2,5,15,8,10,7,9,9,4,6,3,5,6,3,6,6,1,2,5
Will Mega,,,,2,2,0,8,5,7,4,8,6,6,3,3,4,3,3,3,2,3,0,5
Omar Sabir,,,,,0,0,7,11,5,6,12,5,6,6,4,2,4,3,1,4,1,1,5
Carol A Jenkins,,,,,,1,10,4,5,7,4,5,6,2,3,4,3,5,3,4,0,1,5
Blondell Reynolds Brown,,,,,,,7,34,17,23,16,10,10,16,17,10,10,12,12,6,8,3,5
W Wilson Goode Jr,,,,,,,,0,9,19,18,7,9,15,14,6,4,5,7,2,7,1,5
Derek S Green,,,,,,,,,1,9,14,14,9,7,4,8,9,2,7,5,2,1,5
Helen Gym,,,,,,,,,,2,13,6,6,5,8,5,6,4,3,2,1,2,5
Isaiah Thomas,,,,,,,,,,,1,14,4,12,5,4,7,3,3,3,5,0,5
Allan Domb,,,,,,,,,,,,1,8,4,0,5,10,4,3,7,3,2,5
Jenne Ayers,,,,,,,,,,,,,3,3,2,6,4,4,3,4,0,2,5
William K Greenlee,,,,,,,,,,,,,,0,11,2,2,3,3,2,10,1,5
Sherrie Cohen,,,,,,,,,,,,,,,0,1,3,4,5,3,6,1,5
Wilson Alexander,,,,,,,,,,,,,,,,0,3,3,0,3,1,2,5
Paul Steinke,,,,,,,,,,,,,,,,,0,4,4,6,0,4,5
Carla M Cain,,,,,,,,,,,,,,,,,,0,2,4,0,2,5
Frank Rizzo,,,,,,,,,,,,,,,,,,,1,3,0,0,5
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,0,0,5
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,1,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,5
Total,80,30,26,22,19,15,68,47,45,38,37,29,29,26,22,21,20,15,15,15,12,6,5
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,6
,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Ed Neilson,Allan Domb,Sherrie Cohen,Jenne Ayers,Helen Gym,Wilson Alexander,Paul Steinke,Carla M Cain,Frank Rizzo,Thomas Wyatt,Marnie Aument Loughrey,6
Anthony Clark,7,16,11,8,7,9,36,36,35,27,14,19,21,17,19,13,17,6,5,6,6,4,6
Lisa M Deeley,,0,10,6,2,0,20,14,17,21,12,21,12,15,4,5,3,7,4,2,1,1,6
Will Mega,,,0,1,1,3,6,18,4,10,10,13,12,5,11,2,8,2,3,2,1,1,6
Carol A Jenkins,,,,2,5,0,11,9,10,4,6,4,4,11,8,6,8,9,7,2,4,3,6
Tracey L Gordon,,,,,0,2,11,10,8,2,6,2,6,5,6,8,2,4,6,3,2,3,6
Omar Sabir,,,,,,0,14,5,10,7,9,3,3,8,4,9,1,0,2,2,3,3,6
Blondell Reynolds Brown,,,,,,,2,18,43,30,20,25,16,29,9,18,5,12,8,10,3,4,6
Derek S Green,,,,,,,,3,14,16,17,11,17,9,12,9,15,5,4,6,6,5,6
W Wilson Goode Jr,,,,,,,,,2,28,15,21,12,24,10,11,3,9,7,8,4,2,6
William K Greenlee,,,,,,,,,,0,14,31,17,19,4,4,3,5,2,2,2,1,6
Isaiah Thomas,,,,,,,,,,,2,12,17,8,5,11,3,6,1,3,4,2,6
Ed Neilson,,,,,,,,,,,,1,14,16,5,4,2,7,1,0,0,0,6
Allan Domb,,,,,,,,,,,,,0,3,5,6,6,3,6,3,2,2,6
Sherrie Cohen,,,,,,,,,,,,,,0,7,7,4,3,4,4,2,3,6
Jenne Ayers,,,,,,,,,,,,,,,1,6,7,4,5,1,1,2,6
Helen Gym,,,,,,,,,,,,,,,,3,2,3,3,3,4,3,6
Wilson Alexander,,,,,,,,,,,,,,,,,0,2,1,2,6,2,6
Paul Steinke,,,,,,,,,,,,,,,,,,0,4,2,3,2,6
Carla M Cain,,,,,,,,,,,,,,,,,,,0,3,1,1,6
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,1,1,6
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,1,2,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,6
Total,93,37,31,28,21,18,71,65,58,45,43,39,37,37,34,32,25,21,15,15,13,10,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,7
,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Paul Steinke,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Derek S Green,Isaiah Thomas,Thomas Wyatt,Allan Domb,Wilson Alexander,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,7
Helen Gym,5,61,42,56,36,25,12,8,17,11,9,1,3,2,3,2,64,23,11,15,11,12,7
Sherrie Cohen,,0,43,43,31,33,11,10,10,12,9,6,5,6,2,1,57,29,13,19,9,8,7
Blondell Reynolds Brown,,,0,36,41,28,20,15,14,7,8,6,4,7,6,0,40,43,9,15,9,12,7
Paul Steinke,,,,0,25,23,11,12,9,16,11,4,2,2,3,1,54,29,11,12,5,6,7
W Wilson Goode Jr,,,,,1,19,14,8,19,5,7,2,3,6,7,0,31,29,10,8,9,12,7
William K Greenlee,,,,,,0,5,7,10,8,5,7,3,8,3,2,23,16,10,14,8,8,7
Jenne Ayers,,,,,,,0,9,8,9,4,4,5,3,4,2,12,13,11,5,7,7,7
Derek S Green,,,,,,,,0,8,8,4,7,5,1,3,0,12,17,7,3,5,4,7
Isaiah Thomas,,,,,,,,,0,5,3,1,1,3,1,0,13,7,5,2,6,10,7
Thomas Wyatt,,,,,,,,,,1,3,7,2,1,3,1,14,10,8,4,3,4,7
Allan Domb,,,,,,,,,,,1,2,3,1,1,2,13,9,4,3,2,1,7
Wilson Alexander,,,,,,,,,,,,0,2,1,2,1,3,9,5,1,6,2,7
Carla M Cain,,,,,,,,,,,,,0,1,0,2,4,6,9,3,0,0,7
Ed Neilson,,,,,,,,,,,,,,0,0,1,1,6,5,3,2,2,7
Frank Rizzo,,,,,,,,,,,,,,,0,1,1,5,3,3,2,3,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,4,1,0,0,7
Carol A Jenkins,,,,,,,,,,,,,,,,,0,25,9,11,5,9,7
Anthony Clark,,,,,,,,,,,,,,,,,,1,11,5,5,3,7
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,3,3,1,7
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,2,1,7
Will Mega,,,,,,,,,,,,,,,,,,,,,1,3,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,7
Total,92,80,76,73,63,48,32,30,30,29,24,15,11,11,10,4,82,59,28,23,22,19,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,8
,Helen Gym,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Jenne Ayers,Allan Domb,Thomas Wyatt,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,8
Helen Gym,5,81,42,37,30,24,25,29,14,7,10,9,8,9,11,2,63,10,17,18,19,8,8
Sherrie Cohen,,0,33,28,25,20,21,27,12,4,6,12,2,9,9,3,53,10,13,13,12,9,8
Paul Steinke,,,3,14,9,19,11,11,4,7,11,2,4,2,3,0,35,5,6,11,4,2,8
Blondell Reynolds Brown,,,,0,25,14,12,17,6,4,5,4,7,9,4,4,22,17,8,13,9,7,8
W Wilson Goode Jr,,,,,0,12,16,17,7,7,7,2,3,5,2,3,17,15,8,7,10,4,8
Derek S Green,,,,,,1,10,4,8,9,10,3,6,1,4,3,16,15,6,10,5,7,8
Isaiah Thomas,,,,,,,0,10,5,6,9,3,2,1,0,2,13,8,5,6,6,5,8
William K Greenlee,,,,,,,,0,2,1,2,1,1,5,1,1,16,4,6,9,7,3,8
Jenne Ayers,,,,,,,,,0,9,3,11,6,3,6,1,6,11,11,7,4,5,8
Allan Domb,,,,,,,,,,2,10,5,4,1,1,0,5,6,7,6,3,2,8
Thomas Wyatt,,,,,,,,,,,1,3,2,0,0,0,9,4,5,7,2,1,8
Carla M Cain,,,,,,,,,,,,0,3,2,6,1,9,3,11,8,0,5,8
Wilson Alexander,,,,,,,,,,,,,1,3,0,0,2,6,8,5,6,0,8
Ed Neilson,,,,,,,,,,,,,,0,0,1,5,5,4,3,3,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,9,2,4,5,1,3,8
Frank Rizzo,,,,,,,,,,,,,,,,0,3,3,0,2,1,3,8
Carol A Jenkins,,,,,,,,,,,,,,,,,1,6,11,10,7,4,8
Anthony Clark,,,,,,,,,,,,,,,,,,0,3,5,2,4,8
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,7,5,1,8
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,1,3,8
Will Mega,,,,,,,,,,,,,,,,,,,,,0,1,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,8
Total,120,95,57,52,50,46,36,34,27,22,22,18,17,13,13,6,78,34,29,28,24,14,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,9
,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Paul Steinke,Derek S Green,Jenne Ayers,William K Greenlee,Thomas Wyatt,Allan Domb,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Ed Neilson,Carol A Jenkins,Tracey L Gordon,Will Mega,Anthony Clark,Lisa M Deeley,Omar Sabir,9
Helen Gym,0,74,43,46,37,36,16,20,30,18,14,5,5,5,4,3,46,23,24,8,20,8,9
Sherrie Cohen,,1,37,35,26,23,10,15,27,7,7,6,5,3,4,3,33,11,25,6,17,9,9
Blondell Reynolds Brown,,,1,29,14,11,17,12,23,6,10,4,5,4,3,3,18,13,19,14,9,8,9
W Wilson Goode Jr,,,,1,25,12,9,11,21,8,6,1,1,6,3,2,14,11,17,11,6,5,9
Isaiah Thomas,,,,,1,11,15,12,7,9,4,2,1,5,3,2,15,17,9,7,10,12,9
Paul Steinke,,,,,,0,9,5,6,16,12,4,2,4,1,0,17,10,6,5,9,3,9
Derek S Green,,,,,,,0,9,7,13,6,9,4,2,3,1,12,13,7,18,8,6,9
Jenne Ayers,,,,,,,,1,4,3,3,4,6,5,5,2,12,13,9,8,7,6,9
William K Greenlee,,,,,,,,,0,1,2,1,0,0,1,1,6,6,13,6,5,5,9
Thomas Wyatt,,,,,,,,,,0,9,3,2,0,1,1,9,7,3,7,5,2,9
Allan Domb,,,,,,,,,,,1,2,2,2,2,0,11,7,1,8,1,2,9
Wilson Alexander,,,,,,,,,,,,1,0,1,0,0,4,4,5,6,3,2,9
Carla M Cain,,,,,,,,,,,,,0,1,4,1,6,4,2,1,6,2,9
Frank Rizzo,,,,,,,,,,,,,,1,0,0,4,4,3,3,2,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,3,0,4,5,2,9
Ed Neilson,,,,,,,,,,,,,,,,0,2,0,0,1,2,2,9
Carol A Jenkins,,,,,,,,,,,,,,,,,0,11,3,8,12,1,9
Tracey L Gordon,,,,,,,,,,,,,,,,,,1,4,9,5,3,9
Will Mega,,,,,,,,,,,,,,,,,,,1,3,2,3,9
Anthony Clark,,,,,,,,,,,,,,,,,,,,2,1,3,9
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,0,4,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,9
Total,107,82,61,60,53,40,37,34,34,27,25,14,11,11,9,5,57,38,33,31,26,18,9
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,Jenne Ayers,Paul Steinke,Thomas Wyatt,William K Greenlee,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,10
Anthony Clark,5,5,13,8,5,1,8,21,14,22,20,12,20,13,6,11,10,10,8,5,4,2,10
Carol A Jenkins,,0,6,4,3,1,27,7,13,5,6,6,6,6,9,6,1,2,2,7,0,1,10
Tracey L Gordon,,,0,7,5,1,16,16,17,11,9,13,11,10,8,13,8,6,6,1,3,2,10
Lisa M Deeley,,,,0,0,0,7,9,12,7,5,3,1,8,3,1,6,6,2,4,2,1,10
Omar Sabir,,,,,0,0,9,7,7,5,5,10,4,6,4,2,3,5,1,3,1,0,10
Will Mega,,,,,,2,6,5,3,4,3,1,3,1,1,1,2,0,4,0,1,2,10
Helen Gym,,,,,,,4,16,27,13,10,13,6,6,15,7,5,6,3,4,3,1,10
Blondell Reynolds Brown,,,,,,,,1,22,22,10,17,13,7,5,4,15,8,3,2,5,5,10
Sherrie Cohen,,,,,,,,,0,17,10,13,3,8,6,8,15,10,4,6,1,4,10
W Wilson Goode Jr,,,,,,,,,,0,6,14,13,5,7,5,13,11,0,3,0,4,10
Derek S Green,,,,,,,,,,,1,9,12,10,2,10,2,1,8,3,3,0,10
Isaiah Thomas,,,,,,,,,,,,0,10,6,6,4,6,5,0,0,2,1,10
Allan Domb,,,,,,,,,,,,,2,8,7,9,2,3,5,5,4,2,10
Jenne Ayers,,,,,,,,,,,,,,0,1,7,3,2,6,6,1,2,10
Paul Steinke,,,,,,,,,,,,,,,0,7,3,6,2,1,0,0,10
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,1,7,3,1,0,10
William K Greenlee,,,,,,,,,,,,,,,,,0,9,1,0,1,1,10
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,2,1,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,0,1,1,10
Carla M Cain,,,,,,,,,,,,,,,,,,,,1,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,10
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,10
Total,60,37,36,21,17,13,60,49,45,39,37,33,32,27,23,21,20,17,14,12,8,6,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,11
,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Ed Neilson,Allan Domb,William K Greenlee,Frank Rizzo,Derek S Green,Isaiah Thomas,Sherrie Cohen,Jenne Ayers,Paul Steinke,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,11
Blondell Reynolds Brown,3,82,50,69,42,51,38,13,12,15,4,6,4,2,1,2,73,51,39,16,8,9,11
W Wilson Goode Jr,,1,42,69,43,51,35,16,10,15,3,5,3,5,2,0,73,55,39,9,9,2,11
Helen Gym,,,4,34,11,6,41,11,12,11,4,7,3,2,3,4,46,11,45,11,8,5,11
Ed Neilson,,,,0,34,43,33,2,2,8,1,1,0,0,0,0,60,38,31,2,8,2,11
Allan Domb,,,,,1,44,5,18,7,2,6,6,5,4,1,2,42,45,7,6,3,5,11
William K Greenlee,,,,,,0,2,11,5,12,2,5,1,0,2,1,38,50,3,6,10,5,11
Frank Rizzo,,,,,,,0,4,1,1,0,2,1,1,0,0,38,5,38,3,1,1,11
Derek S Green,,,,,,,,1,11,7,7,5,7,9,4,2,14,21,6,10,4,8,11
Isaiah Thomas,,,,,,,,,1,5,5,3,7,2,1,1,8,4,6,7,5,6,11
Sherrie Cohen,,,,,,,,,,0,3,4,3,1,3,2,6,11,4,3,12,2,11
Jenne Ayers,,,,,,,,,,,0,1,3,7,3,1,4,7,3,2,4,6,11
Paul Steinke,,,,,,,,,,,,0,5,2,2,4,7,7,2,3,4,2,11
Thomas Wyatt,,,,,,,,,,,,,1,2,0,0,7,4,2,2,1,3,11
Wilson Alexander,,,,,,,,,,,,,,1,1,0,3,8,2,2,2,4,11
Carla M Cain,,,,,,,,,,,,,,,0,1,2,3,1,2,4,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,2,2,0,1,2,1,11
