col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Todd Eagen,Michael Wojcik,All
Jim Kenney,"1,634",0,0,0,0,0,"1,522",841,All
Anthony Hardy Williams,,589,0,0,0,0,448,408,All
Doug Oliver,,,209,0,0,0,167,139,All
Lynne M Abraham,,,,130,0,0,117,88,All
Nelson Diaz,,,,,95,0,77,50,All
T Milton Street Sr,,,,,,38,28,31,All
Todd Eagen,,,,,,,39,0,All
Michael Wojcik,,,,,,,,20,All
Total,"3,997","1,445",515,335,222,97,"2,398","1,577",All
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Todd Eagen,Michael Wojcik,1
Jim Kenney,82,0,0,0,0,0,196,29,1
Anthony Hardy Williams,,7,0,0,0,0,8,8,1
Lynne M Abraham,,,8,0,0,0,11,2,1
Nelson Diaz,,,,6,0,0,10,1,1
Doug Oliver,,,,,9,0,5,2,1
T Milton Street Sr,,,,,,1,1,1,1
Todd Eagen,,,,,,,1,0,1
Michael Wojcik,,,,,,,,0,1
Total,307,23,21,17,16,3,232,43,1
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Todd Eagen,Michael Wojcik,2
Jim Kenney,75,0,0,0,0,0,153,15,2
Anthony Hardy Williams,,16,0,0,0,0,16,17,2
Doug Oliver,,,8,0,0,0,11,6,2
Lynne M Abraham,,,,7,0,0,12,1,2
Nelson Diaz,,,,,0,0,12,2,2
T Milton Street Sr,,,,,,0,1,1,2
Todd Eagen,,,,,,,2,0,2
Michael Wojcik,,,,,,,,1,2
Total,243,49,25,20,14,2,207,43,2
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Todd Eagen,Michael Wojcik,3
Jim Kenney,46,0,0,0,0,0,60,25,3
Anthony Hardy Williams,,22,0,0,0,0,17,14,3
Lynne M Abraham,,,8,0,0,0,4,5,3
Doug Oliver,,,,5,0,0,2,7,3
Nelson Diaz,,,,,4,0,3,2,3
T Milton Street Sr,,,,,,1,2,1,3
