col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,All
Jim Kenney,977,0,0,0,0,0,799,459,525,365,382,337,292,134,All
Lynne M Abraham,,398,0,0,0,0,255,194,137,259,119,106,135,53,All
Anthony Hardy Williams,,,115,0,0,0,86,128,37,32,53,67,43,29,All
Nelson Diaz,,,,63,0,0,38,34,22,21,25,20,20,6,All
Doug Oliver,,,,,26,0,29,17,14,19,14,13,10,3,All
T Milton Street Sr,,,,,,7,5,6,3,2,5,8,3,1,All
Christine Hope,,,,,,,10,431,376,213,194,197,176,100,All
Sharon Williams Losier,,,,,,,,3,185,125,152,189,122,70,All
Christian Dicicco,,,,,,,,,4,119,149,80,136,78,All
Daniel R Sulman,,,,,,,,,,7,140,154,132,26,All
Matthew Perks,,,,,,,,,,,17,186,109,39,All
Joffie C Pittman,,,,,,,,,,,,11,72,34,All
Gary S Silver,,,,,,,,,,,,,3,47,All
Franklin A Bennett Iii,,,,,,,,,,,,,,3,All
Total,"2,537","1,023",358,147,79,26,"1,232",846,747,707,618,568,511,233,All
