col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Michael Wojcik,Todd Eagen,All
Jim Kenney,325,0,0,0,0,0,151,169,All
Nelson Diaz,,251,0,0,0,0,78,47,All
Anthony Hardy Williams,,,143,0,0,0,96,83,All
Lynne M Abraham,,,,69,0,0,48,38,All
T Milton Street Sr,,,,,11,0,23,11,All
Doug Oliver,,,,,,19,10,11,All
Michael Wojcik,,,,,,,6,0,All
Todd Eagen,,,,,,,,12,All
Total,645,376,322,155,45,40,412,371,All
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Michael Wojcik,Todd Eagen,1
Nelson Diaz,13,0,0,0,0,0,6,6,1
Jim Kenney,,12,0,0,0,0,8,3,1
Anthony Hardy Williams,,,14,0,0,0,4,2,1
Lynne M Abraham,,,,2,0,0,2,5,1
T Milton Street Sr,,,,,0,0,0,2,1
Doug Oliver,,,,,,0,0,0,1
Michael Wojcik,,,,,,,0,0,1
Todd Eagen,,,,,,,,0,1
Total,25,23,20,9,2,0,20,18,1
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Todd Eagen,Michael Wojcik,2
Jim Kenney,7,0,0,0,0,0,11,12,2
Nelson Diaz,,16,0,0,0,0,4,6,2
Anthony Hardy Williams,,,5,0,0,0,6,4,2
Lynne M Abraham,,,,3,0,0,5,2,2
Doug Oliver,,,,,1,0,0,1,2
T Milton Street Sr,,,,,,0,0,0,2
Todd Eagen,,,,,,,0,0,2
Michael Wojcik,,,,,,,,0,2
Total,30,26,15,10,2,0,26,25,2
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Michael Wojcik,Todd Eagen,3
Nelson Diaz,25,0,0,0,0,0,8,2,3
Jim Kenney,,14,0,0,0,0,7,3,3
Anthony Hardy Williams,,,6,0,0,0,5,2,3
Lynne M Abraham,,,,6,0,0,2,2,3
Doug Oliver,,,,,1,0,1,0,3
T Milton Street Sr,,,,,,0,0,0,3
Michael Wojcik,,,,,,,0,0,3
Todd Eagen,,,,,,,,2,3
Total,35,24,13,10,2,0,23,11,3
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Michael Wojcik,Todd Eagen,4
Jim Kenney,15,0,0,0,0,0,10,8,4
Nelson Diaz,,19,0,0,0,0,4,0,4
Anthony Hardy Williams,,,1,0,0,0,5,2,4
Lynne M Abraham,,,,3,0,0,2,1,4
T Milton Street Sr,,,,,0,0,2,0,4
Doug Oliver,,,,,,0,0,0,4
Michael Wojcik,,,,,,,0,0,4
Todd Eagen,,,,,,,,0,4
Total,33,23,8,6,2,0,23,11,4
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Michael Wojcik,Todd Eagen,5
Jim Kenney,31,0,0,0,0,0,9,6,5
Anthony Hardy Williams,,13,0,0,0,0,7,5,5
Nelson Diaz,,,9,0,0,0,4,3,5
Lynne M Abraham,,,,4,0,0,5,1,5
Doug Oliver,,,,,3,0,0,3,5
T Milton Street Sr,,,,,,0,1,0,5
Michael Wojcik,,,,,,,1,0,5
Todd Eagen,,,,,,,,2,5
Total,46,25,16,10,6,1,27,20,5
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Michael Wojcik,Todd Eagen,6
Jim Kenney,17,0,0,0,0,0,6,11,6
Nelson Diaz,,17,0,0,0,0,1,0,6
Anthony Hardy Williams,,,4,0,0,0,5,2,6
Doug Oliver,,,,4,0,0,1,2,6
Lynne M Abraham,,,,,3,0,3,0,6
T Milton Street Sr,,,,,,0,1,0,6
Michael Wojcik,,,,,,,0,0,6
Todd Eagen,,,,,,,,0,6
Total,34,18,11,7,6,1,17,15,6
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Todd Eagen,Michael Wojcik,7
Jim Kenney,19,0,0,0,0,0,12,8,7
Anthony Hardy Williams,,9,0,0,0,0,4,2,7
Nelson Diaz,,,6,0,0,0,6,2,7
Lynne M Abraham,,,,5,0,0,1,4,7
T Milton Street Sr,,,,,3,0,0,2,7
Doug Oliver,,,,,,3,1,0,7
Todd Eagen,,,,,,,3,0,7
Michael Wojcik,,,,,,,,0,7
Total,39,15,14,10,5,4,27,18,7
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Todd Eagen,Michael Wojcik,8
Jim Kenney,10,0,0,0,0,0,11,6,8
Anthony Hardy Williams,,2,0,0,0,0,5,4,8
Nelson Diaz,,,3,0,0,0,2,6,8
Lynne M Abraham,,,,5,0,0,3,2,8
Doug Oliver,,,,,0,0,1,1,8
T Milton Street Sr,,,,,,0,1,1,8
Todd Eagen,,,,,,,0,0,8
Michael Wojcik,,,,,,,,1,8
Total,27,11,11,10,2,2,23,21,8
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Michael Wojcik,Todd Eagen,9
Jim Kenney,23,0,0,0,0,0,11,4,9
Anthony Hardy Williams,,5,0,0,0,0,4,3,9
Nelson Diaz,,,8,0,0,0,1,0,9
Lynne M Abraham,,,,1,0,0,4,3,9
T Milton Street Sr,,,,,0,0,2,0,9
Doug Oliver,,,,,,0,1,0,9
Michael Wojcik,,,,,,,0,0,9
Todd Eagen,,,,,,,,0,9
Total,38,12,9,8,2,1,23,10,9
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Michael Wojcik,Todd Eagen,10
Jim Kenney,17,0,0,0,0,0,9,9,10
Anthony Hardy Williams,,6,0,0,0,0,4,3,10
Nelson Diaz,,,5,0,0,0,3,2,10
Lynne M Abraham,,,,4,0,0,3,0,10
T Milton Street Sr,,,,,1,0,1,0,10
Doug Oliver,,,,,,0,0,0,10
Michael Wojcik,,,,,,,0,0,10
Todd Eagen,,,,,,,,0,10
Total,35,13,10,7,2,0,20,14,10
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Michael Wojcik,Todd Eagen,11
Jim Kenney,19,0,0,0,0,0,9,12,11
Nelson Diaz,,24,0,0,0,0,5,1,11
Anthony Hardy Williams,,,13,0,0,0,10,3,11
Lynne M Abraham,,,,1,0,0,4,1,11
Doug Oliver,,,,,2,0,1,0,11
T Milton Street Sr,,,,,,1,1,0,11
Michael Wojcik,,,,,,,0,0,11
Todd Eagen,,,,,,,,2,11
Total,40,30,26,6,3,2,30,19,11
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Michael Wojcik,Todd Eagen,12
Nelson Diaz,25,0,0,0,0,0,9,5,12
Jim Kenney,,15,0,0,0,0,11,8,12
Anthony Hardy Williams,,,8,0,0,0,6,9,12
Lynne M Abraham,,,,6,0,0,0,1,12
Doug Oliver,,,,,2,0,0,1,12
T Milton Street Sr,,,,,,1,0,0,12
Michael Wojcik,,,,,,,0,0,12
Todd Eagen,,,,,,,,0,12
Total,39,34,23,7,3,1,26,24,12
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,Todd Eagen,Michael Wojcik,13
Jim Kenney,20,0,0,0,0,0,7,7,13
Lynne M Abraham,,6,0,0,0,0,5,5,13
Anthony Hardy Williams,,,6,0,0,0,3,4,13
Nelson Diaz,,,,6,0,0,4,1,13
T Milton Street Sr,,,,,1,0,3,0,13
Doug Oliver,,,,,,0,1,1,13
Todd Eagen,,,,,,,1,0,13
Michael Wojcik,,,,,,,,0,13
Total,34,16,13,11,4,2,24,18,13
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Todd Eagen,Michael Wojcik,14
Jim Kenney,13,0,0,0,0,0,10,6,14
Nelson Diaz,,7,0,0,0,0,2,5,14
Anthony Hardy Williams,,,6,0,0,0,3,4,14
Lynne M Abraham,,,,4,0,0,4,4,14
Doug Oliver,,,,,2,0,0,0,14
T Milton Street Sr,,,,,,0,2,0,14
Todd Eagen,,,,,,,0,0,14
Michael Wojcik,,,,,,,,0,14
Total,29,14,13,12,2,2,21,19,14
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Todd Eagen,Michael Wojcik,15
Jim Kenney,9,0,0,0,0,0,10,2,15
Nelson Diaz,,11,0,0,0,0,1,4,15
Anthony Hardy Williams,,,4,0,0,0,6,3,15
Lynne M Abraham,,,,1,0,0,2,3,15
T Milton Street Sr,,,,,2,0,1,2,15
Doug Oliver,,,,,,0,1,1,15
Todd Eagen,,,,,,,0,0,15
Michael Wojcik,,,,,,,,0,15
Total,21,16,13,6,5,2,21,15,15
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Todd Eagen,Michael Wojcik,16
Jim Kenney,11,0,0,0,0,0,6,3,16
Nelson Diaz,,12,0,0,0,0,1,0,16
Anthony Hardy Williams,,,2,0,0,0,3,2,16
Lynne M Abraham,,,,5,0,0,0,0,16
T Milton Street Sr,,,,,0,0,1,1,16
Doug Oliver,,,,,,0,0,0,16
Todd Eagen,,,,,,,0,0,16
Michael Wojcik,,,,,,,,0,16
Total,20,13,7,5,2,0,11,6,16
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Todd Eagen,Michael Wojcik,17
Jim Kenney,3,0,0,0,0,0,4,2,17
Nelson Diaz,,6,0,0,0,0,1,2,17
Anthony Hardy Williams,,,2,0,0,0,3,0,17
Lynne M Abraham,,,,2,0,0,0,0,17
Doug Oliver,,,,,0,0,0,0,17
T Milton Street Sr,,,,,,0,0,0,17
Todd Eagen,,,,,,,1,0,17
Michael Wojcik,,,,,,,,0,17
Total,9,9,5,2,0,0,9,4,17
,Judge Of The Commonwealth Court - Democrat,,Mayor - Democrat,,,,,,18
,Michael Wojcik,Todd Eagen,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lynne M Abraham,18
Michael Wojcik,1,0,3,2,3,1,1,0,18
Todd Eagen,,1,0,0,2,0,0,0,18
Jim Kenney,,,6,0,0,0,0,0,18
Nelson Diaz,,,,4,0,0,0,0,18
Anthony Hardy Williams,,,,,0,0,0,0,18
T Milton Street Sr,,,,,,1,0,0,18
Doug Oliver,,,,,,,0,0,18
Lynne M Abraham,,,,,,,,0,18
Total,11,3,9,6,5,2,1,0,18
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,Michael Wojcik,Todd Eagen,19
Jim Kenney,12,0,0,0,0,0,3,7,19
