col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,4
Kevin M Dougherty,44,45,26,23,9,3,29,26,16,17,13,12,4
Anne E Lazarus,,5,22,19,8,4,20,14,16,15,9,10,4
Christine Donohue,,,2,6,3,2,10,9,6,6,6,4,4
David Wecht,,,,1,3,1,12,5,2,4,6,8,4
John Henry Foradora,,,,,0,0,3,4,6,4,4,1,4
Dwayne D Woodruff,,,,,,0,0,3,3,3,1,0,4
Lisa M Deeley,,,,,,,0,7,2,3,3,9,4
Anthony Clark,,,,,,,,1,5,2,6,1,4
Tracey L Gordon,,,,,,,,,0,8,2,1,4
Carol A Jenkins,,,,,,,,,,1,3,1,4
Will Mega,,,,,,,,,,,0,2,4
Omar Sabir,,,,,,,,,,,,0,4
Total,129,64,38,29,14,5,37,31,23,21,17,14,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,5
Kevin M Dougherty,21,15,13,7,5,2,15,13,10,10,7,2,5
Anne E Lazarus,,2,13,7,3,0,7,7,9,8,4,2,5
Christine Donohue,,,0,4,3,3,11,4,7,5,5,3,5
David Wecht,,,,2,0,2,5,4,4,3,1,2,5
John Henry Foradora,,,,,0,1,2,1,2,1,2,0,5
Dwayne D Woodruff,,,,,,1,3,0,1,1,1,0,5
Anthony Clark,,,,,,,0,3,3,4,3,2,5
Lisa M Deeley,,,,,,,,0,2,2,5,0,5
Carol A Jenkins,,,,,,,,,0,4,1,2,5
Tracey L Gordon,,,,,,,,,,0,2,0,5
Omar Sabir,,,,,,,,,,,0,0,5
Will Mega,,,,,,,,,,,,0,5
Total,61,25,23,17,7,5,20,18,14,13,11,4,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Kevin M Dougherty,146,29,20,21,4,5,62,62,18,11,8,4,6
Anne E Lazarus,,3,9,10,4,3,14,11,5,5,5,0,6
Christine Donohue,,,0,9,4,1,15,8,3,3,2,3,6
David Wecht,,,,0,1,0,9,8,1,2,3,1,6
John Henry Foradora,,,,,0,1,5,3,2,1,1,0,6
Dwayne D Woodruff,,,,,,0,1,1,2,1,0,1,6
Anthony Clark,,,,,,,0,33,2,5,3,2,6
Lisa M Deeley,,,,,,,,0,13,1,1,0,6
Omar Sabir,,,,,,,,,0,1,0,1,6
Tracey L Gordon,,,,,,,,,,0,2,1,6
Carol A Jenkins,,,,,,,,,,,0,0,6
Will Mega,,,,,,,,,,,,0,6
Total,262,36,26,22,7,5,65,65,19,12,9,4,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,7
Kevin M Dougherty,23,16,10,6,2,1,13,11,6,6,4,4,7
Anne E Lazarus,,1,11,4,2,0,8,7,7,5,5,2,7
Christine Donohue,,,0,3,2,0,8,6,3,4,4,2,7
David Wecht,,,,0,0,0,7,2,2,1,3,2,7
Dwayne D Woodruff,,,,,0,0,1,1,0,0,1,1,7
John Henry Foradora,,,,,,0,0,1,0,1,0,0,7
Anthony Clark,,,,,,,1,2,1,1,5,4,7
Tracey L Gordon,,,,,,,,0,2,3,0,1,7
Lisa M Deeley,,,,,,,,,0,2,0,0,7
Carol A Jenkins,,,,,,,,,,0,0,0,7
Will Mega,,,,,,,,,,,0,0,7
Omar Sabir,,,,,,,,,,,,0,7
Total,52,21,17,11,3,1,20,12,8,7,7,5,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,8
Kevin M Dougherty,18,19,13,11,0,2,14,14,11,8,6,2,8
Anne E Lazarus,,2,17,10,3,2,14,13,8,10,3,4,8
Christine Donohue,,,4,7,2,2,11,9,8,7,3,4,8
David Wecht,,,,0,1,0,10,7,4,4,4,3,8
John Henry Foradora,,,,,0,0,3,0,1,2,0,2,8
Dwayne D Woodruff,,,,,,0,2,1,2,1,0,0,8
Lisa M Deeley,,,,,,,0,6,2,5,5,2,8
Anthony Clark,,,,,,,,1,5,2,0,2,8
Tracey L Gordon,,,,,,,,,0,3,1,2,8
Carol A Jenkins,,,,,,,,,,0,1,0,8
Omar Sabir,,,,,,,,,,,0,1,8
Will Mega,,,,,,,,,,,,0,8
Total,55,33,27,20,4,3,24,21,14,13,8,7,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,9
Kevin M Dougherty,42,39,25,14,4,3,23,17,16,10,7,3,9
Anne E Lazarus,,5,35,21,7,5,26,16,23,14,8,7,9
Christine Donohue,,,1,19,6,2,11,14,11,15,5,4,9
David Wecht,,,,1,4,2,8,11,7,8,2,3,9
John Henry Foradora,,,,,1,0,3,3,1,2,3,2,9
Dwayne D Woodruff,,,,,,0,2,2,3,3,1,0,9
Lisa M Deeley,,,,,,,0,6,12,2,5,1,9
Anthony Clark,,,,,,,,0,2,5,2,1,9
Carol A Jenkins,,,,,,,,,1,6,2,1,9
Tracey L Gordon,,,,,,,,,,0,1,3,9
Omar Sabir,,,,,,,,,,,0,0,9
Will Mega,,,,,,,,,,,,0,9
Total,101,73,49,38,12,6,32,30,29,21,11,8,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,10
Kevin M Dougherty,44,20,17,9,6,2,22,12,20,11,5,4,10
Anne E Lazarus,,5,25,25,3,2,21,26,13,11,2,2,10
Christine Donohue,,,0,18,2,2,20,16,10,8,4,1,10
David Wecht,,,,1,3,3,13,19,5,7,1,3,10
John Henry Foradora,,,,,0,1,3,1,5,4,1,1,10
Dwayne D Woodruff,,,,,,0,2,1,1,2,1,1,10
Lisa M Deeley,,,,,,,0,17,4,3,0,2,10
Carol A Jenkins,,,,,,,,0,2,5,1,0,10
Anthony Clark,,,,,,,,,1,7,4,1,10
Tracey L Gordon,,,,,,,,,,0,0,2,10
Will Mega,,,,,,,,,,,0,0,10
Omar Sabir,,,,,,,,,,,,0,10
Total,92,56,36,34,8,5,34,31,28,19,7,5,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,11
Kevin M Dougherty,30,71,34,31,5,1,44,41,35,23,5,5,11
Anne E Lazarus,,11,43,36,9,4,39,29,38,28,12,4,11
Christine Donohue,,,4,23,5,4,27,14,24,16,8,3,11
David Wecht,,,,2,2,4,17,19,19,11,5,4,11
John Henry Foradora,,,,,1,0,6,5,3,3,2,1,11
Dwayne D Woodruff,,,,,,0,5,2,2,0,0,1,11
Lisa M Deeley,,,,,,,0,25,17,8,1,5,11
Anthony Clark,,,,,,,,1,4,9,5,1,11
Carol A Jenkins,,,,,,,,,1,13,6,0,11
Tracey L Gordon,,,,,,,,,,0,0,2,11
Will Mega,,,,,,,,,,,0,0,11
Omar Sabir,,,,,,,,,,,,0,11
Total,143,123,67,56,13,8,62,56,55,35,14,8,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,12
Kevin M Dougherty,15,18,11,7,3,4,18,8,8,11,8,3,12
Anne E Lazarus,,2,10,6,3,5,9,6,7,8,6,4,12
Christine Donohue,,,1,3,5,2,10,8,4,7,4,3,12
David Wecht,,,,1,2,1,8,3,4,3,4,0,12
Dwayne D Woodruff,,,,,0,0,5,3,1,0,2,0,12
John Henry Foradora,,,,,,0,1,2,2,2,0,1,12
Anthony Clark,,,,,,,1,4,5,5,2,1,12
Carol A Jenkins,,,,,,,,0,2,2,1,1,12
Lisa M Deeley,,,,,,,,,0,2,2,0,12
Tracey L Gordon,,,,,,,,,,0,1,1,12
Omar Sabir,,,,,,,,,,,0,2,12
Will Mega,,,,,,,,,,,,0,12
Total,50,31,24,17,9,7,27,15,14,13,11,6,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,13
Kevin M Dougherty,18,31,23,13,5,3,27,19,13,10,8,9,13
Anne E Lazarus,,1,24,14,3,3,18,9,12,12,6,6,13
Christine Donohue,,,2,17,2,2,21,8,8,6,10,3,13
David Wecht,,,,0,0,1,14,3,7,5,7,1,13
Dwayne D Woodruff,,,,,1,1,4,2,0,3,1,2,13
John Henry Foradora,,,,,,1,3,2,2,1,0,0,13
Anthony Clark,,,,,,,0,6,8,6,8,3,13
Lisa M Deeley,,,,,,,,3,2,2,0,2,13
Tracey L Gordon,,,,,,,,,1,3,1,1,13
Carol A Jenkins,,,,,,,,,,1,0,0,13
Will Mega,,,,,,,,,,,0,1,13
Omar Sabir,,,,,,,,,,,,0,13
Total,80,46,42,27,7,6,38,24,17,16,15,11,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,14
Kevin M Dougherty,27,29,22,12,5,3,21,17,13,14,6,3,14
Anne E Lazarus,,3,26,18,12,3,21,16,15,17,4,6,14
Christine Donohue,,,1,8,4,2,16,15,9,12,2,6,14
David Wecht,,,,1,6,0,5,10,8,5,4,5,14
John Henry Foradora,,,,,0,1,6,7,5,4,0,4,14
Dwayne D Woodruff,,,,,,0,3,2,1,1,1,1,14
Carol A Jenkins,,,,,,,0,9,8,8,1,0,14
Anthony Clark,,,,,,,,1,5,3,2,3,14
Tracey L Gordon,,,,,,,,,1,3,1,2,14
Lisa M Deeley,,,,,,,,,,0,2,1,14
Omar Sabir,,,,,,,,,,,0,1,14
Will Mega,,,,,,,,,,,,0,14
Total,79,56,38,29,16,5,31,30,23,21,9,9,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,15
Kevin M Dougherty,51,64,40,26,10,7,52,26,31,20,9,10,15
Anne E Lazarus,,3,39,27,6,4,41,27,28,13,9,7,15
Christine Donohue,,,1,18,3,6,32,19,10,16,5,6,15
David Wecht,,,,1,0,0,14,7,12,5,5,5,15
John Henry Foradora,,,,,0,1,8,5,2,2,1,1,15
Dwayne D Woodruff,,,,,,0,3,3,2,4,1,0,15
Anthony Clark,,,,,,,2,12,13,11,3,7,15
Carol A Jenkins,,,,,,,,1,10,4,3,0,15
Lisa M Deeley,,,,,,,,,0,5,2,3,15
Tracey L Gordon,,,,,,,,,,0,0,1,15
Omar Sabir,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,0,15
Total,158,89,61,44,12,9,68,37,36,28,12,11,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,16
Kevin M Dougherty,10,25,15,13,7,4,20,15,12,8,2,5,16
Anne E Lazarus,,3,13,7,6,2,14,9,11,7,5,3,16
David Wecht,,,1,10,3,0,9,9,6,5,4,2,16
Christine Donohue,,,,1,3,1,8,7,9,5,1,3,16
John Henry Foradora,,,,,0,3,5,1,4,4,2,1,16
Dwayne D Woodruff,,,,,,0,1,1,1,1,0,1,16
Lisa M Deeley,,,,,,,0,6,8,3,2,4,16
Anthony Clark,,,,,,,,2,1,1,1,3,16
Carol A Jenkins,,,,,,,,,0,3,3,0,16
Tracey L Gordon,,,,,,,,,,0,1,0,16
Will Mega,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,1,16
Total,56,40,26,22,11,5,28,22,20,12,9,8,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Kevin M Dougherty,64,40,27,24,5,4,39,22,21,17,8,7,17
Anne E Lazarus,,6,24,23,6,1,20,21,9,11,5,5,17
David Wecht,,,2,11,5,1,16,10,9,7,0,3,17
Christine Donohue,,,,2,5,3,13,16,7,9,6,4,17
John Henry Foradora,,,,,1,2,6,2,3,2,0,2,17
Dwayne D Woodruff,,,,,,0,3,1,0,1,3,0,17
Anthony Clark,,,,,,,0,10,9,7,1,1,17
Carol A Jenkins,,,,,,,,0,6,5,2,5,17
Lisa M Deeley,,,,,,,,,1,3,1,0,17
Tracey L Gordon,,,,,,,,,,0,2,0,17
Omar Sabir,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,0,17
Total,152,60,41,40,14,7,47,30,25,20,11,9,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Kevin M Dougherty,107,39,19,16,10,3,28,24,22,19,9,9,18
Anne E Lazarus,,3,15,16,8,3,12,17,11,5,9,0,18
Christine Donohue,,,0,4,2,1,6,8,5,4,5,0,18
David Wecht,,,,2,2,0,6,4,4,3,5,0,18
John Henry Foradora,,,,,2,0,5,6,1,5,4,0,18
Dwayne D Woodruff,,,,,,0,0,1,1,0,0,0,18
Anthony Clark,,,,,,,0,4,3,6,7,0,18
Carol A Jenkins,,,,,,,,0,7,7,4,1,18
Lisa M Deeley,,,,,,,,,0,3,0,5,18
Tracey L Gordon,,,,,,,,,,0,0,0,18
Will Mega,,,,,,,,,,,0,0,18
Omar Sabir,,,,,,,,,,,,0,18
Total,194,49,23,22,15,4,30,28,23,20,12,9,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,19
Kevin M Dougherty,112,41,24,20,7,3,42,34,23,9,6,5,19
Anne E Lazarus,,2,16,20,6,2,18,18,18,10,4,1,19
David Wecht,,,0,8,1,1,8,11,8,4,5,4,19
Christine Donohue,,,,0,3,2,13,8,9,4,4,1,19
John Henry Foradora,,,,,0,2,2,5,3,2,1,0,19
Dwayne D Woodruff,,,,,,0,1,2,1,0,0,0,19
Anthony Clark,,,,,,,0,14,5,3,4,0,19
Lisa M Deeley,,,,,,,,0,7,2,0,5,19
Carol A Jenkins,,,,,,,,,1,4,1,0,19
Tracey L Gordon,,,,,,,,,,0,1,0,19
Will Mega,,,,,,,,,,,0,0,19
Omar Sabir,,,,,,,,,,,,0,19
Total,207,54,31,30,10,5,45,40,28,13,8,6,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,20
Kevin M Dougherty,18,58,29,36,3,8,90,67,19,15,14,5,20
Anne E Lazarus,,1,34,34,9,6,42,23,24,18,7,8,20
David Wecht,,,4,21,5,1,14,18,15,7,4,8,20
Christine Donohue,,,,1,2,5,21,15,12,12,4,5,20
Dwayne D Woodruff,,,,,0,3,7,4,5,1,0,6,20
John Henry Foradora,,,,,,0,4,3,2,3,0,4,20
Lisa M Deeley,,,,,,,0,64,12,10,10,2,20
Anthony Clark,,,,,,,,0,3,2,0,3,20
Carol A Jenkins,,,,,,,,,0,3,2,4,20
Tracey L Gordon,,,,,,,,,,0,1,2,20
Omar Sabir,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,0,20
Total,154,87,56,54,13,12,103,82,29,20,15,14,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,21
Kevin M Dougherty,91,43,26,19,12,2,37,29,25,19,6,5,21
Anne E Lazarus,,2,31,23,7,0,14,21,14,10,4,3,21
Christine Donohue,,,0,11,6,2,14,18,11,7,5,2,21
David Wecht,,,,2,1,2,7,9,6,5,2,3,21
John Henry Foradora,,,,,0,0,3,5,3,7,2,1,21
Dwayne D Woodruff,,,,,,0,1,2,1,1,0,1,21
Anthony Clark,,,,,,,0,11,4,4,2,0,21
Carol A Jenkins,,,,,,,,0,9,5,3,1,21
Lisa M Deeley,,,,,,,,,0,4,0,5,21
Tracey L Gordon,,,,,,,,,,0,1,1,21
Will Mega,,,,,,,,,,,0,0,21
Omar Sabir,,,,,,,,,,,,0,21
Total,186,63,42,36,15,3,38,36,29,22,9,8,21
