col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Sharon Williams Losier,4,31,33,7,11,6,9,1,24,27,19,26,7,6,7
Christine Hope,,1,19,10,5,8,5,2,19,19,12,20,9,8,7
Joffie C Pittman,,,2,2,9,4,3,2,18,15,17,17,9,0,7
Gary S Silver,,,,1,3,1,2,0,6,9,3,2,4,4,7
Matthew Perks,,,,,0,1,1,2,4,12,6,4,3,3,7
Franklin A Bennett Iii,,,,,,0,2,0,5,3,4,4,5,3,7
Christian Dicicco,,,,,,,0,0,5,5,1,5,2,1,7
Daniel R Sulman,,,,,,,,1,1,2,2,0,2,0,7
Omar Sabir,,,,,,,,,14,8,5,14,1,2,7
Anthony Clark,,,,,,,,,,8,8,6,3,2,7
Will Mega,,,,,,,,,,,2,9,5,0,7
Lisa M Deeley,,,,,,,,,,,,1,2,1,7
Tracey L Gordon,,,,,,,,,,,,,0,3,7
Carol A Jenkins,,,,,,,,,,,,,,1,7
Total,69,51,46,19,18,14,11,5,55,50,34,33,16,12,7
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,8
Anthony Clark,17,15,8,6,4,2,38,22,20,17,10,8,4,7,8
Omar Sabir,,10,9,7,6,5,27,24,28,12,13,5,8,8,8
Tracey L Gordon,,,6,4,8,2,18,22,13,12,12,4,5,3,8
Will Mega,,,,2,2,6,15,4,17,8,8,1,3,1,8
Carol A Jenkins,,,,,3,1,10,18,7,10,2,6,6,6,8
Lisa M Deeley,,,,,,1,7,10,5,2,4,3,1,0,8
Sharon Williams Losier,,,,,,,1,24,36,15,21,4,7,5,8
Christine Hope,,,,,,,,2,17,17,12,12,7,8,8
Joffie C Pittman,,,,,,,,,1,13,17,3,3,2,8
Matthew Perks,,,,,,,,,,1,1,7,5,5,8
Christian Dicicco,,,,,,,,,,,0,1,2,1,8
Daniel R Sulman,,,,,,,,,,,,1,1,1,8
Gary S Silver,,,,,,,,,,,,,1,2,8
Franklin A Bennett Iii,,,,,,,,,,,,,,1,8
Total,74,64,39,31,28,19,74,61,59,34,29,17,16,14,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Omar Sabir,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,9
Sharon Williams Losier,4,28,32,7,7,1,3,2,25,21,20,11,6,1,9
Christine Hope,,1,23,3,6,6,4,3,23,12,18,14,7,3,9
Joffie C Pittman,,,2,7,2,1,0,2,23,15,16,10,0,1,9
Matthew Perks,,,,0,1,1,1,2,1,11,2,7,2,0,9
Christian Dicicco,,,,,1,3,1,1,5,6,2,2,5,0,9
Gary S Silver,,,,,,0,3,0,4,3,1,3,3,1,9
Franklin A Bennett Iii,,,,,,,0,0,2,3,0,2,2,2,9
Daniel R Sulman,,,,,,,,0,1,3,1,4,1,0,9
Omar Sabir,,,,,,,,,6,5,19,6,4,0,9
Anthony Clark,,,,,,,,,,6,1,11,3,0,9
Lisa M Deeley,,,,,,,,,,,1,6,1,0,9
Will Mega,,,,,,,,,,,,2,0,1,9
Tracey L Gordon,,,,,,,,,,,,,1,1,9
Carol A Jenkins,,,,,,,,,,,,,,1,9
Total,55,46,43,14,13,10,7,5,42,41,29,27,16,6,9
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,10
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Omar Sabir,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,10
Sharon Williams Losier,4,49,38,9,12,6,2,1,35,36,22,17,11,7,10
Joffie C Pittman,,2,37,9,7,2,3,3,35,34,16,15,8,4,10
Christine Hope,,,3,7,5,1,2,2,34,35,12,5,6,6,10
Gary S Silver,,,,0,2,2,3,2,6,4,10,5,9,2,10
Matthew Perks,,,,,0,1,1,1,5,2,9,4,3,3,10
Christian Dicicco,,,,,,0,1,1,1,2,4,3,5,2,10
Franklin A Bennett Iii,,,,,,,0,0,3,2,3,0,4,0,10
Daniel R Sulman,,,,,,,,0,3,3,2,1,1,0,10
Omar Sabir,,,,,,,,,5,33,4,7,3,1,10
Lisa M Deeley,,,,,,,,,,1,2,4,3,2,10
Anthony Clark,,,,,,,,,,,10,6,7,6,10
Will Mega,,,,,,,,,,,,0,5,0,10
Tracey L Gordon,,,,,,,,,,,,,1,3,10
Carol A Jenkins,,,,,,,,,,,,,,0,10
Total,84,69,63,20,15,9,6,5,56,50,48,25,23,12,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,11
Sharon Williams Losier,4,24,26,14,11,8,8,1,38,19,16,11,18,5,11
Christine Hope,,3,13,10,5,7,4,2,16,15,4,14,14,8,11
Joffie C Pittman,,,2,5,7,3,2,1,20,16,12,5,9,2,11
Christian Dicicco,,,,2,3,3,3,1,9,6,4,9,4,7,11
Matthew Perks,,,,,0,4,3,1,12,4,10,6,1,3,11
Gary S Silver,,,,,,1,3,1,8,4,4,7,2,5,11
Franklin A Bennett Iii,,,,,,,0,2,6,3,5,6,4,2,11
Daniel R Sulman,,,,,,,,0,4,4,0,0,0,1,11
Anthony Clark,,,,,,,,,13,9,6,8,3,3,11
Omar Sabir,,,,,,,,,,9,5,4,7,2,11
Will Mega,,,,,,,,,,,13,3,3,3,11
Tracey L Gordon,,,,,,,,,,,,1,2,5,11
Lisa M Deeley,,,,,,,,,,,,,0,2,11
Carol A Jenkins,,,,,,,,,,,,,,2,11
Total,73,47,41,24,20,18,14,5,70,39,39,28,20,17,11
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,12
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Omar Sabir,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,12
Sharon Williams Losier,8,87,65,16,12,8,4,4,65,41,54,18,16,7,12
Joffie C Pittman,,1,57,16,9,3,3,3,63,30,48,13,11,8,12
Christine Hope,,,3,10,10,6,4,2,59,19,45,9,20,8,12
Matthew Perks,,,,0,1,4,2,2,9,21,3,9,8,2,12
Christian Dicicco,,,,,0,3,1,0,13,5,3,3,4,3,12
Gary S Silver,,,,,,0,2,4,6,8,5,4,4,3,12
Daniel R Sulman,,,,,,,0,1,5,3,4,1,1,2,12
Franklin A Bennett Iii,,,,,,,,1,4,4,2,2,2,2,12
Omar Sabir,,,,,,,,,10,16,44,12,8,3,12
Anthony Clark,,,,,,,,,,10,4,7,10,4,12
Lisa M Deeley,,,,,,,,,,,1,3,4,7,12
Will Mega,,,,,,,,,,,,7,1,1,12
Tracey L Gordon,,,,,,,,,,,,,1,1,12
Carol A Jenkins,,,,,,,,,,,,,,2,12
Total,138,109,94,30,19,17,10,10,108,74,69,36,29,20,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,13
Sharon Williams Losier,0,41,43,12,10,10,8,3,32,37,22,27,18,8,13
Christine Hope,,1,36,10,8,6,7,4,25,33,12,24,16,15,13
Joffie C Pittman,,,2,4,7,8,4,0,19,33,13,24,8,7,13
Gary S Silver,,,,1,7,2,4,4,8,8,8,4,7,8,13
Christian Dicicco,,,,,0,7,1,2,10,3,7,7,7,7,13
Matthew Perks,,,,,,0,0,1,15,2,8,2,4,4,13
Daniel R Sulman,,,,,,,0,2,4,9,0,4,4,4,13
Franklin A Bennett Iii,,,,,,,,0,3,4,5,3,0,1,13
Anthony Clark,,,,,,,,,11,7,12,3,7,8,13
Omar Sabir,,,,,,,,,,10,8,21,6,3,13
Will Mega,,,,,,,,,,,7,7,1,3,13
Lisa M Deeley,,,,,,,,,,,,0,2,0,13
Tracey L Gordon,,,,,,,,,,,,,0,6,13
Carol A Jenkins,,,,,,,,,,,,,,4,13
Total,86,67,62,25,23,19,14,10,65,60,45,36,27,26,13
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Omar Sabir,Will Mega,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,14
Omar Sabir,28,30,22,10,15,9,59,54,53,22,20,15,13,14,14
Will Mega,,7,15,7,4,0,29,20,25,20,8,11,5,5,14
Anthony Clark,,,6,5,2,3,30,22,30,21,11,7,6,6,14
Tracey L Gordon,,,,1,0,6,16,15,16,7,6,5,7,3,14
Lisa M Deeley,,,,,2,2,14,15,13,3,2,3,2,3,14
Carol A Jenkins,,,,,,1,12,14,5,4,5,8,5,2,14
Sharon Williams Losier,,,,,,,2,44,45,19,10,13,9,5,14
Christine Hope,,,,,,,,0,38,15,16,14,11,4,14
Joffie C Pittman,,,,,,,,,0,21,9,4,5,11,14
Matthew Perks,,,,,,,,,,1,8,4,5,6,14
Franklin A Bennett Iii,,,,,,,,,,,1,4,3,2,14
Gary S Silver,,,,,,,,,,,,0,7,4,14
Christian Dicicco,,,,,,,,,,,,,0,2,14
Daniel R Sulman,,,,,,,,,,,,,,0,14
Total,143,74,66,37,27,24,101,81,80,46,29,29,22,19,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,15
Sharon Williams Losier,5,38,33,14,15,11,7,6,30,31,21,20,14,13,15
Joffie C Pittman,,2,22,15,9,2,3,2,16,27,19,17,5,5,15
Christine Hope,,,1,3,5,7,8,3,13,21,2,18,15,17,15
Matthew Perks,,,,1,1,2,3,2,14,6,12,1,1,1,15
Christian Dicicco,,,,,0,3,2,1,8,8,8,3,5,4,15
Gary S Silver,,,,,,1,5,1,5,7,3,1,9,7,15
Franklin A Bennett Iii,,,,,,,0,1,6,6,2,1,7,5,15
Daniel R Sulman,,,,,,,,0,3,3,2,1,5,2,15
Anthony Clark,,,,,,,,,11,6,11,2,4,8,15
Omar Sabir,,,,,,,,,,5,6,12,6,2,15
Will Mega,,,,,,,,,,,7,8,2,1,15
Lisa M Deeley,,,,,,,,,,,,3,2,3,15
Tracey L Gordon,,,,,,,,,,,,,2,5,15
Carol A Jenkins,,,,,,,,,,,,,,1,15
Total,82,56,53,23,20,19,17,8,55,49,43,32,27,24,15
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,16
Anthony Clark,9,9,7,7,1,0,23,10,11,11,6,6,2,3,16
Omar Sabir,,8,3,1,7,2,16,15,15,4,3,3,3,3,16
Will Mega,,,2,3,0,3,9,8,8,6,6,5,3,2,16
Tracey L Gordon,,,,0,1,2,11,10,2,6,5,2,0,2,16
Lisa M Deeley,,,,,1,0,8,7,6,1,0,0,0,2,16
Carol A Jenkins,,,,,,0,5,6,2,1,2,1,2,0,16
Sharon Williams Losier,,,,,,,0,21,18,7,2,5,2,3,16
Christine Hope,,,,,,,,0,13,6,4,2,4,1,16
Joffie C Pittman,,,,,,,,,0,1,3,4,0,3,16
Christian Dicicco,,,,,,,,,,0,6,1,3,2,16
Gary S Silver,,,,,,,,,,,0,3,2,2,16
Matthew Perks,,,,,,,,,,,,0,0,1,16
Daniel R Sulman,,,,,,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,43,36,21,15,13,8,42,32,24,16,12,9,6,6,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,17
Sharon Williams Losier,1,13,13,11,9,7,6,0,25,14,17,11,6,5,17
Christine Hope,,2,8,5,9,4,4,3,14,9,9,8,7,6,17
Christian Dicicco,,,0,5,6,1,1,2,8,8,5,8,3,6,17
Joffie C Pittman,,,,1,7,1,0,0,6,7,10,4,7,0,17
Matthew Perks,,,,,0,1,1,1,12,7,9,3,4,3,17
Gary S Silver,,,,,,0,4,0,6,3,3,3,5,1,17
Franklin A Bennett Iii,,,,,,,0,0,4,4,4,2,3,0,17
Daniel R Sulman,,,,,,,,0,1,1,1,1,0,2,17
Anthony Clark,,,,,,,,,7,8,6,3,4,2,17
Omar Sabir,,,,,,,,,,8,4,5,4,1,17
Will Mega,,,,,,,,,,,4,8,4,2,17
Lisa M Deeley,,,,,,,,,,,,0,1,3,17
Tracey L Gordon,,,,,,,,,,,,,4,0,17
Carol A Jenkins,,,,,,,,,,,,,,2,17
Total,49,32,22,22,22,12,9,3,47,36,36,21,21,11,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Omar Sabir,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,18
Sharon Williams Losier,2,43,43,8,8,10,4,4,38,24,32,12,9,10,18
Joffie C Pittman,,4,31,4,4,4,4,3,29,18,29,7,6,4,18
Christine Hope,,,0,8,8,5,6,2,25,20,24,6,9,11,18
Matthew Perks,,,,0,4,2,1,1,4,11,2,5,4,4,18
Gary S Silver,,,,,0,3,0,1,2,9,3,4,3,5,18
Christian Dicicco,,,,,,1,1,3,7,7,4,1,2,3,18
Daniel R Sulman,,,,,,,0,4,6,5,2,1,4,1,18
Franklin A Bennett Iii,,,,,,,,0,7,5,2,1,3,1,18
Omar Sabir,,,,,,,,,9,8,26,4,2,1,18
Anthony Clark,,,,,,,,,,7,5,6,6,7,18
Lisa M Deeley,,,,,,,,,,,3,8,2,1,18
Will Mega,,,,,,,,,,,,7,2,1,18
Tracey L Gordon,,,,,,,,,,,,,3,3,18
Carol A Jenkins,,,,,,,,,,,,,,0,18
Total,85,63,56,18,16,15,10,10,58,53,47,31,21,16,18
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,19
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,19
Sharon Williams Losier,1,50,41,20,15,13,9,7,43,44,34,27,14,11,19
Christine Hope,,1,41,17,13,12,13,15,28,46,27,31,19,17,19
Joffie C Pittman,,,1,12,11,7,7,10,29,35,29,20,11,3,19
Christian Dicicco,,,,1,7,4,5,3,16,19,13,11,6,5,19
Matthew Perks,,,,,0,5,5,4,20,10,20,3,8,9,19
Gary S Silver,,,,,,2,3,3,14,10,10,2,7,6,19
Franklin A Bennett Iii,,,,,,,0,2,17,8,4,8,5,7,19
Daniel R Sulman,,,,,,,,0,5,11,12,5,5,4,19
Anthony Clark,,,,,,,,,16,16,17,8,9,8,19
Omar Sabir,,,,,,,,,,15,20,14,7,4,19
Will Mega,,,,,,,,,,,4,13,7,3,19
Lisa M Deeley,,,,,,,,,,,,1,2,5,19
Tracey L Gordon,,,,,,,,,,,,,0,4,19
Carol A Jenkins,,,,,,,,,,,,,,0,19
Total,100,96,76,39,38,29,26,22,91,91,72,47,31,28,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,20
Sharon Williams Losier,2,26,27,15,11,4,6,4,29,24,24,10,5,14,20
Christine Hope,,2,19,11,13,10,12,5,16,27,13,20,18,16,20
Joffie C Pittman,,,1,17,4,2,0,3,14,21,15,4,5,11,20
Matthew Perks,,,,1,4,4,4,3,13,8,17,12,6,2,20
Christian Dicicco,,,,,0,5,4,3,10,13,6,9,6,5,20
Franklin A Bennett Iii,,,,,,2,3,2,7,5,6,4,3,3,20
Gary S Silver,,,,,,,0,2,6,5,5,9,5,2,20
Daniel R Sulman,,,,,,,,0,3,6,4,5,1,1,20
Anthony Clark,,,,,,,,,8,9,14,2,7,4,20
Omar Sabir,,,,,,,,,,10,9,4,3,10,20
Will Mega,,,,,,,,,,,8,10,0,1,20
Tracey L Gordon,,,,,,,,,,,,5,8,3,20
Carol A Jenkins,,,,,,,,,,,,,3,1,20
Lisa M Deeley,,,,,,,,,,,,,,0,20
Total,69,64,45,34,27,19,17,11,56,56,49,34,26,25,20
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Omar Sabir,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,21
Sharon Williams Losier,3,40,32,26,19,9,1,4,42,34,28,23,12,16,21
Christine Hope,,1,26,15,12,7,6,4,37,19,13,21,17,11,21
Joffie C Pittman,,,3,5,3,14,10,5,29,20,23,18,7,4,21
Gary S Silver,,,,0,10,5,6,4,12,16,14,8,13,13,21
Christian Dicicco,,,,,1,3,2,2,13,10,8,6,8,5,21
Matthew Perks,,,,,,0,9,4,9,17,13,5,6,5,21
Daniel R Sulman,,,,,,,0,4,5,6,11,5,9,2,21
Franklin A Bennett Iii,,,,,,,,0,9,7,5,4,6,1,21
Omar Sabir,,,,,,,,,11,11,12,18,7,4,21
Anthony Clark,,,,,,,,,,10,15,3,9,8,21
Will Mega,,,,,,,,,,,2,2,12,2,21
