col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Isaiah Thomas,,,,,,,,,,,,,,,0,7,5,4,0,2,4,1,11
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,5,8,4,1,3,1,11
Jenne Ayers,,,,,,,,,,,,,,,,,0,4,9,2,4,3,11
Frank Rizzo,,,,,,,,,,,,,,,,,,0,2,2,5,1,11
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,3,0,11
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,11
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,11
Total,102,38,18,12,6,1,98,93,81,56,54,46,45,42,42,30,29,25,16,11,10,6,11
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Jim Kenney,Lynne M Abraham,Doug Oliver,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Helen Gym,Allan Domb,Paul Steinke,Sherrie Cohen,William K Greenlee,Frank Rizzo,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Isaiah Thomas,Wilson Alexander,12
Jim Kenney,9,0,0,0,0,0,32,28,26,27,25,18,11,17,10,14,10,9,7,5,6,4,12
Lynne M Abraham,,7,0,0,0,0,5,8,5,3,7,7,5,0,1,1,1,2,1,5,0,0,12
Doug Oliver,,,1,0,0,0,2,2,4,1,0,3,5,1,3,1,3,0,3,0,1,0,12
Anthony Hardy Williams,,,,0,0,0,2,1,0,2,1,1,6,4,2,0,2,1,0,0,1,0,12
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Helen Gym,,,,,,,0,13,15,25,15,9,8,14,6,8,9,2,7,4,3,1,12
Allan Domb,,,,,,,,0,16,8,13,18,9,1,4,11,0,5,6,5,2,2,12
Paul Steinke,,,,,,,,,0,13,12,9,8,4,2,8,5,5,3,2,6,3,12
Sherrie Cohen,,,,,,,,,,0,17,5,6,17,4,2,10,7,5,3,3,1,12
William K Greenlee,,,,,,,,,,,0,11,7,13,1,4,9,9,1,3,2,0,12
Frank Rizzo,,,,,,,,,,,,0,4,3,5,7,2,3,3,5,2,1,12
Derek S Green,,,,,,,,,,,,,0,7,5,3,3,1,3,1,2,2,12
Blondell Reynolds Brown,,,,,,,,,,,,,,0,3,0,11,6,1,0,2,0,12
Jenne Ayers,,,,,,,,,,,,,,,0,2,2,0,5,2,0,1,12
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,2,2,1,3,2,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,5,2,0,1,0,12
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,1,1,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,0,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,0,12
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,2,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,12
Total,80,21,10,9,0,0,41,39,35,33,33,29,27,22,16,16,16,12,11,10,8,4,12
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Jim Kenney,Lynne M Abraham,Doug Oliver,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Paul Steinke,Allan Domb,Helen Gym,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,Sherrie Cohen,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Isaiah Thomas,Jenne Ayers,Ed Neilson,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,13
Jim Kenney,11,0,0,0,0,0,57,60,61,35,44,37,32,36,29,20,15,16,17,8,8,6,13
Lynne M Abraham,,6,0,0,0,0,17,12,10,7,6,5,13,4,4,8,2,6,3,4,3,3,13
Doug Oliver,,,3,0,0,0,9,9,7,6,0,8,3,2,4,4,6,2,1,4,0,1,13
Anthony Hardy Williams,,,,0,0,0,6,8,6,4,3,1,2,1,3,2,3,1,2,0,0,0,13
Nelson Diaz,,,,,0,0,3,0,2,0,0,1,1,1,1,0,1,1,0,0,0,1,13
T Milton Street Sr,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,13
Paul Steinke,,,,,,,1,53,50,36,22,25,25,20,16,17,20,9,10,5,4,6,13
Allan Domb,,,,,,,,0,38,27,20,21,14,16,13,24,15,8,6,5,2,2,13
Helen Gym,,,,,,,,,0,26,26,13,33,14,23,10,19,11,10,7,6,3,13
Thomas Wyatt,,,,,,,,,,0,6,17,8,2,11,11,14,7,1,3,3,5,13
Blondell Reynolds Brown,,,,,,,,,,,0,11,20,26,21,7,6,7,15,2,3,1,13
Derek S Green,,,,,,,,,,,,0,9,10,9,10,6,11,4,6,4,6,13
Sherrie Cohen,,,,,,,,,,,,,0,14,14,8,5,10,11,6,7,2,13
William K Greenlee,,,,,,,,,,,,,,0,20,8,2,6,12,2,1,1,13
W Wilson Goode Jr,,,,,,,,,,,,,,,0,6,10,8,9,2,0,1,13
Frank Rizzo,,,,,,,,,,,,,,,,0,1,6,0,5,3,3,13
Isaiah Thomas,,,,,,,,,,,,,,,,,0,4,0,2,0,0,13
Jenne Ayers,,,,,,,,,,,,,,,,,,0,2,4,4,5,13
Ed Neilson,,,,,,,,,,,,,,,,,,,0,2,2,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,3,2,13
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,2,13
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,13
Total,137,34,21,12,4,1,97,91,88,55,53,53,51,45,43,36,28,28,23,16,11,11,13
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Helen Gym,Derek S Green,Paul Steinke,Sherrie Cohen,William K Greenlee,Allan Domb,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,14
Jim Kenney,10,0,0,0,0,0,32,21,23,22,22,19,15,15,15,12,8,9,8,9,4,6,14
Anthony Hardy Williams,,0,0,0,0,0,2,10,6,3,5,5,4,7,4,1,5,2,3,0,3,0,14
Doug Oliver,,,2,0,0,0,3,1,0,2,1,1,4,0,0,4,1,2,1,2,1,0,14
Lynne M Abraham,,,,2,0,0,1,0,2,2,0,3,1,0,0,0,0,1,0,0,0,0,14
Nelson Diaz,,,,,0,0,2,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,14
T Milton Street Sr,,,,,,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,14
Helen Gym,,,,,,,0,10,20,21,16,10,10,6,8,7,4,6,2,7,2,2,14
Derek S Green,,,,,,,,0,9,5,11,7,10,11,7,4,7,5,3,2,5,1,14
Paul Steinke,,,,,,,,,0,10,9,12,4,9,6,0,6,4,2,0,2,3,14
Sherrie Cohen,,,,,,,,,,0,13,9,11,4,8,9,4,3,1,7,0,1,14
William K Greenlee,,,,,,,,,,,0,6,5,6,11,6,5,6,4,2,2,2,14
Allan Domb,,,,,,,,,,,,0,7,8,5,2,5,5,4,1,1,1,14
Jenne Ayers,,,,,,,,,,,,,0,6,2,9,2,2,2,7,3,0,14
Thomas Wyatt,,,,,,,,,,,,,,1,3,1,7,5,4,0,3,3,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,2,6,3,2,2,0,2,14
Carla M Cain,,,,,,,,,,,,,,,,0,4,3,0,7,1,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,6,3,0,0,0,14
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,2,1,2,0,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,0,1,2,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,1,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,1,14
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,0,14
Total,79,19,9,6,3,1,40,32,32,31,30,29,25,23,20,19,15,14,12,11,8,6,14
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Allan Domb,Helen Gym,Paul Steinke,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Thomas Wyatt,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,15
Jim Kenney,17,0,0,0,0,0,31,27,25,27,18,24,17,17,14,15,14,9,11,9,8,7,15
Lynne M Abraham,,1,0,0,0,0,6,5,7,3,3,1,3,3,1,3,4,3,3,0,1,0,15
Anthony Hardy Williams,,,2,0,0,0,3,0,1,2,4,2,2,2,2,5,1,3,0,2,0,0,15
Doug Oliver,,,,1,0,0,3,4,2,1,3,0,4,0,3,1,2,1,0,1,4,2,15
Nelson Diaz,,,,,0,0,0,2,1,3,0,0,0,1,2,0,2,0,0,0,0,0,15
T Milton Street Sr,,,,,,0,0,1,0,0,1,0,1,2,2,0,0,1,0,0,0,0,15
Allan Domb,,,,,,,0,8,21,12,13,8,9,6,9,13,11,3,7,5,2,5,15
Helen Gym,,,,,,,,0,12,18,4,11,11,12,11,5,8,7,3,5,6,1,15
Paul Steinke,,,,,,,,,0,15,11,5,7,3,8,10,11,2,3,3,3,2,15
Sherrie Cohen,,,,,,,,,,0,7,14,10,12,8,7,4,7,5,2,4,2,15
Derek S Green,,,,,,,,,,,0,4,9,6,8,5,12,4,3,2,5,5,15
Blondell Reynolds Brown,,,,,,,,,,,,0,6,15,5,10,3,5,7,6,2,1,15
Jenne Ayers,,,,,,,,,,,,,0,4,5,3,5,10,2,2,11,5,15
W Wilson Goode Jr,,,,,,,,,,,,,,0,10,10,4,1,6,5,1,1,15
Isaiah Thomas,,,,,,,,,,,,,,,0,5,8,1,3,6,1,0,15
William K Greenlee,,,,,,,,,,,,,,,,0,4,3,2,9,3,1,15
Thomas Wyatt,,,,,,,,,,,,,,,,,0,3,2,0,3,4,15
Carla M Cain,,,,,,,,,,,,,,,,,,0,0,1,7,3,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,2,1,0,15
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,1,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,2,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,15
Total,88,15,11,9,3,3,43,39,36,36,29,28,27,26,25,25,23,17,14,13,13,9,15
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Thomas Wyatt,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Wilson Alexander,Marnie Aument Loughrey,Carla M Cain,16
Jim Kenney,15,0,0,0,0,0,33,33,32,24,14,17,14,15,15,13,13,10,6,4,5,3,16
Anthony Hardy Williams,,4,0,0,0,0,1,3,2,4,6,5,6,1,0,2,3,4,4,1,0,0,16
Lynne M Abraham,,,2,0,0,0,6,5,5,7,5,2,2,3,5,3,2,2,1,1,1,1,16
Doug Oliver,,,,1,0,0,3,1,0,2,2,2,1,1,0,0,1,0,2,1,0,1,16
Nelson Diaz,,,,,1,0,3,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,16
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Helen Gym,,,,,,,0,24,16,22,12,9,8,8,7,10,9,3,8,0,2,2,16
Paul Steinke,,,,,,,,0,21,15,10,13,11,13,8,6,6,4,4,1,3,1,16
Allan Domb,,,,,,,,,0,12,6,12,7,10,11,6,3,4,2,3,0,1,16
Sherrie Cohen,,,,,,,,,,0,17,9,12,5,7,5,12,8,6,2,2,3,16
Blondell Reynolds Brown,,,,,,,,,,,0,5,15,2,1,5,10,9,1,1,1,0,16
Derek S Green,,,,,,,,,,,,0,2,6,1,6,2,1,3,3,1,0,16
William K Greenlee,,,,,,,,,,,,,0,5,2,2,8,8,1,1,1,0,16
Thomas Wyatt,,,,,,,,,,,,,,0,2,6,1,1,0,3,2,0,16
Frank Rizzo,,,,,,,,,,,,,,,0,2,4,4,3,1,2,1,16
Isaiah Thomas,,,,,,,,,,,,,,,,0,4,1,2,1,0,0,16
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,6,3,0,1,1,16
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,1,2,1,16
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,1,2,3,16
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,1,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,2,16
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,16
Total,88,17,16,6,6,0,46,42,39,39,27,27,23,21,20,20,19,16,13,7,6,5,16
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,Helen Gym,Sherrie Cohen,William K Greenlee,Jenne Ayers,Paul Steinke,Carla M Cain,Thomas Wyatt,Wilson Alexander,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,17
Jim Kenney,10,0,0,0,0,0,26,11,20,25,21,19,15,14,10,14,3,9,5,9,7,2,17
Anthony Hardy Williams,,5,0,0,0,0,21,20,8,13,9,3,4,8,13,2,8,9,9,2,0,5,17
Lynne M Abraham,,,2,0,0,0,6,3,9,3,2,5,6,3,3,4,4,0,1,0,3,1,17
Doug Oliver,,,,0,0,0,2,5,2,1,3,1,3,4,1,2,2,1,1,1,0,1,17
Nelson Diaz,,,,,2,0,0,2,2,0,2,3,0,0,0,2,0,0,0,0,0,0,17
T Milton Street Sr,,,,,,0,2,2,1,1,1,0,2,0,0,0,2,0,2,0,1,0,17
Blondell Reynolds Brown,,,,,,,0,18,15,30,21,16,14,18,11,12,6,7,6,6,8,3,17
Derek S Green,,,,,,,,1,14,13,13,10,11,8,11,6,6,8,13,5,3,5,17
Allan Domb,,,,,,,,,0,9,12,9,8,5,11,8,10,7,4,3,8,2,17
W Wilson Goode Jr,,,,,,,,,,0,21,10,5,11,7,5,4,3,4,5,6,1,17
Isaiah Thomas,,,,,,,,,,,0,10,7,8,4,10,3,5,5,4,4,0,17
Helen Gym,,,,,,,,,,,,0,17,8,4,16,2,4,0,3,1,2,17
Sherrie Cohen,,,,,,,,,,,,,0,9,6,12,5,6,2,1,3,4,17
William K Greenlee,,,,,,,,,,,,,,0,2,5,2,3,1,8,4,3,17
Jenne Ayers,,,,,,,,,,,,,,,0,1,9,5,5,1,2,4,17
Paul Steinke,,,,,,,,,,,,,,,,0,3,4,1,0,1,3,17
Carla M Cain,,,,,,,,,,,,,,,,,1,5,4,1,1,3,17
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,2,0,0,2,17
Wilson Alexander,,,,,,,,,,,,,,,,,,,1,2,0,1,17
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,0,0,17
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,17
Total,67,47,18,10,5,4,58,46,43,43,38,32,31,29,28,24,20,19,19,12,11,9,17
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Jim Kenney,Lynne M Abraham,Doug Oliver,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Ed Neilson,Wilson Alexander,18
Jim Kenney,17,0,0,0,0,0,66,50,53,35,39,34,27,19,18,22,14,12,12,7,7,8,18
Lynne M Abraham,,4,0,0,0,0,13,12,4,5,4,2,1,6,3,2,3,2,1,2,1,0,18
Doug Oliver,,,5,0,0,0,9,8,1,8,4,4,4,5,5,2,2,1,2,2,1,0,18
Anthony Hardy Williams,,,,1,0,0,2,1,3,2,1,1,2,0,3,1,0,1,1,0,1,0,18
Nelson Diaz,,,,,0,0,3,2,1,1,0,0,0,2,0,1,2,1,0,0,0,0,18
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,18
Helen Gym,,,,,,,0,47,43,25,17,19,19,19,14,20,13,6,8,4,2,3,18
Paul Steinke,,,,,,,,0,26,37,22,16,8,25,5,10,12,11,4,6,2,3,18
Sherrie Cohen,,,,,,,,,0,15,19,20,20,6,11,16,7,7,10,5,5,4,18
Allan Domb,,,,,,,,,,0,11,7,3,14,6,5,9,8,3,4,1,3,18
Derek S Green,,,,,,,,,,,0,14,11,9,11,3,8,3,3,4,3,4,18
William K Greenlee,,,,,,,,,,,,1,16,5,2,11,3,2,2,7,5,2,18
Blondell Reynolds Brown,,,,,,,,,,,,,0,3,11,14,5,0,7,2,5,2,18
Thomas Wyatt,,,,,,,,,,,,,,0,5,7,9,0,3,1,1,2,18
Jenne Ayers,,,,,,,,,,,,,,,0,4,5,4,9,2,2,3,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,3,2,1,1,0,18
Isaiah Thomas,,,,,,,,,,,,,,,,,0,0,2,0,1,0,18
Frank Rizzo,,,,,,,,,,,,,,,,,,0,1,1,0,1,18
Carla M Cain,,,,,,,,,,,,,,,,,,,0,4,1,1,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,1,0,18
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,2,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,18
Total,137,24,22,7,4,1,93,73,62,51,48,42,35,32,29,29,21,17,16,11,10,8,18
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Allan Domb,Jenne Ayers,Paul Steinke,Helen Gym,Ed Neilson,Frank Rizzo,Wilson Alexander,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,19
Jim Kenney,7,0,0,0,0,0,14,15,10,11,10,10,13,7,7,7,3,4,4,2,5,2,19
Anthony Hardy Williams,,4,0,0,0,0,14,11,14,8,8,9,5,7,3,1,6,5,3,4,2,1,19
Doug Oliver,,,1,0,0,0,4,3,3,4,3,2,2,2,0,3,2,1,2,1,0,0,19
T Milton Street Sr,,,,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,1,0,1,1,19
Lynne M Abraham,,,,,0,0,0,2,0,1,1,0,0,1,1,1,0,0,0,1,0,0,19
Nelson Diaz,,,,,,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,19
W Wilson Goode Jr,,,,,,,0,20,11,14,15,17,8,5,4,6,8,5,3,3,2,0,19
Blondell Reynolds Brown,,,,,,,,0,11,13,14,15,5,7,3,6,9,4,1,4,1,1,19
Derek S Green,,,,,,,,,0,10,5,3,2,5,4,2,3,3,6,4,3,2,19
Isaiah Thomas,,,,,,,,,,0,5,8,7,4,5,3,2,4,4,1,2,2,19
Sherrie Cohen,,,,,,,,,,,0,11,3,4,4,5,8,6,2,4,3,0,19
William K Greenlee,,,,,,,,,,,,0,5,3,3,3,8,3,1,1,1,1,19
Allan Domb,,,,,,,,,,,,,0,2,5,3,1,2,2,3,4,2,19
Jenne Ayers,,,,,,,,,,,,,,0,2,5,1,3,1,1,1,2,19
Paul Steinke,,,,,,,,,,,,,,,0,3,2,2,1,2,2,1,19
Helen Gym,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,19
Ed Neilson,,,,,,,,,,,,,,,,,0,2,0,1,0,1,19
Frank Rizzo,,,,,,,,,,,,,,,,,,0,2,0,2,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,2,3,1,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,2,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,19
Total,41,35,10,4,2,2,35,33,31,25,23,23,21,17,14,13,12,11,10,8,8,4,19
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Helen Gym,Allan Domb,Blondell Reynolds Brown,Sherrie Cohen,Paul Steinke,William K Greenlee,Derek S Green,Frank Rizzo,Isaiah Thomas,Marnie Aument Loughrey,Carla M Cain,Ed Neilson,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Wilson Alexander,20
Jim Kenney,8,0,0,0,0,0,17,20,18,13,16,18,18,13,10,7,6,8,9,9,8,5,20
Lynne M Abraham,,2,0,0,0,0,8,4,4,9,4,3,2,5,2,4,4,1,3,1,1,0,20
Anthony Hardy Williams,,,2,0,0,0,1,2,3,2,0,1,0,1,1,1,1,1,0,0,1,0,20
Doug Oliver,,,,0,0,0,2,1,1,1,2,1,0,0,0,0,0,1,0,1,0,0,20
Nelson Diaz,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
T Milton Street Sr,,,,,,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,20
Helen Gym,,,,,,,0,7,12,16,15,7,3,3,5,5,6,3,4,3,3,0,20
Allan Domb,,,,,,,,0,7,5,10,10,8,9,7,2,3,3,3,8,1,2,20
Blondell Reynolds Brown,,,,,,,,,0,9,7,10,9,7,3,4,2,6,2,3,7,1,20
Sherrie Cohen,,,,,,,,,,0,9,5,5,5,3,6,4,2,7,2,5,0,20
Paul Steinke,,,,,,,,,,,0,7,4,5,5,1,2,4,2,5,1,1,20
William K Greenlee,,,,,,,,,,,,0,5,5,5,3,1,9,2,4,6,0,20
Derek S Green,,,,,,,,,,,,,0,4,6,2,3,3,3,5,4,4,20
Frank Rizzo,,,,,,,,,,,,,,0,1,4,2,2,4,1,2,0,20
Isaiah Thomas,,,,,,,,,,,,,,,0,1,2,2,1,2,3,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,2,7,0,1,0,20
Carla M Cain,,,,,,,,,,,,,,,,,0,1,3,1,0,2,20
Ed Neilson,,,,,,,,,,,,,,,,,,0,1,4,5,1,20
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,1,1,1,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,1,2,20
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,20
Total,59,15,8,2,2,1,29,28,26,25,23,23,20,19,13,13,12,12,12,11,10,5,20
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Doug Oliver,Nelson Diaz,Lynne M Abraham,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Derek S Green,Sherrie Cohen,Ed Neilson,Isaiah Thomas,Allan Domb,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,21
Anthony Hardy Williams,17,0,0,0,0,0,23,23,21,23,20,15,9,9,11,11,7,7,2,4,0,0,21
Jim Kenney,,11,0,0,0,0,30,22,23,17,17,14,12,16,6,4,7,5,7,5,2,0,21
T Milton Street Sr,,,2,0,0,0,9,10,8,6,8,4,6,0,6,3,2,2,0,1,1,0,21
Doug Oliver,,,,0,0,0,1,0,1,3,0,0,2,0,0,1,1,0,1,0,0,0,21
Nelson Diaz,,,,,1,0,3,3,1,0,1,1,1,0,1,0,0,1,0,0,0,0,21
Lynne M Abraham,,,,,,0,0,1,0,2,0,0,2,0,0,1,0,0,0,1,0,0,21
Blondell Reynolds Brown,,,,,,,1,49,43,14,37,33,21,12,8,3,4,9,5,5,3,0,21
W Wilson Goode Jr,,,,,,,,0,39,10,40,35,21,6,6,3,2,4,5,6,2,0,21
William K Greenlee,,,,,,,,,3,7,36,33,13,6,2,1,2,4,2,3,1,0,21
Derek S Green,,,,,,,,,,0,7,1,12,11,13,16,13,9,7,5,2,0,21
Sherrie Cohen,,,,,,,,,,,0,28,9,6,1,1,2,3,5,4,1,0,21
Ed Neilson,,,,,,,,,,,,0,7,0,0,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,,,,,,,,,,0,5,5,3,4,7,4,4,2,0,21
Allan Domb,,,,,,,,,,,,,,1,7,4,8,5,5,4,1,0,21
Jenne Ayers,,,,,,,,,,,,,,,0,10,5,4,1,0,1,0,21
Wilson Alexander,,,,,,,,,,,,,,,,0,6,4,0,1,1,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,,0,5,3,2,0,0,21
Carla M Cain,,,,,,,,,,,,,,,,,,0,1,1,1,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,1,1,1,0,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,0,21
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,21
Total,69,62,20,6,4,3,69,62,58,53,47,35,34,26,26,20,17,15,12,11,4,0,21
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Blondell Reynolds Brown,Derek S Green,William K Greenlee,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,Helen Gym,Isaiah Thomas,Paul Steinke,Jenne Ayers,Thomas Wyatt,Ed Neilson,Frank Rizzo,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,All
Jim Kenney,224,0,0,0,0,0,449,388,433,366,365,444,402,286,367,212,225,155,174,93,116,71,All
Anthony Hardy Williams,,245,0,0,0,0,381,353,310,309,221,118,53,187,67,188,78,169,40,127,56,24,All
Lynne M Abraham,,,51,0,0,0,53,61,46,37,72,83,83,39,88,52,44,15,46,16,37,24,All
Doug Oliver,,,,23,0,0,43,64,45,41,40,42,52,57,44,47,30,19,14,17,22,17,All
T Milton Street Sr,,,,,10,0,23,24,16,24,16,4,8,15,5,12,8,7,5,13,8,2,All
Nelson Diaz,,,,,,5,12,10,10,23,16,9,21,20,14,8,9,5,1,1,4,1,All
Blondell Reynolds Brown,,,,,,,2,234,522,556,433,183,191,278,132,131,66,302,101,44,74,38,All
Derek S Green,,,,,,,,9,233,180,150,200,124,195,166,219,161,55,66,170,76,44,All
