col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christine Hope,,3,8,3,7,6,2,1,14,5,15
Joffie C Pittman,,,2,6,1,2,1,1,10,4,15
Matthew Perks,,,,0,1,1,0,0,7,4,15
Christian Dicicco,,,,,1,1,1,0,5,2,15
Gary S Silver,,,,,,0,0,1,4,3,15
Daniel R Sulman,,,,,,,0,0,3,0,15
Franklin A Bennett Iii,,,,,,,,0,1,1,15
Todd Eagen,,,,,,,,,1,0,15
Michael Wojcik,,,,,,,,,,3,15
Total,34,26,21,13,10,8,3,2,25,17,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,16
Sharon Williams Losier,7,11,8,5,5,3,2,0,13,8,16
Christine Hope,,3,8,3,3,1,2,0,11,7,16
Joffie C Pittman,,,0,4,3,3,2,2,8,9,16
Matthew Perks,,,,0,0,2,0,0,5,5,16
Christian Dicicco,,,,,0,4,1,1,3,4,16
Gary S Silver,,,,,,0,0,3,5,3,16
Franklin A Bennett Iii,,,,,,,2,0,2,1,16
Daniel R Sulman,,,,,,,,0,3,1,16
Todd Eagen,,,,,,,,,6,0,16
Michael Wojcik,,,,,,,,,,1,16
Total,30,21,18,10,9,9,6,4,28,19,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,17
Sharon Williams Losier,4,33,18,6,3,1,1,1,34,7,17
Joffie C Pittman,,2,15,4,4,1,1,1,31,6,17
Christine Hope,,,2,2,0,2,1,0,15,3,17
Matthew Perks,,,,0,1,0,0,0,5,5,17
Gary S Silver,,,,,0,0,1,0,5,1,17
Christian Dicicco,,,,,,0,0,0,1,1,17
Franklin A Bennett Iii,,,,,,,0,0,1,0,17
Daniel R Sulman,,,,,,,,0,0,1,17
Todd Eagen,,,,,,,,,1,0,17
Michael Wojcik,,,,,,,,,,2,17
Total,49,44,23,10,8,2,2,1,43,15,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,18
Sharon Williams Losier,3,21,16,10,6,4,4,0,25,10,18
Joffie C Pittman,,2,13,7,4,1,1,1,20,7,18
Christine Hope,,,1,4,5,4,3,0,12,12,18
Matthew Perks,,,,1,1,2,3,2,10,5,18
Christian Dicicco,,,,,0,1,3,1,2,6,18
Gary S Silver,,,,,,1,1,1,3,5,18
Franklin A Bennett Iii,,,,,,,0,1,2,5,18
Daniel R Sulman,,,,,,,,0,1,2,18
Todd Eagen,,,,,,,,,5,0,18
Michael Wojcik,,,,,,,,,,5,18
Total,42,33,26,18,11,9,8,4,37,28,18
