col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,8
Jim Kenney,13,0,0,0,0,0,19,12,7,6,4,1,8
Nelson Diaz,,11,0,0,0,0,7,7,6,8,5,3,8
Anthony Hardy Williams,,,1,0,0,0,10,3,2,2,3,1,8
Lynne M Abraham,,,,1,0,0,3,1,3,0,1,0,8
Doug Oliver,,,,,1,0,0,0,0,1,0,0,8
T Milton Street Sr,,,,,,0,0,0,0,1,1,0,8
Anthony Clark,,,,,,,1,12,7,4,2,2,8
Lisa M Deeley,,,,,,,,0,2,3,4,0,8
Tracey L Gordon,,,,,,,,,1,2,2,2,8
Carol A Jenkins,,,,,,,,,,0,3,0,8
Omar Sabir,,,,,,,,,,,0,1,8
Will Mega,,,,,,,,,,,,1,8
Total,43,31,15,6,2,1,40,23,19,18,14,6,8
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,9
Jim Kenney,16,0,0,0,0,0,20,10,5,3,2,0,9
Nelson Diaz,,17,0,0,0,0,7,2,1,0,0,0,9
Anthony Hardy Williams,,,6,0,0,0,9,1,0,1,1,0,9
Lynne M Abraham,,,,5,0,0,1,1,0,1,1,0,9
Doug Oliver,,,,,1,0,0,0,0,0,0,0,9
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,9
Anthony Clark,,,,,,,1,9,5,2,1,0,9
Lisa M Deeley,,,,,,,,0,0,2,0,0,9
Carol A Jenkins,,,,,,,,,0,1,0,0,9
Tracey L Gordon,,,,,,,,,,0,0,0,9
Omar Sabir,,,,,,,,,,,0,0,9
Will Mega,,,,,,,,,,,,0,9
Total,41,25,16,8,1,0,38,14,6,5,4,0,9
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,10
,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,10
Anthony Clark,0,7,4,1,1,0,9,4,8,4,1,0,10
Lisa M Deeley,,0,1,2,0,1,10,4,0,2,0,0,10
Omar Sabir,,,0,2,1,1,2,3,1,2,1,0,10
Will Mega,,,,0,1,2,5,2,1,1,0,0,10
Tracey L Gordon,,,,,0,0,2,1,2,1,1,0,10
Carol A Jenkins,,,,,,0,2,2,0,0,0,0,10
Jim Kenney,,,,,,,5,0,0,0,0,0,10
Nelson Diaz,,,,,,,,11,0,0,0,0,10
Anthony Hardy Williams,,,,,,,,,7,0,0,0,10
Lynne M Abraham,,,,,,,,,,2,0,0,10
Doug Oliver,,,,,,,,,,,0,0,10
T Milton Street Sr,,,,,,,,,,,,0,10
Total,26,16,9,9,7,4,25,20,17,8,2,0,10
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,11
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,11
Anthony Clark,0,8,4,3,2,3,18,13,2,3,1,0,11
Lisa M Deeley,,1,1,0,0,1,10,2,1,1,0,0,11
Tracey L Gordon,,,0,1,5,0,3,4,2,2,1,1,11
Omar Sabir,,,,0,0,2,3,6,1,0,1,0,11
Will Mega,,,,,0,0,1,6,1,1,0,1,11
Carol A Jenkins,,,,,,0,2,2,1,0,1,0,11
Jim Kenney,,,,,,,12,0,0,0,0,0,11
Anthony Hardy Williams,,,,,,,,6,0,0,0,0,11
Nelson Diaz,,,,,,,,,14,0,0,0,11
Lynne M Abraham,,,,,,,,,,0,0,0,11
Doug Oliver,,,,,,,,,,,1,0,11
T Milton Street Sr,,,,,,,,,,,,0,11
Total,37,15,14,11,11,6,36,30,21,4,3,1,11
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,12
Jim Kenney,21,0,0,0,0,0,16,9,7,3,4,0,12
Anthony Hardy Williams,,2,0,0,0,0,16,1,2,4,1,1,12
Nelson Diaz,,,4,0,0,0,1,3,2,1,0,2,12
Doug Oliver,,,,2,0,0,3,0,1,1,0,2,12
Lynne M Abraham,,,,,1,0,2,0,1,0,0,0,12
T Milton Street Sr,,,,,,1,1,0,0,0,0,0,12
Anthony Clark,,,,,,,0,7,7,3,1,2,12
Lisa M Deeley,,,,,,,,0,4,0,2,1,12
Tracey L Gordon,,,,,,,,,0,0,0,0,12
Will Mega,,,,,,,,,,0,3,1,12
Omar Sabir,,,,,,,,,,,0,0,12
Carol A Jenkins,,,,,,,,,,,,0,12
Total,45,20,9,7,3,2,40,15,13,9,6,5,12
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,13
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,13
Anthony Clark,4,42,5,8,4,10,46,47,1,6,5,0,13
Lisa M Deeley,,0,2,1,3,0,33,11,3,2,3,0,13
Tracey L Gordon,,,0,6,6,2,14,7,1,4,0,0,13
Will Mega,,,,1,0,1,3,11,2,4,0,0,13
Carol A Jenkins,,,,,1,1,11,3,1,0,2,1,13
Omar Sabir,,,,,,1,6,7,1,1,1,1,13
Jim Kenney,,,,,,,34,0,0,0,0,0,13
Anthony Hardy Williams,,,,,,,,13,0,0,0,0,13
Nelson Diaz,,,,,,,,,7,0,0,0,13
Doug Oliver,,,,,,,,,,1,0,0,13
Lynne M Abraham,,,,,,,,,,,4,0,13
T Milton Street Sr,,,,,,,,,,,,2,13
Total,109,52,27,22,19,18,100,70,14,12,10,3,13
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,14
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,14
Anthony Clark,0,21,11,3,4,3,35,25,3,6,2,3,14
Lisa M Deeley,,0,0,3,1,0,19,3,3,3,0,0,14
Omar Sabir,,,0,1,2,0,8,4,2,0,1,2,14
Tracey L Gordon,,,,0,0,2,5,2,1,1,1,1,14
Will Mega,,,,,0,0,2,4,3,0,0,0,14
Carol A Jenkins,,,,,,0,3,2,0,0,1,0,14
Jim Kenney,,,,,,,25,0,0,0,0,0,14
Anthony Hardy Williams,,,,,,,,14,0,0,0,0,14
Nelson Diaz,,,,,,,,,3,0,0,0,14
Lynne M Abraham,,,,,,,,,,3,0,0,14
Doug Oliver,,,,,,,,,,,3,0,14
T Milton Street Sr,,,,,,,,,,,,0,14
Total,74,28,17,11,9,6,69,42,11,10,6,4,14
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,15
Jim Kenney,20,0,0,0,0,0,33,27,10,11,5,4,15
Anthony Hardy Williams,,12,0,0,0,0,16,5,8,4,9,2,15
Nelson Diaz,,,9,0,0,0,5,2,0,2,2,3,15
Doug Oliver,,,,5,0,0,2,0,0,1,0,1,15
Lynne M Abraham,,,,,0,0,2,2,1,1,0,4,15
T Milton Street Sr,,,,,,0,1,0,1,0,2,1,15
Anthony Clark,,,,,,,2,17,3,4,10,5,15
Lisa M Deeley,,,,,,,,0,10,1,2,2,15
Omar Sabir,,,,,,,,,0,1,1,2,15
Tracey L Gordon,,,,,,,,,,0,1,5,15
Will Mega,,,,,,,,,,,0,0,15
Carol A Jenkins,,,,,,,,,,,,0,15
Total,74,41,18,8,6,3,62,36,20,20,18,15,15
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,16
Jim Kenney,8,0,0,0,0,0,20,19,11,8,6,2,16
Anthony Hardy Williams,,5,0,0,0,0,14,4,8,2,3,1,16
Lynne M Abraham,,,2,0,0,0,8,3,5,1,0,0,16
Nelson Diaz,,,,3,0,0,2,3,1,2,1,1,16
Doug Oliver,,,,,3,0,2,1,3,1,1,0,16
T Milton Street Sr,,,,,,1,1,0,0,0,0,0,16
Anthony Clark,,,,,,,1,17,10,3,3,0,16
Lisa M Deeley,,,,,,,,0,1,2,4,1,16
Tracey L Gordon,,,,,,,,,1,5,2,1,16
Carol A Jenkins,,,,,,,,,,0,1,0,16
Omar Sabir,,,,,,,,,,,1,0,16
Will Mega,,,,,,,,,,,,2,16
Total,50,24,12,10,8,2,48,30,29,14,12,6,16
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,17
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,17
Anthony Clark,2,24,6,5,7,4,25,24,7,7,3,0,17
Lisa M Deeley,,0,4,2,0,0,19,6,5,4,2,0,17
Carol A Jenkins,,,0,2,0,0,9,0,2,4,0,0,17
Tracey L Gordon,,,,0,1,1,10,2,0,0,2,0,17
Will Mega,,,,,0,1,2,8,0,0,2,0,17
Omar Sabir,,,,,,1,2,4,0,2,0,0,17
Jim Kenney,,,,,,,17,0,0,0,0,0,17
Anthony Hardy Williams,,,,,,,,5,0,0,0,0,17
Nelson Diaz,,,,,,,,,10,0,0,0,17
Doug Oliver,,,,,,,,,,1,0,0,17
Lynne M Abraham,,,,,,,,,,,3,0,17
T Milton Street Sr,,,,,,,,,,,,0,17
Total,69,36,15,14,12,10,58,34,19,11,9,0,17
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,18
Jim Kenney,17,0,0,0,0,0,33,30,11,14,14,4,18
Anthony Hardy Williams,,15,0,0,0,0,21,6,8,3,6,4,18
Nelson Diaz,,,7,0,0,0,6,1,2,4,2,3,18
Lynne M Abraham,,,,6,0,0,6,4,3,1,2,1,18
Doug Oliver,,,,,2,0,0,1,1,4,1,2,18
T Milton Street Sr,,,,,,1,5,1,3,1,1,1,18
Anthony Clark,,,,,,,0,18,14,4,8,4,18
Lisa M Deeley,,,,,,,,0,2,9,4,1,18
Tracey L Gordon,,,,,,,,,0,2,5,1,18
Omar Sabir,,,,,,,,,,0,3,2,18
Carol A Jenkins,,,,,,,,,,,0,2,18
Will Mega,,,,,,,,,,,,1,18
Total,80,49,17,16,9,8,71,43,28,27,26,16,18
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,19
Jim Kenney,20,0,0,0,0,0,28,21,15,10,9,3,19
Anthony Hardy Williams,,6,0,0,0,0,26,4,2,8,4,1,19
Nelson Diaz,,,10,0,0,0,4,2,1,1,2,0,19
Doug Oliver,,,,4,0,0,4,0,2,1,1,1,19
Lynne M Abraham,,,,,1,0,3,3,1,1,3,0,19
T Milton Street Sr,,,,,,0,2,0,2,1,0,1,19
Anthony Clark,,,,,,,1,11,7,9,6,4,19
Lisa M Deeley,,,,,,,,0,10,1,2,0,19
Omar Sabir,,,,,,,,,0,4,0,1,19
Tracey L Gordon,,,,,,,,,,0,5,0,19
Carol A Jenkins,,,,,,,,,,,0,0,19
Will Mega,,,,,,,,,,,,1,19
Total,75,37,16,9,9,3,69,30,24,22,19,7,19
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,20
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,Lynne M Abraham,20
Anthony Clark,5,33,6,7,5,1,43,26,7,3,0,1,20
Lisa M Deeley,,0,2,2,2,0,32,4,4,1,0,0,20
Tracey L Gordon,,,0,7,2,0,14,3,2,1,0,0,20
Carol A Jenkins,,,,0,0,0,10,3,3,2,1,0,20
Will Mega,,,,,0,0,4,5,2,0,0,0,20
Omar Sabir,,,,,,0,1,1,1,0,0,0,20
Jim Kenney,,,,,,,25,0,0,0,0,0,20
Anthony Hardy Williams,,,,,,,,9,0,0,0,0,20
Nelson Diaz,,,,,,,,,12,0,0,0,20
T Milton Street Sr,,,,,,,,,,2,0,0,20
Doug Oliver,,,,,,,,,,,3,0,20
Lynne M Abraham,,,,,,,,,,,,0,20
Total,87,42,20,19,12,3,87,38,24,6,4,1,20
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,21
Jim Kenney,20,0,0,0,0,0,11,9,9,10,2,7,21
Anthony Hardy Williams,,6,0,0,0,0,12,5,2,4,3,1,21
Nelson Diaz,,,7,0,0,0,4,4,1,0,1,0,21
Doug Oliver,,,,2,0,0,4,0,1,0,2,0,21
T Milton Street Sr,,,,,3,0,2,0,0,0,1,0,21
Lynne M Abraham,,,,,,2,1,0,1,0,0,0,21
Anthony Clark,,,,,,,0,4,8,2,7,1,21
Carol A Jenkins,,,,,,,,0,3,5,0,1,21
Lisa M Deeley,,,,,,,,,1,0,0,1,21
Tracey L Gordon,,,,,,,,,,0,1,3,21
Will Mega,,,,,,,,,,,0,0,21
Omar Sabir,,,,,,,,,,,,0,21
Total,50,24,13,6,5,3,34,18,15,14,9,8,21
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,22
,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,22
Anthony Clark,1,3,7,4,4,1,15,9,9,1,1,1,22
Tracey L Gordon,,0,2,0,2,0,1,7,5,0,0,0,22
Will Mega,,,0,0,0,0,6,2,3,0,1,0,22
Lisa M Deeley,,,,0,1,2,1,4,1,2,1,0,22
Carol A Jenkins,,,,,0,0,2,2,2,1,0,1,22
Omar Sabir,,,,,,1,1,3,0,0,1,0,22
Anthony Hardy Williams,,,,,,,13,0,0,0,0,0,22
Jim Kenney,,,,,,,,11,0,0,0,0,22
Nelson Diaz,,,,,,,,,11,0,0,0,22
Lynne M Abraham,,,,,,,,,,0,0,0,22
T Milton Street Sr,,,,,,,,,,,0,0,22
Doug Oliver,,,,,,,,,,,,0,22
Total,37,13,12,9,8,6,31,28,26,3,3,1,22
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,Carol A Jenkins,23
Jim Kenney,7,0,0,0,0,0,10,6,3,4,1,2,23
Nelson Diaz,,18,0,0,0,0,5,1,1,1,1,0,23
Anthony Hardy Williams,,,6,0,0,0,9,1,3,0,1,0,23
Doug Oliver,,,,5,0,0,0,0,0,0,0,0,23
Lynne M Abraham,,,,,0,0,0,0,0,1,0,0,23
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,23
Anthony Clark,,,,,,,0,1,4,3,2,1,23
Tracey L Gordon,,,,,,,,0,1,1,0,1,23
Will Mega,,,,,,,,,0,0,0,0,23
Lisa M Deeley,,,,,,,,,,0,0,0,23
Omar Sabir,,,,,,,,,,,0,0,23
Carol A Jenkins,,,,,,,,,,,,0,23
Total,25,24,17,5,1,1,24,8,7,6,3,2,23
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,24
Jim Kenney,36,0,0,0,0,0,31,24,14,18,12,8,24
Anthony Hardy Williams,,11,0,0,0,0,24,8,6,4,6,5,24
Nelson Diaz,,,10,0,0,0,2,3,1,1,2,0,24
Doug Oliver,,,,3,0,0,4,0,1,0,2,0,24
Lynne M Abraham,,,,,0,0,1,1,2,1,1,0,24
T Milton Street Sr,,,,,,1,2,0,1,0,1,1,24
Anthony Clark,,,,,,,1,14,14,3,5,6,24
Lisa M Deeley,,,,,,,,0,1,12,4,1,24
Carol A Jenkins,,,,,,,,,0,1,7,0,24
Omar Sabir,,,,,,,,,,0,2,2,24
Tracey L Gordon,,,,,,,,,,,0,1,24
Will Mega,,,,,,,,,,,,0,24
Total,97,45,16,8,5,4,65,36,25,24,24,14,24
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,25
Jim Kenney,18,0,0,0,0,0,33,20,10,3,7,4,25
Anthony Hardy Williams,,6,0,0,0,0,14,4,4,4,2,4,25
Lynne M Abraham,,,3,0,0,0,4,3,2,3,0,1,25
Doug Oliver,,,,2,0,0,3,0,1,0,0,0,25
Nelson Diaz,,,,,5,0,0,1,0,0,0,0,25
T Milton Street Sr,,,,,,3,0,1,0,0,0,0,25
Anthony Clark,,,,,,,2,17,4,4,4,2,25
Lisa M Deeley,,,,,,,,1,3,0,1,2,25
Omar Sabir,,,,,,,,,0,1,0,3,25
Will Mega,,,,,,,,,,0,1,0,25
Carol A Jenkins,,,,,,,,,,,0,2,25
Tracey L Gordon,,,,,,,,,,,,0,25
Total,65,29,11,6,6,4,56,30,17,10,9,9,25
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,All
Jim Kenney,435,0,0,0,0,0,539,388,176,148,142,72,All
Anthony Hardy Williams,,187,0,0,0,0,407,81,82,65,49,107,All
Nelson Diaz,,,269,0,0,0,109,63,39,26,47,45,All
Lynne M Abraham,,,,45,0,0,69,42,28,11,18,14,All
Doug Oliver,,,,,44,0,49,15,20,19,21,14,All
T Milton Street Sr,,,,,,20,25,6,11,10,7,10,All
Anthony Clark,,,,,,,34,350,105,78,98,109,All
Lisa M Deeley,,,,,,,,4,40,66,38,19,All
Tracey L Gordon,,,,,,,,,2,29,62,34,All
Omar Sabir,,,,,,,,,,5,22,21,All
Carol A Jenkins,,,,,,,,,,,2,10,All
Will Mega,,,,,,,,,,,,8,All
Total,"1,330",730,490,162,133,64,"1,244",609,361,288,286,273,All
