col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,All
Kevin M Dougherty,359,304,272,377,92,61,395,281,All
David Wecht,,70,155,186,36,37,352,164,All
Christine Donohue,,,48,184,62,27,225,201,All
Anne E Lazarus,,,,32,55,40,227,187,All
Dwayne D Woodruff,,,,,22,20,64,61,All
John Henry Foradora,,,,,,10,41,40,All
Todd Eagen,,,,,,,12,0,All
Michael Wojcik,,,,,,,,7,All
Total,"1,165",658,534,533,170,123,661,455,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,1
Kevin M Dougherty,11,27,16,21,14,4,24,13,1
Anne E Lazarus,,2,17,17,8,2,24,11,1
David Wecht,,,4,10,5,3,21,9,1
Christine Donohue,,,,2,10,1,14,14,1
Dwayne D Woodruff,,,,,3,0,8,8,1
John Henry Foradora,,,,,,0,3,2,1
Todd Eagen,,,,,,,1,0,1
Michael Wojcik,,,,,,,,0,1
Total,64,45,39,36,25,7,40,25,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,2
Kevin M Dougherty,36,15,15,7,6,3,14,14,2
David Wecht,,6,11,3,1,0,12,11,2
Anne E Lazarus,,,2,4,4,0,8,9,2
Christine Donohue,,,,2,1,2,9,4,2
Dwayne D Woodruff,,,,,1,0,4,2,2
John Henry Foradora,,,,,,2,2,0,2
Michael Wojcik,,,,,,,1,0,2
Todd Eagen,,,,,,,,0,2
Total,67,33,21,16,8,5,25,20,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,3
Kevin M Dougherty,20,24,32,22,6,2,25,26,3
David Wecht,,3,18,13,1,2,21,19,3
Anne E Lazarus,,,2,20,4,3,13,24,3
Christine Donohue,,,,2,5,2,15,18,3
Dwayne D Woodruff,,,,,0,1,4,5,3
John Henry Foradora,,,,,,0,2,4,3
Todd Eagen,,,,,,,0,0,3
Michael Wojcik,,,,,,,,2,3
Total,76,45,43,40,10,7,41,40,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Michael Wojcik,Todd Eagen,4
Kevin M Dougherty,52,24,16,9,5,5,19,16,4
Anne E Lazarus,,6,14,8,6,4,13,15,4
Christine Donohue,,,4,8,2,3,13,15,4
David Wecht,,,,3,1,0,9,8,4
John Henry Foradora,,,,,0,1,4,3,4
Dwayne D Woodruff,,,,,,0,2,3,4
Michael Wojcik,,,,,,,0,0,4
Todd Eagen,,,,,,,,0,4
Total,97,40,37,23,8,7,30,30,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Todd Eagen,Michael Wojcik,5
Kevin M Dougherty,11,12,16,9,3,2,18,11,5
Christine Donohue,,6,8,7,0,2,11,9,5
Anne E Lazarus,,,2,6,3,0,9,9,5
David Wecht,,,,5,1,0,12,5,5
John Henry Foradora,,,,,0,0,3,1,5
Dwayne D Woodruff,,,,,,1,1,1,5
Todd Eagen,,,,,,,0,0,5
Michael Wojcik,,,,,,,,0,5
Total,43,27,23,23,4,3,27,18,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
