col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Total,83,23,61,34,33,30,10,4,5
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,6
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,6
Kenyatta Johnson,34,0,60,33,27,23,7,4,6
Ori C Feibush,,3,7,2,4,3,1,0,6
Kevin M Dougherty,,,2,31,20,18,6,6,6
Anne E Lazarus,,,,0,12,11,2,3,6
David Wecht,,,,,1,4,3,1,6
Christine Donohue,,,,,,1,2,0,6
Dwayne D Woodruff,,,,,,,0,0,6
John Henry Foradora,,,,,,,,0,6
Total,115,14,72,37,33,27,8,7,6
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Kenyatta Johnson,Ori C Feibush,7
Kevin M Dougherty,12,19,14,14,7,6,37,22,7
Christine Donohue,,2,10,5,3,3,21,10,7
David Wecht,,,0,4,1,2,20,3,7
Anne E Lazarus,,,,1,5,0,12,5,7
Dwayne D Woodruff,,,,,0,0,4,4,7
John Henry Foradora,,,,,,0,2,4,7
Kenyatta Johnson,,,,,,,11,0,7
Ori C Feibush,,,,,,,,2,7
Total,76,35,25,20,9,8,65,31,7
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,8
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,8
Kenyatta Johnson,21,0,77,44,34,35,13,5,8
Ori C Feibush,,3,13,3,13,4,3,3,8
Kevin M Dougherty,,,7,25,24,34,12,3,8
David Wecht,,,,2,11,15,1,1,8
Christine Donohue,,,,,1,15,7,3,8
Anne E Lazarus,,,,,,1,7,3,8
Dwayne D Woodruff,,,,,,,0,0,8
John Henry Foradora,,,,,,,,0,8
Total,136,28,102,52,50,44,16,9,8
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,9
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,9
Kenyatta Johnson,25,0,43,26,25,20,6,4,9
Ori C Feibush,,4,10,2,3,0,1,0,9
Kevin M Dougherty,,,1,18,19,5,4,3,9
Anne E Lazarus,,,,1,15,5,3,2,9
Christine Donohue,,,,,0,1,5,1,9
David Wecht,,,,,,2,2,0,9
Dwayne D Woodruff,,,,,,,0,0,9
John Henry Foradora,,,,,,,,0,9
Total,96,15,54,29,28,22,7,4,9
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Kenyatta Johnson,Ori C Feibush,10
Kevin M Dougherty,6,16,8,8,5,3,26,28,10
Anne E Lazarus,,0,3,3,3,3,10,9,10
Christine Donohue,,,1,4,1,0,10,8,10
David Wecht,,,,0,1,0,11,3,10
John Henry Foradora,,,,,1,0,3,2,10
Dwayne D Woodruff,,,,,,0,3,0,10
Kenyatta Johnson,,,,,,,9,0,10
Ori C Feibush,,,,,,,,6,10
Total,61,20,19,15,8,3,45,42,10
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,11
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,11
Kenyatta Johnson,8,0,15,8,7,7,2,1,11
Ori C Feibush,,1,5,2,1,1,0,1,11
Kevin M Dougherty,,,4,4,2,1,2,1,11
Anne E Lazarus,,,,0,3,0,2,1,11
Christine Donohue,,,,,1,1,0,1,11
David Wecht,,,,,,0,0,0,11
Dwayne D Woodruff,,,,,,,0,0,11
John Henry Foradora,,,,,,,,0,11
Total,37,8,24,10,9,8,2,2,11
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,12
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,12
Kenyatta Johnson,11,0,45,28,21,20,3,3,12
Ori C Feibush,,5,15,4,13,8,3,1,12
Kevin M Dougherty,,,6,14,26,13,5,4,12
David Wecht,,,,5,12,8,1,1,12
Anne E Lazarus,,,,,1,11,2,2,12
Christine Donohue,,,,,,0,3,3,12
Dwayne D Woodruff,,,,,,,0,1,12
John Henry Foradora,,,,,,,,0,12
Total,79,32,68,39,38,30,7,6,12
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Kenyatta Johnson,Ori C Feibush,13
Kevin M Dougherty,11,26,20,17,4,1,35,25,13
Anne E Lazarus,,0,16,11,2,1,20,12,13
Christine Donohue,,,2,9,3,0,18,13,13
David Wecht,,,,2,3,0,14,12,13
John Henry Foradora,,,,,0,0,1,4,13
Dwayne D Woodruff,,,,,,0,1,0,13
Kenyatta Johnson,,,,,,,11,0,13
Ori C Feibush,,,,,,,,4,13
Total,73,34,33,29,7,1,62,34,13
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Kenyatta Johnson,Ori C Feibush,14
Kevin M Dougherty,8,23,13,9,7,4,31,15,14
Anne E Lazarus,,0,7,9,5,2,16,13,14
Christine Donohue,,,0,3,1,2,13,3,14
David Wecht,,,,1,0,0,7,5,14
John Henry Foradora,,,,,1,0,3,3,14
Dwayne D Woodruff,,,,,,0,2,2,14
Kenyatta Johnson,,,,,,,9,0,14
Ori C Feibush,,,,,,,,7,14
Total,59,31,18,13,9,4,51,24,14
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,15
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,15
Kenyatta Johnson,30,0,54,29,23,21,4,2,15
Ori C Feibush,,7,29,13,8,10,2,2,15
Kevin M Dougherty,,,3,25,27,18,5,4,15
David Wecht,,,,1,10,12,1,0,15
Anne E Lazarus,,,,,0,10,3,3,15
Christine Donohue,,,,,,0,2,1,15
John Henry Foradora,,,,,,,0,0,15
Dwayne D Woodruff,,,,,,,,0,15
Total,109,40,89,45,32,31,8,5,15
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,16
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,16
Kenyatta Johnson,19,0,33,16,19,13,8,2,16
Ori C Feibush,,2,17,13,8,8,0,4,16
Kevin M Dougherty,,,3,25,18,13,6,5,16
Anne E Lazarus,,,,0,15,12,3,5,16
David Wecht,,,,,0,7,4,2,16
Christine Donohue,,,,,,0,4,3,16
Dwayne D Woodruff,,,,,,,0,0,16
John Henry Foradora,,,,,,,,0,16
Total,69,23,59,34,32,26,10,8,16
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,17
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,17
Kenyatta Johnson,18,0,35,20,19,12,4,6,17
Ori C Feibush,,2,13,7,5,9,3,2,17
Kevin M Dougherty,,,10,10,13,12,6,4,17
David Wecht,,,,1,9,7,3,4,17
Anne E Lazarus,,,,,0,9,3,3,17
Christine Donohue,,,,,,1,1,2,17
John Henry Foradora,,,,,,,0,1,17
Dwayne D Woodruff,,,,,,,,0,17
Total,77,21,64,31,26,22,10,9,17
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,18
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,David Wecht,John Henry Foradora,18
Kenyatta Johnson,9,0,29,18,20,17,13,3,18
Ori C Feibush,,2,11,15,15,6,5,3,18
Kevin M Dougherty,,,2,21,17,14,6,2,18
Anne E Lazarus,,,,0,17,9,7,4,18
Christine Donohue,,,,,0,11,8,2,18
Dwayne D Woodruff,,,,,,0,2,2,18
David Wecht,,,,,,,0,0,18
John Henry Foradora,,,,,,,,0,18
Total,62,24,43,36,35,24,18,8,18
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ori C Feibush,Kenyatta Johnson,19
Kevin M Dougherty,3,9,7,5,8,2,18,17,19
Anne E Lazarus,,1,4,2,2,0,9,4,19
Christine Donohue,,,1,2,1,0,5,5,19
David Wecht,,,,0,1,1,6,4,19
John Henry Foradora,,,,,0,0,6,2,19
Dwayne D Woodruff,,,,,,0,1,1,19
Ori C Feibush,,,,,,,1,0,19
Kenyatta Johnson,,,,,,,,1,19
Total,39,15,12,10,8,2,26,24,19
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Kenyatta Johnson,Ori C Feibush,20
Kevin M Dougherty,3,20,7,6,4,0,20,17,20
Anne E Lazarus,,0,15,11,4,0,20,11,20
Christine Donohue,,,0,8,2,1,17,7,20
David Wecht,,,,0,0,1,8,6,20
John Henry Foradora,,,,,0,0,2,4,20
Dwayne D Woodruff,,,,,,0,0,1,20
Kenyatta Johnson,,,,,,,5,0,20
Ori C Feibush,,,,,,,,5,20
Total,43,33,24,16,7,1,41,29,20
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,21
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,21
Kenyatta Johnson,77,0,74,74,60,26,8,6,21
Ori C Feibush,,2,12,9,4,4,0,0,21
Kevin M Dougherty,,,13,34,22,24,5,6,21
David Wecht,,,,8,23,11,2,1,21
Christine Donohue,,,,,0,9,3,4,21
Anne E Lazarus,,,,,,1,2,2,21
Dwayne D Woodruff,,,,,,,0,1,21
John Henry Foradora,,,,,,,,0,21
Total,232,21,106,96,67,31,8,8,21
,Justice Of The Supreme Court - Democrat,,,,,,District Council 2nd District - Democrat,,22
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Kenyatta Johnson,Ori C Feibush,22
Kevin M Dougherty,5,7,5,3,3,1,11,9,22
Anne E Lazarus,,1,6,3,0,0,6,3,22
David Wecht,,,1,1,1,0,4,5,22
Christine Donohue,,,,0,1,0,3,3,22
John Henry Foradora,,,,,0,0,0,2,22
Dwayne D Woodruff,,,,,,0,1,1,22
Kenyatta Johnson,,,,,,,4,0,22
Ori C Feibush,,,,,,,,1,22
Total,27,11,11,6,3,2,21,13,22
,District Council 2nd District - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,23
,Kenyatta Johnson,Ori C Feibush,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,23
Kenyatta Johnson,22,0,77,41,27,25,8,4,23
Ori C Feibush,,4,11,3,3,2,0,0,23
Kevin M Dougherty,,,8,28,22,23,8,3,23
David Wecht,,,,2,8,12,2,0,23
Christine Donohue,,,,,4,11,2,3,23
Anne E Lazarus,,,,,,1,3,2,23
John Henry Foradora,,,,,,,0,0,23
Dwayne D Woodruff,,,,,,,,0,23
Total,121,18,100,47,36,28,10,4,23
