col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Todd Eagen,Michael Wojcik,All
Anthony Clark,218,222,171,185,188,109,664,474,All
Omar Sabir,,170,228,55,85,65,331,229,All
Lisa M Deeley,,,41,111,70,18,305,171,All
Carol A Jenkins,,,,54,115,29,242,225,All
Tracey L Gordon,,,,,54,36,240,229,All
Will Mega,,,,,,29,192,110,All
Todd Eagen,,,,,,,105,0,All
Michael Wojcik,,,,,,,,81,All
Total,"1,473",915,670,610,607,379,"1,301",948,All
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,1
Anthony Clark,13,8,5,4,2,0,20,12,1
Omar Sabir,,8,3,4,0,2,9,12,1
Tracey L Gordon,,,3,2,2,0,9,4,1
Lisa M Deeley,,,,3,1,1,4,6,1
Carol A Jenkins,,,,,1,1,4,1,1
Will Mega,,,,,,2,2,3,1
Michael Wojcik,,,,,,,3,0,1
Todd Eagen,,,,,,,,4,1
Total,48,32,18,16,7,7,37,27,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Todd Eagen,Michael Wojcik,2
Anthony Clark,10,9,17,13,6,7,43,17,2
Omar Sabir,,12,4,3,12,2,16,9,2
Tracey L Gordon,,,5,3,2,1,16,10,2
Carol A Jenkins,,,,6,3,1,11,10,2
Lisa M Deeley,,,,,1,0,11,8,2
Will Mega,,,,,,1,8,6,2
Todd Eagen,,,,,,,2,0,2
Michael Wojcik,,,,,,,,6,2
Total,79,46,35,30,26,18,66,41,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,3
Anthony Clark,3,12,7,3,9,3,24,29,3
Omar Sabir,,9,2,3,0,1,14,10,3
Tracey L Gordon,,,3,6,4,2,12,11,3
Lisa M Deeley,,,,2,2,2,7,7,3
Carol A Jenkins,,,,,0,0,10,6,3
Will Mega,,,,,,2,3,7,3
Michael Wojcik,,,,,,,1,0,3
Todd Eagen,,,,,,,,5,3
Total,59,34,28,19,17,12,48,47,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
