col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,1
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,1
Manny Morales,28,0,22,8,1
Maria Quinones Sanchez,,5,9,3,1
Alice Beck Dubow,,,1,0,1
Robert Colville,,,,0,1
Total,58,17,32,11,1
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,2
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,2
Alice Beck Dubow,4,0,24,19,2
Robert Colville,,0,5,2,2
Manny Morales,,,17,0,2
Maria Quinones Sanchez,,,,5,2
Total,47,7,46,26,2
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,3
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,3
Alice Beck Dubow,5,0,18,11,3
Robert Colville,,0,4,4,3
Manny Morales,,,11,0,3
Maria Quinones Sanchez,,,,4,3
Total,34,8,33,19,3
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,4
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,4
Alice Beck Dubow,3,0,44,26,4
Robert Colville,,1,6,6,4
Maria Quinones Sanchez,,,4,0,4
Manny Morales,,,,10,4
Total,73,13,54,42,4
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,5
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,5
Manny Morales,24,0,23,2,5
Maria Quinones Sanchez,,5,15,2,5
Alice Beck Dubow,,,1,0,5
Robert Colville,,,,1,5
Total,49,22,39,5,5
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,6
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,6
Alice Beck Dubow,4,0,17,21,6
Robert Colville,,0,1,1,6
Maria Quinones Sanchez,,,16,0,6
Manny Morales,,,,11,6
Total,42,2,34,33,6
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,7
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,7
Alice Beck Dubow,4,0,34,23,7
Robert Colville,,0,4,1,7
Manny Morales,,,21,0,7
Maria Quinones Sanchez,,,,3,7
Total,61,5,59,27,7
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,8
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,8
Manny Morales,48,0,29,8,8
Maria Quinones Sanchez,,7,17,5,8
Alice Beck Dubow,,,2,0,8
Robert Colville,,,,0,8
Total,85,29,48,13,8
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,9
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,9
Alice Beck Dubow,3,0,18,15,9
Robert Colville,,1,2,1,9
Maria Quinones Sanchez,,,8,0,9
Manny Morales,,,,7,9
Total,36,4,28,23,9
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,10
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,10
Manny Morales,29,0,32,4,10
Maria Quinones Sanchez,,6,9,3,10
Alice Beck Dubow,,,5,0,10
Robert Colville,,,,0,10
Total,65,18,46,7,10
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,11
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,11
Manny Morales,49,0,58,8,11
Maria Quinones Sanchez,,8,19,2,11
Alice Beck Dubow,,,3,0,11
Robert Colville,,,,0,11
Total,115,29,80,10,11
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,12
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,12
Manny Morales,22,0,35,7,12
Maria Quinones Sanchez,,5,12,0,12
Alice Beck Dubow,,,3,0,12
Robert Colville,,,,0,12
Total,64,17,50,7,12
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,13
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,13
Manny Morales,39,0,53,7,13
Maria Quinones Sanchez,,4,19,3,13
Alice Beck Dubow,,,3,0,13
Robert Colville,,,,2,13
Total,99,26,75,12,13
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,14
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,14
Manny Morales,61,0,37,3,14
Maria Quinones Sanchez,,11,22,8,14
Alice Beck Dubow,,,4,0,14
Robert Colville,,,,3,14
Total,101,41,63,14,14
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,15
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,15
Alice Beck Dubow,11,0,46,29,15
Robert Colville,,0,5,1,15
Manny Morales,,,12,0,15
Maria Quinones Sanchez,,,,10,15
Total,86,6,63,40,15
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,16
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,16
Alice Beck Dubow,7,0,27,16,16
Robert Colville,,1,7,5,16
Manny Morales,,,14,0,16
Maria Quinones Sanchez,,,,5,16
Total,50,13,48,26,16
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,17
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,17
Alice Beck Dubow,59,0,0,0,17
Robert Colville,,12,0,0,17
Manny Morales,,,0,0,17
Maria Quinones Sanchez,,,,0,17
Total,59,12,0,0,17
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,18
,Manny Morales,Maria Quinones Sanchez,Alice Beck Dubow,Robert Colville,18
Manny Morales,27,0,35,4,18
Maria Quinones Sanchez,,10,21,3,18
Alice Beck Dubow,,,5,0,18
Robert Colville,,,,1,18
Total,66,34,61,8,18
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,19
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,19
Alice Beck Dubow,4,0,22,23,19
Robert Colville,,1,4,2,19
Manny Morales,,,23,0,19
Maria Quinones Sanchez,,,,8,19
Total,49,7,49,33,19
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,20
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,20
Alice Beck Dubow,11,0,25,29,20
Robert Colville,,1,3,2,20
Manny Morales,,,31,0,20
Maria Quinones Sanchez,,,,9,20
Total,65,6,59,40,20
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,21
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,21
Alice Beck Dubow,46,0,0,0,21
Robert Colville,,4,0,0,21
Manny Morales,,,0,0,21
Maria Quinones Sanchez,,,,0,21
Total,46,4,0,0,21
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,22
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,22
Alice Beck Dubow,53,0,0,0,22
Robert Colville,,9,0,0,22
Manny Morales,,,0,0,22
Maria Quinones Sanchez,,,,0,22
Total,53,9,0,0,22
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,23
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,23
Alice Beck Dubow,4,0,16,13,23
Robert Colville,,0,0,1,23
Manny Morales,,,7,0,23
Maria Quinones Sanchez,,,,7,23
Total,33,1,23,21,23
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,24
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,24
Alice Beck Dubow,41,0,0,0,24
Robert Colville,,5,0,0,24
Manny Morales,,,0,0,24
Maria Quinones Sanchez,,,,0,24
Total,41,5,0,0,24
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,25
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,25
Alice Beck Dubow,47,0,0,0,25
Robert Colville,,6,0,0,25
Manny Morales,,,0,0,25
Maria Quinones Sanchez,,,,0,25
Total,47,6,0,0,25
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,26
,Alice Beck Dubow,Robert Colville,Manny Morales,Maria Quinones Sanchez,26
