col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Carol A Jenkins,,,,,,,,0,0,1,4,0,5
Lisa M Deeley,,,,,,,,,0,0,0,1,5
Omar Sabir,,,,,,,,,,0,0,2,5
Tracey L Gordon,,,,,,,,,,,0,0,5
Will Mega,,,,,,,,,,,,0,5
Total,43,38,13,11,3,0,42,10,8,7,5,5,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,6
Kevin M Dougherty,6,10,8,10,2,4,18,5,6,7,5,3,6
David Wecht,,2,5,4,0,2,12,4,6,1,2,1,6
Christine Donohue,,,1,6,1,0,14,4,2,2,0,2,6
Anne E Lazarus,,,,1,2,0,9,2,3,3,2,2,6
Dwayne D Woodruff,,,,,1,1,3,1,0,0,2,0,6
John Henry Foradora,,,,,,0,2,1,1,2,1,0,6
Anthony Clark,,,,,,,2,5,5,3,2,1,6
Will Mega,,,,,,,,0,1,1,1,0,6
Lisa M Deeley,,,,,,,,,0,1,0,1,6
Tracey L Gordon,,,,,,,,,,0,0,0,6
Omar Sabir,,,,,,,,,,,0,1,6
Carol A Jenkins,,,,,,,,,,,,0,6
Total,35,21,16,15,4,4,30,9,8,8,7,4,6
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,7
Anthony Clark,2,8,5,3,2,4,26,24,11,7,3,2,7
Lisa M Deeley,,0,0,0,4,1,12,8,2,1,2,1,7
Omar Sabir,,,1,2,1,1,7,6,7,3,1,0,7
Tracey L Gordon,,,,1,1,2,3,1,3,4,2,0,7
Will Mega,,,,,1,0,5,4,1,3,0,0,7
Carol A Jenkins,,,,,,0,7,3,2,2,2,0,7
Kevin M Dougherty,,,,,,,3,18,10,4,4,1,7
David Wecht,,,,,,,,2,9,5,0,2,7
Anne E Lazarus,,,,,,,,,1,5,2,0,7
Christine Donohue,,,,,,,,,,0,2,0,7
John Henry Foradora,,,,,,,,,,,0,0,7
Dwayne D Woodruff,,,,,,,,,,,,0,7
Total,41,13,12,9,9,8,40,32,16,11,5,2,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,8
Kevin M Dougherty,11,10,13,15,3,1,28,9,7,9,4,2,8
David Wecht,,3,3,6,3,1,18,7,1,3,5,2,8
Christine Donohue,,,0,10,4,1,20,3,5,7,2,0,8
Anne E Lazarus,,,,1,0,1,14,4,3,6,4,2,8
Dwayne D Woodruff,,,,,1,2,6,2,2,1,1,0,8
John Henry Foradora,,,,,,0,3,0,1,0,1,0,8
Anthony Clark,,,,,,,2,7,6,8,6,1,8
Lisa M Deeley,,,,,,,,0,0,0,2,1,8
Omar Sabir,,,,,,,,,1,1,0,0,8
Tracey L Gordon,,,,,,,,,,0,0,1,8
Will Mega,,,,,,,,,,,0,0,8
Carol A Jenkins,,,,,,,,,,,,0,8
Total,51,25,22,21,7,3,50,11,11,11,8,4,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,9
Kevin M Dougherty,1,8,4,8,2,1,11,8,4,3,3,2,9
Christine Donohue,,0,3,6,1,1,10,5,2,2,1,1,9
David Wecht,,,1,1,1,0,5,1,0,2,0,0,9
Anne E Lazarus,,,,0,0,0,5,4,1,1,1,0,9
Dwayne D Woodruff,,,,,0,0,1,1,0,1,0,1,9
John Henry Foradora,,,,,,0,0,1,1,0,0,1,9
Anthony Clark,,,,,,,1,3,1,2,0,0,9
Tracey L Gordon,,,,,,,,0,1,0,1,2,9
Will Mega,,,,,,,,,0,0,2,0,9
Omar Sabir,,,,,,,,,,1,0,0,9
Lisa M Deeley,,,,,,,,,,,0,0,9
Carol A Jenkins,,,,,,,,,,,,0,9
Total,22,15,11,8,3,2,20,9,5,4,3,2,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,10
Kevin M Dougherty,1,7,12,6,5,2,11,8,7,3,3,2,10
Christine Donohue,,1,4,2,2,0,9,3,4,4,1,1,10
Anne E Lazarus,,,1,4,1,1,5,3,6,2,1,0,10
David Wecht,,,,0,0,1,8,2,3,0,1,0,10
Dwayne D Woodruff,,,,,2,0,3,3,1,0,0,2,10
John Henry Foradora,,,,,,0,2,0,2,0,0,0,10
Anthony Clark,,,,,,,2,5,3,0,0,2,10
Omar Sabir,,,,,,,,1,1,0,1,0,10
Will Mega,,,,,,,,,0,3,1,0,10
Tracey L Gordon,,,,,,,,,,0,2,0,10
Carol A Jenkins,,,,,,,,,,,0,0,10
Lisa M Deeley,,,,,,,,,,,,0,10
Total,25,15,14,10,7,3,23,10,10,5,4,2,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,11
Kevin M Dougherty,11,4,10,8,1,2,16,7,4,3,4,5,11
David Wecht,,5,2,2,1,1,10,0,2,4,1,1,11
Anne E Lazarus,,,1,9,2,1,8,5,8,2,3,2,11
Christine Donohue,,,,1,2,2,8,5,6,2,3,1,11
Dwayne D Woodruff,,,,,1,0,2,2,1,2,0,0,11
John Henry Foradora,,,,,,1,2,1,0,1,2,0,11
Anthony Clark,,,,,,,4,4,3,4,1,1,11
Tracey L Gordon,,,,,,,,2,3,0,1,0,11
Will Mega,,,,,,,,,1,0,1,1,11
Lisa M Deeley,,,,,,,,,,0,1,1,11
Carol A Jenkins,,,,,,,,,,,1,2,11
Omar Sabir,,,,,,,,,,,,0,11
Total,38,18,17,16,5,4,33,13,12,8,7,6,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,12
Kevin M Dougherty,1,5,4,3,0,0,6,4,1,2,0,0,12
Anne E Lazarus,,0,5,2,2,0,6,5,2,0,2,0,12
David Wecht,,,1,2,1,0,6,3,1,1,1,0,12
Christine Donohue,,,,2,0,0,3,3,1,1,0,0,12
John Henry Foradora,,,,,0,0,1,0,1,0,2,0,12
Dwayne D Woodruff,,,,,,1,0,0,0,0,0,0,12
Anthony Clark,,,,,,,0,3,1,0,1,0,12
Omar Sabir,,,,,,,,0,0,1,0,1,12
Lisa M Deeley,,,,,,,,,0,0,1,0,12
Carol A Jenkins,,,,,,,,,,0,0,0,12
Tracey L Gordon,,,,,,,,,,,0,0,12
Will Mega,,,,,,,,,,,,0,12
Total,10,9,8,7,2,1,9,7,3,2,2,1,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,David Wecht,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,13
Kevin M Dougherty,10,12,15,10,3,3,21,16,9,10,4,6,13
Christine Donohue,,1,6,9,1,1,12,5,6,2,3,2,13
Anne E Lazarus,,,1,3,2,2,10,8,3,8,0,2,13
Dwayne D Woodruff,,,,4,0,1,6,5,3,2,1,1,13
David Wecht,,,,,0,1,8,0,1,1,5,1,13
John Henry Foradora,,,,,,0,4,4,0,1,1,0,13
Anthony Clark,,,,,,,3,4,4,3,3,2,13
Tracey L Gordon,,,,,,,,0,2,5,1,0,13
Omar Sabir,,,,,,,,,0,0,1,0,13
Carol A Jenkins,,,,,,,,,,0,1,1,13
Will Mega,,,,,,,,,,,0,3,13
Lisa M Deeley,,,,,,,,,,,,0,13
Total,58,25,21,18,11,6,40,21,14,12,10,6,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,14
Kevin M Dougherty,4,13,7,5,4,2,14,9,6,7,4,3,14
Anne E Lazarus,,0,4,4,2,2,5,8,3,4,3,2,14
David Wecht,,,0,1,2,0,4,5,1,3,1,0,14
Christine Donohue,,,,2,0,0,3,2,1,1,0,2,14
John Henry Foradora,,,,,0,0,1,1,1,0,1,0,14
Dwayne D Woodruff,,,,,,0,1,2,1,0,0,0,14
Anthony Clark,,,,,,,0,3,2,2,0,1,14
Omar Sabir,,,,,,,,0,3,3,2,0,14
Tracey L Gordon,,,,,,,,,0,0,0,2,14
Lisa M Deeley,,,,,,,,,,0,1,0,14
Will Mega,,,,,,,,,,,1,0,14
Carol A Jenkins,,,,,,,,,,,,0,14
Total,34,13,10,9,4,2,17,12,9,7,5,3,14
