col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,1
Anthony Clark,8,5,6,4,3,1,22,15,1
Carol A Jenkins,,0,4,4,4,2,12,7,1
Tracey L Gordon,,,1,2,2,1,6,7,1
Lisa M Deeley,,,,0,0,2,6,4,1
Will Mega,,,,,1,1,3,7,1
Omar Sabir,,,,,,3,2,3,1
Todd Eagen,,,,,,,3,0,1
Michael Wojcik,,,,,,,,2,1
Total,47,20,17,12,12,11,35,29,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Todd Eagen,Michael Wojcik,2
Anthony Clark,12,17,1,4,7,1,33,17,2
Omar Sabir,,1,4,2,3,4,17,10,2
Tracey L Gordon,,,4,0,5,1,5,6,2
Will Mega,,,,3,0,2,7,5,2
Carol A Jenkins,,,,,0,0,7,3,2
Lisa M Deeley,,,,,,0,5,4,2
Todd Eagen,,,,,,,6,0,2
Michael Wojcik,,,,,,,,3,2
Total,67,33,19,17,16,9,53,35,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Todd Eagen,Michael Wojcik,3
Anthony Clark,15,16,4,11,3,2,36,22,3
Omar Sabir,,1,5,0,1,1,8,3,3
Tracey L Gordon,,,4,1,3,0,3,8,3
Will Mega,,,,1,1,0,8,9,3
Carol A Jenkins,,,,,0,2,4,5,3
Lisa M Deeley,,,,,,1,3,3,3
Todd Eagen,,,,,,,5,0,3
Michael Wojcik,,,,,,,,4,3
Total,83,26,19,19,10,7,48,38,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Todd Eagen,Michael Wojcik,4
Anthony Clark,8,13,7,6,4,2,31,17,4
