col_1,col_2,col_3,division
,Sheriff - Republican,District Council 9th District - Republican,All
,Christopher Sawyer,Kevin Strickland,All
Christopher Sawyer,170,512,All
Kevin Strickland,,54,All
Total,682,566,All
