col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Democrat,,District Council 5th District - Democrat,All
,Alice Beck Dubow,Robert Colville,Darrell L Clarke,All
Alice Beck Dubow,146,0,372,All
Robert Colville,,17,30,All
Darrell L Clarke,,,65,All
Total,518,47,467,All
,Judge Of The Superior Court - Democrat,,District Council 5th District - Democrat,15
,Alice Beck Dubow,Robert Colville,Darrell L Clarke,15
Alice Beck Dubow,29,0,67,15
Robert Colville,,3,4,15
Darrell L Clarke,,,14,15
Total,96,7,85,15
,Judge Of The Superior Court - Democrat,,District Council 5th District - Democrat,17
,Alice Beck Dubow,Robert Colville,Darrell L Clarke,17
Alice Beck Dubow,59,0,141,17
Robert Colville,,5,5,17
Darrell L Clarke,,,20,17
Total,200,10,166,17
,Judge Of The Superior Court - Democrat,,District Council 5th District - Democrat,20
,Alice Beck Dubow,Robert Colville,Darrell L Clarke,20
Alice Beck Dubow,18,0,64,20
Robert Colville,,5,3,20
Darrell L Clarke,,,6,20
Total,82,8,73,20
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,23
,Darrell L Clarke,Alice Beck Dubow,Robert Colville,23
Darrell L Clarke,25,100,18,23
Alice Beck Dubow,,40,0,23
Robert Colville,,,4,23
Total,143,140,22,23
