col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Wilson Alexander,,,,,,,1,1,0,1,0,0,1,0,0,0,0,0,14
Allan Domb,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,14
Blondell Reynolds Brown,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Derek S Green,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Helen Gym,,,,,,,,,,,0,0,0,1,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,0,0,0,0,0,0,0,14
Thomas Wyatt,,,,,,,,,,,,,0,0,0,0,0,0,14
Carla M Cain,,,,,,,,,,,,,,0,0,0,0,0,14
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,0,14
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,0,14
Paul Steinke,,,,,,,,,,,,,,,,,0,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,14
Total,18,15,11,11,8,4,4,3,3,3,3,2,2,1,0,0,0,0,14
,District Council 7th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Manny Morales,Maria Quinones Sanchez,Ed Neilson,Blondell Reynolds Brown,William K Greenlee,Marnie Aument Loughrey,Derek S Green,Allan Domb,Isaiah Thomas,Wilson Alexander,Frank Rizzo,Jenne Ayers,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Helen Gym,Carla M Cain,Thomas Wyatt,15
Manny Morales,18,0,40,34,36,33,3,2,4,3,3,4,2,1,3,0,1,0,15
Maria Quinones Sanchez,,11,3,6,3,2,6,8,4,6,3,1,3,2,1,3,1,1,15
Ed Neilson,,,1,35,38,35,2,1,2,1,2,0,2,0,1,1,1,0,15
Blondell Reynolds Brown,,,,1,30,28,3,4,3,2,5,2,4,2,2,1,1,0,15
William K Greenlee,,,,,0,33,1,2,2,0,2,1,1,1,1,0,0,0,15
Marnie Aument Loughrey,,,,,,0,1,1,1,0,2,0,1,0,0,0,1,0,15
Derek S Green,,,,,,,1,1,2,3,1,2,2,2,1,2,1,2,15
Allan Domb,,,,,,,,0,2,2,3,0,2,2,2,1,1,0,15
Isaiah Thomas,,,,,,,,,0,2,1,2,2,1,2,0,0,2,15
Wilson Alexander,,,,,,,,,,0,0,2,0,1,1,1,1,1,15
Frank Rizzo,,,,,,,,,,,0,0,3,2,2,0,1,0,15
Jenne Ayers,,,,,,,,,,,,0,0,1,0,0,0,1,15
Sherrie Cohen,,,,,,,,,,,,,0,1,1,1,0,0,15
Paul Steinke,,,,,,,,,,,,,,0,1,0,0,1,15
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,0,0,15
Helen Gym,,,,,,,,,,,,,,,,0,1,0,15
Carla M Cain,,,,,,,,,,,,,,,,,0,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,15
Total,67,31,45,42,40,36,11,10,9,9,6,5,5,4,4,3,2,2,15
,District Council 7th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Manny Morales,Maria Quinones Sanchez,Blondell Reynolds Brown,William K Greenlee,Marnie Aument Loughrey,Ed Neilson,Jenne Ayers,Derek S Green,Wilson Alexander,Helen Gym,Isaiah Thomas,Sherrie Cohen,Allan Domb,Carla M Cain,W Wilson Goode Jr,Frank Rizzo,Paul Steinke,Thomas Wyatt,16
Manny Morales,41,0,32,25,22,23,16,17,10,4,3,3,4,2,5,3,3,3,16
Maria Quinones Sanchez,,36,3,3,3,2,7,5,4,4,6,4,4,4,2,3,3,1,16
Blondell Reynolds Brown,,,1,22,23,22,5,2,1,3,3,4,1,1,3,3,2,2,16
William K Greenlee,,,,0,20,19,4,4,0,2,2,3,4,0,1,1,1,1,16
Marnie Aument Loughrey,,,,,0,21,4,1,1,2,0,2,1,0,0,1,1,0,16
Ed Neilson,,,,,,0,2,0,2,0,1,0,0,0,1,0,1,0,16
Jenne Ayers,,,,,,,0,10,10,5,2,7,4,3,0,4,4,2,16
Derek S Green,,,,,,,,0,9,2,3,1,4,3,2,1,0,1,16
Wilson Alexander,,,,,,,,,0,0,1,0,2,3,0,0,1,1,16
Helen Gym,,,,,,,,,,1,4,3,0,3,2,1,3,1,16
Isaiah Thomas,,,,,,,,,,,0,2,2,2,5,1,3,0,16
Sherrie Cohen,,,,,,,,,,,,1,2,1,0,3,2,2,16
Allan Domb,,,,,,,,,,,,,0,2,1,2,1,0,16
Carla M Cain,,,,,,,,,,,,,,1,1,1,1,2,16
W Wilson Goode Jr,,,,,,,,,,,,,,,0,2,1,0,16
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,16
Paul Steinke,,,,,,,,,,,,,,,,,0,0,16
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,16
Total,100,50,37,28,26,25,24,22,14,10,9,9,8,8,7,6,6,5,16
,District Council 7th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Manny Morales,Maria Quinones Sanchez,Ed Neilson,Blondell Reynolds Brown,Marnie Aument Loughrey,William K Greenlee,Derek S Green,Allan Domb,Frank Rizzo,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Carla M Cain,Paul Steinke,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,17
Manny Morales,21,0,8,7,8,7,5,0,1,0,2,2,2,1,2,0,0,0,17
Maria Quinones Sanchez,,15,4,3,2,2,2,4,2,2,1,1,1,1,0,1,1,1,17
Ed Neilson,,,0,4,8,6,0,2,1,0,1,1,0,0,1,1,1,0,17
Blondell Reynolds Brown,,,,0,4,3,2,2,2,0,1,1,2,2,1,0,1,0,17
Marnie Aument Loughrey,,,,,0,8,1,1,0,0,0,1,0,0,0,1,0,1,17
William K Greenlee,,,,,,0,1,1,0,0,0,1,0,0,0,1,0,1,17
Derek S Green,,,,,,,1,0,0,0,1,2,2,1,0,0,0,1,17
Allan Domb,,,,,,,,0,2,0,1,0,0,1,0,1,1,0,17
Frank Rizzo,,,,,,,,,0,0,1,0,0,1,0,0,1,0,17
Isaiah Thomas,,,,,,,,,,1,0,0,0,0,0,0,0,0,17
Jenne Ayers,,,,,,,,,,,0,1,0,1,1,0,0,0,17
Thomas Wyatt,,,,,,,,,,,,0,1,1,1,0,0,1,17
Wilson Alexander,,,,,,,,,,,,,0,1,0,0,0,0,17
Carla M Cain,,,,,,,,,,,,,,0,0,0,0,0,17
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,17
Helen Gym,,,,,,,,,,,,,,,,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,17
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,17
Total,39,26,13,11,11,9,8,4,3,3,3,3,3,2,2,1,1,1,17
,District Council 7th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Manny Morales,Maria Quinones Sanchez,Isaiah Thomas,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,Jenne Ayers,Frank Rizzo,Marnie Aument Loughrey,Sherrie Cohen,Helen Gym,Thomas Wyatt,Wilson Alexander,Paul Steinke,Allan Domb,W Wilson Goode Jr,Carla M Cain,18
Manny Morales,36,0,5,6,8,5,8,4,1,5,2,1,2,1,1,0,0,0,18
Maria Quinones Sanchez,,17,3,4,2,3,0,2,3,0,3,3,1,2,1,0,2,1,18
Isaiah Thomas,,,3,0,1,1,1,2,0,1,0,0,0,2,0,0,0,0,18
Derek S Green,,,,0,2,1,0,1,2,0,2,1,1,0,1,0,1,1,18
William K Greenlee,,,,,0,6,4,0,1,4,2,2,1,0,1,0,2,0,18
Blondell Reynolds Brown,,,,,,0,3,0,1,2,3,1,0,0,0,0,2,0,18
Ed Neilson,,,,,,,0,0,0,4,1,0,0,0,0,0,0,0,18
Jenne Ayers,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
Frank Rizzo,,,,,,,,,0,0,1,2,2,1,2,0,0,1,18
Marnie Aument Loughrey,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,0,2,0,0,0,0,2,1,18
Helen Gym,,,,,,,,,,,,0,1,1,1,0,1,1,18
Thomas Wyatt,,,,,,,,,,,,,0,1,2,0,0,0,18
Wilson Alexander,,,,,,,,,,,,,,0,1,0,0,0,18
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,18
Allan Domb,,,,,,,,,,,,,,,,2,0,0,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,0,18
Carla M Cain,,,,,,,,,,,,,,,,,,0,18
Total,66,28,12,11,11,8,8,6,5,5,5,4,4,4,3,2,2,1,18
,District Council 7th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Manny Morales,Maria Quinones Sanchez,Ed Neilson,Marnie Aument Loughrey,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Paul Steinke,Thomas Wyatt,Frank Rizzo,Helen Gym,Carla M Cain,Sherrie Cohen,Wilson Alexander,19
Manny Morales,21,0,21,19,19,10,4,2,5,4,1,2,0,1,0,0,2,1,19
Maria Quinones Sanchez,,7,3,2,0,1,4,1,1,2,3,1,1,2,3,0,0,0,19
Ed Neilson,,,4,17,14,7,2,1,2,2,1,0,1,0,2,0,0,0,19
Marnie Aument Loughrey,,,,0,17,9,2,0,2,0,1,1,0,1,1,0,1,0,19
William K Greenlee,,,,,0,8,1,1,2,1,0,1,0,1,0,0,1,0,19
Blondell Reynolds Brown,,,,,,0,1,0,2,2,0,1,0,0,1,0,1,0,19
Derek S Green,,,,,,,0,1,3,4,2,2,1,1,3,0,0,1,19
Allan Domb,,,,,,,,0,1,2,0,1,3,0,0,2,0,0,19
Isaiah Thomas,,,,,,,,,0,4,1,1,0,0,1,0,0,1,19
W Wilson Goode Jr,,,,,,,,,,0,1,1,1,0,2,0,0,1,19
Jenne Ayers,,,,,,,,,,,0,0,0,0,1,0,0,1,19
Paul Steinke,,,,,,,,,,,,0,0,1,0,0,0,0,19
Thomas Wyatt,,,,,,,,,,,,,0,0,1,2,0,0,19
Frank Rizzo,,,,,,,,,,,,,,0,0,0,0,0,19
Helen Gym,,,,,,,,,,,,,,,0,0,0,0,19
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,0,19
Total,52,18,28,21,19,12,8,6,6,6,4,4,4,3,3,2,2,1,19
