col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Allan Domb,,,3,34,18,25,12,15,4,4,7,0,3,2,3,1,17,31,7,11,5,11,2
Paul Steinke,,,,1,19,32,16,9,7,1,7,2,5,4,0,2,9,36,5,8,4,7,2
Blondell Reynolds Brown,,,,,1,13,18,24,14,11,9,5,10,6,4,2,23,21,11,7,14,8,2
Thomas Wyatt,,,,,,4,9,5,2,5,4,4,2,4,2,0,9,30,3,6,5,6,2
Sherrie Cohen,,,,,,,0,11,11,8,8,2,6,3,4,1,12,17,6,11,5,8,2
Isaiah Thomas,,,,,,,,1,12,10,5,6,3,1,3,0,12,11,13,8,11,8,2
Jenne Ayers,,,,,,,,,0,4,2,6,8,2,0,1,14,14,12,5,2,4,2
W Wilson Goode Jr,,,,,,,,,,1,2,2,1,0,3,1,8,5,6,3,6,4,2
William K Greenlee,,,,,,,,,,,0,0,0,1,3,2,5,5,2,4,5,2,2
Wilson Alexander,,,,,,,,,,,,2,3,2,1,0,9,3,3,2,2,5,2
Carla M Cain,,,,,,,,,,,,,0,2,0,0,6,7,2,2,2,5,2
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,4,3,0,2,1,4,2
Ed Neilson,,,,,,,,,,,,,,,0,0,1,4,2,4,1,0,2
Frank Rizzo,,,,,,,,,,,,,,,,0,3,0,0,1,1,0,2
Anthony Clark,,,,,,,,,,,,,,,,,2,7,13,2,7,10,2
Carol A Jenkins,,,,,,,,,,,,,,,,,,0,5,12,4,2,2
Will Mega,,,,,,,,,,,,,,,,,,,0,2,3,1,2
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,2,4,2
Omar Sabir,,,,,,,,,,,,,,,,,,,,,2,2,2
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,0,2
Total,77,68,64,64,56,48,40,39,33,19,16,15,14,8,7,4,59,58,30,23,23,21,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,3
,Helen Gym,Paul Steinke,Allan Domb,Derek S Green,Thomas Wyatt,Blondell Reynolds Brown,Sherrie Cohen,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Ed Neilson,Wilson Alexander,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,3
Helen Gym,4,65,49,52,49,10,13,7,10,4,3,5,4,3,3,0,60,3,8,6,2,0,3
Paul Steinke,,1,52,49,49,8,8,6,6,0,1,1,2,1,2,0,59,5,5,2,3,2,3
Allan Domb,,,4,48,45,7,4,9,8,5,3,1,4,1,0,0,53,5,5,6,4,3,3
Derek S Green,,,,0,44,7,9,5,5,2,1,5,5,2,0,1,50,4,5,3,2,2,3
Thomas Wyatt,,,,,1,2,2,2,5,2,1,2,1,0,0,0,47,0,4,3,1,0,3
Blondell Reynolds Brown,,,,,,0,4,6,4,7,1,1,2,0,3,0,8,5,3,4,1,3,3
Sherrie Cohen,,,,,,,0,4,5,1,3,2,1,2,2,0,8,6,3,1,2,1,3
Isaiah Thomas,,,,,,,,1,4,3,2,0,0,0,0,0,5,3,3,1,2,3,3
William K Greenlee,,,,,,,,,0,4,1,1,1,1,1,0,9,3,1,2,0,1,3
W Wilson Goode Jr,,,,,,,,,,1,2,1,0,0,1,0,5,2,0,3,0,2,3
Frank Rizzo,,,,,,,,,,,3,1,0,1,0,0,3,2,1,2,1,0,3
Jenne Ayers,,,,,,,,,,,,0,3,2,0,1,4,1,4,3,1,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,0,4,1,3,2,0,0,3
Carla M Cain,,,,,,,,,,,,,,0,0,0,1,0,2,1,1,1,3
Ed Neilson,,,,,,,,,,,,,,,0,0,1,2,0,0,1,0,3
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,3
Carol A Jenkins,,,,,,,,,,,,,,,,,0,2,4,6,0,1,3
Anthony Clark,,,,,,,,,,,,,,,,,,0,1,0,2,1,3
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,2,1,0,3
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,1,0,3
Will Mega,,,,,,,,,,,,,,,,,,,,,0,1,3
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,3
Total,86,76,75,65,54,20,17,16,16,12,8,7,6,4,3,1,74,13,11,10,6,5,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,4
,Derek S Green,Helen Gym,Allan Domb,Paul Steinke,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,William K Greenlee,Ed Neilson,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Carol A Jenkins,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,4
Derek S Green,2,24,23,21,15,16,12,14,7,6,7,9,5,3,2,2,26,18,8,6,3,5,4
Helen Gym,,1,23,25,7,8,9,18,5,8,4,9,1,2,2,0,27,8,4,4,6,1,4
Allan Domb,,,3,23,4,3,3,11,1,1,2,8,1,0,1,0,20,8,3,1,2,0,4
Paul Steinke,,,,1,4,5,6,15,2,1,1,5,2,0,1,1,17,9,3,3,6,1,4
Blondell Reynolds Brown,,,,,0,11,14,3,6,10,7,3,2,4,4,3,13,13,8,6,3,5,4
Isaiah Thomas,,,,,,1,16,5,4,3,4,2,5,3,1,2,7,9,13,6,3,2,4
W Wilson Goode Jr,,,,,,,0,5,4,6,9,2,2,3,1,2,8,9,8,6,4,2,4
Thomas Wyatt,,,,,,,,1,2,4,3,1,1,1,1,1,14,4,2,4,4,2,4
Jenne Ayers,,,,,,,,,0,7,4,0,1,3,4,3,6,8,3,4,2,2,4
Sherrie Cohen,,,,,,,,,,0,7,2,2,2,2,1,10,4,4,4,2,2,4
William K Greenlee,,,,,,,,,,,0,1,2,0,1,0,6,6,2,3,1,1,4
Ed Neilson,,,,,,,,,,,,0,0,0,1,1,6,4,2,2,1,0,4
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,1,4,4,2,1,0,4
Carla M Cain,,,,,,,,,,,,,,0,2,1,3,1,3,4,1,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,1,2,2,3,2,1,4
Wilson Alexander,,,,,,,,,,,,,,,,0,2,3,1,0,1,1,4
Carol A Jenkins,,,,,,,,,,,,,,,,,0,11,4,1,3,1,4
Anthony Clark,,,,,,,,,,,,,,,,,,0,5,2,3,2,4
Omar Sabir,,,,,,,,,,,,,,,,,,,0,5,0,1,4
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,3,1,4
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,0,0,4
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,4
Total,51,41,35,33,31,30,30,24,18,17,14,12,7,6,6,5,39,29,19,13,9,7,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,5
,Allan Domb,Helen Gym,Paul Steinke,Derek S Green,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Thomas Wyatt,William K Greenlee,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,5
Allan Domb,4,20,30,27,11,13,14,11,18,12,13,8,1,8,4,1,21,21,11,12,10,7,5
Helen Gym,,2,25,21,20,12,10,10,14,7,7,4,8,5,4,3,36,9,19,4,7,3,5
Paul Steinke,,,1,25,17,9,10,11,19,9,10,8,2,6,3,1,25,19,14,7,10,3,5
Derek S Green,,,,0,15,15,13,16,19,9,6,3,3,6,1,3,24,22,8,8,8,2,5
Sherrie Cohen,,,,,0,22,10,14,6,14,11,5,9,5,6,1,20,16,13,8,12,3,5
Blondell Reynolds Brown,,,,,,1,16,17,9,14,7,7,7,5,5,2,14,20,9,14,7,2,5
W Wilson Goode Jr,,,,,,,1,11,6,6,7,7,1,3,0,1,11,19,5,11,5,3,5
Isaiah Thomas,,,,,,,,0,8,7,4,4,1,2,0,1,11,11,5,10,7,3,5
Thomas Wyatt,,,,,,,,,0,4,2,3,4,1,2,1,14,10,6,4,8,0,5
William K Greenlee,,,,,,,,,,0,5,4,4,5,2,1,8,12,9,5,7,3,5
Jenne Ayers,,,,,,,,,,,1,6,8,0,5,3,10,8,7,6,7,2,5
Frank Rizzo,,,,,,,,,,,,0,4,1,2,1,9,10,4,3,3,1,5
Carla M Cain,,,,,,,,,,,,,0,0,5,3,10,4,6,2,3,0,5
Ed Neilson,,,,,,,,,,,,,,0,0,1,6,5,6,1,2,2,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,4,3,6,2,5,0,5
Wilson Alexander,,,,,,,,,,,,,,,,1,3,5,1,1,3,0,5
Carol A Jenkins,,,,,,,,,,,,,,,,,1,12,15,5,6,0,5
Anthony Clark,,,,,,,,,,,,,,,,,,1,3,10,6,2,5
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,1,4,5,5
Omar Sabir,,,,,,,,,,,,,,,,,,,,0,1,0,5
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,1,5
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,5
Total,58,53,53,50,48,47,35,34,30,28,27,18,15,13,10,8,52,49,28,23,22,10,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,6
,Helen Gym,Paul Steinke,Allan Domb,Derek S Green,Thomas Wyatt,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,6
Helen Gym,3,96,77,67,66,49,26,29,18,16,9,5,9,10,3,5,95,26,35,20,11,10,6
Paul Steinke,,1,72,67,64,36,20,26,11,14,5,2,6,8,1,3,83,22,28,16,3,2,6
Allan Domb,,,5,63,56,19,14,18,10,12,9,9,5,7,4,4,71,32,26,15,5,7,6
Derek S Green,,,,1,52,11,17,19,11,13,7,8,4,7,5,3,66,25,18,11,10,4,6
Thomas Wyatt,,,,,0,16,7,19,9,2,5,3,5,0,2,2,55,15,17,13,4,4,6
Sherrie Cohen,,,,,,0,26,20,13,11,12,5,9,5,2,3,33,19,25,17,7,3,6
Blondell Reynolds Brown,,,,,,,1,20,23,14,6,10,6,4,3,2,19,23,16,8,9,4,6
Isaiah Thomas,,,,,,,,1,21,5,4,7,2,1,3,0,19,22,9,11,13,7,6
W Wilson Goode Jr,,,,,,,,,0,7,5,7,1,1,3,1,15,14,4,10,13,6,6
William K Greenlee,,,,,,,,,,0,5,5,3,3,0,0,17,8,14,4,3,2,6
Jenne Ayers,,,,,,,,,,,1,1,6,2,4,2,10,10,9,7,2,1,6
Frank Rizzo,,,,,,,,,,,,0,0,1,1,0,5,5,4,3,5,3,6
Carla M Cain,,,,,,,,,,,,,0,1,1,4,8,6,9,7,1,1,6
Ed Neilson,,,,,,,,,,,,,,0,0,2,9,1,7,0,1,0,6
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,8,0,4,2,1,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,0,6,1,0,0,6
Carol A Jenkins,,,,,,,,,,,,,,,,,0,15,37,8,2,3,6
Anthony Clark,,,,,,,,,,,,,,,,,,4,8,11,8,1,6
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,6,1,1,6
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,2,2,6
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,3,6
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,6
Total,149,124,118,101,81,71,58,58,41,31,23,18,16,13,10,8,124,62,54,31,22,15,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,7
,Paul Steinke,Helen Gym,Allan Domb,Derek S Green,Thomas Wyatt,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,7
Paul Steinke,4,117,95,77,82,40,27,30,28,16,13,9,6,3,5,1,104,22,31,20,10,5,7
Helen Gym,,10,83,66,75,49,26,26,25,23,20,7,12,5,4,5,101,18,26,23,7,3,7
Allan Domb,,,10,59,61,31,13,13,18,16,8,14,7,2,2,1,84,25,13,20,5,4,7
Derek S Green,,,,1,63,17,17,27,16,12,10,6,3,5,5,1,66,23,13,15,8,4,7
Thomas Wyatt,,,,,0,14,11,22,4,8,12,3,2,2,0,0,71,13,12,10,5,2,7
Sherrie Cohen,,,,,,2,21,17,21,20,14,6,15,2,5,5,42,14,27,19,7,4,7
Blondell Reynolds Brown,,,,,,,0,10,22,4,10,6,4,4,6,0,19,18,17,11,7,3,7
Isaiah Thomas,,,,,,,,0,6,8,12,2,6,1,2,1,25,8,11,7,11,2,7
William K Greenlee,,,,,,,,,1,2,9,4,0,2,7,0,18,16,13,8,3,3,7
Jenne Ayers,,,,,,,,,,0,5,5,10,6,0,7,23,11,11,12,3,2,7
W Wilson Goode Jr,,,,,,,,,,,0,4,1,1,0,0,15,8,4,5,3,2,7
Frank Rizzo,,,,,,,,,,,,2,3,3,1,2,6,10,4,10,1,3,7
Carla M Cain,,,,,,,,,,,,,0,2,0,7,11,3,13,7,2,0,7
Wilson Alexander,,,,,,,,,,,,,,0,0,2,4,5,1,2,2,2,7
Ed Neilson,,,,,,,,,,,,,,,0,0,4,3,6,2,0,1,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,2,4,3,1,0,7
Carol A Jenkins,,,,,,,,,,,,,,,,,0,13,24,9,4,2,7
Anthony Clark,,,,,,,,,,,,,,,,,,0,5,12,4,2,7
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,10,5,1,7
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,1,1,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,2,7
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,7
Total,176,173,139,107,99,76,52,51,51,39,35,24,21,11,10,9,146,50,50,40,19,10,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,8
,Helen Gym,Paul Steinke,Thomas Wyatt,Allan Domb,Derek S Green,Sherrie Cohen,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,8
Helen Gym,5,140,120,67,40,33,30,26,16,15,10,5,5,3,3,1,138,26,15,10,6,2,8
Paul Steinke,,0,122,71,45,30,35,26,11,15,6,4,3,1,1,1,142,27,14,9,3,2,8
Thomas Wyatt,,,0,56,42,16,25,12,9,9,4,2,5,1,1,3,119,23,9,6,3,3,8
Allan Domb,,,,3,29,11,20,8,6,5,4,5,2,1,1,2,64,14,13,7,4,1,8
Derek S Green,,,,,1,9,8,7,1,1,4,3,3,3,2,4,45,10,9,8,0,3,8
Sherrie Cohen,,,,,,0,10,12,13,3,9,5,5,7,5,0,32,14,7,10,4,1,8
Isaiah Thomas,,,,,,,0,3,1,5,0,1,1,1,2,2,26,8,7,3,1,2,8
Blondell Reynolds Brown,,,,,,,,0,6,3,1,1,1,2,1,0,23,8,3,3,2,1,8
William K Greenlee,,,,,,,,,1,2,1,6,4,6,0,0,11,9,7,3,3,1,8
W Wilson Goode Jr,,,,,,,,,,0,1,2,0,1,1,0,15,6,3,2,1,0,8
Jenne Ayers,,,,,,,,,,,1,0,0,2,3,2,6,4,3,5,2,1,8
Frank Rizzo,,,,,,,,,,,,0,3,5,1,0,6,3,6,4,1,0,8
Ed Neilson,,,,,,,,,,,,,0,2,1,0,6,4,4,1,1,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,0,3,1,4,4,5,4,0,1,8
Carla M Cain,,,,,,,,,,,,,,,0,2,3,3,2,4,1,1,8
Wilson Alexander,,,,,,,,,,,,,,,,1,2,2,3,0,0,3,8
Carol A Jenkins,,,,,,,,,,,,,,,,,5,26,9,9,2,2,8
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,3,4,1,0,8
Anthony Clark,,,,,,,,,,,,,,,,,,,0,2,3,2,8
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,1,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,1,8
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,8
Total,174,168,136,93,55,47,41,30,23,18,17,12,10,10,8,7,172,36,26,19,8,6,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,9
,Helen Gym,Paul Steinke,Allan Domb,Derek S Green,Thomas Wyatt,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Frank Rizzo,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,9
Helen Gym,4,90,73,56,63,44,25,14,15,9,7,7,7,6,3,3,87,13,21,14,8,5,9
Paul Steinke,,1,72,65,71,34,23,23,15,5,4,4,9,3,3,3,87,16,23,13,5,6,9
Allan Domb,,,6,66,63,20,18,19,8,14,7,5,3,2,2,2,71,21,15,17,5,2,9
Derek S Green,,,,1,60,9,15,21,7,12,5,5,4,2,5,2,64,19,13,14,7,4,9
Thomas Wyatt,,,,,2,13,3,16,5,1,4,4,2,2,2,1,65,12,11,11,3,3,9
Sherrie Cohen,,,,,,1,26,11,20,10,6,3,6,4,3,1,40,12,17,11,7,4,9
Blondell Reynolds Brown,,,,,,,2,14,17,17,6,4,3,1,2,1,24,15,11,8,9,4,9
Isaiah Thomas,,,,,,,,1,2,10,5,4,1,1,4,2,17,9,8,8,8,5,9
William K Greenlee,,,,,,,,,0,5,2,2,3,0,0,0,16,7,9,5,4,3,9
W Wilson Goode Jr,,,,,,,,,,0,2,1,3,2,1,1,10,10,3,7,5,3,9
Jenne Ayers,,,,,,,,,,,1,9,4,6,4,2,10,7,4,10,4,1,9
Carla M Cain,,,,,,,,,,,,0,1,4,3,2,8,2,5,7,6,1,9
Ed Neilson,,,,,,,,,,,,,0,1,2,0,8,1,4,3,2,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,3,6,4,5,4,1,1,9
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,4,1,6,5,2,9
Frank Rizzo,,,,,,,,,,,,,,,,0,2,2,3,1,1,0,9
Carol A Jenkins,,,,,,,,,,,,,,,,,0,7,21,8,5,5,9
Anthony Clark,,,,,,,,,,,,,,,,,,2,3,11,2,3,9
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,3,3,0,9
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,4,2,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,2,9
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,9
Total,124,122,109,92,88,61,51,41,27,26,23,15,13,11,11,6,118,40,35,35,18,12,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,10
,Helen Gym,Allan Domb,Paul Steinke,Derek S Green,Thomas Wyatt,Sherrie Cohen,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,10
Helen Gym,2,39,42,26,27,17,11,7,15,8,11,5,5,3,4,3,35,15,12,13,6,2,10
Allan Domb,,2,36,28,25,8,11,7,12,7,9,7,4,2,0,3,33,18,9,10,5,2,10
Paul Steinke,,,3,26,26,11,13,6,11,7,4,5,1,3,1,3,34,13,12,10,2,2,10
Derek S Green,,,,1,21,7,10,9,9,7,6,2,0,2,2,4,25,19,9,10,6,5,10
Thomas Wyatt,,,,,0,5,7,2,3,3,1,2,0,0,1,2,19,9,7,6,1,0,10
Sherrie Cohen,,,,,,0,10,12,12,12,8,2,4,2,3,1,10,12,9,7,6,2,10
Isaiah Thomas,,,,,,,0,8,10,17,2,3,0,2,1,2,9,10,7,4,6,3,10
Blondell Reynolds Brown,,,,,,,,1,10,14,4,4,2,2,3,0,6,15,5,6,7,1,10
William K Greenlee,,,,,,,,,0,8,5,2,3,3,0,1,8,14,7,8,5,1,10
W Wilson Goode Jr,,,,,,,,,,0,4,4,1,4,3,1,5,15,7,3,6,2,10
Jenne Ayers,,,,,,,,,,,1,5,8,1,5,2,6,9,5,6,4,6,10
Frank Rizzo,,,,,,,,,,,,0,2,0,2,1,6,5,3,2,3,1,10
Carla M Cain,,,,,,,,,,,,,0,1,5,0,6,2,3,3,0,1,10
Ed Neilson,,,,,,,,,,,,,,0,2,0,4,2,2,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,2,3,3,1,1,10
Wilson Alexander,,,,,,,,,,,,,,,,0,3,4,4,1,1,1,10
Carol A Jenkins,,,,,,,,,,,,,,,,,0,7,9,7,2,2,10
Anthony Clark,,,,,,,,,,,,,,,,,,1,9,6,6,1,10
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,1,2,1,10
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,1,3,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,1,10
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,10
Total,63,61,61,49,34,31,29,27,27,26,24,14,9,8,8,8,49,42,26,20,14,9,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,11
,Helen Gym,Derek S Green,Paul Steinke,Thomas Wyatt,Allan Domb,Sherrie Cohen,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,William K Greenlee,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,11
Helen Gym,2,46,60,53,47,29,16,12,13,10,4,8,6,0,2,4,60,17,20,12,5,2,11
Derek S Green,,1,47,50,43,12,12,7,10,6,4,7,4,6,3,1,54,27,12,5,6,2,11
Paul Steinke,,,0,57,46,15,12,5,6,2,4,2,4,0,2,0,57,11,15,9,4,2,11
Thomas Wyatt,,,,0,47,16,12,1,9,5,5,2,5,3,1,0,53,16,13,8,5,2,11
Allan Domb,,,,,3,9,8,5,7,5,6,3,2,5,2,1,48,17,10,7,3,3,11
Sherrie Cohen,,,,,,0,6,9,16,5,5,9,6,4,2,4,17,17,14,8,1,2,11
Isaiah Thomas,,,,,,,0,9,3,13,2,2,2,1,2,0,12,6,6,3,11,1,11
Blondell Reynolds Brown,,,,,,,,2,4,13,3,4,3,2,4,2,8,12,6,4,5,2,11
Jenne Ayers,,,,,,,,,1,2,3,7,2,4,1,4,13,10,10,9,2,2,11
W Wilson Goode Jr,,,,,,,,,,0,2,2,4,0,3,0,7,8,4,2,9,1,11
Frank Rizzo,,,,,,,,,,,0,0,3,2,1,0,4,8,3,4,2,1,11
Carla M Cain,,,,,,,,,,,,0,1,4,1,4,10,8,5,2,1,0,11
William K Greenlee,,,,,,,,,,,,,0,1,2,0,8,5,1,1,1,0,11
Wilson Alexander,,,,,,,,,,,,,,0,1,0,5,10,1,1,0,3,11
Ed Neilson,,,,,,,,,,,,,,,0,0,5,2,3,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,4,0,0,0,11
