col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,All
Anthony Hardy Williams,988,0,0,0,0,0,678,403,All
Jim Kenney,,699,0,0,0,0,380,284,All
Doug Oliver,,,65,0,0,0,65,45,All
Lynne M Abraham,,,,63,0,0,45,49,All
T Milton Street Sr,,,,,39,0,22,23,All
Nelson Diaz,,,,,,29,21,14,All
Todd Eagen,,,,,,,21,0,All
Michael Wojcik,,,,,,,,16,All
Total,"2,069","1,363",175,157,84,64,"1,232",834,All
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Todd Eagen,Michael Wojcik,1
Anthony Hardy Williams,54,0,0,0,0,0,39,10,1
Jim Kenney,,24,0,0,0,0,21,5,1
Doug Oliver,,,2,0,0,0,6,1,1
Lynne M Abraham,,,,2,0,0,4,2,1
Nelson Diaz,,,,,0,0,1,1,1
T Milton Street Sr,,,,,,1,1,0,1
Todd Eagen,,,,,,,3,0,1
Michael Wojcik,,,,,,,,0,1
Total,103,50,9,8,2,2,75,19,1
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Doug Oliver,Todd Eagen,Michael Wojcik,2
Anthony Hardy Williams,58,0,0,0,0,0,34,20,2
Jim Kenney,,33,0,0,0,0,25,15,2
Lynne M Abraham,,,1,0,0,0,4,3,2
T Milton Street Sr,,,,3,0,0,1,1,2
Nelson Diaz,,,,,2,0,2,0,2
Doug Oliver,,,,,,1,1,0,2
Todd Eagen,,,,,,,0,0,2
Michael Wojcik,,,,,,,,1,2
Total,112,73,8,5,4,2,67,40,2
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,3
Anthony Hardy Williams,50,0,0,0,0,0,33,23,3
Jim Kenney,,36,0,0,0,0,19,14,3
Lynne M Abraham,,,2,0,0,0,4,3,3
Doug Oliver,,,,3,0,0,2,2,3
T Milton Street Sr,,,,,3,0,0,3,3
Nelson Diaz,,,,,,2,0,0,3
Todd Eagen,,,,,,,2,0,3
Michael Wojcik,,,,,,,,0,3
Total,106,69,9,7,6,2,60,45,3
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Todd Eagen,Michael Wojcik,4
Anthony Hardy Williams,24,0,0,0,0,0,18,16,4
Jim Kenney,,17,0,0,0,0,12,10,4
Doug Oliver,,,2,0,0,0,5,4,4
T Milton Street Sr,,,,1,0,0,1,1,4
Lynne M Abraham,,,,,0,0,0,2,4
Nelson Diaz,,,,,,1,0,0,4
Todd Eagen,,,,,,,0,0,4
Michael Wojcik,,,,,,,,0,4
Total,58,39,11,3,2,1,36,33,4
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,5
Anthony Hardy Williams,39,0,0,0,0,0,30,15,5
Jim Kenney,,38,0,0,0,0,26,18,5
Lynne M Abraham,,,3,0,0,0,5,2,5
Doug Oliver,,,,2,0,0,4,3,5
T Milton Street Sr,,,,,2,0,1,2,5
Nelson Diaz,,,,,,1,0,1,5
Todd Eagen,,,,,,,1,0,5
Michael Wojcik,,,,,,,,1,5
Total,84,82,10,9,5,2,67,42,5
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Todd Eagen,Michael Wojcik,6
Anthony Hardy Williams,49,0,0,0,0,0,32,17,6
Jim Kenney,,34,0,0,0,0,18,8,6
Lynne M Abraham,,,6,0,0,0,0,3,6
Doug Oliver,,,,2,0,0,3,0,6
Nelson Diaz,,,,,2,0,0,1,6
T Milton Street Sr,,,,,,1,0,1,6
Todd Eagen,,,,,,,0,0,6
Michael Wojcik,,,,,,,,1,6
Total,98,60,9,5,3,2,53,31,6
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,7
Anthony Hardy Williams,63,0,0,0,0,0,41,20,7
Jim Kenney,,37,0,0,0,0,23,14,7
Doug Oliver,,,3,0,0,0,6,1,7
Lynne M Abraham,,,,5,0,0,2,1,7
T Milton Street Sr,,,,,2,0,2,0,7
Nelson Diaz,,,,,,0,1,0,7
Todd Eagen,,,,,,,2,0,7
Michael Wojcik,,,,,,,,2,7
Total,124,74,10,8,4,1,77,38,7
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Todd Eagen,Michael Wojcik,8
Anthony Hardy Williams,71,0,0,0,0,0,52,16,8
Jim Kenney,,26,0,0,0,0,8,5,8
Doug Oliver,,,7,0,0,0,2,1,8
Lynne M Abraham,,,,5,0,0,2,3,8
Nelson Diaz,,,,,2,0,3,0,8
T Milton Street Sr,,,,,,1,0,2,8
Todd Eagen,,,,,,,1,0,8
Michael Wojcik,,,,,,,,2,8
Total,139,39,10,10,5,3,68,29,8
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,9
Anthony Hardy Williams,43,0,0,0,0,0,29,23,9
Jim Kenney,,30,0,0,0,0,17,14,9
Doug Oliver,,,6,0,0,0,4,4,9
Lynne M Abraham,,,,3,0,0,3,8,9
T Milton Street Sr,,,,,3,0,3,1,9
Nelson Diaz,,,,,,3,1,2,9
Todd Eagen,,,,,,,3,0,9
Michael Wojcik,,,,,,,,1,9
Total,95,61,14,14,7,6,60,53,9
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Michael Wojcik,Todd Eagen,10
Anthony Hardy Williams,48,0,0,0,0,0,16,21,10
Jim Kenney,,38,0,0,0,0,22,14,10
Doug Oliver,,,3,0,0,0,7,4,10
Lynne M Abraham,,,,4,0,0,2,0,10
Nelson Diaz,,,,,0,0,2,1,10
T Milton Street Sr,,,,,,2,0,0,10
Michael Wojcik,,,,,,,1,0,10
Todd Eagen,,,,,,,,0,10
Total,85,74,14,6,3,2,50,40,10
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,11
Anthony Hardy Williams,37,0,0,0,0,0,42,24,11
Jim Kenney,,38,0,0,0,0,18,13,11
Lynne M Abraham,,,1,0,0,0,3,5,11
Doug Oliver,,,,0,0,0,7,1,11
T Milton Street Sr,,,,,4,0,0,2,11
Nelson Diaz,,,,,,1,1,0,11
Todd Eagen,,,,,,,1,0,11
Michael Wojcik,,,,,,,,0,11
Total,103,69,9,8,6,2,72,45,11
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Todd Eagen,Michael Wojcik,12
Anthony Hardy Williams,29,0,0,0,0,0,33,32,12
Jim Kenney,,19,0,0,0,0,15,7,12
Lynne M Abraham,,,4,0,0,0,3,4,12
Doug Oliver,,,,3,0,0,2,1,12
T Milton Street Sr,,,,,2,0,0,1,12
Nelson Diaz,,,,,,2,0,0,12
Todd Eagen,,,,,,,2,0,12
Michael Wojcik,,,,,,,,0,12
Total,94,41,11,6,3,2,55,45,12
,Mayor - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Todd Eagen,Michael Wojcik,13
Anthony Hardy Williams,60,0,0,0,0,0,38,21,13
Jim Kenney,,49,0,0,0,0,18,16,13
Doug Oliver,,,2,0,0,0,2,2,13
T Milton Street Sr,,,,1,0,0,2,1,13
Lynne M Abraham,,,,,2,0,0,1,13
Nelson Diaz,,,,,,0,0,1,13
Todd Eagen,,,,,,,0,0,13
Michael Wojcik,,,,,,,,3,13
Total,119,83,6,4,3,1,60,45,13
